,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,chaplain,court,chaplain,97322
1,pardon,state,pardon,97322
2,arndstein,v,tax,97322
3,street,tax,arndstein,97322
4,hambrook,case,penalti,97322
5,924c,act,hambrook,97322
6,collector,upon,924c,97322
7,tax,unit,ice,97322
8,contract,defend,fenc,97322
9,ice,contract,deputymarsh,97322
10,deputymarsh,law,street,97322
11,import,plaintiff,collector,97322
12,fenc,chaplain,v,97322
13,evco,sct,evco,97322
14,instruct,properti,2113d,97322
15,2113d,pardon,pennsylvania,97322
16,owner,us,sympathi,97322
17,sympathi,compani,employe,97322
18,employe,co,yard,97322
19,pennsylvania,right,servic,97322
20,horst,penalti,horst,97322
21,v,servic,elect,97322
22,compet,arndstein,infring,97322
23,patent,said,owner,97322
24,ore,appeal,import,97322
25,logu,employe,perform,97322
26,1921,district,forfeitur,97322
27,busi,bank,logu,97322
28,mortgag,patent,ore,97322
29,moieti,feder,vieau,97322
30,democrat,busi,moieti,97322
31,creditor,question,contract,97322
32,crossexamin,may,busi,97322
33,vieau,petition,democrat,97322
34,forfeitur,led2d,crossexamin,97322
35,land,owner,instruct,97322
36,nuec,respond,nuec,97322
37,confisc,street,train,97322
38,incrimin,person,prater,97322
39,prater,land,1921,97322
40,state,collector,charlestown,97322
41,charlestown,corpor,confisc,97322
42,misc,hambrook,chamber,97322
43,mexico,constitut,compet,97322
44,witherspoon,c,witherspoon,97322
45,chamber,924c,hop,97322
46,hop,one,incrimin,97322
47,share,would,wit,97322
48,air,claim,mortgag,97322
49,stock,offic,misc,97322
50,mitig,judgment,mitig,97322
51,firearm,pennsylvania,post,97322
52,infring,elect,1770,97322
53,f,receiv,confront,97322
54,charter,§,delay,97322
55,1770,l,mexico,97322
56,confront,import,hooven,97322
57,wit,sale,bythewood,97322
58,post,mortgag,refriger,97322
59,outofst,shall,air,97322
60,refriger,perform,firearm,97322
61,cir,mr,neglig,97322
62,hooven,instruct,outofst,97322
63,bythewood,juri,deputi,97322
64,juri,ice,patent,97322
65,manufactur,statut,share,97322
66,offic,rule,marshal,97322
67,elect,use,cc,97322
68,contractor,fenc,committe,97322
69,cc,stock,engin,97322
70,1891,wit,appoint,97322
71,insur,u,nazor,97322
72,injuri,time,rotko,97322
73,circular,duti,asset,97322
74,offenc,bill,receiv,97322
75,asset,deputymarsh,schnader,97322
76,robberi,ct,danger,97322
77,co,damag,circular,97322
78,mortgage,amount,sentenc,97322
79,remov,infring,injuri,97322
80,nazor,circuit,nm,97322
81,rotko,yard,offenc,97322
82,surveyor,jurisdict,lot,97322
83,locomot,forfeitur,manufactur,97322
84,delay,govern,roehm,97322
85,schnader,sentenc,bank,97322
86,freight,evco,stock,97322
87,lot,2113d,jail,97322
88,armi,issu,robberi,97322
89,supervisor,train,noninfring,97322
90,train,sympathi,duti,97322
91,engin,f2d,locomot,97322
92,nm,sup,renunci,97322
93,declaratori,made,damag,97322
94,polici,creditor,pruett,97322
95,registr,ed,1891,97322
96,neglig,gener,commonwealth,97322
97,sentenc,neglig,mortgage,97322
98,jail,caus,girl,97322
99,roehm,horst,supervisor,97322
100,1861,appoint,776,97322
101,associ,parti,receipt,97322
102,receipt,share,properti,97322
103,noninfring,see,februari,97322
104,town,n,creditor,97322
105,r,answer,respond,97322
106,bank,compet,bale,97322
107,breach,injuri,commit,97322
108,776,author,surveyor,97322
109,renunci,led,f,97322
110,prison,supra,alvgriffith,97322
111,hear,could,f2d,97322
112,perform,fact,spratley,97322
113,restitut,opinion,declaratori,97322
114,railway,action,lookout,97322
115,yard,evid,p2d,97322
116,respond,suit,restitut,97322
117,committe,r,answer,97322
118,capit,rep,fonar,97322
119,girl,ore,speed,97322
120,pruett,might,1861,97322
121,compani,attorney,cir,97322
122,box,day,proper,97322
123,trial,crossexamin,contractor,97322
124,damag,manufactur,charter,97322
125,lookout,requir,disclosur,97322
126,1886,process,c,97322
127,penalti,reason,keep,97322
128,feder,purpos,led2d,97322
129,1899,marshal,arlen,97322
130,invalid,logu,allison,97322
131,tangibl,1921,invalid,97322
132,alvgriffith,delay,tangibl,97322
133,spratley,entitl,taxat,97322
134,secretari,within,armi,97322
135,child,f,sale,97322
136,harri,new,1886,97322
137,disclosur,decis,co,97322
138,taxat,committe,harri,97322
139,391,post,kept,97322
140,act,remov,registr,97322
141,1867,decre,1899,97322
142,soil,moieti,breach,97322
143,court,trial,ceas,97322
144,fonar,whether,box,97322
145,sale,3,soil,97322
146,track,held,bower,97322
147,bill,democrat,remov,97322
148,properti,lot,veneer,97322
149,allison,2,maryland,97322
150,day,liabil,1095,97322
151,§,good,favorth,97322
152,arlen,engin,supra,97322
153,upon,valu,doubl,97322
154,plaintiff,without,love,97322
155,jurisdict,1,punit,97322
156,fifteenth,vieau,defend,97322
157,love,proper,carolina,97322
158,govern,railway,fifteenth,97322
159,servic,paid,track,97322
160,contributori,confisc,antisympathi,97322
161,veneer,februari,associ,97322
162,proce,asset,althoughth,97322
163,1095,hear,leroy,97322
164,counterclaim,chamber,fed,97322
165,bale,mexico,railway,97322
166,answer,justic,entitl,97322
167,favorth,determin,391,97322
168,unit,commit,capit,97322
169,led2d,judg,hochster,97322
170,fed,also,person,97322
171,insolv,nuec,n,97322
172,exempt,assess,freight,97322
173,corpor,impos,octob,97322
174,factor,claus,poff,97322
175,houston,proceed,attorney,97322
176,1935,direct,corpor,97322
177,antisympathi,pay,1867,97322
178,legisl,insur,asso,97322
179,asso,provid,contributori,97322
180,althoughth,amend,ward,97322
181,februari,incrimin,factor,97322
182,moot,must,remand,97322
183,morton,taxat,youngstown,97322
184,hochster,charter,1913,97322
185,road,prater,offic,97322
186,poff,provis,proce,97322
187,receiv,word,liabil,97322
188,use,charlestown,petersburg,97322
189,privileg,mitig,gordon,97322
190,distribut,two,hear,97322
191,youngstown,subject,1700,97322
192,anim,remand,feder,97322
193,pile,air,vacat,97322
194,kill,power,254,97322
195,510,misc,stop,97322
196,bower,danger,morton,97322
197,testifi,counti,pray,97322
198,freehold,confront,might,97322
199,petersburg,secretari,impos,97322
200,agenc,witherspoon,counterclaim,97322
201,navi,deputi,houston,97322
202,agent,agent,1935,97322
203,mccarthi,hop,freehold,97322
204,juror,found,sharehold,97322
205,collis,associ,amount,97322
206,leroy,polici,pile,97322
207,amount,money,distinct,97322
208,decre,decid,andth,97322
209,dc,make,physic,97322
210,signal,capit,town,97322
211,1924,construct,mccarthi,97322
212,commission,dismiss,process,97322
213,overtim,receipt,specter,97322
214,speed,violat,errvc,97322
215,andth,ohio,distribut,97322
216,1896,firearm,ladner,97322
217,railroad,term,child,97322
218,f2d,octob,ominski,97322
219,appeal,present,thurber,97322
220,appoint,section,510,97322
221,errvc,1770,laid,97322
222,88,file,longev,97322
223,helena,citi,helena,97322
224,calrptr,therefor,1896,97322
225,said,crimin,anim,97322
226,danger,ground,overtim,97322
227,offens,compens,2671,97322
228,longev,error,irrevoc,97322
229,circuit,outofst,left,97322
230,parti,refriger,camerareadi,97322
231,thurber,cir,deflector,97322
232,ominski,hooven,exempt,97322
233,iowa,consid,kill,97322
234,highway,legisl,waco,97322
235,vacat,exempt,1967,97322
236,carolina,bythewood,word,97322
237,compens,commonwealth,calrptr,97322
238,constitut,fed,gregg,97322
239,defend,recov,ohio,97322
240,2671,offenc,registri,97322
241,rep,appli,moot,97322
242,1700,grant,prosecutor,97322
243,specter,offens,good,97322
244,valid,possess,collis,97322
245,waco,complaint,cal3d,97322
246,money,invalid,ca,97322
247,liabil,order,persona,97322
248,maryland,refus,fed1989,97322
249,assess,year,r,97322
250,c,contractor,signal,97322
251,punish,cc,brown,97322
252,sharehold,1891,lamar,97322
253,deflector,mean,claus,97322
254,camerareadi,carolina,piecem,97322
255,sup,thu,state,97322
256,plant,find,1133,97322
257,militari,maryland,evatt,97322
258,law,j,emot,97322
259,l,cost,lopinsonvpennsylvania,97322
260,bankrupt,circular,juri,97322
261,punit,jail,2113a,97322
262,cal3d,employ,2021,97322
263,jeopardi,protect,1968,97322
264,schedul,privileg,imperfor,97322
265,good,limit,hindranc,97322
266,emot,part,though,97322
267,process,taken,kossuth,97322
268,judgment,track,subsist,97322
269,cattl,freight,headlight,97322
270,1133,special,astut,97322
271,appurten,distribut,batteri,97322
272,piecem,robberi,flemist,97322
273,rule,suprem,offens,97322
274,fed1989,texa,tg,97322
275,batteri,9,navi,97322
276,legal,legal,liabl,97322
277,illinoi,commission,lopinson,97322
278,partit,mortgage,suicid,97322
279,patente,sum,propria,97322
280,testimoni,supervisor,agent,97322
281,suicid,keep,tend,97322
282,evid,6,hour,97322
283,254,due,assess,97322
284,stood,proce,saylor,97322
285,page,town,1000—with,97322
286,1913,affirm,statesvdavi,97322
287,ca,condit,case—24,97322
288,word,nazor,question,97322
289,ct,rotko,injector,97322
290,tennesse,5,privileg,97322
291,petition,breach,devic,97322
292,1865,distinct,stood,97322
293,oct,oblig,mutual,97322
294,evatt,surveyor,altvat,97322
295,2021,locomot,112116,97322
296,2113a,id,kirbi,97322
297,hour,railroad,appurten,97322
298,carrier,given,baltimor,97322
299,shore,schnader,gleeson,97322
300,ohio,20,pegram,97322
301,lopinsonvpennsylvania,road,1887,97322
302,headlight,result,wechsler,97322
303,ward,armi,testifi,97322
304,claus,vacat,jack,97322
305,imperfor,pray,incur,97322
306,jack,certiorari,truth,97322
307,astut,inform,poli,97322
308,seizur,nm,1924,97322
309,feloni,public,cattleguard,97322
310,propria,declaratori,safekeep,97322
311,north,liabl,cardin,97322
312,kossuth,registr,complaint,97322
313,mutual,pass,tourrett,97322
314,1887,4,blockburg,97322
315,1967,though,plaintiff,97322
316,dissent,dissent,day,97322
317,district,bale,partit,97322
318,led,p2d,petitionersvunit,97322
319,demurr,march,116118,97322
320,claim,roehm,1865,97322
321,liquid,ceas,88,97322
322,cost,1861,compens,97322
323,flemist,12,constitut,97322
324,tg,deni,farrington,97322
325,u,disclosur,pursuanc,97322
326,lopinson,actual,background,97322
327,baltimor,well,prison,97322
328,doubl,interest,secretari,97322
329,commerc,harri,294,97322
330,1933,kept,michael,97322
331,ed,argu,drip,97322
332,deputi,enforc,178,97322
333,lieu,noninfring,case,97322
334,saylor,hold,seen,97322
335,protect,prison,hemp,97322
336,possess,languag,tour,97322
337,ladner,commiss,sixteen,97322
338,sixteen,control,appeal,97322
339,statesvdavi,1886,attend,97322
340,1000—with,call,20,97322
341,case—24,girl,highway,97322
342,injector,doubl,grover,97322
343,subsist,776,joseph,97322
344,altvat,renunci,dc,97322
345,safekeep,speed,texa,97322
346,wechsler,1913,garbett,97322
347,ceas,left,alik,97322
348,112116,restitut,nonprecedenti,97322
349,kept,review,faith,97322
350,p2d,factor,insolv,97322
351,letter,1899,inclos,97322
352,pegram,john,shore,97322
353,gleeson,first,qualifi,97322
354,blockburg,valid,current,97322
355,persona,differ,sanford,97322
356,case,punish,imposit,97322
357,right,pruett,oblig,97322
358,duti,continu,polici,97322
359,children,certain,aggrav,97322
360,poli,consider,lieu,97322
361,stockhold,box,229,97322
362,cattleguard,life,promise,97322
363,hindranc,10,embargo,97322
