,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,skipper,court,skipper,86166
1,chrysler,state,complain,86166
2,fortier,v,township,86166
3,quitman,case,chrysler,86166
4,abat,plaintiff,quitman,86166
5,batson,defend,fortier,86166
6,ga,sct,mortgag,86166
7,bankruptci,us,oil,86166
8,bankrupt,compani,batson,86166
9,crenshaw,error,abat,86166
10,township,bond,bond,86166
11,land,decre,petit,86166
12,cement,petition,plaintiff,86166
13,florida,complain,defend,86166
14,custom,unit,ga,86166
15,mortgag,said,crenshaw,86166
16,price,act,decre,86166
17,evansvil,order,evansvil,86166
18,whitcomb,land,custom,86166
19,jersey,petit,wisconsin,86166
20,resal,mortgag,timber,86166
21,vote,law,cement,86166
22,allot,appeal,check,86166
23,bond,judgment,distil,86166
24,westfal,upon,whitcomb,86166
25,oil,township,westfal,86166
26,insur,led2d,price,86166
27,colorado,may,resal,86166
28,timber,made,godchaux,86166
29,rate,right,monro,86166
30,diseas,sale,produc,86166
31,gasolin,skipper,sealer,86166
32,monro,co,diseas,86166
33,godchaux,one,wet,86166
34,labor,oil,gasolin,86166
35,govern,author,sureti,86166
36,sealer,respond,court,86166
37,screw,chrysler,screw,86166
38,voter,time,error,86166
39,tributari,fortier,lamagno,86166
40,check,quitman,deplet,86166
41,lamagno,contract,34841,86166
42,34841,evid,everton,86166
43,everton,properti,scopeofemploy,86166
44,union,govern,tributari,86166
45,scopeofemploy,ga,superintend,86166
46,railway,caus,allot,86166
47,court,claim,bankrupt,86166
48,complain,district,florida,86166
49,loui,tax,colorado,86166
50,shipown,jurisdict,order,86166
51,elect,alleg,foreclosur,86166
52,error,abat,certif,86166
53,fill,price,bankruptci,86166
54,pape,led,jersey,86166
55,inspect,interest,pape,86166
56,secretari,grant,inspect,86166
57,cut,circuit,scale,86166
58,scale,opinion,sct,86166
59,tax,action,302,86166
60,certif,juri,3515,86166
61,distil,batson,sale,86166
62,foreclosur,proceed,shipown,86166
63,lot,note,vote,86166
64,indian,shall,leegin,86166
65,wet,certif,voter,86166
66,3515,l,fill,86166
67,weight,decis,retail,86166
68,produc,citi,petition,86166
69,husband,custom,herebi,86166
70,sureti,employe,railway,86166
71,petit,question,ponceau,86166
72,leegin,also,depart,86166
73,treasuri,1,beverag,86166
74,superintend,see,chicago,86166
75,employe,would,bliven,86166
76,beverag,per,acrefeet,86166
77,ohio,bankruptci,lockett,86166
78,compani,rule,cut,86166
79,navi,wisconsin,suit—ther,86166
80,liquor,power,report,86166
81,plaintiff,mr,annum,86166
82,ponceau,feder,crossbil,86166
83,measur,suit,inoil,86166
84,incom,amount,comput,86166
85,acrefeet,issu,morri,86166
86,divert,§,measur,86166
87,lockett,report,alleg,86166
88,report,produc,divert,86166
89,bliven,u,cent,86166
90,indianapoli,3,mendelow,86166
91,vertic,use,restraint,86166
92,suit—ther,rate,employe,86166
93,liabil,railway,blow,86166
94,inoil,term,vertic,86166
95,blow,fact,indianapoli,86166
96,respond,bankrupt,dollar,86166
97,morri,writ,royalti,86166
98,limit,liabil,larami,86166
99,cent,timber,note,86166
100,mendelow,check,liabil,86166
101,ancient,receiv,led2d,86166
102,larami,depart,covindianapoli,86166
103,truste,limit,loui,86166
104,taxpay,payment,weight,86166
105,state,cent,rehear,86166
106,mill,crenshaw,case—nam,86166
107,transport,evansvil,ancient,86166
108,retail,without,premis,86166
109,defend,statut,howel,86166
110,payment,articl,per,86166
111,so2d,sureti,sulphur,86166
112,decre,florida,norco,86166
113,subscript,part,carmin,86166
114,locomot,purchas,bedl,86166
115,search,distil,brutal,86166
116,chicago,cement,othersvst,86166
