,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,scholfield,court,decre,88456
1,bvi,state,circuit,88456
2,eloni,case,scholfield,88456
3,paraleg,v,executor,88456
4,slave,tax,sugar,88456
5,sugar,upon,bvi,88456
6,brotherhood,decre,court,88456
7,syrup,compani,contractor,88456
8,distil,circuit,oklahoma,88456
9,decre,unit,mandamu,88456
10,ashton,act,eloni,88456
11,hammond,law,tax,88456
12,chippewa,appeal,paraleg,88456
13,contractor,bill,syrup,88456
14,exhibitor,us,brotherhood,88456
15,kempinski,railroad,slave,88456
16,treati,sct,hammond,88456
17,sureti,writ,bill,88456
18,renegoti,jurisdict,ashton,88456
19,prison,executor,writ,88456
20,susquehanna,right,chippewa,88456
21,oklahoma,may,distil,88456
22,contest,order,exhibitor,88456
23,executor,said,kempinski,88456
24,convict,board,copi,88456
25,mandamu,§,renegoti,88456
26,director,would,state,88456
27,court,scholfield,railroad,88456
28,railroad,properti,susquehanna,88456
29,porter,mr,school,88456
30,postmast,contract,contest,88456
31,copi,fact,case,88456
32,yacona,land,minneapoli,88456
33,mordecai,sugar,convict,88456
34,prioriti,1,board,88456
35,bill,mandamu,upon,88456
36,basil,govern,yacona,88456
37,minneapoli,contractor,porter,88456
38,kingdom,defend,mordecai,88456
39,puzzl,oklahoma,sureti,88456
40,mcutchen,judgment,basil,88456
41,appelle,suprem,texa,88456
42,rout,trial,postmast,88456
43,motor,district,compani,88456
44,forfeitur,power,prioriti,88456
45,led2d,made,director,88456
46,libel,bvi,puzzl,88456
47,richlin,statut,kingdom,88456
48,school,opinion,mcutchen,88456
49,lloyd,shall,appelle,88456
50,compani,suit,richlin,88456
51,leas,corpor,prison,88456
52,colleg,error,appeal,88456
53,tax,requir,origin,88456
54,1918,convict,treati,88456
55,patent,question,redetermin,88456
56,oil,co,negro,88456
57,clay,petition,1891,88456
58,valu,charg,lloyd,88456
59,bugatti,one,circul,88456
60,emancip,section,wigmor,88456
61,stockhold,eloni,motor,88456
62,firstyear,person,bugatti,88456
63,board,counti,firstyear,88456
64,eaja,led2d,suprem,88456
65,wigmor,appel,articl,88456
66,inventor,school,emancip,88456
67,viaduct,rule,eaja,88456
68,advertis,paraleg,threat,88456
69,circuit,2,viaduct,88456
70,circul,copi,regent,88456
71,trial,evid,clay,88456
72,§875c,u,pierc,88456
73,redrup,syrup,§875c,88456
74,shepard,author,colleg,88456
75,track,c,testimoni,88456
76,indian,issu,indian,88456
77,contract,slave,davidson,88456
78,shorter,origin,redrup,88456
79,texa,appelle,forfeitur,88456
80,offens,caus,shepard,88456
81,distilleri,decis,inventor,88456
82,virginia,record,tract,88456
83,west,brotherhood,usufructuari,88456
84,threat,provis,shorter,88456
85,yacht,plaintiff,mandat,88456
86,usufructuari,texa,attorney,88456
87,shot,part,yacht,88456
88,certifi,bond,rout,88456
89,pierc,hammond,michigan,88456
90,davidson,distil,charg,88456
91,road,time,virginia,88456
