,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,todd,land,todd,97649
1,mayger,court,mayger,97649
2,3466,todd,land,97649
3,armstrong,mayger,grain,97649
4,saginaw,compani,3466,97649
5,exbarg,v,armstrong,97649
6,grain,grain,saginaw,97649
7,contempt,state,exbarg,97649
8,rate,3466,contempt,97649
9,barg,armstrong,map,97649
10,map,saginaw,barg,97649
11,deed,right,deed,97649
12,prentic,exbarg,rate,97649
13,land,§,prentic,97649
14,buffalo,rate,buffalo,97649
15,mine,deed,mine,97649
16,pinkston,commiss,pinkston,97649
17,lode,contempt,compani,97649
18,smith,unit,lode,97649
19,court,sct,commiss,97649
20,plat,railroad,credit,97649
21,young,map,plantat,97649
22,credit,mine,plat,97649
23,plantat,barg,farm,97649
24,farm,said,young,97649
25,firm,claim,penfield,97649
26,station,co,exrail,97649
27,penfield,prentic,maydwaygwon,97649
28,exrail,us,smith,97649
29,railway,buffalo,firm,97649
30,english,sup,station,97649
31,maydwaygwon,plaintiff,english,97649
32,fine,secur,crop,97649
33,york,credit,loan,97649
34,loan,case,errvburlington,97649
35,right,file,secur,97649
36,compani,convey,convey,97649
37,crimin,ct,reid,97649
38,errvburlington,pinkston,fine,97649
39,reid,smith,bellevu,97649
40,crop,lode,right,97649
41,bellevu,patent,exlak,97649
42,exlak,may,farmer,97649
43,hawkin,u,1912,97649
44,burlington,firm,hawkin,97649
45,commiss,appeal,burlington,97649
46,approv,rep,homestead,97649
47,farmer,plat,railway,97649
48,railroad,farm,rout,97649
49,interior,young,select,97649
50,subpoena,plantat,railroad,97649
51,lade,railway,interior,97649
52,rout,station,chicot,97649
53,homestead,circuit,prioriti,97649
54,chicot,loan,approv,97649
55,kessler,penfield,subpoena,97649
56,bankruptci,york,kessler,97649
57,secur,exrail,shipment,97649
58,gomper,english,gomper,97649
59,civil,maydwaygwon,lade,97649
60,stat,ground,huggin,97649
61,huggin,approv,loui,97649
62,convey,fine,§,97649
63,1912,judgment,usca,97649
64,reship,l,reship,97649
65,§,led,penalti,97649
66,tennesse,titl,file,97649
67,chicago,order,overman,97649
68,unit,crop,sup,97649
69,southern,counti,ground,97649
70,shipment,select,thom,97649
71,secretari,district,firemen,97649
72,overman,usca,56,97649
73,locat,stat,york,97649
74,firemen,crimin,bargerail,97649
75,thom,homestead,rep,97649
76,stock,errvburlington,lien,97649
77,new,1912,crimin,97649
78,state,farmer,locat,97649
79,tenn,rout,tenn,97649
80,bargerail,ed,patent,97649
81,prioriti,interior,thompson,97649
82,jurisdict,reid,administr,97649
83,administr,bellevu,civil,97649
84,claim,shipment,north,97649
85,lumber,lien,tennesse,97649
86,222,exlak,vault,97649
87,56,time,lumber,97649
88,rep,suit,southern,97649
89,v,penalti,co,97649
90,respond,administr,attach,97649
91,carolina,hawkin,6880,97649
92,thompson,prioriti,6893,97649
93,attach,burlington,6881,97649
94,brotherhood,interest,zartman,97649
95,1876,act,222,97649
96,vault,lade,alfr,97649
97,appeal,loui,carolina,97649
98,venu,made,brotherhood,97649
99,alien,subpoena,chicago,97649
100,sct,statut,date,97649
101,6881,upon,stat,97649
102,6880,date,escrow,97649
103,6893,civil,tenncod,97649
104,patent,chicot,32,97649
105,zartman,locat,book,97649
106,transport,issu,venu,97649
107,instal,kessler,feed,97649
108,survey,bankruptci,bankruptci,97649
109,escrow,certain,1876,97649
110,nine,law,benjamin,97649
111,n,see,survey,97649
112,sup,gomper,nine,97649
113,relief,new,allrail,97649
114,tenncod,56,certain,97649
115,locomot,would,225,97649
116,feed,secretari,claim,97649
117,plaintiff,carrier,locomot,97649
118,file,st,instal,97649
119,hour,attach,enough,97649
120,1934,north,frederick,97649
121,proceed,action,coerciv,97649
122,select,huggin,3000,97649
123,treati,one,septemb,97649
124,32,survey,counti,97649
125,said,proceed,robinson,97649
126,montana,southern,657,97649
127,robinson,reship,circuit,97649
128,lien,tennesse,cir,97649
129,ct,jurisdict,montana,97649
130,allrail,chicago,1934,97649
131,north,execut,way,97649
132,amount,stock,secretari,97649
133,3000,carolina,yellow,97649
134,road,offic,st,97649
135,penalti,revers,tract,97649
136,benjamin,good,4th,97649
137,coerciv,section,ct,97649
138,bond,respond,titl,97649
139,minnesota,error,1907,97649
140,1888,overman,messr,97649
141,imprison,thompson,substitut,97649
142,award,question,prefer,97649
143,way,book,1947,97649
144,circuit,way,bayou,97649
145,impos,firemen,sterl,97649
146,descript,thom,halliday,97649
147,district,grant,carrier,97649
148,counti,servic,hour,97649
149,loui,note,relief,97649
150,construct,32,1888,97649
151,yellow,n,1001,97649
152,remand,amount,antoin,97649
153,ed,relief,buttk,97649
154,rail,govern,stake,97649
155,suit,tenn,mile,97649
156,u,possess,led,97649
157,sterl,line,emerg,97649
158,bayou,bargerail,preemption,97649
159,l,bill,alien,97649
160,alfr,bond,acr,97649
161,us,messr,carrol,97649
162,1001,road,rail,97649
163,allen,lumber,8000,97649
164,hous,fact,initi,97649
165,debt,28,revers,97649
166,stake,name,28,97649
167,deposit,r,minnesota,97649
168,emerg,222,eastern,97649
169,order,septemb,burial,97649
170,carrier,mr,half,97649
171,halliday,notic,preemptor,97649
172,disput,benefit,allen,97649
173,carrol,tract,road,97649
174,mile,supra,adjac,97649
175,antoin,complaint,descript,97649
176,ground,cir,averag,97649
177,messr,enough,330,97649
178,substitut,brotherhood,imprison,97649
179,employ,1876,k,97649
180,buttk,vault,good,97649
181,may,give,minimum,97649
182,minimum,alfr,sct,97649
