,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lick,court,lick,90029
1,dunston,decre,dunston,90029
2,milk,state,decre,90029
3,referendum,lick,milk,90029
4,premium,dunston,referendum,90029
5,glendi,tax,glendi,90029
6,invent,milk,premium,90029
7,protest,v,nonresid,90029
8,nonresid,referendum,protest,90029
9,decre,premium,invent,90029
10,patent,glendi,cheyenn,90029
11,cheyenn,appeal,enrol,90029
12,enrol,counti,alimoni,90029
13,counti,invent,band,90029
14,indian,protest,xxxiv,90029
15,alimoni,nonresid,§631b6,90029
16,band,patent,hinckley,90029
17,xxxiv,upon,endors,90029
18,endors,sct,counti,90029
19,coupon,cheyenn,tax,90029
20,hinckley,york,coupon,90029
21,§631b6,enrol,blue,90029
22,blue,us,indian,90029
23,tax,appel,shimadzu,90029
24,shimadzu,indian,patent,90029
25,appeal,may,106,90029
26,subscript,alimoni,york,90029
27,macon,compani,knife,90029
28,deduct,band,macon,90029
29,knife,xxxiv,dull,90029
30,incom,endors,incom,90029
31,dull,coupon,subscript,90029
32,court,case,barber,90029
33,deed,bank,lra1916c,90029
34,barber,hinckley,appeal,90029
35,bond,§631b6,till,90029
36,receiv,incom,appel,90029
37,lra1916c,plaintiff,mclean,90029
38,till,receiv,rehear,90029
39,106,deed,deduct,90029
40,hous,railroad,deed,90029
41,mclean,new,amiti,90029
42,undertak,blue,undertak,90029
43,amiti,106,receiv,90029
44,state,shimadzu,hous,90029
45,tennesse,bond,bumgardn,90029
46,york,subscript,inland,90029
47,inland,use,1875,90029
48,missouri,record,lowrent,90029
49,bumgardn,macon,kelli,90029
50,account,deduct,572,90029
51,use,knife,troop,90029
52,kelli,dull,fund,90029
53,troop,led2d,springfield,90029
54,execut,act,seelig,90029
55,demand,issu,bank,90029
56,lowrent,one,shaffer,90029
57,springfield,rehear,page,90029
58,1875,made,foreign,90029
59,seelig,execut,tennesse,90029
60,big,led,demand,90029
61,busi,barber,big,90029
62,ten,hous,4886,90029
63,price,co,jewett,90029
64,led2d,suit,privileg,90029
65,entri,fund,final,90029
66,project,lra1916c,project,90029
67,notic,till,54,90029
68,resid,within,vermont,90029
69,vermont,page,missouri,90029
