,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,silesian,silesian,silesian,104479
1,iowa,iowa,iowa,104479
2,sweden,sweden,sweden,104479
3,ferrum,ferrum,ferrum,104479
4,custodian,custodian,custodian,104479
5,treati,treati,treati,104479
6,swiss,alien,alien,104479
7,heir,swiss,swiss,104479
8,articl,properti,heir,104479
9,enemi,heir,enemi,104479
10,petersen,state,articl,104479
11,state,articl,petersen,104479
12,alien,enemi,properti,104479
13,resid,petersen,resid,104479
14,citizen,resid,peterson,104479
15,peterson,shall,non,104479
16,non,citizen,5b1,104479
17,5b1,peterson,duusvbrown,104479
18,properti,non,treatri,104479
19,duusvbrown,5b1,citizen,104479
20,treatri,treatri,emmetsburg,104479
21,war,duusvbrown,nativ,104479
22,stock,claus,war,104479
23,emmetsburg,war,claus,104479
24,nativ,stock,intestato,104479
25,shall,emmetsburg,friendli,104479
26,duti,nativ,7e,104479
27,intestato,duti,nonresid,104479
28,friendli,nation,stock,104479
29,nonresid,intestato,vigour,104479
30,7e,friendli,shall,104479
31,claus,nonresid,nation,104479
32,§,7e,duti,104479
33,vigour,§,1917,104479
34,certif,stat,5b2,104479
35,1917,vigour,denmark,104479
36,bank,certif,1467,104479
37,5b2,1917,certif,104479
38,denmark,unit,245,104479
39,245,bank,niec,104479
40,pledg,may,pledg,104479
41,1467,5b2,droit,104479
42,vest,denmark,stat,104479
43,niec,245,1916a,104479
44,interest,pledg,abod,104479
45,publish,respect,nephew,104479
46,accru,1467,vest,104479
47,droit,vest,publish,104479
48,1916a,niec,accru,104479
49,abod,interest,unmarri,104479
50,nephew,law,emigr,104479
51,discrimin,publish,1783,104479
52,law,accru,discrimin,104479
53,unmarri,droit,testament,104479
54,respect,upon,respect,104479
55,death,1916a,ab,104479
56,emigr,abod,detract,104479
57,1783,nephew,kingdom,104479
58,stat,natur,davidson,104479
59,testament,discrimin,natur,104479
60,case,case,1816,104479
61,ab,court,margin1,104479
62,order,unmarri,derog,104479
63,detract,death,1827,104479
64,davidson,emigr,le,104479
65,kingdom,1783,pledge,104479
66,estat,subject,5b,104479
67,natur,testament,freeman,104479
68,power,ab,donat,104479
69,1816,order,favour,104479
70,nation,detract,bank,104479
71,margin1,davidson,8a,104479
72,1827,kingdom,dwell,104479
73,derog,estat,state,104479
74,le,person,unsound,104479
75,issu,power,intest,104479
76,pledge,1816,death,104479
77,may,administr,reviv,104479
78,donat,margin1,mar,104479
79,freeman,1827,inherit,104479
80,favour,derog,62,104479
81,5b,le,seizur,104479
82,seizur,issu,interest,104479
83,62,pledge,469,104479
84,act,donat,——,104479
85,unit,freeman,freeli,104479
86,intest,favour,portion,104479
87,dwell,5b,administr,104479
88,8a,seizur,nelson,104479
89,unsound,8,whatev,104479
90,inherit,62,1907,104479
91,upon,act,§,104479
92,reviv,intest,accomplish,104479
93,portion,dwell,151,104479
94,mar,8a,switzerland,104479
95,——,unsound,estat,104479
96,corpor,inherit,subject,104479
97,administr,reviv,38,104479
98,trade,portion,nov,104479
99,subject,two,treasur,104479
100,two,mar,trade,104479
101,38,whatev,511,104479
102,1907,mr,8,104479
103,freeli,think,remaind,104479
104,debtor,——,think,104479
105,nelson,corpor,debtor,104479
106,whatev,6,administ,104479
107,treasur,469,content,104479
108,content,content,renew,104479
109,instruct,trade,uscaappendix,104479
110,presid,right,354,104479
111,reli,1,dec,104479
112,court,38,228,104479
113,navig,sct,170,104479
114,mr,4,240,104479
115,favor,1907,176,104479
116,l,freeli,168,104479
117,ordin,debtor,de,104479
118,switzerland,favor,9095,104479
119,511,nelson,favor,104479
120,8,l,king,104479
121,remaind,parti,reli,104479
122,renew,accomplish,text,104479
123,foreign,treasur,navig,104479
124,469,151,higher,104479
125,354,instruct,supplement,104479
126,228,presid,presid,104479
127,amend,nov,156,104479
128,170,reli,may,104479
129,king,de,hereaft,104479
130,240,navig,6,104479
131,6,proper,ordin,104479
132,think,ordin,two,104479
133,uscaappendix,switzerland,die,104479
134,176,dec,proper,104479
135,proper,administ,instruct,104479
136,168,511,contest,104479
137,charg,remaind,success,104479
138,supplement,renew,111,104479
139,151,foreign,aros,104479
140,4,354,109,104479
141,text,make,1941,104479
142,higher,228,foreign,104479
143,error,effect,miller,104479
144,direct,provid,dispos,104479
145,nov,amend,alli,104479
146,die,170,793,104479
147,9095,king,emerg,104479
148,new,240,797,104479
149,hereaft,appear,exempt,104479
150,either,uscaappendix,issu,104479
151,156,176,person,104479
152,dec,168,liberti,104479
153,administ,exempt,4,104479
154,place,charg,plainli,104479
155,miller,section,russian,104479
156,contest,supplement,deal,104479
157,capit,applic,otherwis,104479
158,applic,text,power,104479
159,109,higher,embrac,104479
160,111,error,void,104479
161,aros,direct,capit,104479
162,compens,v,85,104479
163,parti,dispos,occas,104479
164,appear,die,controversi,104479
