,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pardon,court,v,96471
1,chickasaw,state,pardon,96471
2,wage,v,state,96471
3,newyork,case,court,96471
4,juror,act,right,96471
5,vender,law,chickasaw,96471
6,regulate,right,newyork,96471
7,ramsay,u,contract,96471
8,itiner,defend,u,96471
9,nesbit,unit,rep,96471
10,nonpross,upon,wage,96471
11,insur,contract,juror,96471
12,assess,judgment,vender,96471
13,track,statut,regulate,96471
14,codman,error,petit,96471
15,tax,plaintiff,ramsay,96471
16,3001e2,tax,defend,96471
17,export,co,itiner,96471
18,louisiana,power,nesbit,96471
19,diminishedcapac,rep,nonpross,96471
20,morsel,parti,statut,96471
21,street,may,wilson,96471
22,contract,constitut,parti,96471
23,fpc,ct,power,96471
24,starr,l,judgment,96471
25,state,petit,law,96471
26,deed,us,error,96471
27,philippin,pardon,codman,96471
28,michigan,made,case,96471
29,sub,ed,3001e2,96471
30,commiss,question,1924,96471
31,seal,sup,constitut,96471
32,petit,feder,seal,96471
33,accus,compani,diminishedcapac,96471
34,women,appeal,morsel,96471
35,lade,trial,vermont,96471
36,mail,said,export,96471
37,appeal,bill,co,96471
38,registr,citi,ct,96471
39,ointment,sct,insur,96471
40,1924,§,mail,96471
41,gile,juror,starr,96471
42,371,chickasaw,unit,96471
43,wall,employ,fpc,96471
44,ordin,mr,louisiana,96471
45,vermont,wage,employ,96471
46,lancast,insur,track,96471
47,fraud,c,sup,96471
48,rehear,decre,ed,96471
49,nostrum,time,fraud,96471
50,error,newyork,rehear,96471
51,lancaster’,circuit,verdict,96471
52,wilson,interest,sub,96471
53,trial,present,upon,96471
54,stamp,jurisdict,philippin,96471
55,hampshir,writ,ointment,96471
56,drug,section,citi,96471
57,tweed,one,trial,96471
58,ingersol,fact,gile,96471
59,decre,public,hampshir,96471
60,court,author,street,96471
61,versu,could,review,96471
62,contracept,would,legislatur,96471
63,speech,vender,women,96471
64,doubl,review,nostrum,96471
65,precinct,opinion,lancaster’,96471
66,v,shall,371,96471
67,unit,commission,lancast,96471
68,winbourn,regulate,accus,96471
69,boat,corpor,silver,96471
70,verdict,wilson,michigan,96471
71,steam,suit,commission,96471
72,law,grant,declar,96471
73,coupon,held,l,96471
74,kentucki,suprem,act,96471
75,cleric,louisiana,tweed,96471
76,act,verdict,wall,96471
77,inhabit,govern,bill,96471
78,loui,declar,feder,96471
79,busi,ramsay,contracept,96471
80,refere,amend,ingersol,96471
81,bill,within,coupon,96471
82,employ,rule,lade,96471
83,corpor,order,registr,96471
84,pless,new,versu,96471
85,declaratori,action,foreign,96471
86,dalla,1,kentucki,96471
87,legislatur,assess,assess,96471
88,review,without,drug,96471
89,advertis,execut,present,96471
90,right,decis,ind,96471
91,1891,itiner,winbourn,96471
92,order,offic,valid,96471
93,dall,must,precinct,96471
94,feder,busi,repugn,96471
95,6895,nesbit,question,96471
96,barron,juri,prevent,96471
97,fulton,nonpross,doubl,96471
98,warprofit,legislatur,stamp,96471
99,minimum,seal,fatal,96471
100,commerci,titl,tax,96471
101,execut,led,cleric,96471
102,excessprofit,fraud,c,96471
103,maryland,record,made,96471
104,warrant,1924,tit,96471
105,burnsid,valid,pless,96471
106,rep,district,repeal,96471
107,1921,evid,may,96471
108,citi,mail,plaintiff,96471
109,judgment,gener,w,96471
110,adkin,citizen,steam,96471
111,defend,justic,6895,96471
112,278,reason,writ,96471
113,foreclosur,requir,warprofit,96471
114,led2d,2,maryland,96471
115,executor,street,execut,96471
116,300000,file,barron,96471
117,trust,claim,st,96471
118,mors,track,citizen,96471
119,lodg,proceed,excessprofit,96471
120,unsolicit,protect,lay,96471
121,sup,part,dalla,96471
122,ind,st,burnsid,96471
123,statut,codman,homicid,96471
124,hamilton,3001e2,fulton,96471
125,nation,commiss,dall,96471
126,kill,export,100000,96471
127,franchis,foreign,278,96471
128,richardson,year,protect,96471
129,100000,sale,speech,96471
130,attorneygener,deed,mors,96471
131,foreign,ground,could,96471
132,carpent,see,declaratori,96471
133,discrimin,duti,impair,96471
134,testamentari,w,boat,96471
135,remov,wall,adkin,96471
136,defens,rehear,unsolicit,96471
137,titl,person,refere,96471
138,missouri,vermont,inhabit,96471
139,silver,provis,held,96471
140,st,whether,300000,96471
141,1918,determin,public,96471
142,bankruptci,use,loui,96471
143,fatal,provid,interest,96471
144,ct,diminishedcapac,howard,96471
145,raimond,3,diseas,96471
146,mcveagh,morsel,entertain,96471
147,compani,regul,controversi,96471
148,commonwealth,therefor,commonwealth,96471
149,apprais,except,lodg,96471
150,mich,convict,young,96471
151,note,issu,void,96471
152,bond,accus,busi,96471
153,sullivan,due,mich,96471
154,374,land,mcveagh,96471
155,861b,charg,advanc,96471
156,commission,brought,raimond,96471
157,section,set,kill,96471
158,1871,purpos,13,96471
159,wintersteen,stat,minimum,96471
160,writ,michigan,861b,96471
161,ed,wit,popul,96471
162,jurisdict,limit,attorneygener,96471
163,sct,prevent,deed,96471
164,martinton,kentucki,wintersteen,96471
165,young,effect,martinton,96471
166,replic,fpc,wit,96471
167,diaz,starr,861a,96471
168,861a,matter,testamentari,96471
169,polici,bond,convict,96471
170,levi,give,write,96471
171,gold,condit,life,96471
172,u,first,consent,96471
173,question,philippin,ordin,96471
174,repeal,sub,344c,96471
175,floyd,make,su,96471
176,l,n,diaz,96471
177,case,cost,carpent,96471
178,mr,13,lord,96471
179,wit,trust,richardson,96471
180,344c,caus,terrebonn,96471
181,micheltorena,judici,floyd,96471
182,1940,coupon,1921,96471
183,terrebonn,object,alvth,96471
