,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pearl,court,pearl,95102
1,mcintir,state,mcintir,95102
2,identif,case,prison,95102
3,prison,v,treati,95102
4,entri,properti,deed,95102
5,dung,pearl,identif,95102
6,trainer,said,dung,95102
7,price,act,trainer,95102
8,deed,mcintir,properti,95102
9,barchi,deed,cut,95102
10,cut,treati,barchi,95102
11,00,prison,stock,95102
12,202n,stock,entri,95102
13,permanent,upon,202n,95102
14,mistrial,would,00,95102
15,rate,compani,permanent,95102
16,partnership,§,creditor,95102
17,incom,unit,price,95102
18,fitzhugh,us,mistrial,95102
19,moos,land,fitzhugh,95102
20,jorn,plaintiff,moos,95102
21,indian,creditor,cattl,95102
22,lick,identif,jorn,95102
23,juror,entri,1997ea,95102
24,1997ea,sct,lick,95102
25,treati,sale,termin,95102
26,nussl,price,nussl,95102
27,creditor,law,downum,95102
28,downum,juri,incom,95102
29,stock,defend,condit,95102
30,yard,cut,glover,95102
31,glover,time,partnership,95102
32,hovey,condit,hovey,95102
33,decatur,incom,kaiser,95102
34,kaiser,dung,juror,95102
35,termin,trainer,decatur,95102
36,deport,made,stephenson,95102
37,stephenson,board,yard,95102
38,charg,barchi,strung,95102
39,board,right,olcott,95102
40,strung,respond,2a,95102
41,wood,person,bynum,95102
42,compani,rate,12211,95102
43,2a,00,houday,95102
44,bynum,202n,deport,95102
45,12211,trust,ventur,95102
46,frederick,charg,challeng,95102
47,houday,may,trust,95102
48,challeng,permanent,frederick,95102
49,timber,shall,sale,95102
50,plaintiff,termin,impedi,95102
51,race,evid,wood,95102
52,cattl,mistrial,chicago,95102
53,ventur,railroad,timber,95102
54,impedi,cattl,race,95102
55,railroad,question,partner,95102
56,competit,opinion,stoval,95102
57,revenu,receiv,8022,95102
58,letter,indian,hors,95102
59,probat,led2d,rate,95102
60,injunct,district,jeopardi,95102
61,sale,one,austin,95102
62,jeopardi,action,board,95102
63,discrimin,purpos,indian,95102
64,disput,partnership,intern,95102
65,state,rep,competit,95102
66,olcott,fitzhugh,hog,95102
67,stoval,juror,juri,95102
68,par,moos,par,95102
69,hors,trial,factor,95102
70,8022,see,surrog,95102
71,land,jorn,said,95102
