,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lien,court,lien,86064
1,porto,state,porto,86064
2,22b5,v,22b5,86064
3,conspiraci,lien,feder,86064
4,mcneill,case,state,86064
5,rico,feder,mine,86064
6,crari,law,conspiraci,86064
7,venu,unit,mcneill,86064
8,rate,compani,crari,86064
9,czechoslovakia,act,czechoslovakia,86064
10,kenaday,jurisdict,rico,86064
11,oregon,rule,venu,86064
12,tenant,sct,kenaday,86064
13,mine,defend,oregon,86064
14,antitrust,right,slayden,86064
15,slayden,us,rule,86064
16,error,govern,4f,86064
17,dupre,corpor,dupre,86064
18,halperin,error,rent,86064
19,township,properti,tenant,86064
20,counti,porto,jurisdict,86064
21,maupin,§,antitrust,86064
22,lode,power,halperin,86064
23,4f,mine,insolv,86064
24,hardship,would,maupin,86064
25,erwin,u,corpor,86064
26,ordin,plaintiff,subpoena,86064
27,truste,22b5,govern,86064
28,writ,said,line,86064
29,smith,petition,hardship,86064
30,rule,congress,lode,86064
31,subpoena,district,erwin,86064
32,eri,conspiraci,foreign,86064
33,document,line,prioriti,86064
34,subscript,may,township,86064
35,rent,upon,pioneer,86064
36,pioneer,rate,smith,86064
37,landlord,writ,hunter,86064
38,luna,constitut,rhode,86064
39,4d1,order,eri,86064
40,orlean,amend,montgomeri,86064
41,feder,mcneill,luna,86064
42,montgomeri,rico,massachusett,86064
43,vendor,new,4d1,86064
44,kennedi,counti,boundari,86064
45,lexington,judgment,landlord,86064
46,corpor,oregon,rate,86064
47,green,see,document,86064
48,offens,foreign,kennedi,86064
49,insur,one,subscript,86064
50,boundari,crari,island,86064
51,mobil,statut,court,86064
52,massachusett,venu,lexington,86064
53,state,rent,bate,86064
54,plan,co,vendor,86064
55,court,question,orlean,86064
56,bell,czechoslovakia,compani,86064
57,conceal,insolv,green,86064
58,bate,made,power,86064
59,selfincrimin,kenaday,law,86064
60,parker,sale,southern,86064
61,luna’,tenant,ordin,86064
62,compani,antitrust,luna’,86064
63,vein,suit,mobil,86064
64,pensacola,slayden,appoint,86064
65,commiss,decre,selfincrimin,86064
66,peck,receiv,error,86064
67,hector,land,pensacola,86064
68,rhode,railroad,truste,86064
69,in”,note,parker,86064
70,surrog,ed,incrimin,86064
71,anticompetit,servic,bell,86064
72,insolv,4f,hector,86064
73,bank,evid,privileg,86064
74,grunewald,claim,unit,86064
75,amend,led,in”,86064
76,sureti,dupre,conceal,86064
77,parish,sup,chanceri,86064
78,foreign,smith,peck,86064
79,argonaut,bill,writ,86064
80,alabama,parti,vein,86064
81,municip,action,surrog,86064
82,health,halperin,grunewald,86064
83,district,township,feloni,86064
84,gulf,subpoena,anticompetit,86064
85,element,truste,argonaut,86064
86,hunter,provid,compel,86064
87,note,creditor,creditor,86064
88,aggrav,could,properti,86064
89,remov,author,counti,86064
90,defend,boundari,congress,86064
91,104—106,prioriti,gulf,86064
92,feloni,maupin,note,86064
93,line,ct,substant,86064
94,jurisdict,lode,104—106,86064
95,prioriti,appoint,immun,86064
96,hubbel,citi,consolid,86064
97,testimoni,york,prosecut,86064
98,coloni,l,municip,86064
99,papin,hardship,procedur,86064
100,viktoria,massachusett,hubbel,86064
101,miculka,fact,miculka,86064
102,island,process,viktoria,86064
103,ina,ordin,element,86064
104,sale,whether,papin,86064
105,arson,erwin,northern,86064
106,hodg,island,right,86064
107,1888,shall,offens,86064
108,crime,make,coloni,86064
109,assigne,trust,ina,86064
110,plaintiff,juri,parish,86064
111,southern,territori,crime,86064
112,suit,must,amend,86064
113,louisiana,1,trust,86064
114,asset,privileg,arson,86064
115,cleric,document,territori,86064
116,railroad,bank,aggrav,86064
117,controversi,respond,receiv,86064
118,incrimin,bond,process,86064
119,jose,rhode,hodg,86064
120,power,alleg,1888,86064
121,name,orlean,remov,86064
122,conspir,person,assign,86064
123,receiv,eri,plan,86064
124,3672,hunter,servic,86064
125,servic,subscript,fifth,86064
126,compel,pioneer,conspir,86064
127,chanceri,proceed,sureti,86064
128,sherman,southern,treati,86064
129,patent,prosecut,judici,86064
130,3670,assign,health,86064
131,utah,tax,3672,86064
132,ala,remov,cleric,86064
133,u,gener,name,86064
134,coleman,montgomeri,jose,86064
135,tex,mortgag,sibbach,86064
136,assign,judici,resid,86064
137,tax,present,apex,86064
138,wit,commiss,surfac,86064
139,unit,name,3670,86064
140,chillicoth,estat,taxpay,86064
141,bolich,kennedi,sovereign,86064
142,sct,procedur,alabama,86064
143,railway,offens,bolich,86064
144,haywood,landlord,chillicoth,86064
