,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,gasolin,court,gasolin,91836
1,nixon,state,polici,91836
2,lsd,polici,nixon,91836
3,corin,v,lsd,91836
4,vein,case,premium,91836
5,cavaroc,gasolin,corin,91836
6,schuchardt,insur,vein,91836
7,polici,led2d,cavaroc,91836
8,afdc,land,schuchardt,91836
9,jone,bank,afdc,91836
10,666a2,new,insur,91836
11,indian,nixon,666a2,91836
12,sabri,§,unrespons,91836
13,car,premium,jone,91836
14,perjuri,lsd,sabri,91836
15,moot,act,perjuri,91836
16,unrespons,incom,incom,91836
17,track,corin,car,91836
18,premium,car,california,91836
19,loss,vein,moot,91836
20,incom,answer,answer,91836
21,bass,compani,childbirth,91836
22,childbirth,california,bass,91836
23,bank,cavaroc,pregnanc,91836
24,pregnanc,sct,assur,91836
25,ohio,applic,tunnel,91836
26,tunnel,schuchardt,bank,91836
27,insur,petition,track,91836
28,ballot,respond,led2d,91836
29,immigr,afdc,ballot,91836
30,land,us,au,91836
31,utah,jone,son,91836
32,au,tax,indian,91836
33,son,rule,loss,91836
34,guidelin,statut,immigr,91836
35,lode,indian,hibi,91836
36,jersey,666a2,guidelin,91836
37,grain,receiv,utah,91836
38,hibi,law,new,91836
39,bankruptci,secur,applic,91836
40,unemploy,unrespons,visa,91836
41,locat,feder,lode,91836
42,moor,petit,locat,91836
43,jurid,question,unemploy,91836
44,visa,sabri,jurid,91836
45,led2d,grant,grain,91836
46,elector,perjuri,secur,91836
47,grandniec,unit,grandniec,91836
48,survey,moot,net,91836
49,hansen,parti,bankruptci,91836
50,taxabl,loss,jersey,91836
51,sentenc,upon,hansen,91836
52,court,bankruptci,month,91836
53,missouri,track,moor,91836
54,wiswal,right,elector,91836
55,feder,see,1874,91836
56,month,locat,wiswal,91836
57,assur,assur,ohio,91836
58,tax,error,taxabl,91836
59,5983,appeal,receiv,91836
60,1758,district,5983,91836
61,net,requir,1758,91836
62,answer,claim,pauperi,91836
63,milligan,provis,wallac,91836
64,debtor,contract,assist,91836
65,elev,bass,milligan,91836
66,receiv,childbirth,raddin,91836
67,california,would,forma,91836
68,leagu,ohio,bribe,91836
69,raddin,u,petit,91836
70,comstock,son,comstock,91836
71,bribe,pregnanc,carryov,91836
72,elect,govern,zayant,91836
73,misconduct,tunnel,1992,91836
74,1874,month,respond,91836
75,carryov,proceed,506,91836
76,habit,ballot,18week,91836
77,zayant,decre,elev,91836
78,parti,sentenc,life,91836
79,wallac,immigr,kick,91836
80,kick,writ,habit,91836
81,candid,utah,leagu,91836
82,18week,au,misconduct,91836
83,writ,two,companyvwiswal,91836
84,petition,1,illinois—got,91836
85,asset,net,bronston,91836
86,compani,jersey,1995,91836
87,interrogatori,guidelin,sentenc,91836
88,capit,made,gain,91836
89,gain,amount,edward,91836
90,taxpay,motion,morrel,91836
91,companyvwiswal,order,gloucestershir,91836
92,illinois—got,lode,indebted,91836
93,bronston,grain,interrogatori,91836
94,deceas,shall,1993,91836
95,indebted,hibi,ecouvert,91836
96,vote,unemploy,bickner,91836
97,pauperi,may,period,91836
98,state,congress,brearli,91836
99,respond,mr,surfac,91836
100,gloucestershir,assist,missouri,91836
101,measur,visa,debtor,91836
102,deduct,section,2336,91836
103,laps,moor,grant,91836
104,mortgag,jurid,candid,91836
105,ecouvert,taxabl,ninth,91836
106,motion,life,deceas,91836
107,switch,time,elect,91836
108,bickner,1874,avail,91836
109,brearli,co,laps,91836
110,confirm,period,tank,91836
111,forma,payment,survey,91836
112,morrel,one,district—th,91836
113,passag,circuit,switch,91836
114,tank,record,granddaught,91836
115,surfac,bill,1996,91836
116,2336,purchas,measur,91836
117,packag,elect,distributor,91836
118,secur,elector,inelig,91836
119,brown,grandniec,household,91836
120,distributor,wit,aiello,91836
121,506,whether,a65,91836
122,ninth,survey,rule,91836
123,household,judgment,retrospect,91836
124,wit,missouri,blotter,91836
125,grant,hansen,carryback,91836
126,bond,evid,asset,91836
127,retrospect,part,1804,91836
128,113,wallac,method,91836
129,district—th,defend,lafleur,91836
130,assist,year,841b1,91836
131,granddaught,certiorari,ussg,91836
132,act,plaintiff,needi,91836
133,applic,pauperi,1621,91836
134,life,wiswal,certiorari,91836
135,appeal,make,113,91836
136,movement,benefit,packag,91836
137,decre,debtor,intersect,91836
138,1804,possess,capit,91836
139,aiello,capit,brother,91836
140,blotter,constitut,strategi,91836
141,carryback,remand,two,91836
142,train,5983,challeng,91836
143,1993,avail,surrend,91836
144,mandamu,forma,passag,91836
145,needi,file,3545h,91836
146,drug,deceas,onto,91836
147,1992,board,taxpay,91836
148,ussg,1758,507,91836
149,weight,reason,wit,91836
150,grante,justic,marriag,91836
151,contract,trial,movement,91836
152,mexico,gain,149116,91836
153,lafleur,edward,wardenvcharl,91836
154,841b1,c,951612,91836
155,new,milligan,2066135,91836
156,sct,appel,sylvest,91836
157,intersect,indebted,chapman,91836
158,1621,id,provis,91836
159,error,asset,facial,91836
160,remand,elev,commut,91836
161,chapman,dismiss,5984,91836
162,strategi,fact,estop,91836
163,bankrupt,1992,jron,91836
164,question,author,spend,91836
165,onto,condit,barnewal,91836
166,period,leagu,charl,91836
167,commut,506,confirm,91836
168,brother,bond,remand,91836
169,guilt,challeng,dose,91836
170,year,opinion,adolphu,91836
171,3545h,raddin,sewel,91836
172,polit,juri,2322,91836
173,marriag,provid,398,91836
174,railroad,amend,auffmordtvrasin,91836
175,orlean,measur,passed—befor,91836
176,commiss,comstock,2d11,91836
177,507,bribe,weight,91836
178,sylvest,habit,noncrimin,91836
179,purchas,misconduct,compromis,91836
180,possess,carryov,bradstreet,91836
181,inelig,action,benefit,91836
182,149116,ninth,land,91836
183,2066135,person,5985,91836
184,wardenvcharl,taxpay,socialist,91836
185,951612,zayant,presidenti,91836
186,employ,1995,passed—inde,91836
187,398,method,rasin,91836
188,facial,kick,chartier,91836
189,spend,candid,cruz,91836
190,u,term,montana,91836
191,licens,18week,deduct,91836
192,barnewal,account,surveyorgener,91836
193,5984,must,offset,91836
194,right,confirm,grante,91836
195,jron,consider,brown,91836
196,waiver,1993,21a,91836
197,magistr,claus,receipt,91836
198,dose,surfac,parti,91836
199,adolphu,first,guilt,91836
200,petit,interrogatori,ledg,91836
201,sewel,within,draft,91836
202,rule,determin,temporari,91836
203,assigne,mortgag,vote,91836
204,alien,relief,clans,91836
205,2322,vote,arrang,91836
206,estop,remedi,drug,91836
207,presidenti,companyvwiswal,untru,91836
208,bradstreet,illinois—got,child,91836
209,1995,bronston,contra,91836
210,noncrimin,bankrupt,inss,91836
211,id,deduct,motion,91836
212,a65,present,bankruptey,91836
213,edward,valu,mislead,91836
214,surveyorgener,three,partial,91836
215,§,4,mexico,91836
216,2d11,thu,extinguish,91836
217,auffmordtvrasin,morrel,proceeding—cal,91836
218,passed—befor,gloucestershir,grahamvunit,91836
