,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hickey,court,bank,104144
1,bankruptci,state,hickey,104144
2,council,v,council,104144
3,motion,unit,§390uu,104144
4,§390uu,bank,court,104144
5,fidel,us,motion,104144
6,databas,case,databas,104144
7,starch,feder,fidel,104144
8,¶63,district,starch,104144
9,bankrupt,sct,california,104144
10,bank,motion,¶63,104144
11,spevack,appeal,school,104144
12,competit,act,spevack,104144
13,eldredg,new,eldredg,104144
14,price,order,bankruptci,104144
15,rcac,california,rcac,104144
16,chandler,claim,collect,104144
17,subag,§,petitioners’,104144
18,land,hickey,feder,104144
19,copyright,may,state,104144
20,greason,would,depositor,104144
21,school,suit,competit,104144
22,43a5,council,price,104144
23,plea,plaintiff,subag,104144
24,judg,land,chandler,104144
25,oklahoma,bankruptci,greason,104144
26,1918,school,bankrupt,104144
27,depositor,judg,43a5,104144
28,mackay,collect,racial,104144
29,unilev,action,oklahoma,104144
30,racial,§390uu,unilev,104144
31,farm,price,mackay,104144
32,executor,petition,judg,104144
33,alamo,fidel,copyright,104144
34,klein,see,farm,104144
35,collect,databas,unit,104144
36,petitioners’,judgment,1918,104144
37,leas,right,alamo,104144
38,204b,starch,plea,104144
39,fee,justic,1967,104144
40,tract,¶63,klein,104144
41,§2255,counti,rent,104144
42,westland,bankrupt,204b,104144
43,state,upon,district,104144
44,soundview,jurisdict,new,104144
45,rent,u,mandamu,104144
46,confeder,mr,§2255,104144
47,davi,attorney,718,104144
48,feder,spevack,desegreg,104144
49,§201c,plea,westland,104144
50,dodd,competit,soundview,104144
51,718,eldredg,articl,104144
52,schackman,law,attorney,104144
53,commiss,author,order,104144
54,1872,circuit,executor,104144
55,articl,bond,§201c,104144
56,allow,statut,us,104144
57,court,articl,dodd,104144
58,appeal,properti,schackman,104144
59,remo,time,davi,104144
60,attorney,appel,appeal,104144
61,arnebergh,allow,hotel,104144
62,162a,rcac,fee,104144
63,water,depositor,retroact,104144
64,retroact,petitioners’,suit,104144
65,schoolland,co,confeder,104144
66,capit,limit,leas,104144
67,87,oklahoma,remo,104144
68,bond,parti,control,104144
69,jurisdict,opinion,lo,104144
70,desegreg,york,angel,104144
71,damag,suprem,87,104144
72,hotel,racial,arnebergh,104144
73,expenditur,chandler,162a,104144
74,carrier,subag,schoolland,104144
75,california,estat,allow,104144
76,lo,control,1872,104144
77,hco,commission,2005,104144
78,publish,reason,tract,104144
79,deduct,1918,award,104144
80,timber,congress,nulliti,104144
81,angel,fee,hco,104144
82,expens,constitut,justic,104144
83,estat,copyright,period,104144
84,proposit,greason,judici,104144
85,ginzburg,mandamu,3d,104144
86,radiotelegraph,made,counti,104144
87,radio,43a5,radiotelegraph,104144
88,redrup,said,ginzburg,104144
89,minnesota,rent,capit,104144
90,electron,judici,timber,104144
91,judici,farm,386,104144
92,1972,proceed,edit,104144
93,alvsamuel,writ,action,104144
94,grey,error,emerg,104144
95,1967,leas,redrup,104144
96,factum,caus,expenditur,104144
97,liquid,take,proposit,104144
98,383,mackay,alvsamuel,104144
99,memoir,led,electron,104144
100,385,1967,harlan,104144
101,board,sale,educ,104144
102,control,unilev,grey,104144
103,work,board,estat,104144
104,farish,power,radio,104144
105,statut,trial,liquid,104144
106,truste,nation,v,104144
107,u,one,factum,104144
108,unit,file,limit,104144
109,janni,executor,seattl,104144
110,orff,question,383,104144
111,holt,regul,farish,104144
112,graham,period,commission,104144
113,respond,award,memoir,104144
114,emerg,whether,385,104144
115,action,grant,janni,104144
116,mandamu,gener,york,104144
117,nexi,interest,asset,104144
118,lacon,amount,orff,104144
119,v,alamo,publish,104144
120,§,led2d,take,104144
121,sixtyfifth,f2d,1972,104144
122,22d,work,graham,104144
123,tender,capit,nexi,104144
124,segreg,klein,see,104144
125,taken,damag,lacon,104144
126,appel,respond,distribut,104144
127,san,davi,sixtyfifth,104144
128,ann,amend,separ,104144
129,calrptr,204b,tion,104144
130,limit,tract,holt,104144
131,hector,section,expens,104144
132,buse,effect,2535163,104144
133,2535163,compani,hector,104144
134,trust,busi,buse,104144
135,award,1,22d,104144
136,superior,requir,——————,104144
137,counti,petit,calrptr,104144
138,juri,provid,sky,104144
139,claim,set,§1738,104144
140,offer,87,sct,104144
141,revok,issu,minnesota,104144
142,sky,record,forth,104144
143,trial,public,work,104144
144,reclam,shall,nation,104144
145,§1738,718,initi,104144
146,district,desegreg,zuckerman,104144
147,children,decre,vacat,104144
148,pupil,sum,freelanc,104144
149,debt,§2255,segreg,104144
150,seattl,except,piggi,104144
151,davenport,commiss,interpret,104144
152,nulliti,retroact,appel,104144
153,zuckerman,westland,corp,104144
154,roth,soundview,reclam,104144
155,legate,water,pupil,104144
156,order,citi,item,104144
157,plaintiff,2,san,104144
158,freelanc,confeder,deduct,104144
159,piggi,hotel,hind,104144
160,richmond,1872,davenport,104144
161,secur,necessari,revok,104144
162,hind,decid,superior,104144
163,966,3d,claim,104144
164,owner,lo,roth,104144
165,1856,secur,fourteenth,104144
166,compani,make,966,104144
167,act,also,f2d,104144
168,money,provis,garriti,104144
169,realti,angel,richmond,104144
170,valu,rule,blue,104144
171,commun,part,legate,104144
172,1936,§201c,est,104144
173,us,therefor,ann,104144
174,contract,decis,545,104144
175,resid,n,invest,104144
176,properti,dodd,995,104144
177,railroad,violat,realti,104144
178,fund,brought,annapoli,104144
179,sale,taken,minn,104144
180,remit,separ,1856,104144
181,995,carrier,§390uu’,104144
182,corpor,corpor,lincoln,104144
183,garriti,valu,tender,104144
184,york,year,sum,104144
185,move,expens,1936,104144
186,student,schackman,art,104144
187,campbel,administr,landon,104144
188,duti,proposit,mcnerney,104144
189,new,fact,miss,104144
190,minn,distribut,residuari,104144
191,decre,asset,covjourney,104144
192,invest,use,danzer,104144
193,est,govern,cvp,104144
194,co,remo,p2d,104144
195,art,dissent,354,104144
196,philip,educ,user,104144
197,miss,fund,set,104144
198,annapoli,2005,dissent,104144
199,residuari,arnebergh,would,104144
200,williamson,duti,servantwoman,104144
201,period,affirm,williamson,104144
202,nation,162a,necessari,104144
203,testat,applic,suprem,104144
204,edit,interpret,specif,104144
205,evid,term,remit,104144
206,386,could,463,104144
207,lincoln,assign,philip,104144
208,bureau,timber,1200a,104144
209,burton,schoolland,move,104144
210,§390uu’,nulliti,attorneygener,104144
211,writ,receiv,children,104144
212,case,defend,unregist,104144
213,maximum,determin,burton,104144
214,report,per,facial,104144
215,suit,forth,regul,104144
216,defenc,liquid,seek,104144
217,landon,harlan,767,104144
218,767,specif,run,104144
219,error,certiorari,campbel,104144
220,mcnerney,debt,fund,104144
221,upon,deduct,bond,104144
222,danzer,386,water,104144
223,covjourney,within,feasibl,104144
224,cvp,expenditur,feldman,104144
225,blue,id,subrog,104144
226,sct,tax,arose1,104144
227,assigne,purpos,certiorari,104144
228,regul,emerg,duplic,104144
229,law,publish,entertain,104144
230,take,hear,zonn,104144
231,justic,hco,454,104144
232,train,c,dodd’,104144
233,servantwoman,stock,cabl,104144
234,subrog,two,damag,104144
235,nw,vacat,nw,104144
236,cabl,deni,apprais,104144
237,commission,money,lower,104144
238,date,appear,student,104144
239,1200a,report,reason,104144
240,unregist,l,ceil,104144
241,tax,truste,administr,104144
242,minor,date,minor,104144
243,entertain,fourteenth,agenc,104144
244,harlan,hold,496,104144
245,venu,purchas,stern,104144
246,hear,edit,maximum,104144
247,author,minnesota,robert,104144
248,facial,legisl,88,104144
249,affidavit,due,recogn,104144
250,educ,ginzburg,joinder,104144
251,fourteenth,383,4175,104144
252,constitut,corp,72—1164,104144
253,dissent,radiotelegraph,402,104144
254,ceil,juri,preclus,104144
255,treasuri,transfer,baumbach,104144
256,feldman,1972,curiam,104144
257,joinder,radio,testat,104144
258,congress,without,assigne,104144
259,roger,stat,newman,104144
260,preclus,3,offer,104144
261,mr,railroad,inc,104144
262,made,trust,incur,104144
263,lien,offer,86,104144
264,southern,redrup,1year,104144
265,asset,4,ordinarili,104144
266,non,ann,court’,104144
267,arose1,claus,bureau,104144
268,zonn,385,390,104144
269,april,oper,entiti,104144
270,newman,final,asappli,104144
271,director,et,author,104144
272,paper,seattl,jackson,104144
273,creditor,san,pulp,104144
274,dodd’,electron,circuit,104144
275,revis,agenc,lemann,104144
276,proceed,superior,reconsider,104144
277,duplic,polici,nyto,104144
278,run,appli,2000a—3b,104144
279,divis,item,war,104144
280,incur,tion,enterpris,104144
281,revenu,invest,§3730h,104144
282,petition,initi,1801858,104144
283,chanceri,war,venu,104144
284,record,ed,“join,104144
285,4175,present,476,104144
286,user,held,residenti,104144
287,baumbach,inc,non,104144
288,72—1164,alvsamuel,currenc,104144
289,pave,recogn,assign,104144
290,amend,grey,pave,104144
291,liabil,second,text,104144
292,390,art,1st,104144
293,war,children,413,104144
294,mandatori,day,result1,104144
295,402,move,court”,104144
296,recogn,j,divis,104144
297,1year,factum,auciello,104144
298,496,seek,gpo,104144
299,cost,owner,1016,104144
300,sovereign,usc,audubon,104144
301,454,graham,aros,104144
302,18,april,455,104144
303,agent,might,month,104144
304,455,memoir,roger,104144
305,aros,certain,ault,104144
306,brought,18,reassign,104144
307,476,pay,se,104144
308,commod,farish,chase,104144
309,complain,creat,taken,104144
310,88,assigne,leonard,104144
311,413,june,struck,104144
312,led2d,resid,cir,104144
313,iron,month,realloc,104144
314,388,run,carrier,104144
315,hunter,curiam,“the,104144
316,abat,payment,herebi,104144
317,adjoin,must,brought,104144
318,cir,——————,mandatori,104144
319,caus,contract,secur,104144
320,govern,janni,creat,104144
321,asappli,orff,hunter,104144
322,354,liabil,board,104144
323,pulp,28,untim,104144
324,463,holt,commod,104144
325,polici,f,krivda,104144
326,busi,person,writ,104144
327,chase,22d,314,104144
328,leonard,tender,transfer,104144
329,servic,hand,ca5,104144
330,lemann,process,969,104144
331,immun,servic,effect,104144
332,hand,includ,southern,104144
333,2005,nexi,helver,104144
334,nyto,counsel,nineti,104144
335,2000a—3b,howev,revis,104144
336,brennan,relief,amstrep,104144
337,nineti,lacon,adjoin,104144
338,p2d,mere,donaldson,104144
339,suprem,subject,discret,104144
340,acr,thereof,clark,104144
341,§3730h,sixtyfifth,847,104144
342,1801858,februari,opinion,104144
343,condemn,evid,busi,104144
344,union,r,litig,104144
345,“join,aris,alvboard,104144
346,purchas,litig,iron,104144
347,counterclaim,creditor,jurisdict,104144
348,3d,segreg,bonu,104144
349,railway,paid,con,104144
350,1016,21,commun,104144
351,dollar,matter,1239,104144
352,legisl,calrptr,restor,104144
353,memphi,hector,1966,104144
354,gener,buse,18a,104144
355,audubon,2535163,nat,104144
356,result1,revok,2004,104144
357,auciello,reserv,cf,104144
358,presid,enter,brennan,104144
359,——————,benefit,1963,104144
360,nat,find,jersey,104144
361,gpo,discret,violat,104144
362,969,enforc,sham,104144
363,massachusett,first,390uu,104144
364,ault,alleg,lift,104144
365,month,robert,defenc,104144
366,said,mean,northcross,104144
367,revoc,richmond,reproduc,104144
368,may,agre,388,104144
369,separ,circumst,recommit,104144
370,baltimor,revis,insofar,104144
371,print,enact,blanc,104144
372,curiam,southern,remot,104144
373,administr,e,opinion2,104144
374,1921,1st,intrevact,104144
375,richardson,lower,portug,104144
376,defend,immun,lexisnexi,104144
377,save,88,raison,104144
378,847,sky,francisco,104144
379,“the,render,enhanc,104144
380,led,13,n,104144
381,injuri,minor,it—speci,104144
382,f2d,reclam,preseent,104144
383,contribut,§1738,530,104144
384,realloc,express,mckeithen,104144
385,twentyf,hous,sometim,104144
386,1966,commun,6125240,104144
387,indors,revenu,19a’,104144
388,equiti,exercis,disallow,104144
389,parti,unless,proprieti,104144
390,repeal,common,untimeli,104144
391,stock,titl,park,104144
392,bonu,cir,§1983,104144
393,adher,show,hand,104144
394,1963,transact,purpose—to,104144
395,amstrep,chief,tre,104144
396,claus,activ,storag,104144
397,donaldson,cost,unrevok,104144
398,id,al,reitman,104144
399,power,read,¶63’,104144
400,hous,86,file,104144
401,lift,bar,interpos,104144
402,attorneygener,pupil,netherland,104144
403,reproduc,languag,503,104144
404,krivda,review,muskoge,104144
405,1910,herebi,hear,104144
406,remot,word,traceabl,104144
407,clark,refus,recognized”,104144
408,right,apprais,collaw,104144
409,distribut,commenc,review”,104144
410,public,9,victoria,104144
411,orlean,davenport,revoc,104144
412,apprais,divis,director,104144
413,sum,remedi,abat,104144
414,depart,zuckerman,passu,104144
415,intrevact,relat,adher,104144
416,la,545,84,104144
417,tort,roth,richardson,104144
418,denial,entertain,time,104144
419,1239,legate,interv,104144
420,reconsider,1936,sargent,104144
421,activ,freelanc,696,104144
422,sham,p2d,636,104144
423,alvboard,treasuri,commenc,104144
424,waiv,piggi,counterclaim,104144
425,agenc,revers,§3731b1,104144
426,§1983,found,erickson,104144
427,696,direct,“necessari,104144
428,text,injuri,may,104144
429,stipul,minn,601,104144
430,interpos,march,petition,104144
431,would,sinc,sale,104144
432,18a,hind,neighborhood,104144
433,carri,miss,statelitig,104144
434,oper,966,deborah,104144
435,assign,ground,8th,104144
436,receiv,director,rehear,104144
437,ordinari,blue,mr,104144
438,merger,354,twentyf,104144
439,blanc,1856,april,104144
440,636,testat,cal,104144
441,mississippi,real,21,104144
442,alabama,5,2d,104144
443,citi,statutori,3115,104144
