,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,brumfield,court,brumfield,88971
1,admiralti,state,admiralti,88971
2,paakuku,act,act,88971
3,proxi,v,assess,88971
4,barri,case,paakuku,88971
5,dimock,upon,barri,88971
6,forward,tax,proxi,88971
7,geico,law,legislatur,88971
8,carrier,u,court,88971
9,assess,defend,dimock,88971
10,petitionervcha,assess,florida,88971
11,rule,constitut,geico,88971
12,tax,admiralti,grade,88971
13,grade,question,forward,88971
14,promot,rule,petitionervcha,88971
15,vessel,compani,rep,88971
16,court,action,carrier,88971
17,florida,plaintiff,constitut,88971
18,rice,error,rule,88971
19,brumfield’,statut,gener,88971
20,7072,brumfield,action,88971
21,complaint,gener,rice,88971
22,act,judgment,promot,88971
23,pfizer,rep,upon,88971
24,keaka,legislatur,local,88971
25,safeco,sup,tax,88971
26,engin,unit,brumfield’,88971
27,telegraph,railroad,question,88971
28,properti,paakuku,elect,88971
29,scow,properti,u,88971
30,trial,ct,sup,88971
31,merger,jurisdict,7072,88971
32,action,co,pfizer,88971
33,darnel,l,complaint,88971
34,transcript,commiss,keaka,88971
35,taxat,carrier,busi,88971
36,navi,corpor,safeco,88971
37,moot,may,suprem,88971
38,commiss,florida,commiss,88971
39,talladega,would,case,88971
40,penalti,barri,railroad,88971
41,shore,said,scow,88971
42,examin,one,darnel,88971
43,sup,ed,error,88971
44,wisconsin,suprem,rate,88971
45,freight,proxi,navi,88971
46,rep,§,statut,88971
47,busi,section,examin,88971
48,bankruptci,order,corpor,88971
49,messag,made,merger,88971
50,teleg,busi,state,88971
51,legislatur,trial,talladega,88971
52,friedman,dimock,defend,88971
53,state,new,telegraph,88971
54,hide,power,taxat,88971
55,railway,shall,moot,88971
56,elect,grade,1881,88971
57,solicit,rate,freight,88971
58,compani,local,hide,88971
59,defend,district,robert,88971
60,ct,amend,shore,88971
61,constitut,forward,friedman,88971
62,1964,decis,engin,88971
63,township,geico,teleg,88971
64,1903,feder,apportion,88971
65,case,year,wisconsin,88971
66,vacanc,elect,transcript,88971
67,judgment,1,solicit,88971
68,rate,complaint,trial,88971
69,motel,right,motel,88971
70,consum,provis,ct,88971
71,middleport,petitionervcha,middleport,88971
72,apportion,sct,judgment,88971
73,pay,promot,assumpsit,88971
74,4270,mr,subscript,88971
75,credit,titl,law,88971
76,petition,decid,vacanc,88971
77,sea,rice,1964,88971
78,subscript,author,messag,88971
79,ed,two,4270,88971
80,§1681ma,justic,score,88971
81,atkin,us,jurisdict,88971
82,question,2,1880,88971
83,twentyfifth,land,penalti,88971
84,u,appel,year,88971
85,fed,petition,washington,88971
86,l,proceed,decid,88971
87,georgia,time,§1681ma,88971
88,massachusett,examin,void,88971
89,ill,c,town,88971
90,indig,vessel,ed,88971
91,phosphat,congress,notic,88971
92,benefit,citi,atkin,88971
93,lorentzen,appeal,amend,88971
94,upon,fact,1903,88971
95,assumpsit,notic,decis,88971
96,town,duti,railway,88971
97,land,person,consum,88971
98,railroad,within,lorentzen,88971
99,alleg,whether,phosphat,88971
100,discharg,see,twentyfifth,88971
101,order,alleg,two,88971
102,libel,taxat,iq,88971
103,indiana,evid,provis,88971
104,iq,brumfield’,section,88971
105,discoveri,opinion,passeng,88971
106,partit,present,massachusett,88971
107,corpor,effect,privat,88971
108,bond,decre,indig,88971
109,1881,report,plead,88971
110,subscrib,7072,report,88971
111,amend,writ,foyl,88971
112,foyl,railway,“increase”,88971
113,west,might,urbana,88971
114,plaintiff,declar,co,88971
115,urbana,claim,721,88971
116,“increase”,issu,township,88971
117,year,pfizer,wood,88971
118,law,navi,fcra,88971
119,ordin,pay,lockport,88971
120,privat,regul,order,88971
121,gener,part,omit,88971
122,721,3,partit,88971
123,fcra,keaka,vessel,88971
124,lockport,safeco,tanyard,88971
125,731,penalti,duti,88971
126,§,freight,9935,88971
127,passeng,first,ill,88971
128,local,washington,sea,88971
129,draper,make,draper,88971
130,tanyard,engin,one,88971
131,9935,point,731,88971
132,injunct,line,1867,88971
133,c,void,404,88971
134,district,requir,new,88971
135,bloomington,contract,bloomington,88971
136,1880,privat,subscrib,88971
137,western,subject,declar,88971
138,14a,parti,14a,88971
139,contract,provid,l,88971
140,decre,valid,class,88971
141,tort,telegraph,15100,88971
142,reckless,could,pekin,88971
143,washington,judici,kaonoulu,88971
144,aver,robert,hapai,88971
145,pekin,found,joint,88971
146,improv,counti,properti,88971
147,hapai,govern,discoveri,88971
148,kaonoulu,scow,548,88971
149,affili,suit,1853,88971
150,v,object,reckless,88971
151,548,merger,might,88971
152,daniel,plead,46,88971
153,1867,york,jointli,88971
154,mislead,wisconsin,point,88971
155,robert,darnel,valid,88971
156,promulg,town,feasor,88971
157,relief,transcript,intellectu,88971
158,1965,use,judici,88971
159,mr,legisl,plaintiff,88971
160,german,also,4253,88971
161,jurisdict,practic,german,88971
162,intellectu,held,promulg,88971
163,water,stock,power,88971
164,jointli,1881,mislead,88971
165,stockhold,per,§1681na,88971
166,feasor,differ,daniel,88971
167,incorpor,moot,affili,88971
168,deposit,hear,hewett,88971
169,copper,violat,atc,88971
170,score,must,naval,88971
171,titl,file,chang,88971
172,feder,without,relief,88971
173,4253,bond,discharg,88971
174,wood,stat,voter,88971
175,404,mean,indiana,88971
176,1869,record,whole,88971
177,caus,subscript,leon,88971
178,unit,talladega,jen,88971
179,publish,therefor,omiss,88971
180,hewett,shore,court’,88971
181,licens,caus,alleg,88971
182,§1681na,page,stewart,88971
183,jen,given,eskridg,88971
184,congress,class,copper,88971
185,atc,relief,25,88971
186,section,second,west,88971
187,stewart,determin,line,88971
188,1972,hold,chief,88971
189,vs,discharg,incorpor,88971
190,per,solicit,page,88971
191,error,1964,edo,88971
192,insur,apportion,titl,88971
193,reapportion,passeng,practic,88971
194,secur,omit,travelodg,88971
195,justic,bill,discoverydeposit,88971
196,usca,counsel,1965,88971
197,ticket,matter,landown,88971
198,increas,impos,reapportion,88971
199,eskridg,chang,second,88971
200,curiam,limit,“advers,88971
201,edo,construct,geico’,88971
202,travelodg,equal,deposit,88971
203,kidd,massachusett,kidd,88971
204,discoverydeposit,hide,credit,88971
205,ton,bankruptci,georgia,88971
206,joint,brought,justic,88971
