,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,wolverton,court,wolverton,111661
1,michigan,state,michigan,111661
2,repo,wolverton,repo,111661
3,jayce,michigan,jayce,111661
4,diamond,v,diamond,111661
5,amiti,repo,amiti,111661
6,sellerborrow,jayce,sellerborrow,111661
7,disaffirm,port,port,111661
8,depred,diamond,disaffirm,111661
9,coupler,amiti,depred,111661
10,§1983,sellerborrow,§1983,111661
11,port,parti,coupler,111661
12,abort,unit,abort,111661
13,water,disaffirm,packer,111661
14,account,depred,petitionervwilburn,111661
15,car,claim,friant,111661
16,packer,sct,ix,111661
17,lien,coupler,account,111661
18,petitionervwilburn,§1983,tenn,111661
19,friant,upon,water,111661
20,deed,interest,joaquin,111661
21,ix,led2d,nashvil,111661
22,parti,water,parti,111661
23,joaquin,account,car,111661
24,tenn,petition,lien,111661
25,nashvil,appeal,brad,111661
26,school,said,reed,111661
27,coupl,district,deed,111661
28,brad,abort,coupl,111661
29,covertur,right,covertur,111661
30,arriv,deed,vol,111661
31,wright,car,knuckl,111661
32,knuckl,us,wright,111661
33,husband,packer,arriv,111661
34,vol,lien,interest,111661
35,duti,petitionervwilburn,member,111661
36,bondhold,case,bondhold,111661
37,indian,friant,school,111661
38,mortgag,u,husband,111661
39,bankrupt,first,led2d,111661
40,salt,duti,duti,111661
41,collis,purchas,salt,111661
42,decre,tenn,purchas,111661
43,associ,law,sixth,111661
44,sixth,ix,river,111661
45,alexandria,respond,first,111661
46,said,member,alexandria,111661
47,membership,vessel,reclam,111661
48,1942,would,macgregorvst,111661
49,reclam,find,3124a,111661
50,dam,joaquin,report,111661
51,entri,nashvil,improvid,111661
52,sale,shall,collis,111661
53,minnesota,act,infant,111661
54,macgregorvst,school,claim,111661
55,3124a,decre,membership,111661
56,trust,river,find,111661
57,purchas,report,1942,111661
58,properti,reed,1194,111661
59,infant,per,repurchas,111661
60,document,arriv,dam,111661
61,1194,vol,vessel,111661
62,vessel,coupl,offici,111661
63,swann,time,document,111661
64,led2d,properti,swann,111661
65,import,brad,minnesota,111661
66,illinoi,circuit,gender,111661
67,tow,wright,per,111661
68,barg,fact,verd,111661
69,compani,contract,tow,111661
70,titl,see,palo,111661
71,court,covertur,bankrupt,111661
72,river,may,fitzgerald,111661
73,fitzgerald,made,chair,111661
74,irrig,titl,women,111661
75,verd,knuckl,barg,111661
76,san,husband,starboard,111661
77,chair,feder,discount,111661
78,palo,judgment,entri,111661
79,starboard,bondhold,irrig,111661
80,secur,sale,associ,111661
81,u,day,indian,111661
82,cent,indian,four,111661
83,interest,protect,remitt,111661
84,per,receiv,intervenor,111661
85,marri,mortgag,brook,111661
86,second,part,warden,111661
87,member,suit,petition,111661
88,first,offici,clammer,111661
89,incom,sixth,marri,111661
90,warden,bankrupt,700,111661
91,brook,entri,protect,111661
92,remitt,§,age,111661
93,age,compani,barnstabl,111661
94,improvid,salt,atlanta,111661
95,four,secur,appeal,111661
96,organ,collis,rancho,111661
97,women,trust,respond,111661
98,nebraska,paid,scranton,111661
99,district,associ,mortgag,111661
100,juri,evid,curiam,111661
101,wm,question,san,111661
102,rancho,statut,nebraska,111661
103,clammer,alexandria,315,111661
104,repurchas,within,wm,111661
105,intervenor,membership,fetu,111661
106,barnstabl,second,district,111661
107,petition,rule,accru,111661
108,700,improvid,second,111661
109,certif,document,lee,111661
110,state,1942,ix’,111661
111,accru,cent,trust,111661
112,paid,reclam,mescalero,111661
113,sct,minnesota,import,111661
114,claim,dam,2—3,111661
115,find,infant,day,111661
116,unit,f2d,cent,111661
117,reed,import,456,111661
118,fetu,convey,bullitt,111661
119,contract,macgregorvst,illinoi,111661
120,gender,3124a,loan,111661
121,usuri,collect,usuri,111661
122,anderson,subject,woman,111661
123,315,four,indiana,111661
