,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dividend,court,sugar,107201
1,sugar,state,labor,107201
2,abort,v,tax,107201
3,labor,tax,dividend,107201
4,parent,unit,abort,107201
5,mental,act,parent,107201
6,car,case,contract,107201
7,ssi,sct,ssi,107201
8,tax,§,mental,107201
9,error,contract,state,107201
10,minor,us,admiralti,107201
11,merchant,right,§,107201
12,rizzo,u,rizzo,107201
13,devic,labor,minor,107201
14,alcohol,law,merchant,107201
15,fda,constitut,iowa,107201
16,tennesse,section,alcohol,107201
17,crack,jurisdict,sct,107201
18,union,congress,libel,107201
19,right,error,prosecut,107201
20,medicaid,dividend,fda,107201
21,admiralti,suit,devic,107201
22,bond,sugar,crack,107201
23,court,govern,medicaid,107201
24,swenson,corpor,unit,107201
25,captor,shall,union,107201
26,texa,led2d,swenson,107201
27,libel,writ,discoveri,107201
28,1881,public,tennesse,107201
29,schoolfund,abort,car,107201
30,contract,plaintiff,captor,107201
31,9f,statut,us,107201
32,newjersey,sup,schoolfund,107201
33,surplu,claim,right,107201
34,public,bill,constitut,107201
35,stock,upon,1881,107201
36,premarket,appeal,9f,107201
37,undistribut,led,newjersey,107201
38,prize,feder,writ,107201
39,counti,question,premarket,107201
40,mda,ct,redress,107201
41,state,defend,mda,107201
42,discoveri,said,public,107201
43,republ,parent,undistribut,107201
44,employe,person,section,107201
45,selectiveprosecut,union,commod,107201
46,estoppel,prosecut,1845,107201
47,1845,admiralti,selectiveprosecut,107201
48,iowa,see,congress,107201
49,commod,district,nation,107201
50,5438,sale,5438,107201
51,ash,car,surplu,107201
52,writ,nation,suit,107201
53,fals,libel,republ,107201
54,riegel,mental,corpor,107201
55,cocain,petition,241,107201
56,241,iowa,prize,107201
57,prosecut,made,riegel,107201
58,1460,ssi,v,107201
59,jurisdict,compani,ash,107201
60,grillasca,minor,estoppel,107201
61,1841,payment,govern,107201
62,railroad,offic,1460,107201
63,land,counti,grillasca,107201
64,habea,stock,cocain,107201
65,indict,amend,fals,107201
66,manufactur,co,jurisdict,107201
67,conspiraci,merchant,led2d,107201
68,1877,issu,bill,107201
69,burdick,1,u,107201
70,corpu,action,sup,107201
71,hawk,may,led,107201
72,redress,dismiss,court,107201
73,3490,devic,elig,107201
74,medtron,judgment,1841,107201
75,led2d,rizzo,drug,107201
76,1459,tennesse,medic,107201
77,board,crimin,burdick,107201
78,collater,alcohol,3490,107201
79,cane,one,howard,107201
80,complain,amount,hawk,107201
81,carrier,paid,medtron,107201
82,institut,circuit,act,107201
83,rainwat,requir,crimin,107201
84,replegiando,year,1459,107201
85,corpor,decre,exercis,107201
86,tennesseevpullman,railroad,stock,107201
87,727641,origin,rainwat,107201
88,raisea,2,cane,107201
89,metropolitan,exercis,replegiando,107201
90,work,opinion,origin,107201
91,organ,fda,institut,107201
92,emmanuel,discoveri,tennesseevpullman,107201
93,pullman,sentenc,727641,107201
94,sup,mr,raisea,107201
95,cerecedo,protect,travel,107201
96,compani,crack,texa,107201
97,suit,ed,emmanuel,107201
98,clune,medicaid,1877,107201
99,proce,bond,cerecedo,107201
100,homin,assign,payment,107201
101,cattl,within,sentenc,107201
102,said,1881,manufactur,107201
103,maiatico,swenson,black,107201
104,unit,would,clune,107201
105,1915,captor,assign,107201
106,ct,power,sale,107201
107,action,texa,pullman,107201
108,exercis,rule,homin,107201
109,nakedli,evid,metropolitan,107201
110,lohr,author,agricultur,107201
