,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,deport,state,tax,91122
1,stamp,court,train,91122
2,gratz,v,state,91122
3,helstoski,tax,porto,91122
4,selma,unit,oklahoma,91122
5,cavailhez,case,deport,91122
6,porto,compani,gratz,91122
7,vicksburg,plaintiff,jurisdict,91122
8,druri,defend,helstoski,91122
9,juror,law,indict,91122
10,woodworth,act,juror,91122
11,allen,jurisdict,insur,91122
12,tax,right,stamp,91122
13,simon,said,selma,91122
14,murchi,error,cavailhez,91122
15,herm,upon,unit,91122
16,canal,bill,memori,91122
17,umatilla,power,plaintiff,91122
18,rico,train,compani,91122
19,coupler,sct,rico,91122
20,wheeler,juri,vicksburg,91122
21,fauquier,mr,druri,91122
22,train,us,bill,91122
23,territori,judgment,murchi,91122
24,ton,time,woodworth,91122
25,soldier,feder,passeng,91122
26,count,u,territori,91122
27,lade,properti,defend,91122
28,car,land,herm,91122
29,toll,may,allen,91122
30,nuisanc,circuit,simon,91122
31,bank,l,wheeler,91122
32,jurisdict,insur,umatilla,91122
33,garmon,bank,juri,91122
34,crossexamin,trial,polici,91122
35,passeng,made,fauquier,91122
36,remick,constitut,build,91122
37,§1988,indict,motion,91122
38,veteran,contract,coupler,91122
39,toy,motion,power,91122
40,court,congress,soldier,91122
41,ocean,oklahoma,error,91122
42,state,statut,san,91122
43,1887,interest,remick,91122
44,tobacco,would,§1988,91122
45,lacassagn,appeal,garmon,91122
46,interest,porto,canal,91122
47,illinoi,one,track,91122
48,syndic,writ,crossexamin,91122
49,land,ct,toy,91122
50,bill,territori,kill,91122
51,track,rule,lacassagn,91122
52,senior,question,nuisanc,91122
53,indian,action,complain,91122
54,homestead,co,ton,91122
55,cross,polici,damag,91122
56,negoti,suit,verdict,91122
57,oklahoma,parti,ocean,91122
58,hartog,shall,defens,91122
59,work,damag,railway,91122
60,rate,district,toll,91122
61,declaratori,deport,count,91122
62,kill,payment,elect,91122
63,flannelli,claim,syndic,91122
64,marsh,govern,grand,91122
65,1326,rate,negoti,91122
66,kentucki,ed,hartog,91122
67,selfdefens,suprem,lade,91122
68,log,person,1887,91122
69,contract,make,time,91122
70,diego,juror,veteran,91122
71,deced,c,flannelli,91122
72,devri,use,senior,91122
73,indict,§,circul,91122
74,truste,evid,1326,91122
75,shreveport,complain,right,91122
76,idaho,petition,bank,91122
77,mine,author,trial,91122
78,insur,could,rate,91122
79,memori,reason,circuit,91122
80,compani,respond,devri,91122
81,ohio,railroad,tobacco,91122
82,street,stamp,marsh,91122
83,357,rep,selfdefens,91122
84,employ,justic,recov,91122
85,complain,charg,curiam,91122
86,edna,railway,holland,91122
87,railway,verdict,payment,91122
88,circul,gratz,diego,91122
89,chapui,must,mr,91122
90,polici,valu,log,91122
91,director,without,shreveport,91122
92,asstattygen,helstoski,taxat,91122
93,elect,1,death,91122
94,meridian,opinion,edna,91122
95,motion,passeng,chapui,91122
96,maritim,build,asstattygen,91122
97,tribal,note,foster,91122
98,death,alleg,ft,91122
99,florida,recov,feder,91122
100,ruch,section,declaratori,91122
101,vessel,rico,vicepresid,91122
102,grain,except,ruch,91122
103,damag,death,cross,91122
104,brother,revers,sandsvedmund,91122
105,foster,new,revers,91122
106,defens,also,homestead,91122
107,river,selma,locomot,91122
108,plea,order,meridian,91122
109,plaintiff,claus,oath,91122
110,sandsvedmund,stat,plea,91122
111,administr,whether,royal,91122
112,locomot,elect,idaho,91122
113,1914,per,page,91122
114,vicepresid,estat,cohen,91122
115,coupl,decre,merchant,91122
116,servic,subject,beliah,91122
117,court’,memori,1914,91122
118,oregon,fact,357,91122
119,ft,requir,caterpillar,91122
120,indors,r,claus,91122
121,liquor,dismiss,ra,91122
122,militari,purpos,massachusett,91122
123,feder,cavailhez,wroughtiron,91122
124,caterpillar,defens,writ,91122
125,thousand,indian,e,91122
126,francisco,2,loss,91122
127,anni,deni,abney,91122
128,beliah,decid,anni,91122
129,michigan,first,letter,91122
130,municip,provid,mistak,91122
131,properti,paid,executor,91122
132,probat,allen,rhode,91122
133,ra,vicksburg,wellplead,91122
134,wroughtiron,page,801d1c,91122
135,defend,proceed,licens,91122
136,abney,count,kuhn,91122
137,charter,part,arm,91122
138,kansa,file,car,91122
139,wellplead,offic,585587,91122
140,cut,car,fever,91122
141,kuhn,receiv,resid,91122
142,dollar,led,francisco,91122
143,bond,track,navig,91122
144,petition,druri,brother,91122
145,speech,taxat,baumgartn,91122
146,constitut,plea,cami,91122
147,transfer,e,fbi,91122
148,fever,led2d,citizenship,91122
149,801d1c,sup,coupl,91122
150,cohen,held,incid,91122
151,holland,within,windowfram,91122
152,incid,3,transfer,91122
153,licens,citizen,injuri,91122
154,immun,day,michigan,91122
155,massachusett,san,1880,91122
156,585587,counti,rocki,91122
157,confront,petit,outofcourt,91122
158,discontinu,grant,thousand,91122
159,stat,see,deceas,91122
160,baumgartn,statement,tribal,91122
161,trial,corpor,director,91122
162,royal,woodworth,deced,91122
163,rail,injuri,indian,91122
164,1959,busi,1258,91122
165,outofcourt,wheeler,grain,91122
166,cami,simon,dine,91122
167,panama,transfer,leah,91122
168,1913,caus,petitionervunit,91122
169,rocki,pay,illinoi,91122
170,virginia,direct,beneficiari,91122
171,windowfram,sale,affidavit,91122
172,race,grand,make,91122
173,elector,resid,cut,91122
174,estat,ground,ingram,91122
175,beneficiari,murchi,admiss,91122
176,dine,loss,phillip,91122
177,san,decis,treasur,91122
178,road,nation,oregon,91122
179,boat,money,gibson,91122
180,juri,allow,auditor,91122
181,build,limit,panama,91122
182,78,canal,interest,91122
183,leah,amount,harlan,91122
184,payment,remov,grif,91122
185,project,n,olney,91122
186,ingram,herm,antoni,91122
187,c,present,discontinu,91122
188,perman,counsel,probat,91122
189,coast,curiam,suprem,91122
190,phillip,licens,deni,91122
191,verdict,take,stonington,91122
192,bargain,therefor,statement,91122
193,error,umatilla,kentucki,91122
194,debat,illinoi,rebil,91122
195,ford,letter,valu,91122
196,russel,kill,third,91122
197,circuit,work,debat,91122
198,wit,applic,marcellin,91122
199,l,debt,magrud,91122
200,notic,issu,le,91122
201,unit,object,note,91122
202,automat,administr,court’,91122
203,neglig,coupler,judson,91122
204,olney,employ,confront,91122
205,grand,regul,uncoupl,91122
206,sct,gener,shepard,91122
207,fbi,negoti,fenster,91122
208,236,effect,accus,91122
209,structur,fauquier,236,91122
210,presid,lade,cogniz,91122
211,council,pass,beatric,91122
212,antoni,soldier,1547,91122
213,magrud,record,melvin,91122
214,shepard,brought,die,91122
215,grif,provis,ten,91122
216,manslaught,notic,manslaught,91122
217,oppos,public,1959,91122
218,ed,crossexamin,avenu,91122
219,water,matter,law,91122
220,taxat,servic,sovereignti,91122
221,stonington,ton,elector,91122
222,citizenship,1887,margin,91122
223,arm,repres,maritim,91122
224,rebil,ohio,nonnavig,91122
225,comptrol,river,drink,91122
226,gibson,year,estat,91122
227,uncoupl,exist,crimproc,91122
228,claimant,construct,resolut,91122
229,letter,place,assur,91122
230,injuri,follow,invest,91122
231,beatric,road,597,91122
232,identif,toll,want,91122
233,comp,j,empti,91122
234,dismiss,5,749,91122
235,marcellin,navig,ford,91122
236,complaint,either,municip,91122
237,drink,nuisanc,supervisor,91122
238,mistak,dissent,repres,91122
239,avenu,respect,joseph,91122
240,melvin,exercis,ant,91122
241,richardson,instruct,1380,91122
242,crimproc,titl,remov,91122
243,dickinson,given,rail,91122
244,supervisor,cent,dickinson,91122
245,deceas,return,greenhow,91122
246,v,determin,princip,91122
247,valu,garmon,369,91122
248,fenster,p,rankin,91122
249,remov,answer,pound,91122
250,judson,remick,per,91122
251,1547,executor,automat,91122
252,stockhold,certiorari,guilti,91122
253,debt,view,excis,91122
254,nation,ocean,constitut,91122
255,guilti,taken,1038,91122
256,1880,§1988,impost,91122
257,threat,appear,russel,91122
258,judgment,veteran,federalquest,91122
259,die,cross,earnestin,91122
260,nonnavig,toy,administ,91122
261,inhabit,4,coast,91122
262,1258,continu,cav,91122
263,claus,march,identif,91122
264,invest,done,superintend,91122
265,curiam,includ,whittak,91122
266,action,affirm,greenwich,91122
267,intest,origin,nottawa,91122
268,daniel,admiss,fedrul,91122
269,said,director,stone,91122
270,equit,find,countersign,91122
271,power,judg,rosenberg,91122
272,assur,tobacco,charg,91122
273,respond,massachusett,understand,91122
274,privileg,lacassagn,stephen,91122
275,louisiana,third,dollar,91122
276,1380,commiss,scott,91122
277,right,affidavit,’s,91122
278,revers,stock,mansfield,91122
279,connect,privileg,pillsburi,91122
280,seaman,review,401d2,91122
281,le,accord,richardson,91122
282,executor,8,collectivebargain,91122
283,premium,term,ohio,91122
284,labor,circul,drivingwheel,91122
285,1038,deceas,foot,91122
286,greenhow,set,project,91122
287,mr,water,race,91122
288,page,dollar,perman,91122
289,organ,senior,strecker,91122
290,trade,forc,erect,91122
291,congress,syndic,2240,91122
292,employe,thousand,premium,91122
293,navig,kentucki,brasfield,91122
294,cotton,collect,bois,91122
295,tribe,truste,currenc,91122
296,mount,two,mount,91122
297,ant,owner,gil,91122
298,columbia,7,indors,91122
299,statement,judici,plaster,91122
300,brake,appli,12b2,91122
301,rosenberg,oath,2744,91122
302,erect,michigan,chickasaw,91122
303,oath,possess,prejudici,91122
304,whittak,enforc,said,91122
305,chickasaw,declar,stapl,91122
306,countersign,admit,rata,91122
307,plantat,want,commod,91122
308,specif,credit,wait,91122
309,iron,louisiana,brake,91122
310,south,ant,r,91122
311,ct,homestead,congress,91122
312,rankin,citizenship,omit,91122
313,personam,found,clark,91122
314,federalquest,give,alleg,91122
315,fedrul,true,list,91122
316,registr,purchas,except,91122
317,commod,princip,credit,91122
318,citizen,guilti,maddox,91122
319,reimburs,crimin,victoria,91122
320,affidavit,local,tacha,91122
321,vote,employe,structur,91122
322,stock,merchant,verif,91122
323,1845,equiti,ayer,91122
324,greenwich,amend,1845,91122
325,domicil,hartog,maxwel,91122
326,transport,differ,done,91122
327,earnestin,impos,coin,91122
328,us,wit,silber,91122
329,cav,marsh,month,91122
330,act,duti,oppos,91122
331,“the,result,stori,91122
332,pillsburi,declaratori,celldoor,91122
333,rata,month,thereupon,91122
334,credit,prosecut,1253,91122
335,prejudici,transport,inhabit,91122
336,’s,convict,brick,91122
337,case,bond,boat,91122
338,§,intern,c,91122
339,signal,log,dissent,91122
