,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,cheroke,court,cheroke,95749
1,flag,state,flag,95749
2,delawar,v,delawar,95749
3,log,cheroke,log,95749
4,spous,case,spous,95749
5,connel,unit,admiralti,95749
6,passion,compani,connel,95749
7,box,jurisdict,passion,95749
8,boom,law,boom,95749
9,idaho,flag,box,95749
10,admiralti,delawar,idaho,95749
11,mettler,act,mettler,95749
12,pulaski,contract,pulaski,95749
13,guardian,admiralti,mushroom,95749
14,mushroom,right,ard,95749
15,ard,judgment,guardian,95749
16,v,claim,speech,95749
17,columbia,said,navig,95749
18,deed,district,compensation”,95749
19,compensation”,corpor,kansa,95749
20,postmast,tax,jurisdict,95749
21,speech,patent,kirk,95749
22,wabash,upon,wabash,95749
23,court,log,indian,95749
24,patent,spous,postmast,95749
25,maritim,plaintiff,secretari,95749
26,drawe,defend,tribe,95749
27,medicaid,u,orlean,95749
28,homestead,appel,columbia,95749
29,corpor,indian,pennsylvania,95749
30,kirk,connel,drawe,95749
31,petition,secretari,medicaid,95749
32,inform,passion,glickman,95749
33,manslaught,box,manslaught,95749
34,land,us,asylum,95749
35,boat,would,strong,95749
36,strong,boom,hosmer,95749
37,contract,idaho,exempt,95749
38,asylum,shall,wileman,95749
39,glickman,l,equiti,95749
40,compani,congress,huesselmann,95749
41,exempt,land,homestead,95749
42,hosmer,§,maritim,95749
43,wileman,suprem,patent,95749
44,tribe,navig,assigne,95749
45,huesselmann,constitut,spoont,95749
46,ticket,mettler,collis,95749
47,stockhold,kansa,boat,95749
48,charter,titl,reapportion,95749
49,spoont,speech,symbol,95749
50,reapportion,order,lykin,95749
51,incom,pulaski,1965,95749
52,tax,guardian,missourikansa,95749
53,symbol,statut,corpor,95749
54,lykin,equiti,ticket,95749
55,convey,govern,boy,95749
56,missourikansa,ed,inform,95749
57,navig,suit,charter,95749
58,pennsylvania,mushroom,director,95749
59,“newli,ard,appel,95749
60,jet,appeal,“newli,95749
61,collis,interest,interior,95749
62,oblig,parti,jet,95749
63,indian,question,ident,95749
64,1965,one,nation,95749
65,drawer,nation,parish,95749
66,director,pennsylvania,indemn,95749
67,kansa,properti,program,95749
68,district,1,commerci,95749
69,nation,may,wrong,95749
70,narcot,columbia,contract,95749
71,adjourn,tribe,12571,95749
72,12571,see,approv,95749
73,sealand,exempt,sealand,95749
74,secretari,feder,sect,95749
75,murder,use,drawer,95749
76,institution,orlean,§906c,95749
77,properti,deed,deed,95749
78,§906c,mr,smyli,95749
79,compens,petition,alvrobert,95749
80,smyli,made,institution,95749
81,alvrobert,compensation”,oblig,95749
82,impair,kirk,louisiana,95749
