,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fmla,court,tax,1974855
1,oig,state,arbitr,1974855
2,arbitr,tax,railroad,1974855
3,norrislaguardia,v,fmla,1974855
4,lookback,case,arkansa,1974855
5,nasa,act,oig,1974855
6,contempt,§,mandamu,1974855
7,tangipahoa,railroad,norrislaguardia,1974855
8,crossapp,law,court,1974855
9,firearm,unit,lookback,1974855
10,town,us,§,1974855
11,mandamu,appeal,v,1974855
12,23110g,compani,nasa,1974855
13,moapp,sct,ga,1974855
14,trigg,u,firearm,1974855
15,juri,statut,crossapp,1974855
16,adshead,upon,tangipahoa,1974855
17,tax,district,appeal,1974855
18,arkansa,arbitr,judg,1974855
19,verdict,properti,legaci,1974855
20,creditor,feder,contempt,1974855
21,judg,co,employe,1974855
22,govern,judg,23110g,1974855
23,lien,petition,employ,1974855
24,disabl,requir,moapp,1974855
25,fund,arkansa,trigg,1974855
26,enelowettelson,would,town,1974855
27,sw2d,constitut,rate,1974855
28,sentenc,new,adshead,1974855
29,paup,govern,cent,1974855
30,stay,employ,york,1974855
31,republican,amend,stay,1974855
32,nogueira,mandamu,applic,1974855
33,censorship,employe,enelowettelson,1974855
34,ga,rate,disabl,1974855
35,commiss,york,paup,1974855
36,domicil,mr,statut,1974855
37,properti,citi,nogueira,1974855
38,chines,fmla,republican,1974855
39,yacht,applic,us,1974855
40,twentyfirst,oig,strike,1974855
41,rate,ga,ohio,1974855
42,union,may,labor,1974855
43,habea,juri,sw2d,1974855
44,court,l,censorship,1974855
45,railroad,shall,feder,1974855
46,compani,commiss,seal,1974855
47,maritim,petit,amend,1974855
48,grenad,right,agenc,1974855
49,state,see,union,1974855
50,assess,judgment,registr,1974855
51,ohio,congress,commission,1974855
52,toll,norrislaguardia,requir,1974855
53,merchant,one,yacht,1974855
54,corpu,writ,1926,1974855
55,transfere,said,formula,1974855
56,greenlaw,order,inherit,1974855
57,employ,motion,chines,1974855
58,censor,cent,twentyfirst,1974855
59,commission,question,inc,1974855
60,beardsley,commission,grenad,1974855
61,leve,lookback,injunct,1974855
62,hivaid,justic,columbu,1974855
63,formula,power,domicil,1974855
64,bond,claim,greenlaw,1974855
65,legaci,ed,district,1974855
66,program,nasa,citi,1974855
67,fpc,led,mile,1974855
68,216,opinion,censor,1974855
69,railway,bond,petit,1974855
70,deport,per,leav,1974855
71,tom,labor,notic,1974855
72,foreignbuilt,person,state,1974855
73,appeal,file,motion,1974855
74,bankruptci,union,assess,1974855
75,parish,firearm,toll,1974855
76,pictur,ct,301,1974855
77,float,part,per,1974855
78,car,town,transfere,1974855
79,ir,notic,affili,1974855
80,york,within,mileag,1974855
81,columbu,contempt,hivaid,1974855
82,inherit,crossapp,law,1974855
83,strike,assess,remedi,1974855
84,labor,ohio,beardsley,1974855
85,intest,suprem,chapter,1974855
86,prostitut,tangipahoa,ex,1974855
87,7500,interest,form,1974855
88,employe,debt,foreignbuilt,1974855
89,counti,1,tom,1974855
90,buder,legaci,classif,1974855
91,agenc,author,discret,1974855
92,inquest,provis,govern,1974855
93,nostrik,use,nostrik,1974855
94,pipe,error,debt,1974855
95,indiana,first,taxat,1974855
96,stock,made,fpc,1974855
97,v,action,leve,1974855
98,citi,f2d,merchant,1974855
99,period,injunct,ir,1974855
100,301,issu,216,1974855
101,fleishman,sentenc,lien,1974855
102,mile,remedi,constitut,1974855
103,mississippi,damag,buder,1974855
104,chapter,respond,intest,1974855
105,nonjurisdict,agenc,new,1974855
106,notic,whether,7500,1974855
107,1292a1,decis,pictur,1974855
108,§,form,co,1974855
109,applic,provid,prostitut,1974855
110,ragsdal,must,u,1974855
111,ct,lien,float,1974855
112,referendum,circuit,inquest,1974855
113,l,stay,act,1974855
114,ormsbi,led2d,repeal,1974855
115,dayton,inc,verdict,1974855
116,wolverin,disabl,rr,1974855
117,leav,23110g,—,1974855
118,825700a,suit,fleishman,1974855
119,grand,counti,sentenc,1974855
120,recipi,rule,referendum,1974855
121,affili,moapp,nonjurisdict,1974855
122,board,judici,maritim,1974855
123,judgegrand,verdict,comm,1974855
124,oneman,leav,1292a1,1974855
125,2255,railway,ragsdal,1974855
