,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,oneida,court,oneida,90335
1,wharf,state,wharf,90335
2,friezeland,contract,friezeland,90335
3,coupon,v,contract,90335
4,petso,§,petso,90335
5,navi,case,submerg,90335
6,crest,tax,coupon,90335
7,forward,law,crest,90335
8,lotteri,act,navi,90335
9,legaci,sct,lotteri,90335
10,submerg,upon,war,90335
11,carrier,compani,forward,90335
12,cruz,unit,legaci,90335
13,thenc,us,cruz,90335
14,1983,plaintiff,feet,90335
15,steer,oneida,steer,90335
16,alaska,would,alaska,90335
17,mental,led2d,thenc,90335
18,convict,wharf,1983,90335
19,war,district,moot,90335
20,feet,bond,mental,90335
21,surcharg,claim,santa,90335
22,fee,defend,boundari,90335
23,enemi,right,surcharg,90335
24,labor,judgment,master,90335
25,moot,rate,coast,90335
26,sentenc,war,§,90335
27,ordin,friezeland,fee,90335
28,6103,coupon,rate,90335
29,yeoman,petition,6103,90335
30,inkstand,u,yeoman,90335
31,busi,citi,inkstand,90335
32,lownd,land,lownd,90335
33,interim,co,franc,90335
34,citi,petso,carrier,90335
35,court,submerg,haskel,90335
36,prison,navi,interim,90335
37,haskel,may,,90335
38,santa,error,jetti,90335
39,franc,power,prize,90335
40,land,l,sherman,90335
41,mississippi,vessel,enemi,90335
42,tax,carrier,tax,90335
43,coast,action,symczyk,90335
44,texa,limit,south,90335
45,symczyk,order,tile,90335
46,tile,counti,1918,90335
47,admiralti,forward,oin,90335
48,sabin,jurisdict,mandamu,90335
49,counti,said,sabin,90335
50,commiss,feet,guard,90335
51,maritim,crest,vessel,90335
52,duncan,pay,return,90335
53,oin,lotteri,duncan,90335
54,block,one,street,90335
55,louisiana,made,6103b2,90335
56,mandamu,fee,recaptur,90335
57,recaptur,statut,coastlin,90335
58,guard,congress,freight,90335
59,301,master,island,90335
60,street,appeal,block,90335
61,6103b2,feder,led2d,90335
62,degre,board,ordin,90335
63,inform,commiss,degre,90335
64,ripley,busi,ripley,90335
65,master,legaci,holland,90335
66,holland,railroad,15a6b,90335
67,south,return,301,90335
68,rate,boundari,convict,90335
69,franchis,juri,nebraska,90335
70,freight,convict,limit,90335
71,shipper,within,pay,90335
72,1918,cruz,labor,90335
73,vessel,water,bond,90335
74,boundari,1983,authoris,90335
75,infring,properti,citi,90335
76,15a6b,mr,elkrush,90335
77,slip,payment,maritim,90335
78,indian,sentenc,whitingj,90335
79,inspector,labor,faving,90335
80,return,issu,covburril,90335
81,bond,alaska,sea,90335
82,cattl,purchas,herd,90335
83,compani,part,slip,90335
84,board,thenc,water,90335
85,raymond,servic,cattl,90335
86,hospit,moot,sentenc,90335
87,§,steer,mississippi,90335
88,elkrush,mental,prison,90335
89,herd,parti,raymond,90335
90,whitingj,1,identifi,90335
91,covburril,amount,taxpay,90335
92,faving,constitut,calv,90335
93,interst,see,flsa,90335
94,transfer,question,transfer,90335
95,patent,paid,columbu,90335
96,columbu,ordin,inspector,90335
97,,santa,award,90335
98,coastlin,new,admiralti,90335
99,flsa,shall,philp,90335
100,calv,street,increas,90335
101,authoris,amend,lonergan,90335
102,railway,ed,evert,90335
103,navig,ct,leghorn,90335
104,nebraska,south,yearl,90335
105,east,coast,ticket,90335
106,employe,interest,canbi,90335
107,plaintiff,damag,hospit,90335
108,petition,author,cruzvsanta,90335
109,1868,interst,paper,90335
110,indict,nation,shipper,90335
111,philp,commerc,murdock,90335
112,servic,two,rightov,90335
113,contract,suprem,busi,90335
114,lonergan,appli,louisiana,90335
115,water,york,charl,90335
116,identifi,transfer,nock,90335
117,increas,could,896902,90335
118,murdock,decis,workmen,90335
119,evert,mandamu,core,90335
120,aggrav,suit,texa,90335
121,leghorn,rule,infring,90335
122,yearl,requir,counti,90335
123,canbi,proceed,hundr,90335
124,st,held,yough,90335
125,sherman,surcharg,perform,90335
126,cruzvsanta,due,48632,90335
127,bargain,fact,1556,90335
128,domest,freight,draw,90335
129,rightov,recov,bondhold,90335
130,core,island,franchis,90335
131,workmen,evid,navig,90335
132,decre,enemi,recov,90335
133,tribe,respond,1507,90335
134,brand,provid,east,90335
135,nock,1918,expenditur,90335
136,levi,prison,brand,90335
137,prize,sherman,wingert,90335
138,rep,whether,dinkum,90335
139,896902,prize,symczyk’,90335
140,french,2,carri,90335
141,data,franc,1868,90335
142,ticket,make,aggrav,90335
143,limit,gener,halcyon,90335
144,statut,louisiana,purchas,90335
145,draw,award,sinclair,90335
146,yough,time,chanc,90335
147,1556,collect,templeman,90335
148,attorney,texa,data,90335
149,taxpay,except,collect,90335
150,1922,6103,hoff,90335
151,48632,purpos,lid,90335
152,dakota,perform,domest,90335
153,law,bill,thousand,90335
