,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vessel,court,brunt,86784
1,brunt,state,lewisohn,86784
2,lewisohn,land,seal,86784
3,assess,v,taxabl,86784
4,taxabl,district,rule,86784
5,seal,rule,incom,86784
6,§901b,plaintiff,vessel,86784
7,train,act,§901b,86784
8,syndic,vessel,district,86784
9,conductor,brunt,syndic,86784
10,incom,seal,indiana,86784
11,1913,upon,conductor,86784
12,mckinni,law,calendar,86784
13,keefer,lewisohn,mckinni,86784
14,seminari,incom,york,86784
15,court,case,keefer,86784
16,flower,titl,sheriff,86784
17,township,york,seminari,86784
18,calendar,taxabl,train,86784
19,governor,order,land,86784
20,sheriff,may,flower,86784
21,bigelow,new,assess,86784
22,cotton,u,council,86784
23,council,unit,1913,86784
24,rule,claim,titl,86784
25,land,assess,bigelow,86784
26,georgia,sale,governor,86784
27,director,said,township,86784
28,feder,feder,settlement,86784
29,benefit,indiana,cotton,86784
30,port,§901b,shadi,86784
31,sale,properti,sheirburn,86784
32,survey,train,burnap,86784
33,shadi,corpor,plaintiff,86784
34,bar,author,port,86784
35,infring,shall,sale,86784
36,reserv,sheriff,new,86784
37,1885,syndic,simpson,86784
38,sheirburn,error,duress,86784
39,releas,conductor,georgia,86784
40,1872,calendar,1885,86784
41,burnap,council,artifici,86784
42,stock,made,order,86784
43,agreement,damag,1872,86784
44,state,1913,locat,86784
45,duress,issu,director,86784
46,district,l,artist,86784
47,york,would,benefit,86784
48,van,co,damag,86784
49,french,duti,profit,86784
50,artifici,mckinni,infring,86784
51,louisiana,mr,french,86784
52,artist,governor,releas,86784
53,mortgag,keefer,duti,86784
54,locat,seminari,bar,86784
55,improv,settlement,van,86784
56,duti,section,107b,86784
57,corpor,us,testimonium,86784
58,month,flower,rheim,86784
59,lawyer,defend,ashbaugh,86784
60,engin,township,allstat,86784
61,robert,execut,survey,86784
62,plaintiff,judgment,ratabl,86784
63,nonresid,benefit,fieri,86784
64,settlement,bigelow,lawyer,86784
65,107b,cotton,eastern,86784
66,indiana,statut,execut,86784
67,said,right,fugit,86784
68,testimonium,ed,composit,86784
69,rheim,port,nonresid,86784
70,texa,receiv,bead,86784
71,attorney,1,improv,86784
72,ratabl,circuit,loui,86784
73,ashbaugh,year,robert,86784
74,allstat,one,duboi,86784
75,profit,tax,member,86784
76,u,locat,reserv,86784
77,fieri,agreement,reilli,86784
78,composit,georgia,corpor,86784
79,simpson,bar,kennett,86784
80,fugit,proceed,sibbach,86784
81,period,congress,outofst,86784
82,entri,suit,agreement,86784
83,subscrib,offic,ark,86784
84,titl,director,thirtysix,86784
85,local,see,caboos,86784
86,bead,profit,subscrib,86784
87,class,stock,guadalup,86784
88,1864,part,copi,86784
89,work,ct,feder,86784
90,american,survey,instat,86784
91,duboi,shadi,month,86784
92,ark,member,void,86784
93,cent,justic,author,86784
94,neglig,infring,engin,86784
95,reilli,public,1864,86784
96,indict,sct,incipi,86784
97,issu,2,jelliff,86784
98,year,r,facia,86784
99,outofst,writ,american,86784
100,share,provid,hanna,86784
101,kennett,releas,mcneil,86784
102,new,reserv,danish,86784
103,citizen,1885,fli,86784
104,taxpay,sheirburn,receiv,86784
105,sibbach,1872,close,86784
106,facia,burnap,deduct,86784
107,void,c,267,86784
108,caboos,must,class,86784
109,manufactur,gener,louisiana,86784
110,possess,improv,cairo,86784
111,guadalup,legal,music,86784
112,instat,compani,1925,86784
113,citi,simpson,issu,86784
114,territori,possess,vanderburgh,86784
115,incipi,question,legal,86784
116,act,alleg,grove,86784
117,jelliff,without,1923,86784
118,mcneil,duress,headright,86784
119,cargo,petition,orthoped,86784
120,fli,govern,taxpay,86784
121,thirtysix,artifici,separ,86784
122,crime,work,alloc,86784
123,danish,appeal,entri,86784
124,267,requir,ornament,86784
125,truste,mortgag,vincenn,86784
126,cal,van,newman,86784
127,music,french,compon,86784
128,cairo,also,keyser,86784
129,vest,louisiana,claim,86784
130,claim,artist,stock,86784
131,grove,citizen,diem,86784
132,resid,void,247,86784
133,substant,loui,oakland,86784
134,close,n,may,86784
135,vanderburgh,eastern,cordova,86784
136,hanna,month,cal,86784
137,member,petit,year,86784
138,headright,opinion,texa,86784
139,loui,entri,period,86784
140,newman,time,covunit,86784
141,orthoped,robert,3230,86784
142,ornament,commission,69,86784
143,unit,class,award,86784
144,eastern,first,detent,86784
145,alloc,contract,dutiabl,86784
146,public,4,work,86784
147,vincenn,provis,arbitrarili,86784
148,diem,action,procedur,86784
149,ry,attorney,crossov,86784
150,compon,copi,substant,86784
151,tax,lawyer,local,86784
152,keyser,citi,nake,86784
153,oakland,whether,avert,86784
154,collis,texa,arthurvrheim,86784
155,properti,purpos,chocolate—that,86784
156,fish,american,compos,86784
157,capit,engin,r,86784
158,articl,within,vest,86784
159,dutiabl,led,trespass,86784
160,covunit,local,southeastern,86784
161,cordova,deduct,paschal,86784
162,contract,separ,sell,86784
163,captur,nonresid,mclaughlin,86784
164,impos,procedur,22b3,86784
165,execut,period,contest,86784
