,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,auchincloss,court,l,95609
1,vrb,state,bond,95609
2,gillam,v,rate,95609
3,leve,case,ed,95609
4,church,unit,decre,95609
5,survey,l,auchincloss,95609
6,grigsbi,act,survey,95609
7,bond,defend,ct,95609
8,rough,u,vrb,95609
9,ballanc,ct,jeopardi,95609
10,deed,ed,appel,95609
11,sentenc,bond,sup,95609
12,insur,decre,gillam,95609
13,witherspoon,said,leve,95609
14,florida,plaintiff,grigsbi,95609
15,fleet,upon,truste,95609
16,truste,sup,murder,95609
17,yacht,land,deed,95609
18,school,law,1883,95609
19,1883,§,ordin,95609
20,certif,sct,rough,95609
21,juror,made,citi,95609
22,hydrant,appel,church,95609
23,cahoon,properti,ballanc,95609
24,danvil,rate,unit,95609
25,digg,us,witherspoon,95609
26,plantat,right,counsel,95609
27,jeopardi,error,school,95609
28,osha,claim,u,95609
29,patent,citi,yacht,95609
30,joplin,appeal,defend,95609
31,reenlist,may,florida,95609
32,client,patent,fleet,95609
33,foreign,trial,cahoon,95609
34,79805,compani,digg,95609
35,executor,rep,hydrant,95609
36,taxpay,co,chanceri,95609
37,darnel,govern,osha,95609
38,improv,judgment,danvil,95609
39,nebraska,statut,street,95609
40,street,deed,joplin,95609
41,territori,survey,rep,95609
42,schooner,question,reenlist,95609
43,donner,shall,plantat,95609
44,court,truste,albright,95609
45,lynn,would,solicitor,95609
46,albright,counsel,79805,95609
47,incom,titl,darnel,95609
48,antitrust,time,spencer,95609
49,dunn,action,patent,95609
50,solicitor,1,client,95609
51,citi,power,donner,95609
52,spencer,c,offens,95609
53,employ,mr,lynn,95609
54,ordin,one,wire,95609
55,vessel,requir,dunn,95609
56,gonshaye,order,juror,95609
57,road,contract,gonshaye,95609
58,copyright,ordin,materi,95609
59,stave,person,stave,95609
60,templ,bill,templ,95609
61,tax,tax,wise,95609
62,indian,congress,foreign,95609
63,tea,interest,nebraska,95609
64,appel,use,reimburs,95609
65,leas,suit,trial,95609
66,intervenor,sale,antitrust,95609
67,treasuri,money,improv,95609
68,sheriff,constitut,money,95609
69,bark,circuit,certif,95609
70,possessor,2,possessor,95609
71,calkin,record,doubl,95609
72,madisonvwarren,corpor,sentenc,95609
73,pole,gener,calkin,95609
74,water,petition,madisonvwarren,95609
75,labor,amend,schooner,95609
76,railway,opinion,broker,95609
77,reimburs,author,tea,95609
78,injunct,district,intervenor,95609
79,teleg,justic,bark,95609
80,timberlak,see,standard,95609
81,petitionerva,within,territori,95609
82,petitionersvgladi,jeopardi,adam,95609
83,86987,without,timberlak,95609
84,3576,caus,petitionerva,95609
85,enlist,parti,trust,95609
86,penalti,auchincloss,86987,95609
87,kreb,murder,petitionersvgladi,95609
88,mainstream,fact,1910,95609
89,jess,charg,3576,95609
90,cassatt,school,manslaught,95609
91,land,issu,kreb,95609
92,money,sentenc,head,95609
93,murder,possess,mainstream,95609
94,goelet,whether,penalti,95609
95,bissonett,led,georgia,95609
96,interst,juri,taxpay,95609
97,wine,grant,cassatt,95609
98,richardson,jurisdict,bissonett,95609
99,foreignbuilt,certif,goelet,95609
100,trust,3,teleg,95609
101,mowri,section,pole,95609
102,car,except,jess,95609
103,negro,decis,nonresid,95609
104,ry,part,claimant,95609
105,transport,territori,illinoi,95609
106,boogher,led2d,royalti,95609
107,corpor,trust,foreignbuilt,95609
108,sale,provid,fee,95609
109,thorn,offens,ry,95609
110,1907,vrb,suppli,95609
111,nonadmit,present,executor,95609
112,fee,day,mowri,95609
113,counsel,file,treasuri,95609
114,chanceri,street,enlist,95609
115,ugm3,employ,boogher,95609
116,rep,reason,delawar,95609
117,messag,allow,injunct,95609
118,shipment,public,privat,95609
119,sec,rule,shipment,95609
120,sup,year,nonadmit,95609
121,contract,1883,surveyor,95609
122,rti,r,thorn,95609
123,brantley,provis,john,95609
124,fremont,term,ugm3,95609
125,mulvan,construct,benjamin,95609
126,wind,j,art,95609
127,conduit,florida,copyright,95609
128,errorvhigg,leve,1823,95609
129,build,gillam,lot,95609
130,massi,railroad,richardson,95609
131,fape,march,hedg,95609
132,hedg,execut,rti,95609
133,gowen,writ,auditor,95609
134,decre,foreign,twitchel,95609
135,twitchel,new,wine,95609
136,art,payment,brantley,95609
137,agenc,judg,tri,95609
138,quarter,convict,french,95609
139,reserv,stat,mulvan,95609
140,lawyer,counti,errorvhigg,95609
141,apptsvfirst,materi,march,95609
142,error,church,fape,95609
143,standard,effect,14th,95609
144,6b5,also,fremont,95609
145,cocopah,grigsbi,apptsvfirst,95609
146,wire,interst,titl,95609
147,commerc,water,said,95609
148,track,claimant,sureti,95609
149,lot,line,gowen,95609
150,nonfrivol,per,acquitt,95609
151,judg,4,punish,95609
152,delawar,petit,hathaway,95609
153,interraci,busi,conduit,95609
154,ct,work,massi,95609
155,warrant,date,6b5,95609
156,freight,commerc,cocopah,95609
157,doubl,fee,g,95609
158,trial,purchas,1914,95609
159,hathaway,held,code,95609
160,bolt,injunct,1917,95609
161,l,rough,septemb,95609
162,whedon,purpos,messr,95609
163,chicago,indian,1907,95609
164,dust,illinoi,nonfrivol,95609
165,§,feder,interraci,95609
166,young,labor,mullen,95609
167,1863,paid,whedon,95609
168,ed,standard,sheriff,95609
169,indict,pay,quantiti,95609
170,rate,decid,retrial,95609
171,wise,damag,lumber,95609
172,meling,car,meling,95609
173,ship,amount,dust,95609
174,batesvil,improv,june,95609
175,ander,given,approv,95609
176,114117,subject,wind,95609
177,haig,privat,govern,95609
178,broker,could,114117,95609
179,trebledamag,suprem,domicil,95609
180,entri,john,appoint,95609
181,california,board,aforethought,95609
182,§1415i2ciii,crimin,haig,95609
183,holstein,make,batesvil,95609
184,u,chanceri,1916,95609
185,bank,must,convict,95609
186,john,affirm,possess,95609
187,georgia,p,§1415i2ciii,95609
188,trebl,relat,holstein,95609
189,possess,receiv,ii,95609
190,wreck,enter,j,95609
191,convict,insur,allow,95609
192,shallenberg,ballanc,trebledamag,95609
193,ward,e,shallenberg,95609
194,collis,road,confiscatori,95609
195,crime,appoint,1909,95609
196,confirm,penalti,ander,95609
197,1988,entitl,militari,95609
198,juneau,cost,sec,95609
199,secretari,oper,messag,95609
200,barnw,june,e,95609
201,117120,evid,117120,95609
202,domicil,find,reserv,95609
203,compani,proceed,barnw,95609
204,tompkin,et,date,95609
205,jona,determin,made,95609
206,state,sum,parent,95609
207,auditor,solicitor,6th,95609
208,cotton,w,bolt,95609
209,mather,code,juneau,95609
210,line,approv,car,95609
211,statesvalbert,offic,american,95609
212,76250,view,76250,95609
213,58750,bank,statesvalbert,95609
214,price—17250,juror,58750,95609
215,yeaton,respond,price—17250,95609
216,larson,first,tariff,95609
217,appeal,reserv,1760,95609
218,presbyterian,revers,confirm,95609
219,nonresid,debt,letter,95609
220,2109,report,jona,95609
221,sickl,witherspoon,1863,95609
222,plaintiff,therefor,2109,95609
223,head,account,yeaton,95609
224,said,california,collis,95609
225,unemploy,messr,mather,95609
226,grigg,appear,trebl,95609
227,materi,place,sickl,95609
228,pugh,limit,congreg,95609
229,congreg,valid,al,95609
230,1830,treasuri,larson,95609
231,eighth,brought,presbyterian,95609
232,locat,lot,wreck,95609
233,acrefeet,due,road,95609
234,errora,punish,errora,95609
235,bill,servic,tompkin,95609
236,parent,respect,grigg,95609
237,properti,28,annual,95609
238,educ,object,pugh,95609
239,alaska,taxpay,educ,95609
240,paragraph,show,log,95609
241,v,cent,water,95609
242,tack,secretari,bennet,95609
243,juri,good,acrefeet,95609
244,defend,found,arizona,95609
245,letter,8,intervent,95609
246,697,georgia,seal,95609
247,licens,5,1859,95609
248,octob,ship,young,95609
249,1859,fleet,testamentari,95609
250,steel,argument,tack,95609
251,bennet,two,presbyteri,95609
252,surplu,yacht,697,95609
253,file,condit,franc,95609
254,sherman,incom,1807,95609
255,1909,page,ward,95609
256,river,plantat,163,95609
257,child,union,agenc,95609
258,pine,7,labor,95609
259,borrow,dismiss,negro,95609
260,royalti,review,work,95609
261,log,applic,37,95609
262,offens,transport,poiret,95609
263,commit,hear,1911,95609
264,easton,follow,et,95609
265,thayer,letter,waiv,95609
266,presbyteri,railway,colbi,95609
267,writ,alleg,rental,95609
268,kearney,obtain,freeport,95609
269,petit,appelle,error,95609
270,bibl,hydrant,specialeduc,95609
271,colbi,depart,california,95609
272,mellon,attorney,elder,95609
273,freeport,al,domest,95609
274,waiv,owner,bibl,95609
275,divers,executor,quarter,95609
276,quorum,suppli,interfer,95609
277,poiret,digg,locat,95609
278,act,nebraska,28,95609
279,alien,cahoon,construct,95609
280,delay,danvil,easton,95609
281,1760,tri,kearney,95609
282,gen,protect,mellon,95609
283,orphan,necessari,build,95609
284,specialeduc,natur,indian,95609
285,levi,give,octob,95609
286,franc,client,21,95609
287,14th,establish,thayer,95609
288,confiscatori,osha,nineti,95609
289,gilman,secur,quorum,95609
290,clerk,argu,cha,95609
291,aforethought,refer,mckinstri,95609
292,board,certain,1830,95609
293,vol,wire,vol,95609
294,govern,joplin,pel,95609
295,elder,declar,malic,95609
296,quantiti,locat,annan,95609
297,tri,reenlist,pine,95609
298,except,antitrust,unemploy,95609
299,feasibl,art,lawyer,95609
300,hodg,octob,prioriti,95609
301,mckinstri,6,properti,95609
302,approv,appli,hawthorn,95609
303,liquid,recov,bureau,95609
304,pel,legisl,1812,95609
305,hawthorn,albright,line,95609
306,serial,21,serial,95609
307,annan,taken,maryland,95609
308,surveyor,agenc,gilman,95609
309,1823,consid,except,95609
310,unit,ry,fornic,95609
311,interfer,point,chap,95609
312,lumber,g,§1412a10c,95609
313,militari,spencer,undivid,95609
314,clayton,direct,commit,95609
315,burlington,claus,r,95609
316,plan,commit,stipul,95609
317,retrial,sureti,1642,95609
318,testamentari,doubl,specifi,95609
319,francisco,chief,crosslibel,95609
320,crosslibel,pass,chief,95609
321,harmon,concern,79802,95609
322,108,result,79801,95609
323,peoria,accept,w,95609
324,claim,american,bad,95609
325,manslaught,note,prevent,95609
326,perman,septemb,50,95609
327,stipul,matter,feloni,95609
328,cha,citizen,1019,95609
329,adulteri,79805,alaska,95609
330,fornic,sinc,486,95609
331,claimant,shipment,feasibl,95609
332,1642,militari,211a1a,95609
333,titl,confirm,hodg,95609
334,owner,sustain,oberri,95609
335,overflow,vessel,iep,95609
336,bonu,intent,landaid,95609
337,railroad,darnel,decret,95609
338,action,wise,accus,95609
339,§1412a10c,reimburs,council,95609
340,jurisdict,complaint,adulteri,95609
341,appoint,privileg,108,95609
342,decret,schooner,kepner,95609
343,tel,15,harmon,95609
344,bureau,head,267,95609
345,mullen,regul,orphan,95609
346,white,assign,unproduct,95609
347,nation,crime,1988,95609
348,acquitt,14,record,95609
349,iep,prevent,cost,95609
350,79801,name,peoria,95609
351,79802,death,relat,95609
352,carrier,final,ecclesiast,95609
353,transcript,build,covunit,95609
354,ecclesiast,attach,mojav,95609
355,r,equiti,ship,95609
356,5th,notic,c,95609
357,work,supra,eav,95609
358,ohio,leas,bonu,95609
359,landaid,donner,averi,95609
360,complaint,lynn,previous,95609
361,health,circumst,70439,95609
362,211a1a,process,attach,95609
363,justic,manufactur,banfield,95609
364,oberri,complain,day,95609
365,coke,transfer,annum,95609
366,sovereign,dunn,galt,95609
367,messr,1910,crimin,95609
368,oyster,adam,sherman,95609
369,notic,full,walnut,95609
370,unproduct,sec,registri,95609
371,graham,12,synod,95609
372,sourc,louisiana,oklahoma,95609
373,stat,practic,religi,95609
374,adam,april,surplu,95609
375,sct,controversi,track,95609
376,sila,29,clinker,95609
377,capit,9,119a4,95609
378,ii,fund,nelson,95609
379,1914,indict,view,95609
380,eav,includ,999,95609
381,mojav,agreement,52,95609
