,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tender,court,court,87495
1,comptrol,state,tender,87495
2,reapprais,case,new,87495
3,troy,v,defend,87495
4,huff,defend,reapprais,87495
5,patent,plaintiff,apprais,87495
6,provost,act,provost,87495
7,haberdinck,new,troy,87495
8,perjuri,error,huff,87495
9,hornbi,mr,comptrol,87495
10,nevada,unit,1958,87495
11,ryburn,us,haberdinck,87495
12,assess,sct,mr,87495
13,filli,judgment,assess,87495
14,divorc,right,perjuri,87495
15,gratuiti,said,error,87495
16,workmen,land,hornbi,87495
17,twilight,suit,plaintiff,87495
18,court,made,nevada,87495
19,timber,contract,york,87495
20,culpeppervocheltre,petition,plea,87495
21,compens,appeal,ryburn,87495
22,1958,law,filli,87495
23,anacapa,compani,suit,87495
24,vallejo,tender,gratuiti,87495
25,shelden,citi,citi,87495
26,slaymak,tax,twilight,87495
27,davenport,claim,workmen,87495
28,orlean,upon,culpeppervocheltre,87495
29,apprais,decre,divorc,87495
30,tribe,led,orlean,87495
31,petition,assess,anacapa,87495
32,submerg,york,shelden,87495
33,ohio,decis,vallejo,87495
34,harold,shall,slaymak,87495
35,naval,jurisdict,herrick,87495
36,earn,bill,timber,87495
37,newsom,properti,led,87495
38,taxat,author,davenport,87495
39,lovand,govern,decis,87495
40,rosenwald,may,newsom,87495
41,colon,suprem,submerg,87495
42,york,statut,defenc,87495
43,torranc,proceed,rosenwald,87495
44,supplement,record,lovand,87495
45,1853,apprais,harold,87495
46,dooley,trial,suprem,87495
47,suit,action,taxat,87495
48,selvin,comptrol,1853,87495
49,stock,1,paragraph,87495
50,fleischer,question,torranc,87495
51,grant,reapprais,colon,87495
52,paragraph,plea,selvin,87495
53,nomine,offic,dooley,87495
54,hedden,constitut,record,87495
55,loughran,1958,fleischer,87495
56,bill,caus,naval,87495
57,charter,provost,protest,87495
58,invent,patent,judgment,87495
59,indiana,troy,nomine,87495
60,mclaren,huff,hedden,87495
61,1921,u,loughran,87495
62,defenc,charg,money,87495
63,road,corpor,case,87495
64,carman,writ,mclaren,87495
65,nashvil,titl,supplement,87495
66,compani,grant,deduct,87495
67,loyd,sup,carman,87495
68,decre,present,answer,87495
69,banker,fact,loyd,87495
70,forest,money,1886,87495
71,transfer,haberdinck,decre,87495
72,wright,valu,plead,87495
