,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mobil,court,commiss,109237
1,desgrang,state,secretari,109237
2,bank,v,mobil,109237
3,emblen,case,desgrang,109237
4,trademark,law,senior,109237
5,mcallist,act,agenc,109237
6,price,sct,emblen,109237
7,garden,commiss,mcallist,109237
8,senior,petition,garden,109237
9,choke,us,school,109237
10,school,appeal,trademark,109237
11,carrier,upon,search,109237
12,weed,§,choke,109237
13,scale,order,weed,109237
14,commiss,secretari,scale,109237
15,matteson,feder,oil,109237
16,inspect,unit,matteson,109237
17,bond,land,price,109237
18,antibus,bond,antibus,109237
19,schweer,u,wisconsin,109237
20,narcot,district,schweer,109237
21,carson,question,union,109237
22,38inch,claim,petition,109237
23,counti,issu,probabl,109237
24,duncan,led2d,iowa,109237
25,certif,respond,narcot,109237
26,search,said,immun,109237
27,liquor,l,carson,109237
28,iowa,one,38inch,109237
29,remov,contract,carrol,109237
30,partner,plaintiff,bond,109237
31,memorialist,would,inspect,109237
32,secretari,compani,truste,109237
33,merryman,may,interior,109237
34,wisconsin,board,hear,109237
35,oeo,fact,armi,109237
36,land,agenc,collectivebargain,109237
37,zulim,power,issu,109237
38,brucker,right,employe,109237
39,mortgag,defend,memorialist,109237
40,alien,mr,merryman,109237
41,armi,made,duncan,109237
42,honor,public,appeal,109237
43,manufactur,bank,educ,109237
44,warrentrumbul,use,oeo,109237
45,subdivis,school,order,109237
46,collectivebargain,mobil,zulim,109237
47,mcnair,section,brucker,109237
48,miner,employe,librari,109237
49,tester,co,respond,109237
50,barri,jurisdict,board,109237
51,director,action,warrentrumbul,109237
52,botan,union,honor,109237
53,carrol,price,termin,109237
54,mexico,decis,mcnair,109237
55,brinegar,search,tester,109237
56,roll,statut,brinegar,109237
57,didon,time,case,109237
58,paymast,desgrang,botan,109237
59,union,properti,moot,109237
60,wedg,author,barri,109237
61,board,requir,sct,109237
62,marriag,senior,didon,109237
63,compani,appel,superintend,109237
64,interior,suit,feder,109237
65,prrb,judgment,certif,109237
66,moot,parti,subdivis,109237
67,appeal,truste,wedg,109237
68,citizen,hear,prrb,109237
69,agenc,new,foreman,109237
70,reconvey,present,paymast,109237
71,foreman,led,led2d,109237
72,313b,determin,partner,109237
73,superintend,oil,reconvey,109237
74,chickasaw,ct,law,109237
75,stock,1,313b,109237
76,system,titl,manufactur,109237
77,veteran,ed,wi,109237
78,goldsbi,provid,miner,109237
79,oil,duti,roll,109237
80,student,emblen,director,109237
81,immun,without,facil,109237
