,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,vestri,court,bank,107025
1,fradi,state,tax,107025
2,tax,tax,vestri,107025
3,miranda,bank,fradi,107025
4,bank,v,save,107025
5,water,land,miranda,107025
6,qta,case,qta,107025
7,locat,feder,locat,107025
8,save,vestri,parish,107025
9,counti,statut,§285,107025
10,parish,district,feder,107025
11,§285,respond,2255,107025
12,2255,save,church,107025
13,church,fradi,respond,107025
14,texa,railroad,rediscount,107025
15,municip,sct,hotel,107025
16,hotel,counti,land,107025
17,rediscount,miranda,water,107025
18,rate,us,stack,107025
19,court,locat,cliff,107025
20,stack,law,flax,107025
21,cliff,compani,counti,107025
22,communist,jurisdict,reland,107025
23,flax,act,kentucki,107025
24,land,unit,swamp,107025
25,mandat,claim,communist,107025
26,reland,power,rhodin,107025
27,entri,led2d,nation,107025
28,swamp,use,municip,107025
29,rhodin,water,railroad,107025
30,mountain,properti,mandat,107025
31,warn,govern,mountain,107025
32,railroad,right,warn,107025
33,survey,qta,octan,107025
34,car,rate,earn,107025
35,neglig,nation,browdervmcarthur,107025
36,octan,plaintiff,meritsb,107025
37,navig,§,lavagnino,107025
38,browdervmcarthur,u,texa,107025
39,meritsb,parish,rate,107025
40,lavagnino,rule,×,107025
41,straw,would,straw,107025
42,alli,appeal,alli,107025
43,×,appel,icon,107025
44,icon,upon,migratori,107025
45,migratori,decre,petitionersvboyd,107025
46,petitionersvboyd,§285,wetland,107025
47,wetland,may,statut,107025
48,carrier,said,corp,107025
49,corpor,circuit,district,107025
50,earn,2255,318—320,107025
51,rehear,church,rehear,107025
52,1797,titl,“exceptional”,107025
53,318—320,action,gross,107025
54,emigr,texa,windfal,107025
55,windfal,kentucki,1797,107025
56,“exceptional”,made,columbia,107025
57,cwa,judgment,emigr,107025
58,deposit,corpor,cwa,107025
59,columbia,note,entri,107025
60,60b,time,unavoid,107025
61,properti,municip,1958,107025
62,commissionfix,one,alexandria,107025
63,bird,limit,commissionfix,107025
64,commiss,hotel,60b,107025
65,titl,defend,ppl,107025
66,ppl,contract,neglig,107025
67,toll,see,bird,107025
68,profit,caus,courta,107025
69,courta,valu,court,107025
70,farrel,opinion,farrel,107025
71,remit,rediscount,wright,107025
72,sea,crimin,episcop,107025
73,prosecut,author,survey,107025
74,jurisdict,entri,beggerli,107025
75,episcop,stack,uhlig,107025
76,corp,earn,deposit,107025
77,decre,cliff,navig,107025
78,unavoid,communist,doddridg,107025
79,cashier,flax,crimin,107025
80,district,mandat,sea,107025
81,uhlig,first,led2d,107025
82,beggerli,petition,subvers,107025
83,habea,error,remit,107025
84,doddridg,swamp,manoli,107025
85,subvers,congress,use,107025
86,discount,2,leedom,107025
87,state,reland,toll,107025
88,organ,neglig,note,107025
89,fairfax,board,jurisdict,107025
90,kentucki,columbia,collater,107025
91,manoli,corp,discount,107025
92,leedom,question,fairfax,107025
93,mine,warn,cashier,107025
94,bartend,survey,wheat,107025
95,note,1,bartend,107025
96,accid,rhodin,accid,107025
97,incom,mountain,power,107025
98,nation,car,browder,107025
99,wright,grant,local,107025
100,fire,deposit,appel,107025
101,petition,rehear,savari,107025
102,1958,gross,dominick,107025
103,south,local,profit,107025
104,contract,co,car,107025
105,fee,new,govern,107025
106,browder,proceed,madd,107025
107,dominick,alli,equit,107025
108,minnesota,octan,organ,107025
109,savari,shall,chan,107025
110,tex,navig,§404a,107025
111,madd,browdervmcarthur,minnesota,107025
112,respond,meritsb,polic,107025
113,rock,lavagnino,limit,107025
114,supervisor,straw,bayview,107025
115,vote,×,valu,107025
116,valu,exercis,sw2d,107025
117,loss,patent,initi,107025
118,orlean,icon,atk,107025
119,polic,within,tex,107025
120,sovereign,migratori,aflcio,107025
121,chan,appli,scef,107025
122,advertis,petitionersvboyd,farther,107025
123,bond,3,rock,107025
124,sw2d,constitut,legislatur,107025
125,miller,wetland,eagan,107025
126,board,carrier,miller,107025
127,suspect,mr,habea,107025
128,§404a,person,supervisor,107025
129,govern,motion,restaur,107025
130,statut,subject,orlean,107025
131,farther,busi,attorney’,107025
132,bayview,legislatur,mine,107025
133,york,organ,spark,107025
134,wheat,therefor,suspect,107025
135,action,revers,nov,107025
136,nov,usc,sovereign,107025
137,tariff,bill,row,107025
138,alexandria,profit,exercis,107025
139,claim,york,herewith,107025
140,power,express,titl,107025
141,crimin,effect,baggett,107025
142,indors,polic,washington,107025
143,aflcio,reason,south,107025
144,gross,1958,fire,107025
145,sct,c,express,107025
146,atk,also,denney,107025
147,compani,1797,delicto,107025
148,appel,origin,1952,107025
149,scef,alexandria,tariff,107025
150,eagan,318—320,attack,107025
151,lode,emigr,subsequ,107025
152,attorney’,windfal,boudreau,107025
153,spark,“exceptional”,furnitur,107025
154,row,word,carri,107025
155,employe,cwa,lawyer,107025
156,carri,ed,rule,107025
157,1892,juri,cite,107025
158,rule,brought,lode,107025
159,feder,sea,advertis,107025
160,labor,unavoid,brook,107025
161,patent,offic,21st,107025
162,§,could,texcivapp,107025
163,baggett,equit,1822,107025
164,delicto,wheat,flotat,107025
165,engin,commiss,usc,107025
166,brook,carri,appoint,107025
167,denney,habea,parishion,107025
168,v,regul,1892,107025
169,furnitur,appoint,first,107025
170,independ,collater,799,107025
171,restaur,accid,prysock,107025
172,led2d,wright,remand,107025
173,boudreau,washington,octane’,107025
174,inc,requir,revers,107025
175,1822,mine,quiet,107025
176,u,remand,llc,107025
177,transport,60b,2254,107025
178,equit,subsequ,riversid,107025
179,heir,prosecut,”,107025
180,1952,12,churchwarden,107025
181,herewith,commissionfix,litig,107025
182,case,part,word,107025
183,intern,bird,suppos,107025
184,texcivapp,cite,prosecut,107025
185,union,oper,vote,107025
186,citi,evid,vagu,107025
187,time,ppl,846,107025
188,judgment,year,802,107025
189,new,hold,inflamm,107025
190,flotat,owner,chairman,107025
191,”,toll,destruct,107025
192,move,whether,carrier,107025
193,malic,discount,malic,107025
194,sup,courta,loss,107025
195,acr,farrel,803,107025
196,lawyer,minnesota,believ,107025
197,limit,make,track,107025
198,congress,remit,1808,107025
199,stone,gener,§2409ag,107025
200,llc,loss,390,107025
201,parishion,order,charact,107025
202,riversid,episcop,12year,107025
203,846,except,indors,107025
204,prysock,transport,abstent,107025
205,802,cashier,littl,107025
206,58,led,origin,107025
207,octane’,ground,type,107025
208,collater,must,feeshift,107025
209,track,trial,1946,107025
210,us,uhlig,independ,107025
211,quiet,beggerli,move,107025
212,803,n,appli,107025
213,washington,j,rs,107025
214,churchwarden,suit,usual,107025
215,2254,south,stone,107025
216,bad,l,icon’,107025
217,21st,found,inc,107025
218,use,doddridg,bad,107025
219,local,subvers,caus,107025
220,feet,orlean,forfeit,107025
221,louisiana,accord,bodi,107025
222,inflamm,fee,circuit,107025
223,799,judg,12,107025
224,ct,relief,baseless,107025
225,abstent,fairfax,reclaim,107025
226,award,manoli,bullitt,107025
227,act,public,claim,107025
228,§2409ag,given,havanna,107025
229,appoint,miller,doth,107025
230,12year,id,pari,107025
231,plaintiff,leedom,52b,107025
232,effect,vote,plainerror,107025
233,litig,litig,58,107025
234,avenu,initi,§70,107025
235,chairman,decid,decre,107025
236,st,labor,excus,107025
237,feeshift,charact,miscarriag,107025
238,rental,procedur,fee,107025
239,littl,p,habitat,107025
240,motion,bartend,intern,107025
241,convict,deni,−,107025
242,al,justic,pricetoearn,107025
243,prison,interest,engin,107025
244,word,parti,feb,107025
245,reclaim,fire,proviso,107025
246,owner,citi,standard,107025
247,fit,commerc,439,107025
248,activ,term,credit,107025
249,busi,incom,corpor,107025
250,pari,purpos,adjac,107025
251,wm,construct,1977,107025
252,right,two,377,107025
253,rs,standard,avenu,107025
254,juri,direct,2013,107025
255,usca,good,void,107025
256,icon’,determin,fibr,107025
257,legislatur,employe,joyc,107025
258,bullitt,inc,relief,107025
259,doth,browder,board,107025
260,remand,believ,§404g,107025
261,baseless,amend,compact,107025
262,ed,dominick,locomot,107025
263,bodi,sovereign,predomin,107025
264,cargo,savari,doctrin,107025
265,havanna,tex,amont,107025
266,regul,pass,georgetown,107025
267,52b,sup,plat,107025
268,crawford,credit,divid,107025
269,port,madd,represent,107025
270,vessel,rock,procedur,107025
271,12,sw2d,rental,107025
272,l,tariff,transport,107025
273,motor,void,wm,107025
274,paper,intern,1957,107025
275,suit,supervisor,accord,107025
276,plainerror,counsel,crawford,107025
277,oper,nov,guild,107025
278,1957,suppos,activ,107025
279,near,st,therefor,107025
280,georgetown,think,fit,107025
281,439,louisiana,acr,107025
282,subsequ,attack,action,107025
283,habitat,track,sheffey,107025
284,unit,provid,1994,107025
285,§70,decis,hold,107025
286,murder,chan,infant,107025
287,pricetoearn,prior,1804,107025
288,−,advertis,brought,107025
289,procedur,bond,inconsist,107025
290,infant,without,prolong,107025
291,writ,differ,cognis,107025
292,caus,move,horn,107025
293,390,suspect,labour,107025
294,error,review,248i,107025
295,indict,§404a,vacant,107025
296,joyc,conduct,less,107025
297,predomin,control,knew,107025
298,net,less,358,107025
299,fibr,independ,——————,107025
300,street,relat,tcr,107025
301,settlement,presid,motor,107025
302,et,lawyer,throw,107025
303,fix,second,bera,107025
304,charter,interst,feet,107025
305,vacant,ct,propaganda,107025
306,agent,farther,glebe,107025
307,interst,bayview,lach,107025
308,vagu,activ,alstott,107025
309,locomot,point,therein,107025
310,commerc,per,inquiri,107025
311,§404g,consid,§901,107025
312,relief,show,tax’,107025
313,plat,held,misconduct,107025
314,353,sever,adam,107025
315,397,engin,911b,107025
316,instruct,4,313,107025
317,amont,creat,divers,107025
318,guild,rep,150,107025
319,1977,mean,worth,107025
320,compact,principl,2283,107025
321,prolong,6,near,107025
322,injunct,atk,major,107025
323,358,doctrin,397,107025
324,circuit,protect,1232,107025
