,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,menomine,court,counti,94238
1,2170,state,ohio,94238
2,dorsey,v,menomine,94238
3,contempt,case,power,94238
4,counti,counti,2170,94238
5,tunnel,tax,dorsey,94238
6,recruit,power,bank,94238
7,warden,law,contempt,94238
8,ramdass,bank,field,94238
9,field,upon,recruit,94238
10,sentenc,us,tunnel,94238
11,jackson,act,warden,94238
12,firm,sct,ramdass,94238
13,health,plaintiff,tribe,94238
14,caddo,right,bankruptci,94238
15,grapp,compani,reserv,94238
16,venic,unit,special,94238
17,hartfordempir,ohio,sentenc,94238
18,testat,mr,jackson,94238
19,bank,may,trust,94238
20,simmon,author,debt,94238
21,§1821b,land,death,94238
22,forest,l,firm,94238
23,2032a,u,hamilton,94238
24,group,co,caddo,94238
25,solomon,said,grapp,94238
26,young,bond,kansa,94238
27,bankruptci,defend,venic,94238
28,parol,new,hartfordempir,94238
29,tax,jurisdict,§1821b,94238
30,commiss,railroad,2032a,94238
31,deed,sentenc,gregori,94238
32,kansa,judg,simmon,94238
33,fee,interest,estat,94238
34,ferguson,debt,solomon,94238
35,plaintiff,bankruptci,judg,94238
36,tribe,error,testat,94238
37,maritim,contempt,forest,94238
38,reserv,would,tax,94238
39,gregori,trust,health,94238
40,saniti,special,group,94238
41,state,estat,freight,94238
42,murdock,one,young,94238
43,intang,feder,obstruct,94238
44,loan,§,deed,94238
45,admiralti,field,indian,94238
46,freight,death,parol,94238
47,insan,statut,ferguson,94238
48,genoavwoodruff,reserv,appoint,94238
49,strongdeliv,menomine,author,94238
50,patent,commiss,saniti,94238
51,plantat,congress,fee,94238
52,mortgag,2170,exercis,94238
53,bond,dorsey,brook,94238
54,hamilton,ed,murdock,94238
55,indian,contract,strongdeliv,94238
56,share,led,genoavwoodruff,94238
57,l,york,swift,94238
58,corwin,order,nation,94238
59,train,decis,york,94238
60,ohio,properti,david,94238
61,brook,juri,intang,94238
62,inelig,deed,share,94238
63,meguir,petition,fund,94238
64,prosecutor,justic,corwin,94238
65,coal,claim,inelig,94238
66,town,warden,meguir,94238
67,ed,tribe,insan,94238
68,vessel,tunnel,secur,94238
69,led2d,fact,bond,94238
70,prison,nation,treati,94238
71,baldwin,recruit,tex,94238
72,punish,suit,train,94238
73,feder,indian,plantat,94238
74,doctor,made,mr,94238
75,secur,opinion,wit,94238
76,onetwentieth,1,prosecutor,94238
77,interst,judgment,associ,94238
78,treati,secur,baldwin,94238
79,colorado,gener,onetwentieth,94238
80,court,see,maritim,94238
81,prosecut,commerc,interst,94238
82,commerc,interst,loan,94238
83,militari,exercis,separ,94238
84,valu,evid,negley,94238
85,expert,firm,interest,94238
86,track,proceed,doctor,94238
87,negley,c,restrain,94238
88,hospit,kansa,expert,94238
89,fish,ct,punish,94238
90,nation,govern,track,94238
91,obstruct,district,deced,94238
92,youngstown,time,youngstown,94238
93,peck,ramdass,rung,94238
94,note,jackson,1928,94238
95,levi,issu,admiralti,94238
96,memorandum,question,etcvunit,94238
97,rung,appoint,jehiel,94238
98,pike,led2d,seal,94238
99,twentyfifth,subject,idaho,94238
100,map,sup,peck,94238
101,carrier,constitut,pike,94238
102,school,wit,fish,94238
103,compani,payment,dietz,94238
104,hunt,fee,twentyfifth,94238
105,physician,note,deceas,94238
106,seal,fund,commerc,94238
