,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,goodbe,court,coin,90667
1,daughter,state,ordin,90667
2,vicksburg,v,venu,90667
3,milk,unit,goodbe,90667
4,barg,case,vicksburg,90667
5,vein,act,leas,90667
6,arbitr,u,daughter,90667
7,goldstein,upon,milk,90667
8,paymast,law,barg,90667
9,concili,l,goldstein,90667
10,coin,right,concili,90667
11,embezzl,contract,paymast,90667
12,eeoc,coin,vein,90667
13,bond,statut,eeoc,90667
14,venu,claim,embezzl,90667
15,attaind,error,attaind,90667
16,ordin,shall,u,90667
17,hay,ordin,rent,90667
18,staystrip,ed,unit,90667
19,wilcox,judgment,staystrip,90667
20,navi,plaintiff,wilcox,90667
21,transamerican,may,hay,90667
22,bankruptci,power,florida,90667
23,florida,defend,lessor,90667
24,bankrupt,ct,arbitr,90667
25,brada,land,bankruptci,90667
26,rutkin,compani,transamerican,90667
27,leas,appeal,brada,90667
28,trial,sup,comp,90667
29,kinloch,offic,claimant,90667
30,chines,congress,rutkin,90667
31,claimant,leas,gold,90667
32,creek,constitut,bankrupt,90667
33,communist,said,kinloch,90667
34,employe,public,line,90667
35,sea,us,navi,90667
36,mach,would,estim,90667
37,nonconsolid,provis,l,90667
38,improv,venu,contract,90667
39,harbert,servic,servic,90667
40,ami,bond,mach,90667
41,nonpasteur,one,nonconsolid,90667
42,rent,rep,chines,90667
43,letter,person,harbert,90667
44,francisco,§,nonpasteur,90667
45,race,action,ami,90667
46,indemnif,bankruptci,communist,90667
47,marri,goodbe,creek,90667
48,machin,parti,discharg,90667
49,sewal,line,provis,90667
50,bigg,vicksburg,indemnif,90667
51,valu,daughter,public,90667
52,state,milk,side,90667
53,school,author,legislatur,90667
54,kinsman,valu,offic,90667
55,san,made,sewal,90667
56,patent,trial,bigg,90667
57,compani,govern,sea,90667
58,contract,damag,francisco,90667
59,lessor,sct,kinsman,90667
60,quartermast,claimant,carrier,90667
61,gold,barg,race,90667
62,proclaim,co,proclaim,90667
63,indict,properti,nautic,90667
64,street,florida,valu,90667
65,lode,patent,quartermast,90667
66,servic,carrier,sup,90667
67,immigr,rent,marri,90667
68,estim,money,damag,90667
69,phipp,vein,ed,90667
70,discharg,mr,improv,90667
71,nautic,requir,power,90667
72,woodland,time,phipp,90667
73,damag,arbitr,woodland,90667
74,line,goldstein,rep,90667
75,respond,gener,letter,90667
76,steamer,bankrupt,silver,90667
77,box,citizen,st,90667
78,sureti,comp,citizen,90667
79,equip,district,box,90667
80,territori,eeoc,gorman,90667
81,water,paymast,lesse,90667
82,gorman,concili,money,90667
83,silver,citi,stay,90667
84,mexican,duti,street,90667
85,citizen,commiss,lode,90667
