,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,arbitr,92897
1,music,state,court,92897
2,pavement,case,lamar,92897
3,lamar,v,music,92897
4,confess,act,pavement,92897
5,trust,appeal,appeal,92897
6,pole,§,circuit,92897
7,survey,defend,copyright,92897
8,supersedea,compani,pole,92897
9,dun,arbitr,labor,92897
10,trace,upon,trust,92897
11,commit,circuit,patient,92897
12,hinkston,petition,truste,92897
13,patient,sct,act,92897
14,territori,unit,survey,92897
15,nurs,us,commit,92897
16,ridg,may,dun,92897
17,harmen,u,confess,92897
18,stockhold,error,hinkston,92897
19,calnan,judgment,trace,92897
20,mortgag,said,supersedea,92897
21,plea,writ,nurs,92897
22,bankruptci,land,harmen,92897
23,cabl,jurisdict,calnan,92897
24,compani,claim,ridg,92897
25,oklahoma,plaintiff,writ,92897
26,writ,district,bankruptci,92897
27,norrislaguardia,law,§,92897
28,fmla,feder,nebraska,92897
29,rate,question,consolid,92897
30,build,section,fmla,92897
31,copyright,labor,case,92897
32,court,l,norrislaguardia,92897
33,nicholson,action,leav,92897
34,gleason,would,22a,92897
35,liquid,trust,employe,92897
36,carolina,order,cabl,92897
37,leas,offic,nicholson,92897
38,accident,respond,carolina,92897
39,consolid,co,gleason,92897
40,truste,truste,petition,92897
41,lessor,right,tree,92897
42,book,decis,armi,92897
43,perfor,petit,mental,92897
44,petition,corpor,oklahoma,92897
45,alabama,constitut,rate,92897
46,wage,suit,judg,92897
47,helver,judg,perfor,92897
48,carrier,made,accident,92897
49,armi,rate,rent,92897
50,commiss,lamar,disput,92897
51,labor,proceed,loretto,92897
52,state,employe,build,92897
53,mental,survey,stockhold,92897
54,guilti,shall,jackson,92897
55,loretto,sup,incom,92897
56,navi,music,plea,92897
57,judg,pavement,lessor,92897
58,nebraska,time,employ,92897
59,leav,commit,1901,92897
60,sea,employ,helver,92897
61,land,bankruptci,whitcomb,92897
62,whitcomb,power,liquid,92897
63,16b,parti,1877,92897
64,sheet,copyright,16b,92897
65,guardian,ct,wainwright,92897
66,ala,suprem,petit,92897
67,tax,file,defend,92897
68,homestead,congress,ala,92897
69,fcc,rep,barnesvnorth,92897
70,1877,trial,care,92897
71,barnesvnorth,one,sheet,92897
72,wainwright,see,fcc,92897
73,offic,tax,book,92897
74,pay,grant,medicaid,92897
75,medicaid,led,hormel,92897
76,sharehold,pole,25b,92897
77,incom,bill,leas,92897
78,probat,first,territori,92897
79,tort,stat,stoppag,92897
80,indian,confess,pend,92897
81,insur,gener,offic,92897
82,hormel,evid,richardson,92897
83,25b,provis,wage,92897
84,accid,issu,heglervfaulkn,92897
85,union,railroad,decis,92897
86,stoppag,opinion,respond,92897
87,appeal,alleg,interior,92897
88,block,incom,guardian,92897
89,error,provid,medic,92897
90,compens,dismiss,fidel,92897
91,disput,present,homestead,92897
92,salari,rule,alabama,92897
93,heglervfaulkn,mr,extern,92897
94,1901,govern,navi,92897
95,patent,patient,block,92897
96,mandamu,1,bloomfield,92897
97,arkansa,leav,bankrupt,92897
98,extern,whether,probat,92897
99,damag,held,sea,92897
100,sale,amend,feder,92897
101,bloomfield,territori,physician,92897
102,charter,pay,broadi,92897
103,circuit,caus,71386,92897
104,overtim,f2d,controversi,92897
105,employe,record,minimum,92897
106,broadi,mortgag,union,92897
107,71386,justic,pickelsim,92897
108,herbert,author,compens,92897
109,fidel,2,herbert,92897
110,pickelsim,applic,sharehold,92897
111,jackson,day,sunstrok,92897
112,tennesse,plea,f2d,92897
113,bankrupt,supersedea,section,92897
114,sunstrok,ed,overtim,92897
115,white,fact,jurisdict,92897
116,north,union,transfer,92897
117,prejudic,reason,mortgag,92897
118,link,properti,stat,92897
119,town,dun,naval,92897
120,invent,trace,action,92897
121,22a,carolina,releas,92897
122,coerc,disput,accid,92897
123,remov,consolid,37a2,92897
124,37a2,hinkston,guilti,92897
125,discrimin,compens,1910,92897
126,richardson,within,salari,92897
127,tree,nebraska,remand,92897
128,mail,stockhold,intermountain,92897
129,corpor,led2d,brook,92897
130,home,also,link,92897
131,confirm,build,reavi,92897
132,intermountain,appelle,1869,92897
133,famili,receiv,usca,92897
134,exempt,damag,western,92897
135,reavi,nurs,fork,92897
136,minimum,new,dismiss,92897
137,cca,requir,home,92897
138,telegraph,p,tort,92897
139,plaintiff,appel,citizenship,92897
140,care,name,9—1706a,92897
141,lesse,taken,influenc,92897
142,letter,could,increas,92897
143,influenc,motion,appelle,92897
144,prison,oklahoma,coerc,92897
145,alexandria,decre,white,92897
146,site,ridg,north,92897
147,hunter,harmen,375,92897
148,9—1706a,transfer,personnel,92897
149,brook,term,remov,92897
150,women,remov,unconstitution,92897
151,co,commiss,charter,92897
152,western,leas,ne,92897
153,verdict,calnan,clerk,92897
154,rent,3,proceed,92897
155,boundari,duti,first,92897
156,defend,rent,name,92897
157,increas,statut,diminut,92897
158,1879,determin,tract,92897
159,atti,controversi,kimel,92897
160,strike,without,chap,92897
161,physician,use,revenuevricht,92897
162,transfer,usca,atti,92897
163,clerk,armi,hunter,92897
164,tariff,patent,item,92897
165,coven,mean,kutter,92897
166,unit,bankrupt,alleg,92897
167,liabil,remand,feeblemind,92897
168,railroad,two,util,92897
169,employ,agreement,file,92897
170,375,claus,albert,92897
171,bruton,equiti,bazzl,92897
172,district,insur,suprem,92897
173,forg,appear,sun,92897
174,inform,attorney,pay,92897
175,profit,book,apptvp,92897
