,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,dixon,court,dixon,102413
1,kittredg,v,kittredg,102413
2,rick,state,rick,102413
3,patent,commiss,v,102413
4,threejudg,dixon,commiss,102413
5,tenur,kittredg,tenur,102413
6,bill,sct,threejudg,102413
7,sureti,unit,ceballo,102413
8,ceballo,rick,kondritz,102413
9,kondritz,appeal,kunz,102413
10,beer,§,beer,102413
11,kunz,patent,patent,102413
12,contractor,may,sureti,102413
13,melvin,us,melvin,102413
14,pabst,compani,pabst,102413
15,interrogatori,led2d,interrogatori,102413
16,commiss,case,contractor,102413
17,fee,bill,appeal,102413
18,blatz,corpor,blatz,102413
19,merger,threejudg,merger,102413
20,except,tenur,exoner,102413
21,exoner,evid,1253,102413
22,1253,would,sct,102413
23,bankruptci,act,collater,102413
24,spain,sureti,feldten,102413
25,debtor,ceballo,fee,102413
26,feldten,kondritz,spain,102413
27,appeal,except,bill,102413
28,frd,contract,except,102413
29,collater,beer,injunct,102413
30,tenant,govern,corpor,102413
31,street,kunz,frd,102413
32,petition,upon,led2d,102413
33,market,contractor,tenant,102413
34,wisconsin,co,1974,102413
35,v,judg,dc,102413
36,court,fee,debtor,102413
37,plan,section,competit,102413
38,speech,melvin,§,102413
39,1936,district,kordel,102413
40,ordin,pabst,1936,102413
41,transport,interrogatori,unit,102413
42,ga,injunct,judg,102413
43,philippin,feder,eject,102413
44,kordel,file,evid,102413
45,reorgan,trial,may,102413
46,eject,law,market,102413
47,servic,time,wisconsin,102413
48,settlement,question,723a,102413
49,723a,merger,philippin,102413
50,titl,respond,speech,102413
51,prison,petition,bankruptci,102413
52,spanish,titl,usc,102413
53,immun,claim,reorgan,102413
54,steerag,blatz,sign,102413
55,annual,requir,steerag,102413
56,enlist,proceed,meet,102413
57,sign,collater,ga,102413
58,colleg,exoner,civil,102413
59,injunct,1253,enlist,102413
60,rep,usc,mtm,102413
61,sup,order,street,102413
62,permit,led,conflictofinterest,102413
63,competit,servic,colleg,102413
64,dc,bankruptci,us,102413
65,mtm,offic,cabin,102413
66,decre,constitut,wive,102413
67,electr,right,gonzalez,102413
68,contract,spain,plan,102413
69,cabin,debtor,spanish,102413
70,conflictofinterest,feldten,anew,102413
71,gonzalez,power,govern,102413
72,led2d,dc,annual,102413
73,tobacco,crimin,crimin,102413
74,ct,1,settlement,102413
75,war,tenant,complaint,102413
76,religi,market,permit,102413
77,wive,civil,agenc,102413
78,ed,1974,industri,102413
79,creditor,decis,electr,102413
80,corpor,competit,immun,102413
81,crimin,frd,delilah,102413
82,delilah,made,file,102413
83,unit,one,relief,102413
84,l,see,tobacco,102413
85,compani,action,ordin,102413
86,section,ga,usca,102413
87,heir,new,specif,102413
88,bond,complaint,disseizin,102413
89,manila,f2d,transport,102413
90,u,permit,servic,102413
91,disseizin,sign,manila,102413
92,grievanc,issu,threestat,102413
93,children,public,idlewild,102413
94,threestat,street,investig,102413
95,recipi,jurisdict,demand,102413
96,time,plan,religi,102413
97,state,wisconsin,termin,102413
98,idlewild,must,prison,102413
99,investig,2,resolut,102413
100,eeoc,speech,recipi,102413
101,act,transport,trial,102413
102,meet,usca,f2d,102413
103,sct,eject,eeoc,102413
104,crossapp,person,grievanc,102413
105,brewer,relief,children,102413
106,york,appel,titl,102413
107,termin,1936,crossapp,102413
108,offic,york,contract,102413
109,employ,meet,system,102413
110,mass,ordin,septemb,102413
111,younger,agenc,heir,102413
112,483a,bank,483a,102413
113,board,immun,brewer,102413
114,perform,philippin,men,102413
115,lorillard,specif,lorillard,102413
116,preemption,mortgag,would,102413
117,civil,kordel,8836f,102413
118,fda,citi,younger,102413
119,8836f,reorgan,warrant,102413
120,warrant,petit,mass,102413
121,settl,settlement,8836i,102413
122,judg,within,respond,102413
123,8836i,record,fda,102413
124,cuba,decre,recommend,102413
125,correspond,723a,77,102413
126,document,reason,feiner,102413
127,comp,charg,war,102413
128,feiner,demand,1981,102413
129,men,4,exh,102413
130,exh,author,proceed,102413
131,murder,answer,threejudgecourt,102413
132,util,ed,1961,102413
133,paper,grant,cuba,102413
134,peter,industri,settl,102413
135,rehear,annual,370,102413
136,assess,prison,lessen,102413
137,natur,sale,8836e,102413
138,demand,find,incit,102413
139,threejudgecourt,parti,document,102413
140,law,spanish,section,102413
141,reconstruct,bond,concentr,102413
142,concentr,steerag,island,102413
143,resolut,rule,reconstruct,102413
144,incit,enlist,disord,102413
145,speak,supra,industrywid,102413
146,usca,electr,rock,102413
147,relief,sup,detroit,102413
148,disord,colleg,correspond,102413
149,8836e,receiv,relev,102413
150,agenc,mr,1937,102413
151,us,includ,mortgag,102413
152,chanceri,rep,rehear,102413
153,rock,juri,cuban,102413
154,file,system,wholesal,102413
155,mortgag,deni,time,102413
156,1974,warrant,318,102413
157,clerk,5,95,102413
158,ib,commerc,documentari,102413
159,circular,mtm,2254d,102413
160,trial,7,equit,102413
161,privileg,termin,perform,102413
162,co,investig,stricken,102413
163,cuban,war,answer,102413
164,stricken,cabin,requir,102413
165,deed,interest,antitrust,102413
166,77,conflictofinterest,28,102413
167,new,children,financ,102413
168,ark,wive,delawar,102413
169,2254d,gonzalez,led,102413
170,feder,payment,circular,102413
171,question,heir,preemption,102413
172,area,28,ib,102413
173,impeach,perform,includ,102413
174,respond,ct,seq,102413
175,govern,tobacco,util,102413
176,geograph,violat,fredburn,102413
177,usc,anew,88,102413
178,person,septemb,morley,102413
179,proceed,fact,york,102413
180,lessen,respect,offic,102413
181,payment,u,feder,102413
182,group,l,preach,102413
183,commerc,p,samson,102413
184,industri,said,insult,102413
185,§,natur,geograph,102413
186,citi,resolut,budget,102413
187,budget,religi,stulzsickl,102413
188,fredburn,first,ark,102413
189,faculti,3,peter,102413
190,preach,justic,mo,102413
191,insult,creditor,notehold,102413
192,industrywid,held,faculti,102413
193,secur,settl,plaster,102413
194,veteran,agreement,speak,102413
195,nuisanc,gener,harri,102413
196,assign,9,paper,102413
197,f2d,delilah,cheever,102413
198,samson,even,broderick,102413
199,sale,plaintiff,committe,102413
200,anew,board,natur,102413
201,void,6,7375,102413
202,95,direct,area,102413
203,countri,without,impeach,102413
204,cost,equiti,415,102413
205,plaster,purpos,chanceri,102413
206,rate,shall,nonapp,102413
207,delawar,interst,riot,102413
208,419,report,nuisanc,102413
209,island,error,inspect,102413
210,stulzsickl,control,murder,102413
211,premis,men,co,102413
212,specif,island,compani,102413
213,competitor,77,supra,102413
214,notehold,12,group,102413
215,legal,mass,deni,102413
216,acquisit,manila,300,102413
217,lien,alleg,cloy,102413
218,bank,employ,singl,102413
219,constitut,paper,shown,102413
220,may,secur,food,102413
221,answer,hear,veteran,102413
222,financ,disseizin,substanti,102413
223,cheever,id,competitor,102413
224,beneficiari,grievanc,glade,102413
225,date,land,breweri,102413
226,selfincrimin,threestat,419,102413
227,documentari,practic,supplementari,102413
228,riot,recipi,subpoena,102413
229,charg,protect,enerjol,102413
230,plaintiff,11,decis,102413
231,7375,whether,selfincrimin,102413
232,jurisdict,substanti,7,102413
233,leas,idlewild,888619,102413
234,subpoena,attorney,oral,102413
235,nonapp,equit,ray,102413
236,juri,congress,marsh,102413
237,supplementari,eeoc,fortevunit,102413
238,inspect,relev,schweinhaut,102413
239,benefici,ground,94,102413
240,marsh,convict,jobber,102413
241,vii,provid,merit,102413
242,1937,effect,monument,102413
243,food,recommend,acquisit,102413
244,power,follow,1year,102413
245,testifi,committe,petitionerappel,102413
246,cloy,present,batavia,102413
247,evid,legal,merg,102413
248,monument,document,essge,102413
249,public,rehear,336,102413
250,breweri,also,31,102413
251,possess,brewer,4,102413
252,st,limit,pertin,102413
253,singl,nation,benefici,102413
254,polic,hold,5700,102413
255,glade,use,must,102413
256,agreement,inform,find,102413
257,insolv,could,memoranda,102413
258,juli,crossapp,jackson,102413
259,detroit,notic,santiago,102413
260,land,1981,control,102413
261,jobber,95,senat,102413
262,instruct,busi,jew,102413
263,merg,instruct,beneficiari,102413
264,accommod,argument,public,102413
265,1961,subject,strike,102413
266,enerjol,assign,9,102413
267,period,agre,grocer,102413
268,888619,date,cond,102413
269,seq,note,pipelin,102413
270,port,et,even,102413
271,1981,8,heard,102413
272,benefit,cost,equiti,102413
273,complaint,matter,rais,102413
274,deposit,defend,monro,102413
275,kansa,merit,offici,102413
276,decis,shown,3963,102413
277,fortevunit,rais,question,102413
278,schweinhaut,88,interchang,102413
279,1year,statut,divis,102413
280,senat,year,forward,102413
281,mandamu,n,vii,102413
282,monro,opinion,407,102413
283,batavia,properti,repatri,102413
284,right,stat,correct,102413
285,88,younger,1973,102413
286,petitionerappel,1961,bagnel,102413
287,wife,offici,408,102413
288,rent,assess,accommod,102413
289,religion,rock,68,102413
290,pipelin,483a,cabl,102413
291,june,370,236,102413
292,septemb,31,suspicion—but,102413
293,5700,antitrust,resopond,102413
294,harri,correspond,rcord,102413
295,appel,submit,p,102413
296,petit,area,jar,102413
297,secretari,make,telegram,102413
298,busi,amend,advers,102413
299,santiago,account,pick,102413
300,interst,part,number,102413
301,ray,lorillard,hale,102413
302,jew,preemption,appel,102413
303,system,murder,utter,102413
304,utter,seq,seller,102413
305,requir,judgment,5,102413
306,divis,prosecut,prepar,102413
307,discrimin,fda,90,102413
308,railway,util,american,102413
309,cond,letter,henkel,102413
310,certif,8836f,42,102413
311,drug,privileg,submit,102413
312,action,1937,thirdclass,102413
313,order,benefit,12,102413
314,1921,detroit,televis,102413
315,rais,decid,746,102413
316,trade,8836i,buffalo,102413
317,committe,cuba,commissionvamerican,102413
318,telegram,wholesal,religion,102413
319,habea,possess,appdc,102413
320,freedom,day,201,102413
321,relev,number,82,102413
322,mo,lessen,tit,102413
323,error,dismiss,creditor,102413
324,number,delawar,letter,102413
325,buffalo,applic,petit,102413
326,televis,comp,report,102413
327,heard,correct,inc,102413
328,rule,feiner,speaker,102413
329,issu,singl,11,102413
330,memoranda,speak,comp,102413
331,railroad,inspect,saia,102413
332,copi,exh,largest,102413
333,led,26,inform,102413
334,case,inc,1975,102413
335,3963,318,constitut,102413
336,repatri,given,401,102413
337,protect,three,bridleroad,102413
338,truste,peter,lesse,102413
339,cf,like,nashvil,102413
340,district,entitl,munf,102413
341,strike,chanceri,attack,102413
