,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,silk,court,silk,97851
1,quinn,state,court,97851
2,prison,v,quinn,97851
3,assess,case,boat,97851
4,academi,said,charter,97851
5,counti,u,academi,97851
6,plan,decre,assess,97851
7,§1447d,law,council,97851
8,franchis,compani,§1447d,97851
9,rocco,properti,decre,97851
10,ithaca,jurisdict,counti,97851
11,cellmark,counti,rocco,97851
12,costarelli,l,ithaca,97851
13,ferri,question,cellmark,97851
14,dna,silk,prison,97851
15,carrick,upon,costarelli,97851
16,abbot,assess,kentucki,97851
17,railroad,railroad,dna,97851
18,kentucki,act,carrick,97851
19,inmat,defend,ohio,97851
20,visit,error,franchis,97851
21,morgan,unit,review,97851
22,warsaw,constitut,ferri,97851
23,alaska,bond,abbot,97851
24,ribbon,right,said,97851
25,train,sup,plan,97851
26,212d7,judgment,lynch,97851
27,wirth,charter,visit,97851
28,carrier,ed,complain,97851
29,reapportion,would,ribbon,97851
30,boat,review,warsaw,97851
31,alien,may,u,97851
32,otter,boat,morgan,97851
33,decre,ct,212d7,97851
34,1916,district,wirth,97851
35,bond,complain,alaska,97851
36,convent,quinn,inmat,97851
37,court,shall,improv,97851
38,lynch,prison,otter,97851
39,connor,ohio,reapportion,97851
40,superior,made,jurisdict,97851
41,council,council,deced,97851
42,fsia,order,connor,97851
43,powerex,valu,valu,97851
44,indiana,appeal,fsia,97851
45,twentyfifth,kentucki,powerex,97851
46,compani,academi,mississippi,97851
47,subscript,statut,transport,97851
48,galloon,§,train,97851
49,simmon,rep,railroad,97851
50,widow,plan,bond,97851
51,complain,land,convent,97851
52,charter,bill,twentyfifth,97851
53,arizona,corpor,galloon,97851
54,lynch’,author,mayor,97851
55,largent,§1447d,superior,97851
56,offic,franchis,saunder,97851
57,iowa,whether,1916,97851
58,profil,proceed,simmon,97851
59,mayor,writ,valley,97851
60,jurisdict,plaintiff,question,97851
61,braid,sct,lynch’,97851
62,parol,commiss,largent,97851
63,said,transport,sup,97851
64,immigr,rocco,profil,97851
65,ohio,appel,braid,97851
66,cotton,ithaca,widow,97851
67,sentenc,cellmark,l,97851
68,benedict,section,indiana,97851
69,valley,decis,subscript,97851
70,visitor,issu,report,97851
71,review,petit,properti,97851
72,privaci,improv,member,97851
73,dohsa,us,cotton,97851
74,tariff,suprem,constitut,97851
75,signal,costarelli,compens,97851
76,motorman,circuit,alien,97851
77,improv,trial,visitor,97851
78,lossofsocieti,report,dohsa,97851
79,union,fact,benedict,97851
80,saunder,ferri,parol,97851
81,§1447c,person,arizona,97851
82,marijuana,see,lossofsocieti,97851
83,compens,file,motorman,97851
84,libel,dna,immigr,97851
85,lace,offic,§1447c,97851
86,patent,vessel,shore,97851
87,transport,carrick,moran,97851
88,mississippi,oper,tariff,97851
89,commod,juri,marijuana,97851
90,depu,compens,lace,97851
91,writ,dismiss,iowa,97851
92,colleg,carrier,depu,97851
93,proce,mississippi,signal,97851
94,1892,visit,sea,97851
95,judgment,train,jimeno,97851
96,district,abbot,colleg,97851
97,oper,evid,privaci,97851
98,worker,lynch,harm,97851
99,neglig,member,collis,97851
100,jimeno,power,sehwani,97851
101,damag,morgan,rep,97851
102,search,sentenc,ed,97851
103,sehwani,requir,oper,97851
104,vessel,time,grandfath,97851
105,grandfath,grant,valid,97851
106,parson,opinion,lambato,97851
107,sea,alaska,sentenc,97851
108,citi,amend,carrier,97851
109,lambato,valid,commod,97851
110,state,suit,elizabethtown,97851
111,jersey,without,proce,97851
112,elizabethtown,inmat,final,97851
113,cumberland,warsaw,parson,97851
114,question,ribbon,1892,97851
115,vote,final,431,97851
116,commiss,charg,whitmarsh,97851
117,lot,deced,cumberland,97851
118,track,superior,hydro,97851
119,whitmarsh,212d7,panzarella’,97851
120,air,wirth,air,97851
121,onethird,decid,squir,97851
122,tax,new,dommag,97851
123,hydro,regul,onethird,97851
124,panzarella’,co,vessel,97851
125,1891,alien,tennesse,97851
126,error,reapportion,zicherman,97851
127,watkin,one,worker,97851
128,squir,citi,whistl,97851
129,shall,titl,cellmark’,97851
130,sale,petition,watkin,97851
131,probat,c,basham,97851
132,dommag,otter,bc,97851
133,ordin,convent,dismiss,97851
134,bay,within,whether,97851
135,zicherman,motion,error,97851
136,villag,1916,koun,97851
137,icc,damag,death,97851
138,land,st,writ,97851
139,cellmark’,effect,petit,97851
140,basham,death,lambatos’,97851
141,condemn,j,abbey,97851
142,remand,mayor,meng,97851
143,st,reason,altern,97851
144,bc,cotton,hagar,97851
145,trial,subject,noncontact,97851
146,order,connor,swab,97851
147,collis,held,crossexamin,97851
148,shore,indiana,appel,97851
149,stock,1,hagerman,97851
150,barg,claim,sempl,97851
151,moran,valley,highest,97851
152,membership,fsia,expert,97851
153,koun,gener,villag,97851
154,green,iowa,confront,97851
155,harm,powerex,court’,97851
156,member,matter,bay,97851
157,arkansa,twentyfifth,canneri,97851
158,confront,subscript,track,97851
159,law,rule,icc,97851
160,lambatos’,remov,possessori,97851
161,leas,could,1915,97851
162,abbey,mr,reliant,97851
163,meng,contract,chanceri,97851
164,expert,deed,st,97851
165,whistl,except,remov,97851
166,noncontact,2,societi,97851
167,domest,widow,barg,97851
168,swab,provid,dartmouth,97851
169,case,saunder,life,97851
170,grant,galloon,suprem,97851
171,properti,also,deceas,97851
172,rep,led2d,elect,97851
173,valu,simmon,mobil,97851
174,hagerman,record,probat,97851
175,sempl,justic,ariz,97851
176,religi,use,nonexempt,97851
177,deceas,show,bill,97851
178,canneri,parol,domest,97851
179,ariz,limit,ct,97851
180,deced,tariff,proceed,97851
181,sup,arizona,osborn,97851
182,mobil,proce,winchest,97851
183,crossexamin,purpos,jersey,97851
184,remov,immigr,1891,97851
185,reliant,lynch’,grante,97851
186,fourth,largent,mdoc,97851
187,forc,3,vote,97851
188,dartmouth,set,corpor,97851
189,municip,sea,membership,97851
190,winchest,union,302e,97851
191,1915,id,turnpik,97851
192,wit,applic,j,97851
193,polic,permit,1953,97851
194,l,profil,canning,97851
195,regul,tax,commiss,97851
196,defend,due,file,97851
197,nonexempt,shore,incarcer,97851
198,led2d,collis,wapa,97851
199,act,elect,lipscomb,97851
200,truste,braid,permit,97851
201,subscrib,part,analyst,97851
202,sct,truste,entertain,97851
203,rate,special,plural,97851
204,incarcer,patent,jeffersonvil,97851
205,constitut,6,vow,97851
206,charg,remand,washout,97851
207,tow,action,muskoge,97851
208,french,make,bullcom,97851
209,grante,provis,municip,97851
210,ct,proper,libel,97851
211,deed,exercis,condemn,97851
212,california,tennesse,search,97851
213,canning,stock,decis,97851
214,u,benedict,kal,97851
215,appel,life,remand,97851
216,corpor,harm,green,97851
217,articl,take,hunt,97851
218,1953,signal,de,97851
219,mdoc,river,leas,97851
220,person,visitor,1975,97851
221,indian,commission,bpa,97851
222,302e,process,mcdougal,97851
223,condit,appli,valuat,97851
224,societi,board,1828,97851
225,charit,sale,proper,97851
226,turnpik,privaci,decid,97851
227,elect,enter,op,97851
228,ed,dohsa,lot,97851
229,valuat,california,charit,97851
230,lipscomb,present,turner,97851
231,massachusett,legislatur,rehear,97851
232,analyst,statement,237,97851
233,jeffersonvil,determin,tow,97851
234,wapa,crimin,penolog,97851
235,file,pass,children,97851
236,homestead,judg,order,97851
237,muskoge,moran,expect,97851
238,juri,colleg,vagin,97851
239,turner,object,simmerman,97851
240,vow,motorman,inelig,97851
241,judiciari,w,special,97851
242,washout,lossofsocieti,substanceabus,97851
243,furnish,ground,ramdass,97851
244,bullcom,§1447c,courtord,97851
245,committe,marijuana,author,97851
246,father,establish,finch,97851
247,injunct,libel,vacant,97851
248,vacant,vote,french,97851
249,hunt,r,remot,97851
250,heir,hear,charl,97851
251,titl,lace,situ,97851
252,continent,leas,multimemb,97851
253,death,parti,kole,97851
254,mcdougal,neglig,shawn,97851
255,kal,wit,citeja,97851
256,levi,violat,slip,97851
257,children,year,laboratori,97851
258,deposit,view,twotier,97851
259,report,taken,exceed,97851
260,inelig,commod,colu,97851
261,bpa,judici,page3,97851
262,cargo,must,moved—th,97851
263,church,depu,billg,97851
264,issu,feder,pages—to,97851
265,exempt,find,seabury1,97851
266,plaintiff,brought,grought,97851
267,sovereign,condit,semplevhagar,97851
268,penolog,1892,hypothet,97851
269,commission,therefor,2007,97851
270,fix,might,ascertain,97851
271,life,worker,mortgage,97851
272,1828,lot,continent,97851
273,chanceri,track,coventur,97851
274,power,consid,drugsmuggl,97851
275,vagin,jimeno,lincoln,97851
276,petit,search,law,97851
277,——,air,matter,97851
278,sampl,conclus,period—decemb,97851
279,2007,public,brochett,97851
280,laboratori,place,1916—and,97851
281,1975,dissent,covbasham,97851
282,courtord,interest,neglig,97851
283,taylor,per,petitioner’,97851
284,finch,estat,legislatur,97851
285,proceed,term,damag,97851
286,ny,deceas,incorpor,97851
287,ramdass,appear,judgment,97851
288,multimemb,stat,melendezdiaz,97851
289,substanceabus,two,subscrib,97851
290,court’,day,accid,97851
291,evid,sehwani,merit,97851
292,virginia,forc,inspector,97851
293,bill,grandfath,california,97851
294,releas,allow,1887,97851
295,collect,relat,bona,97851
296,2016,includ,issu,97851
297,wright,mortgag,defendant’,97851
298,v,articl,postpon,97851
299,foreign,431,charg,97851
300,mortgag,direct,sovereign,97851
301,section,certiorari,sampl,97851
302,mortgage,april,regul,97851
303,1900,polic,councilmen,97851
304,possessori,purchas,deed,97851
305,twotier,parson,fremont,97851
306,circuit,natur,approach,97851
307,equiti,point,union,97851
