,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,coss,state,coss,110546
1,mpherson,court,coleman,110546
2,coleman,v,mpherson,110546
3,barg,sct,barg,110546
4,arbitr,unit,abort,110546
5,abort,coss,arbitr,110546
6,merger,commiss,harri,110546
7,zone,case,merger,110546
8,iowa,coleman,zone,110546
9,subcontract,mpherson,subcontract,110546
10,coupon,barg,iowa,110546
11,bank,us,goodyear,110546
12,fire,arbitr,commiss,110546
13,rate,abort,fire,110546
14,remov,respond,coupon,110546
15,harri,§,atlant,110546
16,atlant,harri,mprsa,110546
17,cotton,legisl,legisl,110546
18,search,merger,competit,110546
19,goodyear,zone,son,110546
20,legisl,iowa,cotton,110546
21,mprsa,act,export,110546
22,son,compani,salescommiss,110546
23,paper,law,nebraska,110546
24,export,bank,search,110546
25,nebraska,see,denver,110546
26,hospit,rate,hospit,110546
27,denver,defend,bogan,110546
28,tax,subcontract,price,110546
29,carrier,fire,remov,110546
30,price,upon,truck,110546
31,admiralti,goodyear,fwpca,110546
32,salescommiss,coupon,admiralti,110546
33,truck,led2d,rate,110546
34,bogan,remov,paper,110546
35,fwpca,price,lawrason,110546
36,indors,citi,indors,110546
37,lien,competit,petitionervpaul,110546
38,lawrason,atlant,woodal,110546
39,highway,would,tba,110546
40,petitionervpaul,plaintiff,corn,110546
41,commiss,order,respond,110546
42,convict,jurisdict,lien,110546
43,woodal,cotton,confeder,110546
44,tba,search,highway,110546
45,assess,petition,noadverseinfer,110546
46,default,son,compact,110546
47,vessel,section,estel,110546
48,compani,district,default,110546
49,compact,feder,schemmel,110546
50,noadverseinfer,mprsa,1961,110546
51,estel,trial,madigan,110546
52,appelle,carrier,carrier,110546
53,jurisdict,paper,tenney,110546
54,sentenc,lien,roderick,110546
55,dealer,export,insurg,110546
56,corn,term,dealer,110546
57,term,suit,1670,110546
58,schemmel,admiralti,sea,110546
59,board,nebraska,smoot,110546
60,1961,note,phase,110546
61,confeder,board,water,110546
62,immun,tax,appelle,110546
63,trial,hospit,women,110546
64,madigan,may,bank,110546
65,tenney,water,supra,110546
66,women,supra,assumpsit,110546
67,insurg,c,area,110546
68,roderick,decre,vendor,110546
69,investig,denver,basement,110546
70,1670,indors,see,110546
71,phase,appelle,colo,110546
72,ga,first,ga,110546
73,decre,use,sct,110546
74,assumpsit,salescommiss,pigment,110546
75,vendor,truck,river,110546
76,smoot,appeal,note,110546
77,court,right,postfir,110546
78,mitchel,amend,investig,110546
79,tri,petit,mitchel,110546
80,transfer,1,privat,110546
81,sea,file,ordin,110546
82,colo,led,defendant’,110546
83,basement,mr,sentenc,110546
84,u,co,citi,110546
85,offens,sentenc,harold,110546
86,boundari,time,row,110546
