,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,savori,state,tax,106821
1,tape,court,savori,106821
2,seaver,tax,tape,106821
3,kale,v,captur,106821
4,totten,case,seaver,106821
5,clough,unit,kale,106821
6,immigr,act,totten,106821
7,oil,defend,clough,106821
8,winston,plaintiff,immigr,106821
9,laura,upon,winston,106821
10,burchard,mr,laura,106821
11,cia,land,state,106821
12,patern,us,burchard,106821
13,captur,law,cia,106821
14,deced,suit,patern,106821
15,juri,sct,oil,106821
16,road,one,treasuri,106821
17,tax,section,mr,106821
18,bett,error,bett,106821
19,champagn,statut,champagn,106821
20,bryan,captur,suit,106821
21,blood,savori,deced,106821
22,harnag,would,remov,106821
23,land,congress,bryan,106821
24,lozman’,tape,harnag,106821
25,panel,said,certifi,106821
26,indors,juri,lozman’,106821
27,spencervunit,claim,spencervunit,106821
28,thursday,right,panel,106821
29,lynchburg,seaver,blood,106821
30,court,kale,thursday,106821
31,certifi,u,lynchburg,106821
32,volant,totten,captain,106821
33,wine,railroad,race,106821
34,rowel,1,volant,106821
35,allot,note,rowel,106821
36,race,evid,unit,106821
37,1878,constitut,assist,106821
38,liquor,clough,wine,106821
39,nonquota,judgment,nonquota,106821
40,forg,sale,partnership,106821
41,railroad,remov,manufactur,106821
42,brig,immigr,martin,106821
43,extra,caus,note,106821
44,manufactur,oil,collector,106821
45,deduct,treasuri,indors,106821
46,treasuri,opinion,connecticut,106821
47,lozman,question,brig,106821
48,matamora,made,forg,106821
49,state,§,lozman,106821
50,ashevil,properti,1878,106821
51,child,petition,matamora,106821
52,sulki,see,ashevil,106821
53,remov,action,octob,106821
54,float,led,allot,106821
55,retir,may,sulki,106821
56,collector,winston,extra,106821
57,gilmor,respond,defend,106821
58,unit,offic,float,106821
59,martin,paid,gum,106821
60,gum,2,equiti,106821
61,capit,certifi,gilmor,106821
62,offic,laura,1875,106821
63,letter,burchard,admiss,106821
64,equiti,cia,child,106821
65,loss,must,deduct,106821
66,partnership,appeal,capit,106821
67,alien,id,mile,106821
68,sct,manufactur,edwin,106821
69,roll,patern,cliquot,106821
70,1932,time,nonimmigr,106821
71,guarantor,equiti,retir,106821
72,nonimmigr,trial,1932,106821
73,chanceri,servic,uniform,106821
74,cliquot,contract,“vessel”,106821
75,sale,parti,liquor,106821
76,commerc,year,retrospect,106821
77,bank,3,guarantor,106821
78,fela,rule,fela,106821
79,“vessel”,deced,vina,106821
80,account,compani,road,106821
81,cheroke,collector,partner,106821
82,asset,assist,asset,106821
83,connecticut,c,juri,106821
84,interst,due,section,106821
85,forgeri,claus,forgeri,106821
86,cargo,octob,b,106821
87,vina,amend,id,106821
88,draft,within,brushab,106821
89,factori,road,tj,106821
90,neutral,justic,attorneygener,106821
91,test,person,irregular,106821
92,chines,bett,controversi,106821
93,guaranti,district,neutral,106821
94,immun,race,indig,106821
95,retrospect,decis,factori,106821
96,cash,circuit,sold,106821
97,note,capit,abandon,106821
98,partner,purpos,husband,106821
99,kansa,partnership,roll,106821
100,brushab,champagn,cheroke,106821
101,vessel,author,rheim,106821
102,husband,citizen,paid,106821
103,tj,panel,tow,106821
104,v,fact,claus,106821
105,irregular,bryan,drevil,106821
106,access,captain,congress,106821
107,respond,gener,sale,106821
108,father,vessel,riviera,106821
109,1849,indict,ninetysecond,106821
110,captain,provid,facto,106821
111,wife,blood,chines,106821
112,juror,part,group,106821
113,uniform,account,1848,106821
114,rheim,govern,captured1,106821
115,mile,pay,1916,106821
116,indict,indors,father,106821
117,1848,feder,lapic,106821
118,craft,term,indict,106821
119,case,commerc,surgett,106821
120,drevil,harnag,sanction,106821
121,estat,deduct,cash,106821
122,stamp,could,foreclosur,106821
123,riviera,lozman’,1866,106821
124,ninetysecond,sold,casey,106821
125,plea,b,craft,106821
126,suit,counsel,jonathan,106821
127,counsel,admiss,one,106821
128,abandon,money,1849,106821
129,facto,stat,test,106821
130,casey,spencervunit,boat,106821
131,controversi,controversi,furlough,106821
132,geograph,thursday,secret,106821
133,captured1,new,alaskan,106821
134,jonathan,lynchburg,173—rep,106821
135,servic,transport,geograph,106821
136,secret,martin,home,106821
137,surgett,connecticut,clearli,106821
138,lapic,amount,espionag,106821
139,assess,payment,draft,106821
140,municip,charg,wive,106821
141,us,order,access,106821
142,furlough,volant,chanceri,106821
143,setoff,wine,guaranti,106821
144,compens,rowel,gesel,106821
145,defend,allot,offer,106821
146,group,also,fourteenth,106821
147,1874,mile,champert,106821
148,section,l,sirica,106821
149,incom,point,caus,106821
150,foreclosur,provis,levi,106821
151,fourteenth,shall,cohabit,106821
152,alaskan,decid,setoff,106821
153,espionag,commission,windfal,106821
154,proce,proceed,eckert,106821
155,wive,subject,chew,106821
156,citizen,5,46b168,106821
157,173—rep,child,select,106821
158,levi,citi,account,106821
159,1916,public,paylist,106821
160,cohabit,1878,destin,106821
161,improv,requir,transport,106821
162,champert,liquor,due,106821
163,public,supra,anchor,106821
164,sirica,4,immun,106821
165,amend,nonquota,convers,106821
166,exempt,asset,eh,106821
167,petition,alleg,contra,106821
168,taxpay,1875,merchant,106821
169,tribe,show,merchantman,106821
170,chew,offer,wife,106821
171,forma,brig,1850——,106821
172,properti,argu,lockevnew,106821
173,copi,forg,davei,106821
174,windfal,without,plaintiff,106821
175,quash,impos,bob,106821
176,treati,administr,tillotson,106821
177,good,held,letter,106821
178,train,therefor,courtright,106821
179,penalti,levi,wakefield,106821
180,transport,plea,atchison,106821
181,revenu,place,post,106821
182,eckert,revenu,citizen,106821
183,special,mean,ribbon,106821
184,home,ct,1874,106821
185,edwin,interst,conngenstat,106821
186,minnesota,estat,transcript,106821
187,46b168,found,penalti,106821
188,1883,bank,tyee,106821
189,paylist,present,cargo,106821
190,point,power,1863,106821
191,indig,price,stamp,106821
192,sold,depart,forma,106821
193,claus,oper,whiski,106821
194,women,extra,overpaid,106821
195,eh,practic,juror,106821
196,bob,file,§3,106821
197,congress,regul,gue,106821
198,merchantman,led2d,frierson,106821
199,1913,use,servic,106821
200,tillotson,husband,mccollum,106821
201,davei,certain,wallac,106821
202,lockevnew,lozman,bue,106821
203,1850——,assess,6319,106821
204,orlean,letter,mckim,106821
205,retail,uniform,sim,106821
206,circuit,immun,quash,106821
207,whiski,matamora,land,106821
208,440,allow,1884,106821
209,wakefield,ground,knowlton,106821
210,senat,petit,texan,106821
211,plaintiff,special,1883,106821
212,courtright,deliv,swayn,106821
213,divis,louisiana,spi,106821
214,ribbon,whether,tier,106821
215,salari,test,brasiu,106821
216,opinion,6,440,106821
217,conngenstat,ashevil,plea,106821
218,navi,clearli,alien,106821
