,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,indian,state,fca,94648
1,usuri,court,usuri,94648
2,fca,tax,parish,94648
3,scholfield,compani,railroad,94648
4,schuyler,railroad,scholfield,94648
5,dividend,unit,indian,94648
6,parish,said,schuyler,94648
7,station,v,tax,94648
8,802205,act,counti,94648
9,deceas,counti,e,94648
10,petitionervtoni,indian,dividend,94648
11,mexico,properti,802205,94648
12,carrier,usuri,petitionervtoni,94648
13,pistol,shall,station,94648
14,insur,case,dollar,94648
15,tax,fca,deceas,94648
16,syndic,govern,pistol,94648
17,bloomfield,parish,compens,94648
18,veteran,e,mexico,94648
19,1830,corpor,bloomfield,94648
20,counti,scholfield,syndic,94648
21,thenc,n,n,94648
22,railroad,schuyler,1830,94648
23,2078,contract,veteran,94648
24,e,compens,damag,94648
25,prison,damag,compani,94648
26,2226,section,2078,94648
27,n,dollar,charter,94648
28,eisner,dividend,cost,94648
29,laps,amend,govern,94648
30,macomb,may,thenc,94648
31,stock,station,award,94648
32,compens,deceas,alexandria,94648
33,1982,insur,corpor,94648
34,disabl,802205,2226,94648
35,brown,cost,insur,94648
36,alexandria,amount,eisner,94648
37,award,stock,macomb,94648
38,despatch,u,laps,94648
39,shot,petitionervtoni,state,94648
40,dollar,law,said,94648
41,bill,upon,street,94648
42,transport,paid,carrier,94648
43,w,charter,stock,94648
44,abra,mexico,shall,94648
45,polici,§,properti,94648
46,finley,carrier,1982,94648
47,contract,pistol,paid,94648
48,street,award,despatch,94648
49,municip,defend,prison,94648
50,kill,bill,shot,94648
51,conspiraci,one,abra,94648
52,compani,syndic,disabl,94648
53,charter,bloomfield,amend,94648
54,damag,1830,amount,94648
55,presid,veteran,unit,94648
56,govern,due,finley,94648
57,moor,right,brown,94648
58,legislatur,street,legislatur,94648
59,incom,person,municip,94648
60,subscript,claim,plea,94648
61,properti,thenc,due,94648
62,track,2078,repeal,94648
63,decre,legislatur,cent,94648
64,repeal,prison,section,94648
65,115f1,alexandria,presid,94648
66,missouri,power,w,94648
67,mortgag,plea,kill,94648
68,use,cent,115f1,94648
69,cost,w,taxat,94648
70,trebl,laps,annuiti,94648
71,section,evid,supplement,94648
72,act,use,trebl,94648
73,claim,2226,contract,94648
74,debt,eisner,moor,94648
75,rent,macomb,road,94648
76,supplement,made,improvid,94648
77,homicid,brown,homicid,94648
78,state,stat,conspiraci,94648
79,plea,co,quart,94648
80,convent,polici,hutto,94648
81,trade,presid,track,94648
82,reviv,1982,cook,94648
83,punit,disabl,subscript,94648
84,insolv,municip,murray,94648
85,quart,road,reviv,94648
86,hutto,l,punit,94648
87,murray,line,convent,94648
88,annuiti,would,4000,94648
89,improvid,taxat,polici,94648
90,4000,year,rent,94648
91,assess,repeal,line,94648
92,threat,congress,privat,94648
93,jurisdict,juri,bill,94648
94,wit,per,transport,94648
95,mexican,bond,threat,94648
96,land,bank,weil,94648
97,fire,despatch,morgan,94648
98,certiorari,shot,tonkawa,94648
99,boundari,time,1865,94648
100,1865,interest,lewi,94648
101,court,payment,distribut,94648
102,305,transport,tam,94648
103,morgan,decre,604,94648
104,unit,abra,fire,94648
105,public,constitut,seventh,94648
106,deed,public,305,94648
107,weil,finley,mexican,94648
108,bank,author,missouri,94648
109,corpor,land,insolv,94648
110,tonkawa,1,berri,94648
111,604,provid,leve,94648
112,cross,term,twentypay,94648
113,tam,citi,stat,94648
114,iowa,privat,convert,94648
115,cook,legisl,boundari,94648
116,sharehold,reason,qui,94648
117,shipment,judgment,cross,94648
118,citizen,purpos,essex,94648
119,war,writ,2000,94648
120,right,kill,456,94648
121,convert,requir,sharehold,94648
122,berri,2,per,94648
123,v,circuit,366,94648
124,1893,track,17,94648
125,person,origin,trade,94648
126,writ,conspiraci,republ,94648
127,366,jurisdict,1893,94648
128,loss,mortgag,legisl,94648
129,lade,assess,hous,94648
130,due,supplement,sect,94648
131,republ,incom,person,94648
132,twentypay,error,barter,94648
133,456,missouri,cowl,94648
134,seventh,debt,3900,94648
135,highway,liabil,carmack,94648
136,qui,moor,demurr,94648
137,five,statut,incom,94648
138,essex,provis,38,94648
139,revenu,distribut,umpir,94648
140,road,regul,origin,94648
141,taxabl,citizen,delay,94648
142,delay,make,luray,94648
143,taxat,without,act,94648
144,tariff,subscript,tableau,94648
145,tribe,sup,overt,94648
146,nebraska,annuiti,1400,94648
147,jersey,question,1936,94648
148,bond,parti,shipment,94648
149,u,rent,certiorari,94648
150,1986,part,assessor,94648
151,cancel,respect,highway,94648
152,premium,commission,iowa,94648
153,curiam,improvid,liabil,94648
154,paid,first,lade,94648
155,lewi,17,1986,94648
156,evid,115f1,1829,94648
157,barter,trebl,31225,94648
158,treasuri,valu,saloon,94648
159,heir,cook,penalti,94648
160,estat,wit,3400,94648
161,carmack,convent,nebraska,94648
162,law,homicid,phillipsburgh,94648
163,cowl,certiorari,45,94648
164,shall,hous,five,94648
165,amount,ct,assess,94648
166,crimin,fire,1863,94648
167,3900,us,year,94648
168,across,suprem,frelinghuysen,94648
169,circuit,pay,retri,94648
170,umpir,trade,payment,94648
171,1863,reviv,onehalf,94648
172,juri,punit,1200,94648
173,1400,insolv,tariff,94648
174,clerk,present,indentur,94648
175,1829,subject,across,94648
176,38,quart,mortgag,94648
177,17,murray,1831,94648
178,luray,sum,2500,94648
179,tableau,sct,taxabl,94648
180,secretari,new,102,94648
181,privat,boundari,37,94648
182,investig,alleg,illinoi,94648
183,l,gener,debt,94648
184,interest,taken,investig,94648
185,cent,dismiss,cancel,94648
186,river,report,perman,94648
187,creditor,hutto,war,94648
188,illinoi,see,total,94648
189,102,proceed,clerk,94648
190,saloon,file,wit,94648
191,line,money,honor,94648
192,1936,mr,premium,94648
193,31225,show,72,94648
194,la,4000,may,94648
195,collect,1865,jersey,94648
196,1200,illinoi,carriagestep,94648
197,3400,demurr,citizen,94648
198,indentur,threat,4026,94648
199,1831,penalti,undistributedprofit,94648
200,locat,appeal,alter,94648
201,2500,lewi,30,94648
202,treati,morgan,dilig,94648
203,overt,seventh,tribe,94648
204,phillipsburgh,could,one,94648
205,45,mexican,rout,94648
206,commiss,cross,la,94648
207,offens,assign,koshland,94648
208,tennesse,revenu,dutch,94648
209,assessor,estat,irrepeal,94648
210,defend,appear,reserv,94648
211,§,305,chandler,94648
212,steven,opinion,reexamin,94648
213,dilig,fact,sess,94648
214,stat,secretari,307,94648
215,1890,war,morri,94648
216,72,issu,scotland,94648
217,led2d,reserv,revenu,94648
218,collector,604,loss,94648
219,thousand,construct,assent,94648
220,injuri,deed,respect,94648
221,morri,loss,term,94648
222,liabil,execut,cong,94648
223,307,duti,senat,94648
224,alter,38,900,94648
225,said,louisiana,1890,94648
226,co,delay,norfolk,94648
227,subscrib,clerk,louisiana,94648
228,valu,weil,use,94648
229,onehalf,grant,steven,94648
230,claimant,iowa,upton,94648
231,sect,crimin,selfdef,94648
232,retri,sharehold,fraud,94648
233,shipper,collect,forbear,94648
234,rev,tonkawa,hereto,94648
235,taken,sect,sixteenth,94648
236,amend,five,undistribut,94648
237,market,30,affair,94648
238,author,2000,sum,94648
239,owner,mean,heretothat,94648
240,citi,whether,116641,94648
241,carriagestep,tam,exp,94648
242,4026,relat,report,94648
243,chandler,sustain,1921,94648
244,undistributedprofit,form,committe,94648
245,per,convert,treat,94648
246,assign,effect,rev,94648
247,total,receiv,sustain,94648
248,honor,45,1acr,94648
249,ed,leve,friendli,94648
250,commission,must,curiam,94648
251,cong,shipment,defenc,94648
252,may,except,annum,94648
253,norfolk,decis,3729,94648
254,scotland,commiss,3729a1,94648
255,instal,berri,516a,94648
256,case,plaintiff,evid,94648
257,year,anoth,heir,94648
258,sess,ed,helver,94648
259,reserv,456,instal,94648
260,dutch,1893,devent,94648
261,id,point,key,94648
262,perman,treati,commission,94648
263,irrepeal,rate,power,94648
264,hundr,answer,8592,94648
265,destin,j,thousand,94648
266,koshland,366,bean,94648
267,power,fraud,enact,94648
268,usca,lade,3729a,94648
269,frelinghuysen,republ,assign,94648
270,complain,twentypay,bear,94648
271,regul,also,hand,94648
272,helver,john,life,94648
273,1892,investig,subscrib,94648
274,sixteenth,37,512a,94648
275,condemn,fund,512b,94648
276,reason,highway,uniti,94648
277,process,individu,locat,94648
278,constitut,id,5000,94648
279,leve,5,529,94648
280,congress,r,destin,94648
281,rout,qui,74th,94648
282,alleg,enact,treati,94648
283,upton,district,callaway,94648
284,forbear,essex,uncollect,94648
285,chapter,3,burgundi,94648
286,louisiana,action,148,94648
287,levi,account,garout,94648
288,sup,taxabl,7100,94648
289,exp,hand,form,94648
290,undistribut,rep,jump,94648
291,feet,locat,1892,94648
292,selfdef,includ,arthur,94648
293,bear,march,collect,94648
294,affair,nebraska,taken,94648
295,rep,13,9300,94648
296,local,total,57,94648
297,payment,life,northwesterli,94648
298,failur,set,3d,94648
299,116641,tariff,loan,94648
300,heretothat,entitl,regul,94648
301,accept,injuri,4751,94648
302,distribut,rule,treasuri,94648
303,2000,tribe,alvord,94648
304,respect,within,anoth,94648
305,fourteenth,committe,purpos,94648
306,one,exempt,john,94648
307,stockhold,intend,research,94648
308,murder,jersey,croning,94648
309,legisl,sever,public,94648
310,key,caus,convers,94648
311,arthur,limit,canal,94648
312,defenc,attorney,518,94648
313,decis,1936,1800,94648
314,1acr,usca,tennesse,94648
315,ct,agre,seal,94648
316,fraud,charg,thresher,94648
317,without,assessor,yearli,94648
318,3729,led,shipper,94648
319,bean,102,2606,94648
320,mississippi,purchas,lloyd,94648
321,3729a1,heir,2785,94648
322,enact,1986,world,94648
323,516a,perman,extend,94648
324,sever,cancel,empti,94648
325,world,senat,vinson,94648
326,committe,pass,1924,94648
327,uniti,premium,jonathan,94648
328,devent,take,3015,94648
329,impair,curiam,24898,94648
330,74th,4,individu,94648
331,initi,direct,consolid,94648
332,8592,common,valu,94648
333,dismiss,establish,2d,94648
334,risk,72,75th,94648
335,judgment,barter,impair,94648
336,alr,treasuri,lieu,94648
337,oath,7,conspir,94648
338,1924,privileg,cogniz,94648
339,loan,declar,exempt,94648
340,vs,1863,open,94648
341,3729a,levi,upward,94648
342,connect,10,levi,94648
343,maryland,cong,31744,94648
344,512a,refer,louisianavcannon,94648
345,512b,carmack,34,94648
346,conspir,justic,condemn,94648
347,lieu,alter,rampart,94648
348,uncollect,onehalf,trigg,94648
349,account,extend,silver,94648
350,callaway,cowl,percent,94648
351,1800,held,market,94648
352,jump,two,juri,94648
353,report,sess,reason,94648
354,mile,6,chapter,94648
355,fals,order,complainantvst,94648
356,see,c,consequenti,94648
357,1873,well,centenni,94648
358,silver,overt,duli,94648
359,suprem,natur,hektoen,94648
360,lloyd,fix,connect,94648
361,show,june,statesvhutto,94648
362,518,3900,occur,94648
363,burgundi,approv,monel,94648
364,garout,local,2209,94648
365,7100,treat,feloni,94648
366,upon,across,fix,94648
367,lot,certain,show,94648
368,research,open,whatsoev,94648
369,sct,object,07,94648
370,railway,say,congressman,94648
371,empti,umpir,secretari,94648
372,northwesterli,consid,institut,94648
373,depriv,way,lent,94648
374,reduc,la,60,94648
375,fund,rout,06,94648
376,9300,accept,map,94648
377,demurr,1400,implic,94648
378,comp,1829,farmer,94648
379,taxpay,thousand,sever,94648
380,present,suit,08,94648
381,life,commit,fund,94648
382,croning,luray,bergen,94648
383,alvord,tableau,annual,94648
384,4751,might,3000,94648
385,reexamin,loan,interest,94648
386,employ,connect,121122,94648
387,consolid,given,bond,94648
388,900,market,3591,94648
389,presumpt,sale,1873,94648
390,37,matter,pfcra,94648
391,1889,honor,thirtyfirst,94648
392,vinson,15,retrial,94648
393,purpos,follow,05,94648
394,j,rev,burdensom,94648
395,usc,necessari,distress,94648
396,thresher,river,provid,94648
397,earn,creditor,relat,94648
398,sheriff,saloon,taxpay,94648
399,30,bear,seis,94648
400,fee,20,lran,94648
401,entitl,day,citi,94648
402,senat,31225,pay,94648
403,open,8,crimin,94648
404,restrain,statement,117118,94648
405,75th,exist,stupor,94648
406,assigne,consider,1926,94648
407,percent,1200,imposit,94648
408,commit,3400,fals,94648
409,lran,decemb,13,94648
410,front,indentur,intend,94648
411,2606,1831,safe,94648
412,superintend,2500,1000,94648
413,convers,dilig,agre,94648
414,2785,phillipsburgh,tomlinson,94648
415,1891,retri,cope,94648
416,exempt,collector,1430,94648
417,penalti,decid,money,94648
418,stipul,final,commit,94648
419,3015,institut,errvpeninsula,94648
420,consequenti,defenc,classiflc,94648
421,24898,permit,awbrey,94648
422,made,3d,18048,94648
423,term,offens,injuri,94648
424,distress,juli,privileg,94648
425,assail,assent,408,94648
426,trigg,2d,begin,94648
427,led,frelinghuysen,bornstein,94648
428,mine,57,assail,94648
429,ill,1890,integr,94648
430,plaintiff,tennesse,650,94648
431,congressman,lot,vs,94648
432,monel,34,thereaft,94648
433,louisianavcannon,counsel,hornthal,94648
434,31744,owner,writ,94648
435,rampart,everi,u,94648
436,complainantvst,taxpay,1541,94648
437,decemb,chang,ellegood,94648
438,issu,concern,ponca,94648
439,grant,revers,tobi,94648
440,feloni,steven,immedi,94648
441,new,affair,incorpor,94648
442,centenni,administr,bank,94648
443,testimoni,railway,58,94648
444,negoti,1921,collector,94648
445,1857,feder,682,94648
446,r,condit,10th,94648
447,subject,view,congrec,94648
448,2209,duli,branch,94648
449,profit,11,67th,94648
450,duti,thereof,790,94648
451,hektoen,reexamin,hotel,94648
452,statesvhutto,led2d,compact,94648
