,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,schardt,court,currenc,87567
1,rabago,state,schardt,87567
2,arbitr,v,tax,87567
3,scrip,tax,rabago,87567
4,macdonald,case,arbitr,87567
5,dalen,compani,macdonald,87567
6,currenc,u,scrip,87567
7,havanna,act,writ,87567
8,coeur,law,dalen,87567
9,bridg,writ,freight,87567
10,court,upon,havanna,87567
11,peddler,error,coeur,87567
12,coin,unit,peddler,87567
13,coach,said,coach,87567
14,speedi,currenc,fianza,87567
15,driver,petition,coin,87567
16,fianza,defend,speedi,87567
17,deduct,bond,pledg,87567
18,pledg,made,bridg,87567
19,legaltend,schardt,driver,87567
20,broiler,§,plan,87567
21,polic,ct,revenu,87567
22,plan,plaintiff,legaltend,87567
23,mochel,us,product,87567
24,blanco,sct,broiler,87567
25,expens,opinion,bond,87567
26,deposit,rabago,court,87567
27,tarvervkeach,arbitr,arrest,87567
28,amclyd,may,mochel,87567
29,arrest,judgment,blanco,87567
30,iowa,railroad,tarvervkeach,87567
31,freight,land,amclyd,87567
32,creditor,suprem,deduct,87567
33,agricultur,co,covhom,87567
34,covhom,trial,igorrot,87567
35,igorrot,freight,1872,87567
36,farmer,circuit,wall,87567
37,07–11191,l,polic,87567
38,1892,counti,07–11191,87567
39,campaign,power,opinion,87567
40,incom,right,error,87567
41,petition,offic,collect,87567
42,bank,bank,agricultur,87567
43,gardnerdenv,public,gardnerdenv,87567
44,consigne,scrip,campaign,87567
45,jacket,question,jacket,87567
46,error,macdonald,dollar,87567
47,2010,1,nbma,87567
48,nbma,revenu,suprem,87567
49,memoranda,decis,farmer,87567
50,loci,proceed,1892,87567
51,laguerenn,one,laguerenn,87567
52,class,corpor,loci,87567
53,texa,plan,memoranda,87567
54,ed,district,customsvsobi,87567
55,lade,dalen,2010,87567
56,newyork,contract,melendezdiaz,87567
57,ct,havanna,newyork,87567
58,customsvsobi,govern,petition,87567
59,tax,dismiss,fl,87567
60,land,charg,compani,87567
61,licens,coeur,consigne,87567
62,melendezdiaz,claim,u,87567
63,l,bridg,counti,87567
64,shipper,find,expens,87567
65,voyag,product,reavi,87567
66,product,new,iowa,87567
67,offic,statut,state,87567
68,fl,ed,nathaniel,87567
69,state,author,matanza,87567
70,u,sup,delma,87567
71,reavi,congress,shipper,87567
72,find,c,find,87567
73,prohibit,collect,dismiss,87567
74,cargo,arrest,dubuqu,87567
75,dubuqu,led2d,661,87567
76,matanza,pledg,deposit,87567
77,delma,parti,collector,87567
78,v,peddler,lex,87567
79,bond,coach,ry,87567
80,resist,would,twitchel,87567
81,trial,coin,massa,87567
82,machin,shall,tutwil,87567
83,lex,justic,statesvjonah,87567
84,co,deduct,colony—and,87567
85,govern,speedi,texa,87567
86,proceed,time,mcdermott,87567
87,york,wall,chusett,87567
88,twitchel,2,ginia,87567
89,agreement,polic,jenck,87567
90,massa,amount,chief,87567
91,wit,driver,cypress,87567
92,said,fianza,resist,87567
93,tutwil,n,trial,87567
94,mcdermott,york,ct,87567
95,sterl,motion,sterl,87567
96,jenck,issu,1890,87567
97,statesvjonah,debt,indebted,87567
98,colony—and,possess,callan,87567
99,chusett,dollar,vir,87567
100,ry,good,prohibit,87567
101,writ,assess,lade,87567
102,incur,suit,charter,87567
103,ginia,evid,machin,87567
104,cypress,must,railroad,87567
105,secur,section,tampa,87567
106,callan,led,barrentin,87567
107,tampa,decre,public,87567
108,vir,order,e,87567
109,wife,payment,v,87567
110,case,requir,lanier,87567
111,lanier,texa,voyag,87567
112,railroad,amend,piraci,87567
113,indict,valu,5759,87567
114,piraci,constitut,verbatim,87567
115,barrentin,legaltend,gleason,87567
116,wall,mr,murder,87567
117,verbatim,held,levi,87567
118,corpor,e,sew,87567
119,gleason,record,charg,87567
120,gordon,citi,114,87567
121,5759,report,dows,87567
122,philippin,expens,teneriff,87567
123,mine,creditor,debt,87567
124,1983,broiler,contribut,87567
125,suprem,bill,vacat,87567
126,dows,deposit,bew,87567
127,teneriff,judg,offic,87567
128,deed,1872,mccrari,87567
129,plaintiff,polici,brisco,87567
130,brisco,present,mclish,87567
131,1890,prohibit,notari,87567
132,vs,necessari,party—and,87567
133,mccrari,gener,highest,87567
134,bew,action,gordon,87567
135,counti,rep,growout,87567
136,collector,wit,1461,87567
137,skill,collector,roff,87567
138,1461,could,skill,87567
139,mclish,titl,class,87567
140,sale,also,cappervolstead,87567
141,neglig,chief,n,87567
142,preclus,deliv,ow,87567
143,assess,charter,93180,87567
144,line,interest,222114,87567
145,roff,mochel,1472128,87567
146,party—and,person,lau,87567
147,decis,see,incur,87567
148,circuit,blanco,preclus,87567
149,growout,iowa,copi,87567
150,compani,fact,good,87567
151,cappervolstead,within,illeg,87567
152,revenu,note,produc,87567
153,injuri,tarvervkeach,treasur,87567
154,curiam,amclyd,assess,87567
155,reorgan,agricultur,decis,87567
156,r,agreement,sita,87567
157,inc,insur,circuit,87567
158,ow,brought,philippin,87567
159,collectivebargain,juri,report,87567
160,murder,levi,processor,87567
161,lau,secur,footpath,87567
162,coke,appeal,fla,87567
163,222114,incom,hammekin,87567
164,1472128,properti,1168,87567
165,93180,covhom,necessari,87567
166,survey,igorrot,grower,87567
167,valu,1892,coke,87567
168,statement,class,wit,87567
169,valid,farmer,sheldon,87567
170,bankruptci,caus,interview,87567
171,note,certiorari,roadway,87567
172,possess,allow,collectivebargain,87567
173,preliminari,decid,command,87567
174,carrier,07–11191,upset,87567
175,processor,counsel,made,87567
176,virginia,pay,packet,87567
177,rep,shipper,seal,87567
178,sita,subject,82,87567
179,grower,whether,case,87567
180,citi,determin,certiorari,87567
181,new,ry,pacif,87567
182,dismiss,campaign,3500,87567
183,led2d,term,shortag,87567
184,1168,feder,vagranc,87567
185,print,r,flock,87567
186,pound,place,reader,87567
187,appelle,part,possess,87567
188,roadway,produc,cid,87567
189,sheldon,ground,grenada,87567
190,packet,valid,nonsettl,87567
191,treasur,without,wallac,87567
192,charg,bankruptci,guarante,87567
193,charter,gardnerdenv,polici,87567
194,dollar,paid,deliv,87567
195,ship,consigne,creditor,87567
196,footpath,machin,carriag,87567
197,upset,jacket,proceed,87567
198,hammekin,2010,bank,87567
199,verdict,execut,asset,87567
200,busi,follow,1930,87567
201,shortag,nbma,27th,87567
202,sell,memoranda,revis,87567
203,82,duti,proportion,87567
204,3500,loci,black,87567
205,territori,laguerenn,benguet,87567
206,estat,vacat,gambl,87567
207,market,reason,com,87567
208,investig,busi,york,87567
209,insur,murder,markman,87567
210,claim,given,canadian,87567
211,assessor,rule,preliminari,87567
212,sentenc,sum,1094,87567
213,contribut,purpos,vs,87567
214,vagranc,copi,leap,87567
215,command,deed,northwestern,87567
216,transact,remand,reorgan,87567
217,amount,special,67,87567
218,canadian,3,kastner,87567
219,gambl,lade,lewi,87567
220,davidson,newyork,formal,87567
221,debt,make,davidson,87567
222,formal,customsvsobi,cargo,87567
223,flock,licens,teller,87567
224,grenada,5,smelter,87567
225,embezzl,melendezdiaz,rei,87567
226,amend,illeg,petitionervflorida,87567
227,cid,indebted,stage,87567
228,proportion,construct,print,87567
229,nonsettl,voyag,alli,87567
230,address,statement,testifi,87567
231,delay,januari,mauri,87567
232,n,indict,carolina,87567
233,67,recov,overturn,87567
234,sew,agent,234,87567
235,114,7,1983,87567
236,vacat,june,squaw,87567
237,interview,1890,467,87567
238,cooper,pacif,ultra,87567
239,district,therefor,boca,87567
240,c,fl,wife,87567
241,mauri,usca,power,87567
242,levi,jurisdict,779,87567
243,seal,11,burrag,87567
244,agent,refer,paul,87567
245,search,nathaniel,hors,87567
246,antitrust,contribut,embezzl,87567
247,benguet,day,undercharg,87567
248,markman,might,hubbard,87567
249,list,sale,simplifi,87567
250,779,661,mcdonald,87567
251,leap,revis,motion,87567
252,hubbard,reavi,said,87567
253,passeng,asset,sourc,87567
254,1930,wife,navig,87567
255,cashier,union,bad,87567
256,ultra,4,stanton,87567
257,carolina,cargo,incom,87567
258,navig,provid,559,87567
259,northwestern,dubuqu,pound,87567
260,2009,matanza,cooper,87567
261,rei,line,321,87567
262,smelter,resist,assessor,87567
263,stanton,delma,1863,87567
264,stage,process,licens,87567
265,kastner,supra,2009,87567
266,confeder,navig,crosbi,87567
267,teller,effect,ington,87567
268,alli,crimin,dumest,87567
269,petitionervflorida,id,circul,87567
270,1094,proper,543,87567
271,decre,lex,pedestrian,87567
272,fla,carolina,hawker,87567
273,1994,due,miguel,87567
274,simplifi,9,hartford,87567
275,guarante,treasur,deliver,87567
276,shipment,verdict,canada,87567
277,overturn,114,115,87567
278,good,p,idaho,87567
279,suspect,testifi,chase,87567
280,indebted,st,20543,87567
281,1993,highest,holder,87567
282,chase,enforc,hypothec,87567
283,boca,twitchel,niagara,87567
284,squaw,incur,priolland,87567
285,public,grant,1993,87567
286,27th,massa,restat,87567
287,burrag,command,typograph,87567
288,accus,26,1994,87567
289,undercharg,f2d,cashier,87567
290,circul,transact,curiam,87567
291,1863,sell,address,87567
292,1872,defens,januari,87567
293,motion,tutwil,886,87567
294,manufactur,mcdermott,incorpor,87567
295,massachusett,first,rock,87567
296,661,sterl,remand,87567
297,exempt,injuri,118,87567
298,ington,complain,wardner,87567
299,produc,virginia,corpor,87567
300,nathaniel,jenck,composit,87567
301,idaho,statesvjonah,25th,87567
302,25th,colony—and,1789—that,87567
303,crosbi,relat,contractu,87567
304,e,liabl,chicken,87567
305,restat,chusett,singer,87567
306,member,per,valu,87567
307,central,two,588,87567
308,polici,pass,bankruptci,87567
309,20543,accord,amount,87567
310,constitut,82,48d,87567
311,115,adopt,suspect,87567
312,paper,seal,vires—becam,87567
313,south,ginia,indi,87567
314,question,railway,confeder,87567
315,remedi,attorney,instrument,87567
316,typograph,principl,judiciari,87567
317,defend,cypress,adequ,87567
318,588,either,edwin,87567
319,hypothec,mine,1472,87567
320,usca,respect,june,87567
321,1942,carri,557,87567
322,hartford,territori,freehold,87567
323,miguel,alleg,list,87567
324,dumest,14,chick,87567
325,886,curiam,pathway,87567
326,titl,found,town,87567
327,deliver,callan,agreement,87567
328,§,howev,liabl,87567
329,act,refus,1886,87567
330,signatur,year,wing,87567
331,hawker,money,c,87567
332,niagara,tampa,transact,87567
333,edwin,black,1738,87567
334,common,judici,valid,87567
335,candid,10,special,87567
336,1886,67,1942,87567
337,congress,inc,defens,87567
338,1902,vir,wagon,87567
339,accid,controversi,tortfeasor,87567
340,legislatur,legisl,collater,87567
341,matur,commerc,compaign,87567
342,power,appli,1902,87567
343,fault,lanier,brought,87567
344,priolland,instrument,rama,87567
345,fair,print,ronald,87567
346,inferior,taken,buescher,87567
347,illeg,usc,sell,87567
348,pay,octob,7000,87567
349,railway,piraci,breeder,87567
350,sup,barrentin,comn,87567
351,wallac,town,saltonstal,87567
352,testifi,applic,463,87567
353,unit,organ,23a1a,87567
354,occas,paper,consolid,87567
355,payment,notari,document,87567
356,coupon,return,revil,87567
357,judicata,river,justic,87567
358,slip,skill,antitrust,87567
359,certif,remedi,structur,87567
360,war,guarante,inapplic,87567
361,commerc,verbatim,788,87567
362,wardner,offici,coupon,87567
363,copi,oblig,inferior,87567
364,freehold,gleason,quicksilv,87567
365,18,receiv,mine,87567
366,canada,gordon,occas,87567
367,secretari,18,541,87567
368,town,holder,expenditur,87567
369,bill,sew,integr,87567
370,enabl,appear,handwrit,87567
371,chicken,affirm,delay,87567
372,indi,page,26,87567
373,composit,hand,repeatedli,87567
374,liquor,carrier,judicata,87567
375,sct,5759,passeng,87567
376,1789—that,philippin,payabl,87567
377,559,exist,came,87567
378,book,neglig,inc,87567
379,543,legal,brook,87567
380,541,preliminari,superfici,87567
381,expenditur,formal,453,87567
382,per,settl,signatur,87567
383,revis,consid,marion,87567
384,contract,secretari,154,87567
385,notari,estat,stranger,87567
386,principl,hold,consignor,87567
387,instrument,13,schaul,87567
388,issu,market,coahuila,87567
389,557,legislatur,settl,87567
390,bad,conclus,1,87567
391,place,limit,matur,87567
392,48d,12,cur,87567
393,wing,wallac,usca,87567
394,vires—becam,1983,3500e2,87567
395,report,incorpor,3500e1,87567
396,statut,stat,payment,87567
397,militari,dows,hatcheri,87567
398,453,teneriff,kellogg,87567
399,1472,6,reelect,87567
400,armi,appel,market,87567
401,opinion,intern,287,87567
402,reader,florida,slip,87567
403,comn,brisco,stoke,87567
404,467,certain,1857,87567
405,mcdonald,vs,uscaintrevcod,87567
406,convey,origin,judg,87567
407,octob,mccrari,146,87567
408,lie,bew,bonilla,87567
409,447,purchas,adopt,87567
410,louisiana,differ,unanim,87567
411,com,com,investig,87567
412,inapplic,permit,florida,87567
413,paid,chicago,pottorff,87567
414,chick,1461,offici,87567
415,interst,februari,peddl,87567
416,steven,appelle,7979,87567
417,collect,mclish,milwauke,87567
418,move,request,990,87567
419,wagon,survey,fuller,87567
420,pathway,import,secur,87567
421,1738,preclus,mann,87567
422,463,associ,forearm,87567
423,tortfeasor,cent,23e2,87567
424,brook,even,loiter,87567
425,wash,file,la,87567
426,florida,favor,registri,87567
427,settl,trade,1812,87567
428,handwrit,roff,acreag,87567
429,carriag,deni,civilian,87567
430,built,sourc,statesveri,87567
431,asst,object,club,87567
432,structur,crime,authent,87567
433,integr,fla,chicago,87567
434,1812,party—and,paper,87567
435,usc,prior,wesley,87567
436,us,protect,connecticut,87567
437,farm,address,503,87567
438,registri,growout,archiv,87567
439,trade,cappervolstead,candid,87567
440,treasuri,entitl,protocol,87567
441,defens,passeng,447,87567
442,ronald,reorgan,ridg,87567
443,saltonstal,15,respit,87567
444,remand,except,proper,87567
445,across,delay,insur,87567
446,econom,ow,virginia,87567
447,rama,adequ,vire,87567
448,154,period,spanish,87567
449,fuller,collectivebargain,freighter,87567
450,consignor,carriag,south,87567
451,award,citizen,island,87567
452,comptrol,south,pope,87567
453,compaign,lau,notifi,87567
454,work,interview,2332,87567
455,judiciari,say,hibit,87567
456,7000,coke,indict,87567
457,suit,fund,interf,87567
458,feder,perform,comptrol,87567
459,highest,222114,1807,87567
460,23a1a,93180,517,87567
461,civilian,1472128,415,87567
462,sourc,discharg,11,87567
463,buescher,interst,ii,87567
464,incorpor,search,testimonio,87567
465,breeder,1930,across,87567
466,allow,lewi,christi,87567
467,june,louisiana,organ,87567
468,94,payabl,octob,87567
469,grievanc,prosecut,statement,87567
470,undivid,argument,senat,87567
471,revil,manufactur,goe,87567
472,lewi,ship,allow,87567
473,payabl,paul,ewel,87567
474,repeatedli,decemb,earn,87567
475,connecticut,16,torn,87567
476,quicksilv,use,passag,87567
477,nation,stage,intrus,87567
478,intern,certif,ancestor,87567
479,asset,point,recov,87567
480,parti,sentenc,minton,87567
481,la,came,fault,87567
482,juri,island,bois,87567
483,real,take,anxieti,87567
484,counsel,cooper,hand,87567
485,certiorari,demand,292,87567
486,coahuila,list,bondhold,87567
487,archiv,processor,underwrit,87567
488,holder,sita,exact,87567
489,altern,grower,neworlean,87567
490,mann,common,ludlow,87567
491,made,investig,unfairli,87567
492,section,respond,intern,87567
493,municip,reader,note,87567
494,atti,instruct,stuart,87567
495,id,234,towit,87567
496,februari,1168,reyn,87567
497,schaul,void,fair,87567
498,equiti,pound,evad,87567
499,321,w,7201,87567
500,magistr,27th,24th,87567
501,sum,roadway,govern,87567
502,1807,sheldon,undivid,87567
503,led,articl,enabl,87567
504,reelect,packet,higgin,87567
505,517,equiti,dagg,87567
506,guaranti,fair,dumont,87567
507,hatcheri,work,deal,87567
508,underwrit,footpath,co,87567
509,acreag,judiciari,built,87567
510,3500e1,entir,1369,87567
511,3500e2,upset,ca11,87567
512,futur,intent,nativ,87567
513,deliveri,bad,stockton,87567
514,shall,thereof,stoeckley,87567
515,1874,hammekin,hanssen,87567
516,prescrib,member,trade,87567
517,pope,coupon,main,87567
518,stranger,argu,hagood,87567
519,patent,give,wash,87567
520,complain,b,massachusett,87567
521,vii,discrimin,tattoo,87567
522,intrus,road,mcmillen,87567
523,24th,remain,carri,87567
524,uscaintrevcod,gambl,foot,87567
525,ground,liabil,duboi,87567
526,ancestor,manner,accost,87567
527,evid,senat,central,87567
528,judg,anoth,282,87567
529,share,hors,sum,87567
530,syllabu,consist,econom,87567
531,georg,shortag,grievanc,87567
532,notifi,1863,place,87567
533,vire,ask,1836,87567
534,assumpt,provis,agent,87567
535,peddl,321,saltillo,87567
536,pottorff,revers,fidel,87567
537,bonilla,3500,pusey,87567
538,attorney,proportion,121,87567
539,crimin,nation,request,87567
540,protocol,467,farm,87567
541,contractu,20,cart,87567
542,1901,sustain,risti,87567
543,loiter,real,controversi,87567
544,990,assessor,clanci,87567
545,stat,consolid,steven,87567
546,wesley,assum,remark,87567
547,234,northwestern,rashli,87567
548,port,actual,harmless,87567
549,properti,115,asst,87567
550,toll,go,victor,87567
551,execut,8,oppos,87567
552,ii,declar,counsel,87567
553,7979,approv,consist,87567
554,term,document,245,87567
555,stuart,violat,guaranti,87567
556,associ,vagranc,509,87567
557,marshal,collater,shipment,87567
558,nativ,way,search,87567
559,harmless,occas,141,87567
560,black,canadian,boundair,87567
561,merchandis,convey,reaviss,87567
562,forearm,offer,look,87567
563,23e2,davidson,742,87567
564,ware,rock,futur,87567
565,goe,flock,verdict,87567
566,1857,grenada,capac,87567
567,nelson,embezzl,press,87567
568,respit,prove,131,87567
569,cur,50,sup,87567
570,stock,27,law,87567
571,freighter,render,taxlist,87567
572,144,book,syllabu,87567
573,appel,cid,held,87567
574,statesveri,idaho,wapello,87567
575,missouri,chang,estim,87567
576,press,nonsettl,entertain,87567
577,ridg,deal,ware,87567
578,montana,circul,henrietta,87567
579,perform,mcdonald,knott,87567
580,146,treasuri,orourk,87567
581,record,118,middlemen,87567
582,articl,559,apptvjos,87567
583,grand,exempt,525,87567
584,131,prescrib,50,87567
585,elect,master,lumber,87567
586,discrimin,mean,magistr,87567
587,503,earn,disallow,87567
588,141,massachusett,relation,87567
589,drainag,alli,24a1,87567
590,unlaw,dissent,assumpt,87567
591,held,1094,longstreet,87567
592,fund,convict,delus,87567
593,construct,impos,acknowledg,87567
594,club,tri,blue,87567
595,minton,mauri,fork,87567
596,spanish,name,mccowan,87567
597,ordinari,continu,african,87567
598,2332,grand,lie,87567
599,law,overturn,tranship,87567
600,controversi,antitrust,armi,87567
601,testimonio,benguet,prudenc,87567
602,crime,unless,1425,87567
603,judici,direct,14,87567
604,prosecut,teller,drainag,87567
605,build,fed,outlay,87567
606,consolid,markman,itiner,87567
607,hibit,matter,107,87567
608,judgment,21,injuri,87567
609,represent,side,2,87567
610,pacif,passag,grand,87567
611,mark,779,go,87567
612,harbor,leap,accid,87567
613,anxieti,sinc,bruis,87567
614,author,hubbard,rebuild,87567
615,instruct,account,270,87567
616,higgin,25th,walk,87567
617,118,cashier,technic,87567
618,—,ultra,rash,87567
619,gen,543,lost,87567
620,valorem,remov,identif,87567
