,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,kcmsd,state,kcmsd,100442
1,ferri,court,ferri,100442
2,arbitr,compani,arbitr,100442
3,thirti,v,carrier,100442
4,tariff,contract,tariff,100442
5,sentenc,kcmsd,dubuqu,100442
6,contract,ferri,thirti,100442
7,dubuqu,case,commerc,100442
8,church,carrier,contract,100442
9,syndic,commerc,barrett,100442
10,alpa,commiss,compani,100442
11,ga,properti,interst,100442
12,barrett,railroad,church,100442
13,outbound,interst,exempt,100442
14,assistantquartermast,new,syndic,100442
15,aggrav,tax,divis,100442
16,lloydvalexand,§,alpa,100442
17,orient,arbitr,death,100442
18,mchardi,law,school,100442
19,abc,death,outbound,100442
20,exempt,tariff,commiss,100442
21,carrier,exempt,accru,100442
22,comn,rate,assistantquartermast,100442
23,price,school,orient,100442
24,liquor,claim,lloydvalexand,100442
25,divis,act,mchardi,100442
26,citat,thirti,franchis,100442
27,ssi,road,abc,100442
28,creditor,sentenc,road,100442
29,day,divis,aggrav,100442
30,mother,dubuqu,comn,100442
31,royal,power,ssi,100442
32,insur,church,citat,100442
33,licens,order,taxat,100442
34,needi,time,needi,100442
35,beneficiari,barrett,sentenc,100442
36,medicaid,day,royal,100442
37,compani,taxat,rate,100442
38,york,syndic,ga,100442
39,franchis,sct,medicaid,100442
40,grant,upon,railroad,100442
41,transferofasset,accru,mother,100442
42,commiss,sale,instal,100442
43,school,unit,cloth,100442
44,futa,franchis,transferofasset,100442
45,death,grant,new,100442
46,96611,would,price,100442
47,instal,alpa,perform,100442
48,cloth,price,futa,100442
49,icc,made,96611,100442
50,claim,petition,beneficiari,100442
51,bullington,ga,liquor,100442
52,hampton,perform,licens,100442
53,tax,york,bullington,100442
54,road,regul,hampton,100442
55,disabl,citi,disabl,100442
56,perform,outbound,wiggin,100442
57,estat,requir,missouri,100442
58,elev,us,icc,100442
59,taxat,licens,365,100442
60,3309b3,orient,orlean,100442
61,interst,assistantquartermast,1980,100442
62,court,aggrav,day,100442
63,365,lloydvalexand,3309b3,100442
64,sawmil,rule,elev,100442
65,kansa,mchardi,distribut,100442
66,father,citat,kansa,100442
67,hudson,condit,consum,100442
68,mortgag,mortgag,sawmil,100442
69,governor,abc,reid,100442
70,union,led2d,agencyfe,100442
71,railroad,author,hudson,100442
72,accru,may,condit,100442
73,arizona,comn,objector,100442
74,agencyfe,missouri,contr,100442
75,objector,said,fee,100442
76,jeopardi,liquor,properti,100442
77,distil,year,alter,100442
78,new,shall,1790,100442
79,grain,ssi,grain,100442
80,concess,creditor,cutback,100442
81,loui,needi,seagram,100442
82,1790,insur,transport,100442
83,contr,file,mortgag,100442
84,wiggin,see,joint,100442
85,rate,instal,father,100442
86,bridg,transport,traffic,100442
87,seagram,mother,york,100442
88,1980,royal,kindelan,100442
89,cutback,error,regul,100442
90,commerc,amend,3309b1,100442
91,kindelan,term,arizona,100442
92,insolv,id,loui,100442
93,state,fee,distil,100442
94,distribut,distribut,bridg,100442
95,3309b1,beneficiari,borenlong,100442
96,consum,parti,concess,100442
97,borenlong,cloth,jeopardi,100442
98,properti,st,state,100442
99,mitig,within,creditor,100442
100,brownforman,medicaid,east,100442
101,alter,2,rehear,100442
102,cotton,orlean,brownforman,100442
103,com,petit,sale,100442
104,traffic,congress,deliveri,100442
105,86250,co,86250,100442
106,nonprofit,disabl,governor,100442
107,fee,kansa,mitig,100442
108,yard,respond,nonprofit,100442
109,murder,r,ferryboat,100442
110,respond,appel,st,100442
111,doubl,estat,grant,100442
112,bar,1,local,100442
113,landon,transferofasset,suppli,100442
114,citi,one,landon,100442
115,unemploy,line,bureau,100442
116,rehear,union,ten,100442
117,dexter,futa,insolv,100442
118,st,96611,forti,100442
119,1803,river,wholesal,100442
120,cottonse,icc,insur,100442
121,east,1980,1803,100442
122,reid,oper,dexter,100442
123,wholesal,365,erect,100442
124,line,local,river,100442
125,berwick,bullington,id,100442
126,local,hampton,union,100442
127,condit,elev,cottonse,100442
128,six,feder,power,100442
129,§,wiggin,137,100442
130,circumst,consum,berwick,100442
131,mobil,part,time,100442
132,suppli,servic,unemploy,100442
133,ferryboat,claus,heir,100442
134,bank,impos,com,100442
135,coverag,constitut,line,100442
136,year,joint,doubl,100442
137,employe,appeal,yard,100442
138,finish,bridg,citi,100442
139,parish,loui,mobil,100442
140,serv,3309b3,estat,100442
141,r,defend,impos,100442
142,plantat,alter,parish,100442
143,appelle,purchas,program,100442
144,desegreg,district,boat,100442
145,forti,effect,coverag,100442
146,pilot,traffic,mile,100442
147,heir,deliveri,desegreg,100442
148,petit,judgment,finish,100442
149,california,statut,capit,100442
150,district,sawmil,abandon,100442
151,deliveri,without,r,100442
152,remedi,first,order,100442
153,slave,establish,elementari,100442
154,banc,father,cotton,100442
155,agenc,right,supp19831984,100442
156,shall,hudson,plantat,100442
