,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lefemin,v,lefemin,85840
1,ihmsen,court,ihmsen,85840
2,deport,state,deport,85840
3,mortgag,act,railroad,85840
4,bond,railroad,nicholson,85840
5,nicholson,lefemin,commerc,85840
6,ordin,law,excav,85840
7,war,compani,morgan,85840
8,excav,case,interst,85840
9,keokuk,u,bond,85840
10,§,bond,keokuk,85840
11,drug,§,polic,85840
12,hannib,ihmsen,ordin,85840
13,morgan,commerc,war,85840
14,enemi,upon,mortgag,85840
15,lefemine’,interst,hannib,85840
16,lien,said,car,85840
17,oneal,deport,drug,85840
18,texa,properti,confisc,85840
19,usca,mortgag,lefemine’,85840
20,train,plaintiff,debt,85840
21,blair,ordin,oneal,85840
22,communist,error,enemi,85840
23,cross,debt,blair,85840
24,interst,rep,designdefect,85840
25,designdefect,war,account,85840
26,confisc,polic,lien,85840
27,railroad,car,communist,85840
28,roug,nicholson,roug,85840
29,alien,offic,baton,85840
30,counti,counti,stop,85840
31,baton,would,cross,85840
32,rent,stat,usca,85840
33,commerc,sup,rep,85840
34,offic,account,train,85840
35,driver,morgan,testament,85840
36,stat,unit,stat,85840
37,team,may,road,85840
38,usc,issu,team,85840
39,compani,power,rent,85840
40,settlement,excav,alien,85840
41,§§39131a7,question,driver,85840
42,car,sct,texa,85840
43,guardian,lien,§§39131a7,85840
44,school,right,counti,85840
45,loui,ct,u,85840
46,vehicl,regul,regul,85840
47,stock,keokuk,settlement,85840
48,attorney’,time,traffic,85840
49,error,drug,safeti,85840
50,label,land,loui,85840
51,leas,us,sanction,85840
52,jenni,l,jenni,85840
53,deed,defend,pennsylvania,85840
54,1869,judgment,guardian,85840
55,preclear,usca,label,85840
56,mine,confisc,attorney’,85840
57,414450,road,414450,85840
58,captur,hannib,§,85840
59,properti,constitut,preclear,85840
60,land,district,offic,85840
61,probat,amend,epiphani,85840
62,polic,requir,v,85840
63,epiphani,co,sulindac,85840
64,bondhold,texa,1869,85840
65,said,juri,vehicl,85840
66,sulindac,enemi,19c,85840
67,l,ed,appurten,85840
68,fda,one,bermuda,85840
69,collect,lefemine’,sulindac’,85840
70,19c,author,usc,85840
71,1843,oneal,fda,85840
