,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,collar,court,collar,107251
1,masonit,state,masonit,107251
2,lapsley,land,lapsley,107251
3,indors,v,assess,107251
4,lindsey,case,lindsey,107251
5,lyle,contract,concha,107251
6,concha,error,lyle,107251
7,picket,upon,indors,107251
8,mccoun,act,quarter,107251
9,ttab,assess,mccoun,107251
10,shropshir,compani,ttab,107251
11,band,law,picket,107251
12,religi,corpor,shropshir,107251
13,contract,made,contract,107251
14,mdonald,collar,product,107251
15,preclus,tax,improv,107251
16,assess,writ,band,107251
17,refin,masonit,preclus,107251
18,secondari,sct,mdonald,107251
19,celimin,plaintiff,affidavit,107251
20,estat,board,sharehold,107251
21,wilkinson,lapsley,celimin,107251
22,land,us,tenant,107251
23,improv,right,secondari,107251
24,river,u,river,107251
25,navig,district,error,107251
26,tenant,counti,wilkinson,107251
27,nl,indors,refin,107251
28,sharehold,said,articl,107251
29,boot,appeal,religi,107251
30,union,may,agent,107251
31,bridg,sale,writ,107251
32,hardboard,river,land,107251
33,carter,would,nl,107251
34,buchanan,decre,corpor,107251
35,hargi,improv,hardboard,107251
36,street,lindsey,boot,107251
37,magrud,product,hargi,107251
38,deduct,articl,legerwood,107251
39,michigan,judgment,agreement,107251
40,legerwood,agent,magrud,107251
41,schmerber,defend,buchanan,107251
42,hozey,quarter,schmerber,107251
43,corpor,lyle,hozey,107251
44,homestead,concha,10322,107251
45,mexico,agreement,assault,107251
46,10322,parti,board,107251
47,compact,question,carter,107251
48,quarter,respond,street,107251
49,pickett,claim,combin,107251
50,bullet,unit,bridg,107251
51,bank,decis,pickett,107251
52,ashland,patent,bullet,107251
53,station,one,dam,107251
54,oil,bill,homestead,107251
55,error,picket,administr,107251
56,prison,section,ashland,107251
57,compani,l,disput,107251
58,tenanc,mccoun,injunct,107251
59,dividend,affidavit,contractor,107251
60,assault,§,compact,107251
61,worcest,statut,tenanc,107251
62,dam,estat,union,107251
63,board,ttab,worcest,107251
64,product,mr,basin,107251
65,gulf,power,navig,107251
66,agent,gener,356a2,107251
67,share,administr,vobi,107251
68,affidavit,shropshir,counti,107251
69,deced,union,northeast,107251
70,vobi,offic,demand,107251
71,barr,citi,surgeri,107251
72,356a2,part,boycott,107251
73,surgeri,band,barr,107251
74,expens,sharehold,mcshain,107251
75,peremptori,1,mexico,107251
76,mcshain,shall,enrol,107251
77,student,ct,gulf,107251
78,water,see,watkinson,107251
79,intrus,tenant,wage,107251
80,boycott,injunct,dividend,107251
81,dealer,requir,estat,107251
82,citi,provid,michigan,107251
83,watkinson,establish,insulit,107251
84,survey,street,locat,107251
85,insulit,religi,station,107251
86,reassess,subject,gasolin,107251
87,actor,properti,intrus,107251
88,dike,fact,deduct,107251
89,writ,preclus,ctcl,107251
90,classif,constitut,reassess,107251
91,actress,commission,dike,107251
92,locat,ground,vendor,107251
93,respond,mdonald,actress,107251
94,univers,co,sale,107251
95,sale,secondari,actor,107251
96,lien,decid,peremptori,107251
97,track,issu,oil,107251
98,combin,final,boat,107251
99,court,make,letter,107251
100,biloxi,refin,establish,107251
101,bb,celimin,neutral,107251
102,reorgan,disput,sold,107251
103,breve,wilkinson,dealer,107251
104,religion,interest,biloxi,107251
105,northeast,ed,bb,107251
106,note,use,249,107251
107,primari,demand,breve,107251
108,fraction,bank,student,107251
109,patent,bridg,supersed,107251
110,tax,equiti,classif,107251
111,haw,amend,packer,107251
112,2—16,within,knox,107251
113,supersed,2,final,107251
114,schuylkil,commerc,punish,107251
115,act,sold,univers,107251
116,life,grant,haw,107251
117,commerc,note,expens,107251
118,redempt,navig,2—16,107251
119,terreten,combin,deced,107251
120,wage,locat,schuylkil,107251
121,taxiway,labor,b,107251
122,bianchi,purchas,terreten,107251
123,bill,consid,taxiway,107251
124,coram,water,share,107251
125,injunct,evid,bianchi,107251
126,equiti,author,fraction,107251
127,benefit,letter,equiti,107251
128,state,opinion,resid,107251
129,contractor,govern,spraul,107251
130,administr,new,theatric,107251
131,articl,contractor,coram,107251
132,offens,public,retail,107251
133,counti,term,religion,107251
134,spraul,resid,sever,107251
135,theatric,b,nonlabor,107251
136,punish,deduct,honigman,107251
137,packer,person,countyvharshman,107251
138,resid,alleg,survey,107251
139,enrol,also,store,107251
140,gasolin,id,alvgreat,107251
141,vendor,share,champney,107251
142,labor,nl,viewpoint,107251
143,fund,punish,redempt,107251
144,nonlabor,homestead,gussi,107251
145,knox,could,primari,107251
146,honigman,assault,reorgan,107251
147,franchis,boot,ground,107251
148,sentenc,sever,graduat,107251
149,viewpoint,oil,commission,107251
150,countyvharshman,action,contractu,107251
151,basin,legislatur,pkg,107251
152,alvgreat,led2d,legislatur,107251
153,bid,hardboard,380,107251
154,california,carter,1881,107251
155,decre,led,distribut,107251
156,privaci,time,awak,107251
157,vessel,review,labor,107251
158,champney,buchanan,supersedur,107251
159,gussi,survey,tree,107251
160,wayn,hargi,wayn,107251
161,canadian,appelle,manila,107251
162,final,magrud,canadian,107251
163,convict,expens,demis,107251
164,demis,provis,themselves—a,107251
165,retail,c,termer,107251
166,exchang,purpos,licens,107251
167,manila,michigan,decis,107251
168,boat,legerwood,aldermen,107251
169,registr,answer,mccantl,107251
170,destin,construct,wunderlich,107251
171,pkg,schmerber,dinkelspiel,107251
172,aldermen,claus,tenen,107251
173,awak,rule,ringolski,107251
174,real,payment,lafferti,107251
175,supersedur,oper,si,107251
176,tree,dam,safeco,107251
177,assessor,wage,reviv,107251
178,246,hozey,prewitt,107251
179,sever,sentenc,hous,107251
180,neutral,mexico,acrefeet,107251
181,mitchel,determin,superior,107251
182,railroad,10322,patent,107251
