,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,peel,court,peel,101949
1,deed,state,trust,101949
2,fundabl,plaintiff,car,101949
3,sabotag,case,wife,101949
4,bond,peel,fundabl,101949
5,confess,trust,remov,101949
6,remov,car,husband,101949
7,vindict,remov,sabotag,101949
8,dam,wife,prosecutor,101949
9,prosecutor,defend,deed,101949
10,carton,v,arrest,101949
11,engin,deed,confess,101949
12,newjersey,husband,vindict,101949
13,pierotti,fundabl,dam,101949
14,bassett,upon,shipment,101949
15,sage,petition,carton,101949
16,trust,juri,newjersey,101949
17,shipment,sabotag,pierotti,101949
18,shipper,bond,plaintiff,101949
19,car,arrest,engin,101949
20,incom,u,bassett,101949
21,wife,act,sage,101949
22,arrest,prosecutor,juri,101949
23,hors,respond,stone,101949
24,divorc,law,bond,101949
25,plaintiff,confess,agent,101949
26,paragraph,suit,respond,101949
27,petit,vindict,carolina,101949
28,inquisit,petit,shipper,101949
29,bordenkirch,charg,divorc,101949
30,carolina,shipment,petit,101949
31,melford,dam,work,101949
32,neglig,engin,charg,101949
33,husband,agent,hors,101949
34,treason,carton,settlor,101949
35,state,newjersey,inquisit,101949
36,sediment,work,bordenkirch,101949
37,bottl,pierotti,melford,101949
38,blackledg,contract,paragraph,101949
39,sawdust,said,suit,101949
40,petition,bassett,petition,101949
41,south,sage,defend,101949
42,kemp,made,sediment,101949
43,respond,stone,feme,101949
44,organ,error,load,101949
45,feme,carolina,treason,101949
46,truste,feder,neglig,101949
47,feet,judgment,blackledg,101949
48,wine,ct,sawdust,101949
49,tester,trial,bottl,101949
50,agent,sct,truste,101949
51,search,shipper,plea,101949
52,adam,truste,incom,101949
53,rate,incom,adam,101949
54,smith,instruct,kemp,101949
55,u,proceed,instruct,101949
56,contract,neglig,tester,101949
57,seri,plea,wine,101949
58,syndic,divorc,seri,101949
59,court,show,back,101949
60,pearc,hors,south,101949
61,appleton,unit,search,101949
62,suit,us,feet,101949
63,careless,l,syndic,101949
64,advoc,paragraph,appleton,101949
65,covert,evid,show,101949
66,charg,settlor,pearc,101949
67,work,offic,smith,101949
68,claimant,would,careless,101949
69,stone,fact,reckless,101949
70,defend,inquisit,advoc,101949
71,reckless,employ,covert,101949
72,60380,jurisdict,guilti,101949
73,employ,bordenkirch,u,101949
74,juri,one,60380,101949
75,back,duti,prosecut,101949
76,switchengin,may,commit,101949
77,scamp,load,organ,101949
78,corbin,melford,accus,101949
79,prosecut,rate,feloni,101949
80,settlor,record,switchengin,101949
81,physic,crimin,scamp,101949
82,offenc,right,injuri,101949
83,helver,place,corbin,101949
84,liquid,properti,case,101949
85,deliveri,search,warrant,101949
86,interst,adam,crimin,101949
87,exchang,treason,offenc,101949
88,trial,south,settlement,101949
89,specif,feme,1776,101949
90,injuri,sediment,specif,101949
91,jurisdict,prosecut,33,101949
92,feder,bottl,trial,101949
93,willcut,requir,yard,101949
94,bidder,blackledg,helver,101949
95,accus,must,place,101949
96,malici,injuri,investig,101949
97,papantoni,interst,duti,101949
98,race,back,dock,101949
99,citizen,sawdust,willcut,101949
100,load,question,employ,101949
101,pole,make,alimoni,101949
102,commerc,smith,statement,101949
103,nonhearsay,agreement,physic,101949
104,tax,feet,papantoni,101949
105,oblig,statut,malici,101949
106,feloni,kemp,nonhearsay,101949
107,care,commit,bidder,101949
108,settlement,organ,stop,101949
109,decre,ed,crime,101949
110,unfit,guilti,liquid,101949
111,incompet,statement,contract,101949
112,said,except,thereupon,101949
113,dock,seri,incompet,101949
114,offic,warrant,proceed,101949
115,instruct,wine,rate,101949
116,hollerbach,part,pole,101949
117,prosecutori,person,agreement,101949
118,alimoni,specif,hollerbach,101949
119,adjudicata,time,unfit,101949
120,law,caus,inferior,101949
121,scuffl,tester,interst,101949
122,rebutt,file,scuffl,101949
123,schedul,follow,upon,101949
124,suspect,rule,adjudicata,101949
125,offend,accus,prosecutori,101949
126,ed,author,100,101949
127,enemi,constitut,transfer,101949
128,sheriff,crime,inform,101949
129,inferior,indict,offend,101949
130,duti,rep,murder,101949
131,l,syndic,presumpt,101949
132,stop,shall,race,101949
133,ct,settlement,rebutt,101949
134,proceed,transfer,codefend,101949
135,case,alleg,care,101949
136,act,inform,feder,101949
137,estat,33,indict,101949
138,carrier,writ,exchang,101949
139,presumpt,pearc,deliveri,101949
140,crib,appleton,peril,101949
141,indict,careless,crib,101949
142,share,stock,70,101949
143,prohibit,advoc,185,101949
144,crimin,mr,schedul,101949
145,agreement,1,dierk,101949
146,stock,reckless,oblig,101949
147,height,citizen,suspect,101949
148,oclock,present,common,101949
149,nevada,determin,claimant,101949
150,dierk,covert,height,101949
151,alley,common,charact,101949
152,plea,compani,record,101949
153,possess,feloni,discharg,101949
154,execut,investig,thing,101949
155,accomplic,claimant,gangway,101949
156,verbal,govern,alley,101949
157,bruton,violat,crest,101949
158,judgment,co,oclock,101949
159,crest,oblig,ct,101949
160,gangway,claim,accomplic,101949
161,site,w,defin,101949
162,kansa,sup,slushi,101949
163,murder,without,bruton,101949
164,slushi,district,retain,101949
165,sct,60380,enemi,101949
166,v,offenc,face,101949
167,citizenship,possess,follow,101949
168,packag,discharg,offic,101949
169,defin,execut,attempt,101949
170,w,yard,nevada,101949
171,broken,section,verbal,101949
172,probabl,appear,print,101949
173,request,power,kansa,101949
174,record,thereupon,switch,101949
175,warrant,brought,except,101949
176,stonevst,whether,stonevst,101949
177,lawrenc,switchengin,w,101949
178,board—that,scamp,board—that,101949
179,upon,§,sign,101949
180,thereupon,corbin,request,101949
181,dougla,r,broken,101949
182,made,led2d,negoti,101949
183,creat,stop,represent,101949
184,commit,term,dougla,101949
185,1778,counsel,defens,101949
186,evid,set,site,101949
187,louisiana,use,1778,101949
188,negoti,give,449,101949
189,counsel,100,wooden,101949
190,attempt,convict,erron,101949
191,taxabl,physic,sheriff,101949
192,error,charact,391,101949
193,visit,support,ed——,101949
194,warranti,2,make,101949
195,ed——,helver,citizen,101949
196,transfer,issu,must,101949
197,oral,damag,law,101949
198,codefend,liquid,behind,101949
199,weekli,care,made,101949
200,discharg,final,support,101949
201,confront,revers,fact,101949
202,ball,dock,bond—th,101949
203,signal,led,head,101949
204,ship,murder,strike,101949
205,charact,presumpt,1875,101949
206,dilig,taken,2102,101949
207,compani,deliveri,227,101949
208,abet,1776,detail,101949
209,grace,valid,weekli,101949
210,r,declar,lawrenc,101949
211,wit,exchang,assault,101949
212,seal,circumst,inhabit,101949
213,1776,decre,boss,101949
214,boss,thing,evid,101949
215,bond—th,testimoni,alvboard,101949
216,2102,estat,justifi,101949
217,peril,c,gave,101949
218,switch,purpos,abet,101949
219,suspicion,request,pechner,101949
220,yard,defens,ball,101949
221,acknowledg,alimoni,aid,101949
222,children,3,start,101949
223,alvboard,affirm,visit,101949
224,excav,ship,roug,101949
225,33,attempt,error,101949
226,liabil,local,grace,101949
227,pechner,malici,confront,101949
228,pretrial,page,move,101949
229,servant,tax,excav,101949
230,fund,incompet,punish,101949
231,face,could,presenc,101949
232,represent,liabil,packag,101949
233,file,race,yule,101949
234,bottom,willcut,live,101949
235,inhabit,bidder,warranti,101949
236,payment,sign,vine,101949
237,convict,inferior,servant,101949
