,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,skein,skein,skein,94528
1,barg,court,barg,94528
2,arbitr,barg,irrig,94528
3,irrig,arbitr,arbitr,94528
4,kpmg,irrig,cargo,94528
5,salvag,cargo,kpmg,94528
6,rockshaft,vessel,vessel,94528
7,epa,state,salvag,94528
8,ohair,kpmg,rockshaft,94528
9,costbenefit,use,ohair,94528
10,lewd,patent,epa,94528
11,deduct,case,costbenefit,94528
12,patent,act,lewd,94528
13,road,salvag,lien,94528
14,brent,lien,libel,94528
15,lien,claim,patent,94528
16,bank,land,deduct,94528
17,vessel,rockshaft,brent,94528
18,land,epa,use,94528
19,car,ohair,pornographi,94528
20,steamer,libel,steamer,94528
21,pornographi,costbenefit,road,94528
22,nonintercours,lewd,nonintercours,94528
23,riverkeep,v,riverkeep,94528
24,transport,would,ship,94528
25,nuditi,upon,nuditi,94528
26,seaworthi,deduct,seaworthi,94528
27,silk,bank,transport,94528
28,cargo,properti,rudder,94528
29,technolog,road,technolog,94528
30,rudder,law,master,94528
31,lever,brent,silk,94528
32,bremen,ship,bremen,94528
33,executor,transport,lever,94528
34,british,right,car,94528
35,lace,steamer,reel,94528
36,reel,car,voyag,94528
37,board,unit,british,94528
38,ohio,master,benefit,94528
39,debt,pornographi,lace,94528
40,stock,benefit,war,94528
41,prioriti,owner,unseaworthi,94528
42,libel,u,executor,94528
43,assess,question,owner,94528
44,2907323a3,water,2907323a3,94528
45,tariff,war,“best,94528
46,compens,shall,handstrap,94528
47,child,nonintercours,claim,94528
48,“best,must,water,94528
49,handstrap,board,prioriti,94528
50,captur,riverkeep,keokuk,94528
51,keokuk,one,bank,94528
52,case,nuditi,osborn,94528
53,war,voyag,reduct,94528
54,osborn,district,crew,94528
55,clerk,seaworthi,child,94528
56,door,silk,tariff,94528
57,navig,technolog,effluent,94528
58,transfer,rudder,captur,94528
59,effluent,british,overbreadth,94528
60,captor,lever,door,94528
61,district,cost,navig,94528
62,overbreadth,bremen,captor,94528
63,genit,compens,compens,94528
64,cca,executor,genit,94528
65,charter,statut,transfer,94528
66,unseaworthi,may,cost,94528
67,dye,govern,dye,94528
68,voyag,transfer,onethird,94528
69,load,reel,statesvatchison,94528
70,bend,said,fair,94528
71,act,assess,bend,94528
72,statesvatchison,opinion,tremont,94528
73,tremont,stock,load,94528
74,cost,lace,ohio,94528
75,court,due,cca,94528
76,owner,ohio,shutter,94528
77,use,sct,devic,94528
78,properti,unseaworthi,§1326b,94528
79,obscen,navig,would,94528
80,rate,debt,entergi,94528
81,sexual,compani,cross,94528
