,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,staula,court,bridg,110465
1,noordland,state,creditor,110465
2,sugar,v,citi,110465
3,kessler,case,estat,110465
4,plate,act,handicap,110465
5,parthenia,compani,railway,110465
6,guzek,upon,said,110465
7,§1333b,plaintiff,compani,110465
8,seatrain,said,administr,110465
9,burnstin,defend,bank,110465
10,compact,unit,claimant,110465
11,deitsch,law,canal,110465
12,seaver,u,treati,110465
13,appl,tax,non,110465
14,harvison,§,polici,110465
15,check,sct,staula,110465
16,santana,l,counti,110465
17,doggett,district,money,110465
18,fish,claim,plaintiff,110465
19,stouffer,may,administratrix,110465
20,spott,us,certif,110465
21,educ,right,pipe,110465
22,mcallist,jurisdict,noordland,110465
23,servia,made,water,110465
24,elwood,would,sale,110465
25,19853,shall,subscript,110465
26,bankruptci,judgment,kessler,110465
27,tro,land,polic,110465
28,canal,appeal,plate,110465
29,emerson,bank,sugar,110465
30,insur,railroad,capit,110465
31,vinegar,error,telegraph,110465
32,handicap,ed,parthenia,110465
33,township,question,taxpay,110465
34,firepot,decre,asset,110465
35,eldr,citi,eldr,110465
36,fat,order,board,110465
37,snow,one,deceas,110465
38,philippin,ct,street,110465
39,tax,contract,guzek,110465
40,10k,co,refineri,110465
41,stade,properti,§1333b,110465
42,witmer,section,township,110465
43,salt,1,burnstin,110465
44,mine,author,railroad,110465
45,gardin,congress,deitsch,110465
46,druri,statut,seatrain,110465
47,soulard,parti,doggett,110465
48,davenport,sale,bankruptci,110465
49,esa,counti,seaver,110465
50,twoquart,commiss,west,110465
51,conductor,use,jurisdict,110465
52,roller,mr,consent,110465
53,wetmor,new,harvison,110465
54,blood,petition,emerson,110465
55,highway,govern,lexington,110465
56,kalamazoo,feder,santana,110465
57,schwartz,board,coal,110465
58,juvenil,power,spott,110465
59,semmeskelli,fact,loeb,110465
60,coal,requir,stouffer,110465
61,loeb,bill,appl,110465
62,patent,evid,massachusett,110465
63,wheetley,constitut,servia,110465
64,bankrupt,bond,feet,110465
65,runkl,person,biolog,110465
66,administratrix,file,line,110465
67,land,offic,compact,110465
68,stove,time,mcallist,110465
69,schuyler,proceed,educ,110465
70,ander,see,executor,110465
71,joist,part,19853,110465
72,choctaw,sup,elwood,110465
73,court,action,hartford,110465
74,shatzer,estat,tro,110465
75,hartford,public,carpent,110465
76,wyandott,within,firepot,110465
77,jimeno,suit,vinegar,110465
78,taxpay,c,gardin,110465
79,libel,corpor,1871,110465
80,disabl,whether,l,110465
81,offici,interest,joist,110465
82,water,creditor,snow,110465
83,rescript,2,stade,110465
84,telegraph,led,witmer,110465
85,non,opinion,10k,110465
86,hamilton,circuit,fat,110465
87,hamper,money,columbia,110465
88,summon,purpos,air,110465
89,bank,provid,twoquart,110465
90,bid,record,file,110465
91,timber,grant,defend,110465
92,pcra,rule,return,110465
93,exchang,juri,esa,110465
94,abort,issu,secur,110465
95,eurail,trial,alexand,110465
96,kolz,decis,soulard,110465
97,buell,led2d,cemeteri,110465
98,railway,must,druri,110465
99,northup,amount,semmeskelli,110465
100,§506a,could,jeopardi,110465
101,obb,valu,kalamazoo,110465
102,bridg,polici,assigne,110465
103,subsidi,rep,counsel,110465
104,street,present,probat,110465
105,indian,make,libel,110465
106,obscen,commerc,share,110465
107,picket,3,roller,110465
108,pacif,water,wheetley,110465
109,forgeri,railway,indors,110465
110,drainag,administr,schwartz,110465
111,bu,gener,wetmor,110465
112,contempt,held,rapid,110465
113,trucke,year,courtmarti,110465
114,ame,commission,runkl,110465
115,administratorvgardn,counsel,fish,110465
116,feet,stock,gratuiti,110465
117,sentenc,without,joint,110465
118,partnership,secur,monument,110465
119,schweer,provis,river,110465
120,testifi,line,juvenil,110465
121,prison,receiv,rout,110465
122,miami,duti,commiss,110465
123,prosequendum,charg,wyandott,110465
124,nichol,certif,shatzer,110465
125,auction,justic,highway,110465
126,sherman,titl,northup,110465
127,board,insur,hamper,110465
128,§201c1a,respond,hamilton,110465
129,northern,construct,cider,110465
130,graze,first,speedi,110465
131,cooperag,limit,davenport,110465
132,huguley,rate,pacif,110465
133,bliss,payment,lake,110465
134,trainmen,determin,pcra,110465
135,pawl,stat,ordin,110465
136,citi,term,eurail,110465
137,emiss,amend,declar,110465
138,counti,busi,rescript,110465
139,gaswork,patent,ander,110465
140,2412a,find,stove,110465
141,comptrol,agreement,obb,110465
142,territori,also,§506a,110465
143,sh,reason,kolz,110465
144,train,alleg,schuyler,110465
145,apprais,claimant,jimeno,110465
146,map,debt,grade,110465
147,testat,note,agreement,110465
148,monument,day,class,110465
149,lien,regul,buell,110465
150,stain,applic,illinoi,110465
151,treati,appel,prison,110465
152,ratchet,n,gaswork,110465
153,air,suprem,espi,110465
154,cider,complain,ame,110465
155,grang,declar,bu,110465
156,school,4,nonunion,110465
157,pyramid,effect,trucke,110465
158,refineri,employ,commission,110465
159,toomey,petit,administratorvgardn,110465
160,client,york,debt,110465
161,impost,bankruptci,aver,110465
162,administr,sentenc,valu,110465
163,arrest,caus,project,110465
164,chicagoland,pay,decre,110465
165,commission,treati,salt,110465
166,detain,direct,debtor,110465
167,labor,except,subsidi,110465
168,bond,paid,comptrol,110465
169,dog’,writ,district,110465
170,fetu,respect,exchang,110465
171,ftc,nation,schweer,110465
172,stamp,servic,coupon,110465
173,rate,interst,life,110465
174,clio,return,testifi,110465
175,indors,per,§201c1a,110465
176,cca,id,prosequendum,110465
177,deposit,work,sentenc,110465
178,pierc,5,degre,110465
179,cook,r,cooperag,110465
180,claffi,violat,plan,110465
181,collector,union,blood,110465
182,scholey,territori,ed,110465
183,enelow,river,truste,110465
184,stockhold,bridg,2412a,110465
185,deced,follow,build,110465
186,ca,truste,huguley,110465
187,1913,purchas,nichol,110465
188,torpedo,possess,timber,110465
189,ordin,secretari,sh,110465
190,interst,found,cook,110465
191,bloomfield,protect,construct,110465
192,union,dismiss,john,110465
193,ottumwa,sum,excis,110465
194,medicaid,subject,pawl,110465
195,gratuiti,place,orlean,110465
196,messag,st,complain,110465
197,manchest,due,conductor,110465
198,3450,capit,bliss,110465
199,passeng,taken,barton,110465
200,chickasaw,assign,1913,110465
201,compani,might,ratchet,110465
202,lang,oper,fetu,110465
203,carpent,decid,check,110465
204,juri,mean,wheeler,110465
205,arrick,two,insur,110465
206,alien,attorney,manchest,110465
207,cemeteri,refer,south,110465
208,appellantvnew,answer,messag,110465
209,issuer,usc,chicagoland,110465
210,pipe,indian,stain,110465
211,lexi,polic,injunct,110465
212,certif,show,toomey,110465
213,manslaught,review,gaslight,110465
214,mesavth,labor,spike,110465
215,citizen,affirm,pyramid,110465
216,oil,trust,dog’,110465
217,return,street,clio,110465
218,subscript,march,hartshorn,110465
219,polici,point,grang,110465
220,environment,crimin,davidson,110465
221,mcnair,legisl,claffi,110465
222,probat,convict,trainmen,110465
223,corcoran,enter,emiss,110465
224,biolog,7,scholey,110465
225,moieti,share,corwin,110465
226,claimant,road,arrest,110465
227,conspiraci,entitl,union,110465
228,denver,vessel,north,110465
229,mead,object,forgeri,110465
230,courtmarti,allow,custodi,110465
231,gordon,set,impost,110465
232,bullington,brought,deposit,110465
233,mortgag,indict,apprais,110465
234,speedi,ground,ottumwa,110465
235,cost,give,auction,110465
236,registr,consider,manufactur,110465
237,race,good,approxim,110465
238,juvil,illinoi,choctaw,110465
239,jeopardi,injunct,miami,110465
240,recycl,establish,test,110465
241,unitari,appear,enelow,110465
242,resolut,report,drainag,110465
243,bruno,take,arrick,110465
244,dade,matter,proce,110465
245,admiralti,ordin,arguabl,110465
246,plaintiff,benefit,appellantvnew,110465
247,money,consent,heat,110465
248,boat,john,mesavth,110465
249,coupon,equiti,graze,110465
250,assigne,6,minut,110465
251,defraud,appli,1867,110465
252,petition,condit,bloomfield,110465
253,appella,execut,torpedo,110465
254,robberi,thu,council,110465
255,radich,therefor,sherman,110465
256,stevenson,consid,onehalf,110465
257,capia,j,treasuri,110465
258,discount,prosecut,parker,110465
259,inform,10,physic,110465
260,barton,deed,disabl,110465
261,green,supra,philippin,110465
262,lexington,revers,toll,110465
263,machin,articl,buri,110465
264,indict,9,spain,110465
265,oc,render,heard,110465
266,morganza,necessari,issuer,110465
267,degre,view,lexi,110465
268,jurisdict,f2d,green,110465
269,frivol,carrier,3450,110465
270,capit,libel,environment,110465
271,patient,claus,mcnair,110465
272,gaslight,page,stevenson,110465
273,feder,taxpay,juvil,110465
274,commiss,motion,shall,110465
275,commerc,appelle,duti,110465
276,liquor,pass,work,110465
277,vessel,class,stock,110465
278,railroad,final,recycl,110465
279,rent,enforc,mead,110465
280,approxim,relat,withdraw,110465
281,minut,notic,abort,110465
282,duti,asset,45,110465
283,spain,cent,appella,110465
284,vs,coal,tennesse,110465
285,mead’,manufactur,territori,110465
286,carrier,hold,radich,110465
287,liu,includ,1824,110465
288,warehous,p,drayton,110465
289,aldo’,plan,corcoran,110465
290,rifl,date,boni,110465
291,counterclaim,practic,dead,110465
292,thermalelectr,8,assign,110465
293,plan,injuri,morganza,110465
294,incom,inform,bullington,110465
295,interrog,given,pistol,110465
296,offer,e,detect,110465
297,indemn,death,ftc,110465
298,stetson,wit,sw2d,110465
299,state,account,clark,110465
300,creditor,agre,offici,110465
301,magraw,exercis,dade,110465
302,icwa,employe,suspect,110465
303,short,obtain,shaft,110465
304,truste,prison,bruno,110465
305,dead,west,mead’,110465
306,rapid,deni,combust,110465
307,executor,conclus,aldo’,110465
308,leas,origin,liu,110465
309,hop,cost,find,110465
310,reapportion,intent,atchison,110465
311,fault,intend,thermalelectr,110465
312,nepa,assess,missouri,110465
313,car,damag,care,110465
314,lixat,usca,lang,110465
315,employ,even,intest,110465
316,price,california,rifl,110465
317,buri,deceas,deliveri,110465
318,search,crime,zone,110465
319,river,life,berwindwhit,110465
320,rule,columbia,near,110465
321,spanish,transport,mass,110465
322,artuz,differ,manslaught,110465
323,hitchman,result,armi,110465
324,sach,deposit,propos,110465
325,pump,car,magraw,110465
326,said,legal,oc,110465
327,berwindwhit,lien,perman,110465
328,1965,judici,icwa,110465
329,drayton,local,lixat,110465
330,depositor,word,721,110465
331,minnesota,11,1934,110465
332,coven,special,stetson,110465
333,unfair,b,phoenix,110465
334,employe,agent,erect,110465
335,suspect,repres,medicaid,110465
336,vineyard,import,undertak,110465
337,select,certain,discount,110465
338,withdraw,argument,crime,110465
339,associ,canal,pierc,110465
340,tariff,process,modifi,110465
341,wheeler,second,stamp,110465
342,find,perform,artuz,110465
343,writ,assigne,hitchman,110465
344,guidelin,accord,hop,110465
345,telegram,statement,babi,110465
346,surgeon,name,capia,110465
347,spike,15,map,110465
348,hoist,missouri,specialti,110465
349,atlant,relief,unitari,110465
350,hartshorn,deliv,sach,110465
351,children,involv,road,110465
352,alexand,executor,brunner,110465
353,brunner,bankrupt,nepa,110465
354,504,arrest,basley,110465
355,excis,14,camp,110465
356,sulki,refus,prosecut,110465
357,contract,fund,vineyard,110465
358,decre,recov,currenc,110465
359,basley,particular,invest,110465
360,fisher,pacif,chickasaw,110465
361,corwin,sold,gamwel,110465
362,transit,build,mege,110465
363,acc,way,public,110465
364,underpass,control,sulki,110465
365,gamwel,anoth,aldo,110465
366,mege,hear,underpass,110465
367,721,massachusett,bureau,110465
368,aldo,argu,1880,110465
369,dog,transfer,clerk,110465
370,publish,judg,ofallon,110465
371,lake,proper,northern,110465
372,malic,aver,canadavwalk,110465
373,presid,28,meguir,110465
374,ed,sinc,u,110465
375,gid,debtor,acc,110465
376,damag,13,hoist,110465
377,erect,exist,acceler,110465
378,share,languag,1904,110465
379,meguir,12,moieti,110465
380,note,treasuri,loan,110465
381,citat,clerk,train,110465
382,declar,mortgag,musc,110465
383,prescript,approv,georg,110465
384,canadavwalk,citizen,station,110465
385,plea,offici,6651a1,110465
386,counsel,three,gid,110465
387,gilmor,remov,guilford,110465
