,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,town,town,town,102276
1,lot,lot,lot,102276
2,rent,tax,rent,102276
3,alexandria,rent,tax,102276
4,deduct,alexandria,alexandria,102276
5,incom,deduct,deduct,102276
6,245b,incom,incom,102276
7,rental,245b,245b,102276
8,expens,rental,rental,102276
9,valu,expens,expens,102276
10,tax,valu,assess,102276
11,assess,assess,valu,102276
12,commonalti,commonalti,commonalti,102276
13,halfacr,halfacr,halfacr,102276
14,street,street,60000,102276
15,60000,60000,space,102276
16,space,space,street,102276
17,gross,build,mayor,102276
18,mayor,gross,build,102276
19,book,mayor,gross,102276
20,build,book,squar,102276
21,cent,cent,book,102276
22,squar,squar,occupi,102276
23,occupi,occupi,40000,102276
24,40000,corpor,cent,102276
25,taxabl,act,taxabl,102276
26,corpor,40000,1796,102276
27,per,taxabl,laid,102276
28,1796,within,inhabit,102276
29,within,per,per,102276
30,act,limit,limit,102276
31,sct,1796,corpor,102276
32,properti,properti,within,102276
33,person,laid,1924,102276
34,inhabit,sct,net,102276
35,limit,person,calcul,102276
36,compani,inhabit,bylaw,102276
37,laid,compani,361530,102276
38,said,said,49425797,102276
39,v,v,8591897,102276
40,net,part,1977032,102276
41,1924,net,1462976,102276
42,calcul,amount,7000518,102276
43,bylaw,1924,plu,102276
44,co,calcul,30000,102276
45,receiv,land,cca7,102276
46,us,bylaw,minu,102276
47,361530,us,person,102276
48,1462976,led,contigu,102276
49,1977032,co,1923,102276
50,7000518,receiv,unimprov,102276
51,8591897,power,18400,102276
52,49425797,361530,properti,102276
53,led,49425797,depreci,102276
54,plu,8591897,apportion,102276
55,30000,7000518,amount,102276
56,land,1462976,50000,102276
57,power,1977032,460000,102276
58,life,plu,life,102276
59,cca7,30000,part,102276
60,minu,4,ad,102276
61,4,life,taxat,102276
62,1923,cca7,acr,102276
63,amount,minu,receiv,102276
64,depreci,1923,chargeabl,102276
65,motion,shall,improv,102276
66,contigu,depreci,pave,102276
67,apportion,motion,4,102276
68,unimprov,taxat,includ,102276
69,18400,contigu,enact,102276
70,improv,apportion,brushab,102276
71,50000,unimprov,led,102276
72,acr,18400,preambl,102276
73,460000,includ,sct,102276
74,chargeabl,ad,motion,102276
75,includ,improv,act,102276
76,pave,50000,macomb,102276
77,enact,acr,power,102276
78,commission,460000,100000,102276
79,brushab,enact,eisner,102276
80,preambl,commission,lay,102276
81,part,chargeabl,commission,102276
82,shall,pave,16th,102276
83,macomb,brushab,co,102276
84,100000,court,proprietor,102276
85,levi,preambl,comprehend,102276
86,eisner,direct,said,102276
87,court,upon,workhous,102276
88,resid,macomb,subtract,102276
89,claus,make,levi,102276
90,16th,100000,bower,102276
91,ad,levi,councilmen,102276
92,proprietor,lay,rang,102276
93,defend,eisner,1115651,102276
94,taxat,resid,7128921—8591897,102276
95,comprehend,may,7128921,102276
96,alr,claus,8840518,102276
97,rang,16th,revenuevindepend,102276
98,workhous,impos,opportion,102276
99,everi,proprietor,7362048,102276
100,subtract,defend,3440008,102276
101,bower,section,cent—40000,102276
102,section,comprehend,7362048—7000518,102276
103,subdivis,use,29897,102276
104,councilmen,less,1478470,102276
105,repair,alr,10568929,102276
106,revenuevindepend,rang,1000000,102276
107,29897,workhous,alr,102276
108,1115651,everi,compani,102276
109,opportion,subtract,distress,102276
110,7362048,bower,built,102276
111,7362048—7000518,subdivis,subdivis,102276
112,1478470,councilmen,found—a,102276
113,8840518,repair,189,102276
114,7128921,7362048—7000518,resid,102276
115,7128921—8591897,8840518,repair,102276
116,3440008,3440008,240,102276
117,10568929,29897,direct,102276
118,cent—40000,7128921,wherea,102276
119,prescrib,opportion,less,102276
120,built,1115651,was—that,102276
121,1000000,1478470,expenses3,102276
122,insur,revenuevindepend,245a,102276
123,plan,10568929,maclaughlin,102276
124,distress,cent—40000,dwellinghous,102276
125,recit,7128921—8591897,shall,102276
126,189,7362048,recit,102276
127,240,prescrib,244a,102276
128,four,built,burkwaggon,102276
129,found—a,1000000,land,102276
130,respond,insur,impos,102276
131,67,plan,kerbaughempir,102276
132,therein,distress,nonresid,102276
133,f2d,recit,us,102276
134,nonresid,189,13th,102276
135,thereto,240,aldermen,102276
136,law,wherea,claus,102276
137,was—that,addit,everi,102276
138,dwellinghous,four,1779,102276
139,245a,found—a,prescrib,102276
140,maclaughlin,respond,income2,102276
141,expenses3,67,67,102276
142,less,therein,four,102276
143,13th,f2d,374376,102276
144,decemb,nonresid,slayton,102276
145,may,36,alexand,102276
146,legislatur,thereto,thereto,102276
147,burkwaggon,law,plan,102276
148,244a,regul,howbert,102276
149,lay,was—that,let,102276
150,kerbaughempir,dwellinghous,36,102276
151,aldermen,expenses3,alexandria—that,102276
152,alexand,maclaughlin,and3d,102276
153,direct,245a,exandria,102276
154,extend,13th,addit,102276
155,1779,decemb,therein,102276
156,impos,legislatur,nat,102276
157,exempt,244a,1797,102276
158,make,burkwaggon,mccaughn,102276
159,income2,leav,alexandervth,102276
160,plaintiff,mean,372373,102276
161,remedi,judgment,1798,102276
162,ground,kerbaughempir,bromley,102276
163,sens,aldermen,baltic,102276
164,374376,alexand,make,102276
165,slayton,extend,crror,102276
166,nat,1779,prosper,102276
167,doubt,let,repugn,102276
168,upon,exempt,willcut,102276
169,proviso,specifi,nuisanc,102276
170,repugn,income2,proviso,102276
171,remov,plaintiff,axe,102276
172,ordin,remedi,obsolesc,102276
173,36,ground,bigg,102276
174,howbert,sens,sens,102276
175,incorpor,provis,specifi,102276
176,sum,374376,erect,102276
177,alexandria—that,slayton,pac,102276
178,exandria,nat,470,102276
179,and3d,doubt,1934,102276
180,erect,proviso,broadway,102276
181,1797,repugn,denman,102276
182,judgment,remov,leav,102276
183,pac,ordin,empow,102276
184,estat,howbert,rockford,102276
185,leav,incorpor,arithmet,102276
186,1798,made,incorpor,102276
187,constru,sum,defici,102276
188,mccaughn,call,1917d,102276
189,increas,and3d,agreeabl,102276
190,75,alexandria—that,decemb,102276
191,alexandervth,exandria,montgomeri,102276
192,1934,erect,extend,102276
193,nuisanc,1797,70000,102276
194,372373,pac,278,102276
195,bromley,case,1917b,102276
196,addit,allow,269,102276
197,counti,estat,tha,102276
198,prosper,1798,bullitt,102276
199,baltic,provid,75,102276
200,regul,constru,304,102276
201,also,mccaughn,252,102276
202,assembl,increas,assembl,102276
203,crror,75,bunn,102276
204,willcut,alexandervth,drop,102276
205,defici,1934,236,102276
206,470,nuisanc,fortytwo,102276
207,secur,372373,244,102276
208,empow,requir,stratton,102276
209,hous,bromley,1570,102276
210,obsolesc,counti,legislatur,102276
211,axe,prosper,insur,102276
212,bigg,baltic,282,102276
213,278,also,wyth,102276
214,wherea,assembl,lafayett,102276
215,269,therefor,doubt,102276
216,304,crror,136,102276
217,montgomeri,willcut,serjeant,102276
218,236,defici,adjoin,102276
219,real,470,increas,102276
220,252,would,exempt,102276
221,244,state,1260,102276
222,specifi,year,bta,102276
223,broadway,secur,pollock,102276
224,51,empow,constru,102276
225,denman,1,distilleri,102276
226,actual,hous,dawson,102276
227,agreeabl,axe,1311,102276
228,oil,obsolesc,stanton,102276
229,rockford,bigg,half,102276
230,282,278,tear,102276
231,60,269,allianc,102276
232,could,304,doyl,102276
233,arithmet,montgomeri,51,102276
234,46,236,f2d,102276
235,allow,real,ordin,102276
236,1917d,252,1108,102276
237,requir,subject,neighbourhood,102276
238,half,244,burnet,102276
239,136,broadway,1054,102276
240,70000,51,formerli,102276
241,give,contain,1083,102276
242,1917b,denman,46,102276
243,page,actual,1003,102276
244,bullitt,agreeabl,call,102276
245,februari,opinion,remedi,102276
246,drop,prove,1049,102276
247,tha,oil,censu,102276
248,charl,rockford,chimney,102276
249,bunn,282,60,102276
250,stratton,60,968,102276
251,use,could,1004,102276
252,let,arithmet,distrain,102276
253,sever,46,mean,102276
254,north,1917d,sect,102276
255,adjoin,half,charl,102276
256,aforesaid,136,comr,102276
257,fortytwo,70000,sixteenth,102276
258,west,give,simm,102276
259,1570,1917b,886,102276
260,sect,page,unsatisfactori,102276
261,basi,bullitt,diminut,102276
262,year,februari,viz,102276
263,lafayett,drop,highway,102276
264,would,tha,crawford,102276
265,mention,govern,hous,102276
266,provis,charl,annex,102276
267,term,bunn,oil,102276
268,wyth,stratton,fairfax,102276
269,recov,sever,remov,102276
270,bta,north,regularli,102276
271,describ,adjoin,hopkin,102276
272,purpos,aforesaid,choos,102276
273,revenu,fortytwo,pendleton,102276
274,serjeant,west,wear,102276
275,distilleri,1570,taft,102276
276,supra,sect,912,102276
277,design,basi,pavement,102276
278,1260,owner,real,102276
279,pollock,lafayett,aforesaid,102276
280,highway,mention,759,102276
281,compens,term,helver,102276
282,whole,wyth,winchest,102276
283,dawson,recov,west,102276
284,stanton,bta,concededli,102276
285,hold,describ,758,102276
286,consist,purpos,pond,102276
287,thereon,revenu,subdivid,102276
288,doyl,serjeant,lra,102276
289,1st,distilleri,north,102276
290,formerli,supra,stone,102276
291,tear,mr,757,102276
292,1311,design,1786,102276
293,allianc,1260,39,102276
294,burnet,pollock,use,102276
295,1108,highway,regul,102276
296,certain,compens,mention,102276
297,manner,whole,capric,102276
298,liabl,dawson,689,102276
299,good,distinct,alway,102276
300,annex,39,prove,102276
301,1054,shown,713,102276
302,neighbourhood,word,materia,102276
303,2d,stanton,exampl,102276
304,censu,hold,686,102276
305,1083,consist,659,102276
306,call,thereon,lessen,102276
307,1003,doyl,sum,102276
308,bond,respect,thereon,102276
309,viz,1st,ky,102276
310,1049,formerli,sol,102276
311,congress,tear,actual,102276
312,consid,40,1st,102276
313,alway,1311,635,102276
314,oper,17,638,102276
315,regularli,allianc,swann,102276
316,1004,9,potomac,102276
317,union,burnet,represent,102276
318,chimney,1108,40,102276
319,968,certain,637,102276
320,comr,manner,februari,102276
