,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,goff,goff,goff,1087666
1,copyright,copyright,copyright,1087666
2,probat,court,probat,1087666
3,survey,probat,survey,1087666
4,guild,v,guild,1087666
5,revoc,survey,revoc,1087666
6,tax,sct,parol,1087666
7,felony”,state,felony”,1087666
8,subpoena,respond,feloni,1087666
9,document,guild,testimoni,1087666
10,garment,us,subpoena,1087666
11,feloni,tax,garment,1087666
12,offic,act,document,1087666
13,carachurirosendo,testimoni,respond,1087666
14,driver,parol,carachurirosendo,1087666
15,probation,revoc,driver,1087666
16,parol,case,offens,1087666
17,guarrante,feloni,probation,1087666
18,capit,patent,guarrante,1087666
19,ellsworth,felony”,ellsworth,1087666
20,concess,offic,romano,1087666
21,romano,subpoena,statuett,1087666
22,statuett,document,,1087666
23,confirm,offens,concess,1087666
24,combin,garment,convict,1087666
25,,convict,art,1087666
26,selfincrimin,evid,selfincrimin,1087666
27,land,may,combin,1087666
28,car,driver,manufactur,1087666
29,settlement,manufactur,confirm,1087666
30,offens,carachurirosendo,rhodeisland,1087666
31,vehicl,land,capit,1087666
32,rhodeisland,probation,sct,1087666
33,convict,art,“aggrav,1087666
34,tract,capit,tract,1087666
35,“aggrav,guarrante,recidivist,1087666
36,recidivist,id,vehicl,1087666
37,valu,ellsworth,textil,1087666
38,textil,concess,patent,1087666
39,art,confirm,settlement,1087666
40,retail,violat,offic,1087666
41,manufactur,combin,hubbel,1087666
42,polic,valu,nonaccept,1087666
43,patent,,retail,1087666
44,stock,romano,stop,1087666
45,secretari,statuett,explain,1087666
46,hubbel,tract,id,1087666
47,nonaccept,see,violat,1087666
48,testimoni,note,car,1087666
49,stop,selfincrimin,design,1087666
50,profit,declar,gagnon,1087666
51,trade,led,us,1087666
52,clayton,law,clayton,1087666
53,landoffic,car,lopez,1087666
54,gagnon,settlement,declar,1087666
55,terri,unit,lamp,1087666
56,lamp,feder,terri,1087666
57,lopez,amend,revok,1087666
58,incrimin,record,landoffic,1087666
59,u,work,valu,1087666
60,revok,§,incrimin,1087666
61,compel,vehicl,haggar,1087666
62,haggar,rhodeisland,fifth,1087666
63,frisk,requir,polic,1087666
64,undertak,“aggrav,frisk,1087666
65,excess,co,trade,1087666
66,wit,reason,work,1087666
67,traffic,design,howel,1087666
68,punish,would,note,1087666
69,interior,bill,incarcer,1087666
70,declar,commission,traffic,1087666
71,howel,recidivist,evid,1087666
72,privileg,stock,tax,1087666
73,sherman,textil,undertak,1087666
74,respond,u,profit,1087666
75,work,sentenc,compel,1087666
76,blount,issu,blount,1087666
77,act,stop,punish,1087666
78,evid,retail,wit,1087666
79,creditor,polic,sentenc,1087666
80,comput,explain,morrissey,1087666
81,1837,wit,copi,1087666
