,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,clinchfield,court,court,94682
1,cpsc,state,clinchfield,94682
2,schlup,v,cpsc,94682
3,advertis,case,schlup,94682
4,sisal,upon,sisal,94682
5,batt,right,batt,94682
6,orinoco,defend,orinoco,94682
7,newsboy,unit,advertis,94682
8,magistr,compani,newsboy,94682
9,patent,law,juri,94682
10,skin,juri,magistr,94682
11,bayou,error,skin,94682
12,halper,said,line,94682
13,juri,act,bayou,94682
14,alex,district,maryland,94682
15,wool,plaintiff,halper,94682
16,triangul,l,texa,94682
17,incom,u,writ,94682
18,disaffirm,ct,stream,94682
19,tribe,land,right,94682
20,writ,may,alex,94682
21,texa,ed,proceed,94682
22,line,statut,triangul,94682
23,crawford,proceed,wool,94682
24,proclam,writ,articl,94682
25,infant,parti,duti,94682
26,denatur,judgment,secretari,94682
27,water,line,disaffirm,94682
28,jeopardi,appeal,execut,94682
29,costello,decre,river,94682
30,utermehl,jurisdict,state,94682
31,macgreal,sct,ct,94682
32,court,us,virginia,94682
33,bond,sup,error,94682
34,pierr,would,boundari,94682
35,member,made,dismiss,94682
36,dam,time,waiver,94682
37,maryland,duti,ed,94682
38,itali,clinchfield,crawford,94682
39,land,trial,infant,94682
40,map,claim,utermehl,94682
41,stream,order,costello,94682
42,dick,execut,denatur,94682
43,alvisovunit,constitut,map,94682
44,deed,cpsc,macgreal,94682
45,rutherford,advertis,rutherford,94682
46,board,action,l,94682
47,sheepskin,schlup,pierr,94682
48,accumul,texa,district,94682
49,navig,suit,verdict,94682
50,versu,rep,parti,94682
51,claimant,dismiss,alvisovunit,94682
52,secretari,patent,proclam,94682
53,824,question,itali,94682
54,boundari,issu,claimant,94682
55,mead,secretari,trust,94682
56,said,co,upon,94682
57,suffrag,suprem,sheepskin,94682
58,potomac,sisal,dick,94682
59,duti,one,minnesota,94682
60,trust,circuit,heir,94682
61,virginia,shall,tribe,94682
62,osag,articl,jeopardi,94682
63,deakin,feder,versu,94682
64,garnishe,batt,accumul,94682
65,1863,§,request,94682
66,treasuri,orinoco,824,94682
67,dismiss,bill,dam,94682
68,fabric,record,dall,94682
69,verdict,river,mead,94682
70,yucatan,newsboy,suffrag,94682
71,comis,maryland,rep,94682
72,allot,without,deakin,94682
73,iowa,board,fabric,94682
74,employe,use,instruct,94682
75,corpor,magistr,425,94682
76,compani,mr,potomac,94682
77,machineri,judg,osag,94682
78,doubl,amend,interlocutori,94682
79,1864,corpor,yucatan,94682
80,425,determin,innoc,94682
81,widow,trust,comis,94682
82,respit,led2d,import,94682
83,rout,skin,garnishe,94682
84,appeal1,petition,respit,94682
85,nonresid,file,navig,94682
86,innoc,virginia,condit,94682
87,probat,rule,judg,94682
88,delawar,bond,appeal1,94682
89,error,requir,otherwis,94682
90,fairfax,provis,quash,94682
91,shield,power,1863,94682
92,michler,fact,sup,94682
93,clerk,1,pacif,94682
94,waiver,gener,water,94682
95,quash,caus,michler,94682
96,cairo,properti,trial,94682
97,instruct,verdict,suprem,94682
98,dall,petit,defend,94682
99,state,except,point,94682
100,chase,also,fairfax,94682
101,estat,claimant,shield,94682
102,follansbe,bayou,statut,94682
103,gastman,justic,doubl,94682
104,fisher,must,follansbe,94682
105,condit,person,fisher,94682
106,811c1bii,stream,gastman,94682
107,iron,water,rout,94682
108,wharfboat,receiv,determin,94682
109,sup,condit,patent,94682
110,stamp,railroad,811c1bii,94682
111,use,deed,ohio,94682
112,lawyer,decis,cairo,94682
113,servic,instruct,delawar,94682
114,rep,halper,machineri,94682
115,grain,contract,wharfboat,94682
116,commod,point,habea,94682
117,interlocutori,opinion,mandat,94682
118,armat,c,record,94682
119,elect,interest,deed,94682
120,transfer,motion,pac,94682
121,al,evid,restrain,94682
122,sale,new,member,94682
123,bank,boundari,armat,94682
124,l,make,14th,94682
125,294544,counsel,nonresid,94682
126,ratif,brought,chase,94682
127,citat,present,corpu,94682
128,mexican,within,294544,94682
129,widman,place,decre,94682
130,statut,due,death,94682
131,ct,whether,widman,94682
132,crimin,import,mexican,94682
133,railroad,counti,iron,94682
134,hatchhol,reason,allot,94682
135,castro,object,widow,94682
136,ed,sale,hatchhol,94682
137,altern,report,ratif,94682
138,danvil,public,without,94682
139,butler,alex,board,94682
140,mandat,wool,1864,94682
141,treati,request,al,94682
142,carrier,death,controversi,94682
143,duluth,commission,deceas,94682
144,u,per,report,94682
145,fulton,show,issu,94682
146,sentenc,ohio,castro,94682
147,place,effect,grain,94682
148,amend,heir,danvil,94682
149,cheat,find,allotte,94682
150,object,term,commod,94682
151,defend,triangul,time,94682
152,plaintiff,bank,duluth,94682
153,privileg,waiver,treasuri,94682
154,river,part,brought,94682
155,contract,alleg,stay,94682
156,1901,see,privileg,94682
