,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,broadcast,broadcast,broadcast,110133
1,composit,composit,composit,110133
2,espionag,public,public,110133
3,soviet,espionag,espionag,110133
4,petition,petition,soviet,110133
5,figur,soviet,figur,110133
6,note,note,petition,110133
7,debt,figur,note,110133
8,public,court,debt,110133
9,license,debt,license,110133
10,bankrupt,license,bankrupt,110133
11,editori,sct,editori,110133
12,radio,bankrupt,radio,110133
13,contempt,editori,liebk,110133
14,bank,v,contempt,110133
15,liebk,contempt,usst,110133
16,usst,radio,5070,110133
17,mullanphi,bank,mullanphi,110133
18,5070,liebk,media,110133
19,grand,amend,kgb,110133
20,kgb,usst,publicfigur,110133
21,publicfigur,led2d,gertz,110133
22,defend,defend,grand,110133
23,gertz,mullanphi,fcc,110133
24,amend,5070,promissori,110133
25,promissori,media,thoma,110133
26,fcc,us,amend,110133
27,loui,grand,defamatori,110133
28,thoma,kgb,newspap,110133
29,defamatori,publicfigur,bank,110133
30,bankruptci,gertz,sct,110133
31,commiss,thoma,loui,110133
32,wolston,promissori,wolston,110133
33,respond,fcc,usappdc,110133
34,discharg,respond,meet,110133
35,debtor,loui,sobl,110133
36,court,first,led2d,110133
37,sobl,issu,defam,110133
38,defam,newspap,debtor,110133
39,st,commiss,bankruptci,110133
40,advertis,defamatori,discharg,110133
41,paid,meet,publish,110133
42,plaintiff,time,inc,110133
43,creditor,bankruptci,access,110133
44,investig,usappdc,privat,110133
45,sct,discharg,advertis,110133
46,first,wolston,investig,110133
47,meet,privat,controversi,110133
48,ilya,debtor,first,110133
49,malic,case,435,110133
50,juri,inc,press,110133
51,fair,controversi,ilya,110133
52,publish,paid,malic,110133
53,inc,sobl,respond,110133
54,proceed,defam,st,110133
55,subpoena,st,subpoena,110133
56,578,juri,578,110133
57,usappdc,publish,anotherthoma,110133
58,435,investig,schrage,110133
59,anotherthoma,appeal,issu,110133
60,schrage,advertis,commiss,110133
61,doctrin,access,fireston,110133
62,fireston,plaintiff,paid,110133
63,hatch,creditor,commun,110133
64,v,press,hatch,110133
65,government,govern,fair,110133
66,access,435,lion,110133
67,lion,law,doctrin,110133
68,commun,proceed,government,110133
69,govern,part,creditor,110133
70,led2d,commun,defend,110133
71,media,ilya,us,110133
72,holder,interest,time,110133
73,1958,malic,1958,110133
74,error,see,resolut,110133
75,newspap,subpoena,fcc2d,110133
76,notic,fair,journalist,110133
77,us,would,429,110133
78,controversi,doctrin,188,110133
79,case,578,citat,110133
80,law,person,holder,110133
81,press,schrage,mudg,110133
82,citat,anotherthoma,comment,110133
83,429,fireston,juri,110133
84,fcc2d,f2d,fsupp,110133
85,journalist,hatch,speech,110133
86,188,state,red,110133
87,speech,government,falsehood,110133
88,mudg,lion,418,110133
89,district,requir,becam,110133
90,time,error,wilmot,110133
91,amount,resolut,1877,110133
92,fsupp,notic,f2d,110133
93,red,1958,94,110133
94,issu,holder,televis,110133
95,1877,view,424,110133
96,418,action,matur,110133
97,station,co,notic,110133
98,94,citat,station,110133
99,comment,188,view,110133
100,regul,429,proceed,110133
101,matur,fcc2d,part,110133
102,privat,journalist,welch,110133
103,televis,amount,182,110133
104,part,comment,individu,110133
105,wilmot,judgment,431,110133
106,falsehood,fsupp,forefront,110133
107,take,involv,3009,110133
108,york,york,govern,110133
109,f2d,district,involv,110133
110,right,individu,discuss,110133
111,statut,becam,acceptor,110133
112,parti,speech,interest,110133
113,431,receiv,1974,110133
114,agent,mudg,news,110133
115,polici,held,influenc,110133
116,welch,§,tv,110133
117,182,right,book,110133
118,book,parti,identifi,110133
119,due,94,strikingli,110133
120,1974,hold,bem,110133
121,acceptor,red,appeal,110133
122,see,statut,see,110133
123,forefront,1877,189,110133
124,3009,418,particular,110133
125,passag,station,statu,110133
126,would,new,exchequ,110133
127,money,take,passag,110133
128,receiv,falsehood,dnc,110133
129,appear,regul,freedom,110133
130,exchang,matur,threefourth,110133
131,freedom,discuss,attent,110133
132,missouri,particular,exchang,110133
133,interest,424,3013,110133
