,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,postmast,court,injunct,95246
1,incom,land,postmast,95246
2,coin,v,land,95246
3,lien,state,homestead,95246
4,bail,injunct,coin,95246
5,bourquin,postmast,foreclosur,95246
6,land,defend,bail,95246
7,injunct,tax,decre,95246
8,death,decre,bourquin,95246
9,tax,case,death,95246
10,detent,§,incom,95246
11,315a,sct,contest,95246
12,3186,plaintiff,lien,95246
13,contest,us,complain,95246
14,insur,homestead,315a,95246
15,peroxid,death,detent,95246
16,acid,petition,3186,95246
17,net,incom,comput,95246
18,homestead,coin,tax,95246
19,binoxid,foreclosur,defend,95246
20,rent,lien,peroxid,95246
21,interlocutori,complain,acid,95246
22,eleventh,bail,binoxid,95246
23,redempt,appeal,rent,95246
24,hydrogen,upon,entri,95246
25,farmerdebtor,act,ingersol,95246
26,notic,bourquin,quarter,95246
27,complain,led,interlocutori,95246
28,state,contest,hydrogen,95246
29,bankruptci,dismiss,net,95246
30,gold,bill,eleventh,95246
31,judg,suit,dismiss,95246
32,profit,1,redempt,95246
33,foreclosur,may,farmerdebtor,95246
34,lot,judg,§,95246
35,sovereign,possess,profit,95246
36,rae,order,notic,95246
37,estat,made,gold,95246
38,cafaro,entri,okla,95246
39,defend,notic,possess,95246
40,sct,comput,judg,95246
41,decre,detent,rae,95246
42,hollon,co,led,95246
43,screw,claim,cafaro,95246
44,deced,amend,insur,95246
45,rs,motion,estat,95246
46,entri,insur,sovereign,95246
47,plaintiff,estat,sct,95246
48,polici,315a,hollon,95246
49,okla,valu,valu,95246
50,barium,law,motion,95246
51,bullard,section,oklahoma,95246
52,proceed,3186,screw,95246
53,§,rent,plaintiff,95246
54,fowler,respond,petition,95246
55,court,jurisdict,—,95246
56,quarter,interest,bill,95246
57,fariss,circuit,barium,95246
58,temporari,alleg,rs,95246
59,supplement,peroxid,reform,95246
60,reopen,said,bullard,95246
61,feder,acid,restrain,95246
62,immun,file,lot,95246
63,salerno,net,fariss,95246
64,receptacl,applic,suit,95246
65,75,2,pac,95246
66,pretrial,profit,fowler,95246
67,duma,offic,1943,95246
68,georgia,binoxid,dollar,95246
69,larson,unit,pray,95246
70,810,interlocutori,alleg,95246
71,1943,quarter,temporari,95246
72,rode,amount,usca,95246
73,offici,right,stephen,95246
74,comput,ingersol,salerno,95246
75,disappear,eleventh,deced,95246
76,assess,redempt,reopen,95246
77,bett,decis,receptacl,95246
78,bill,hydrogen,applic,95246
79,chandler,action,bankruptci,95246
80,restrain,district,1,95246
81,appeal,gold,supplement,95246
82,stir,commission,amend,95246
83,powershaft,time,1939,95246
84,v,farmerdebtor,duma,95246
85,ingersol,proceed,75,95246
86,prayer,parti,equiti,95246
87,dollar,would,larson,95246
88,possess,feder,pretrial,95246
89,1939,without,rode,95246
90,danger,bankruptci,alabama,95246
91,lindsey,statut,disappear,95246
92,us,usca,august,95246
93,valu,one,powershaft,95246
94,arreste,okla,bett,95246
95,oliversherwood,entitl,appeal,95246
96,pattersonballagh,properti,stir,95246
97,292u,govern,810,95246
98,pennhurst,equiti,entitl,95246
99,bronson,caus,chandler,95246
100,petition,lot,suffici,95246
101,amend,year,dall,95246
102,telfair,sovereign,commission,95246
103,appellantvhenri,titl,lindsey,95246
104,alvthoma,3,file,95246
105,has6,writ,prayer,95246
106,co,see,oliversherwood,95246
107,waiver,dollar,pattersonballagh,95246
108,revenu,oklahoma,292u,95246
109,connecticut,rae,arreste,95246
110,premium,mortgag,outlet,95246
111,said,error,pennhurst,95246
112,year,enter,entertain,95246
113,infring,shall,appellantvhenri,95246
114,invent,part,telfair,95246
115,seven,suffici,bronson,95246
116,daniel,record,has6,95246
117,stephen,reason,alvthoma,95246
118,cours,answer,unexplain,95246
119,widow,determin,al,95246
120,pac,opinion,amount,95246
121,802n,restrain,tract,95246
122,favor2,grant,detain,95246
123,account,judgment,respond,95246
124,dewingvsear,cafaro,liquid,95246
125,horwitz4,term,relief,95246
126,rotat,4,enter,95246
127,yorkvth,pray,widow,95246
128,claim,petit,802n,95246
129,somervil,—,interest,95246
130,money,assess,favor2,95246
131,380,congress,horwitz4,95246
132,unexplain,due,dewingvsear,95246
133,govern,evid,yorkvth,95246
134,sixyear,et,us,95246
135,reason,mr,offici,95246
136,dargan,patent,et,95246
137,invalid1,hollon,answer,95246
138,38,u,thereon,95246
139,valid,justic,rotat,95246
140,commiss,polici,order,95246
141,hoffman,relief,bon,95246
142,decree4,pac,danger,95246
143,beneficiari,screw,somervil,95246
144,screwshaft,purchas,mortgag,95246
145,period,alabama,georgia,95246
146,helena,must,invalid1,95246
147,18373,f2d,dargan,95246
148,8527,august,v,95246
149,impart,question,sixyear,95246
150,compens,deced,2,95246
151,amount,reform,deduct,95246
152,sevenyear,temporari,court,95246
153,18342,al,decree4,95246
154,relief,issu,screwshaft,95246
155,ch,rs,317,95246
156,liquid,75,18373,95246
157,whitefield,territori,8527,95246
158,morgenthau,new,1893,95246
159,concili,cours,connecticut,95246
160,affidavit,5,ch,95246
161,pott,l,impart,95246
162,pure,barium,sevenyear,95246
163,habersham,1943,78,95246
164,17921,within,59,95246
165,pennyweight,bullard,18342,95246
166,case,valid,morgenthau,95246
167,law,id,helena,95246
168,movement,supplement,whitefield,95246
169,reform,fowler,cours,95246
170,anna,given,hoffman,95246
171,lindheim,fact,waiver,95246
172,error,present,pennyweight,95246
173,147633052,offici,habersham,95246
174,petit,tract,17921,95246
175,317,fariss,concili,95246
176,writ,ct,expir,95246
177,motion,commiss,immun,95246
178,settlement,suprem,83,95246
179,upon,rule,daniel,95246
180,328,stephen,period,95246
