,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,clew,court,rate,93947
1,bottl,state,clew,93947
2,bermuda,case,decre,93947
3,patent,decre,bermuda,93947
4,1810,v,bottl,93947
5,sunkist,act,1810,93947
6,kansa,rate,survey,93947
7,harvi,appeal,sunkist,93947
8,comn,compani,commiss,93947
9,bushey,commiss,harvi,93947
10,felix,defend,kansa,93947
11,aver,patent,bushey,93947
12,travel,right,comn,93947
13,dunlap,railroad,felix,93947
14,retali,law,acr,93947
15,car,error,dunlap,93947
16,insur,clew,retali,93947
17,mellouli,u,patent,93947
18,orang,bill,mellouli,93947
19,sanction,survey,travel,93947
20,mileag,feder,orang,93947
21,survey,land,mileag,93947
22,gregg,§,appeal,93947
23,acr,rule,aver,93947
24,nasco,district,sanction,93947
25,indian,unit,nasco,93947
26,treati,plaintiff,gregg,93947
27,decre,upon,insur,93947
28,colorado,order,verdict,93947
29,rate,co,john,93947
30,railroad,section,car,93947
31,verdict,insur,railroad,93947
32,master,applic,master,93947
33,supersedea,made,applic,93947
34,express,us,1811,93947
35,court,new,express,93947
36,compani,kansa,conspiraci,93947
37,ga,said,4915,93947
38,4915,bottl,colorado,93947
39,test,bermuda,bill,93947
40,bill,term,supersedea,93947
41,hunt,sct,727516,93947
42,jennessvcitizen,acr,blancard,93947
43,727516,would,jennessvcitizen,93947
44,266903,1810,266903,93947
45,blancard,offic,§633aa,93947
46,§633aa,claim,hunt,93947
47,beer,may,incrust,93947
48,incom,caus,test,93947
49,navi,provis,remov,93947
50,heller,parti,heller,93947
51,incrust,suit,surplu,93947
52,railway,power,methamphetamin,93947
53,remov,sunkist,gradi,93947
54,1811,contract,examinersinchief,93947
55,gate,verdict,term,93947
56,inher,congress,beer,93947
57,methamphetamin,car,gate,93947
58,gradi,bond,com,93947
59,right,busi,federalsector,93947
60,exchang,harvi,chamber,93947
61,examinersinchief,tax,inher,93947
62,chamber,aver,drug,93947
63,alexand,john,cedar,93947
64,com,1,ale,93947
65,bankruptci,comn,river,93947
66,wyom,charg,tintsman,93947
67,februari,mr,prosecut,93947
68,cedar,bushey,messeng,93947
69,federalsector,express,calcium,93947
70,bond,felix,wyom,93947
71,term,shall,§1227a2bi,93947
72,surplu,dismiss,februari,93947
73,civil,see,prejudg,93947
74,state,year,horsecar,93947
75,ale,jurisdict,sulphat,93947
76,messeng,writ,rs,93947
77,tintsman,statut,alexand,93947
78,rs,remov,treati,93947
79,secur,master,hors,93947
80,calcium,judgment,§633a,93947
81,jeopardi,travel,navi,93947
82,neglig,respond,busi,93947
83,§1227a2bi,interest,mcc,93947
84,crew,juri,crew,93947
85,prejudg,file,elizabeth,93947
86,elizabeth,interst,mellouli’,93947
87,horsecar,dunlap,adea,93947
88,sulphat,sanction,lemon,93947
89,invent,retali,appdc,93947
90,tax,river,ga,93947
91,review,oper,claus,93947
92,interst,claus,mile,93947
93,adea,requir,coe,93947
94,mcc,mileag,“relat,93947
95,hors,complain,hewitt,93947
96,§633a,issu,rule,93947
97,appdc,amount,paraphernalia,93947
98,lemon,mellouli,bore,93947
99,drug,mortgag,williamsvclaflin,93947
100,citizenship,orang,feder,93947
101,creek,c,fpc,93947
102,commiss,prosecut,nat,93947
103,polic,ct,fowler,93947
104,fpc,review,unoccupi,93947
105,r,circuit,westendorff,93947
106,hewitt,secur,geer,93947
107,nat,present,brine,93947
108,coe,fact,provis,93947
109,cargo,2,intermedi,93947
110,writ,matter,dismiss,93947
111,river,3,offens,93947
112,mellouli’,trial,august,93947
113,probat,bank,treesweet,93947
114,offens,reason,firemen,93947
115,juri,question,franklin,93947
116,mortgag,treati,civil,93947
117,unoccupi,conspiraci,unreason,93947
118,“relat,februari,trenholm,93947
119,prosecut,part,duffield,93947
120,franklin,petit,jeopardi,93947
121,bore,subject,grandfath,93947
122,intermedi,gregg,interrupt,93947
123,fowler,purchas,fraser,93947
124,respond,petition,etcvpark,93947
125,williamsvclaflin,one,award,93947
126,brine,led,oper,93947
127,plead,test,interst,93947
128,grandfath,nasco,152000,93947
129,westendorff,offens,substanc,93947
130,transport,york,ought,93947
131,collector,r,complain,93947
132,firemen,carrier,exchang,93947
133,treesweet,indian,discrimin,93947
134,appeal,transport,88—108,93947
135,loan,civil,silzl,93947
136,entri,regul,lownd,93947
137,paraphernalia,time,steamcar,93947
138,commerc,commerc,invent,93947
139,trenholm,f2d,caus,93947
140,duffield,make,1000,93947
141,fraser,certif,blackwellvpatten,93947
142,conspiraci,colorado,mandamu,93947
143,duti,held,charg,93947
144,geer,constitut,conduct,93947
145,etcvpark,appel,creek,93947
146,§,proceed,grower,93947
147,convict,also,mortgag,93947
148,track,gener,escal,93947
149,mile,line,adjudg,93947
150,tenant,sup,transport,93947
151,bank,within,753,93947
152,152000,ga,review,93947
153,error,author,unjust,93947
154,committe,titl,disput,93947
155,88—108,provid,expens,93947
156,silzl,use,eight,93947
157,interrupt,led2d,breward,93947
158,substanc,hear,haigh,93947
159,steamcar,conduct,driver,93947
160,doubl,find,game,93947
161,kentucki,award,rome,93947
162,land,evid,1866,93947
163,blackwellvpatten,duti,guaranti,93947
164,game,stat,hilton,93947
165,oklahoma,decis,citizenship,93947
166,carrier,allow,aggreg,93947
167,753,two,secur,93947
