,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lick,court,bankruptci,90434
1,croghan,state,v,90434
2,commut,v,ct,90434
3,dye,case,l,90434
4,intrast,sct,intrast,90434
5,bankruptci,unit,annuiti,90434
6,lode,l,ed,90434
7,bess,§,croghan,90434
8,scholfield,u,lick,90434
9,gratz,act,commut,90434
10,12f,ct,co,90434
11,incom,us,hospit,90434
12,lien,upon,dye,90434
13,bankrupt,co,trust,90434
14,vein,compani,appoint,90434
15,stockyard,district,gratz,90434
16,school,ed,death,90434
17,settler,tax,bess,90434
18,orphan,properti,scholfield,90434
19,stevedor,law,annuit,90434
20,liquor,may,estat,90434
21,deport,would,contractor,90434
22,abort,defend,court,90434
23,etcvak,jurisdict,lode,90434
24,oliv,shall,stevedor,90434
25,glass,right,york,90434
26,intercept,claim,bankrupt,90434
27,colorado,bankruptci,ship,90434
28,trust,said,12f,90434
29,exempt,appeal,neglig,90434
30,rent,petition,wholesal,90434
31,reopen,feder,exempt,90434
32,river,commiss,lien,90434
33,bartchi,statut,rent,90434
34,invent,new,stockyard,90434
35,bank,sup,etcvak,90434
36,speci,plaintiff,vessel,90434
37,plan,action,registr,90434
38,harrodsburgh,trial,commiss,90434
39,commiss,circuit,testat,90434
40,deced,led2d,orphan,90434
41,hospit,order,broker,90434
42,offens,section,abort,90434
43,libel,york,deceas,90434
44,37959,time,administr,90434
45,bed,one,vein,90434
46,margoli,proceed,texa,90434
47,brand,see,endang,90434
48,contractor,rep,rem,90434
49,tow,judgment,injuri,90434
50,domicil,person,district,90434
51,bond,made,§,90434
52,vermejo,question,settler,90434
53,citi,estat,servic,90434
54,vessel,vessel,dock,90434
55,usuri,servic,oliv,90434
56,deed,receiv,mail,90434
57,arizona,requir,bartchi,90434
58,muscatin,contract,colorado,90434
59,annuit,mr,intercept,90434
60,court,use,reopen,90434
61,doherti,c,glass,90434
62,refund,trust,executor,90434
63,dock,juri,harrodsburgh,90434
64,bridg,led,cca,90434
65,endang,error,waiver,90434
66,testat,suit,repair,90434
67,compani,corpor,jurisdict,90434
68,scotia,1,receiv,90434
69,canon,caus,37959,90434
70,atti,within,f2d,90434
71,parenthet,rule,margoli,90434
72,shipown,death,homestead,90434
73,pullman,constitut,deced,90434
74,repair,file,deport,90434
75,berkshir,citi,libel,90434
76,unload,public,vermejo,90434
77,outpati,stock,truste,90434
78,registr,appoint,water,90434
79,11e,employ,doherti,90434
80,water,govern,u,90434
81,interst,evid,usuri,90434
82,broker,respond,speci,90434
83,tax,f2d,rep,90434
84,commun,issu,parenthet,90434
85,annuiti,bank,muscatin,90434
86,darter,author,bed,90434
87,waiver,ship,master,90434
88,share,reason,retail,90434
89,wholesal,administr,houston,90434
90,ftca,lien,commun,90434
91,induct,board,brand,90434
92,forfeitur,make,river,90434
93,rep,provid,atti,90434
94,receiv,railroad,steamer,90434
95,homestead,appel,stock,90434
96,tellico,regul,consum,90434
97,passageway,justic,live,90434
98,commerc,congress,arizona,90434
99,creek,part,scotia,90434
100,sup,opinion,distribut,90434
101,assess,busi,outpati,90434
102,envelop,water,price,90434
103,60d,2,berkshir,90434
104,use,first,sea,90434
105,ticket,sale,11e,90434
106,york,neglig,fund,90434
107,british,must,properti,90434
108,mail,bankrupt,debtor,90434
109,pennsylvania,limit,darter,90434
110,search,insur,tow,90434
111,snail,decre,passageway,90434
112,tribe,charg,sct,90434
113,gen,land,pullman,90434
114,price,provis,envelop,90434
115,vermont,interst,canon,90434
116,traffic,intrast,marin,90434
117,asst,exempt,induct,90434
118,petition,injuri,traffic,90434
119,sentenc,truste,domicil,90434
120,indian,texa,tellico,90434
121,purchas,creditor,withhold,90434
122,neglig,fact,ftca,90434
123,l,purchas,shall,90434
124,deceas,whether,creditor,90434
125,ct,day,nichol,90434
126,corpor,river,resid,90434
127,steamer,present,60d,90434
128,mexico,except,messag,90434
129,insur,interest,unload,90434
130,landlord,decis,associ,90434
131,street,supra,dealer,90434
132,infring,annuiti,infring,90434
133,valv,without,street,90434
134,nonregistr,construct,snail,90434
135,patent,record,shipown,90434
136,sea,price,ticket,90434
137,ship,held,hodg,90434
138,truck,damag,sup,90434
139,cca,year,1200,90434
140,9757,gener,william,90434
141,ed,writ,refund,90434
142,consum,also,employ,90434
143,77,n,liquor,90434
144,seizur,3,southern,90434
145,nebraska,fund,risk,90434
146,exr,parti,prioriti,90434
147,competit,hospit,tort,90434
148,light,suprem,trial,90434
149,servic,contractor,project,90434
150,comr,patent,mile,90434
151,speech,amount,vermont,90434
152,new,could,school,90434
153,pavement,decid,asst,90434
154,u,determin,keep,90434
155,testimoni,return,nonregistr,90434
156,nichol,amend,nebraska,90434
157,texa,incom,mississippi,90434
158,acknowledg,purpos,distress,90434
159,densiti,effect,asset,90434
160,preliminari,place,9757,90434
161,barlowvtexa,oper,67,90434
162,cervin,commut,arkansa,90434
163,swanner,libel,would,90434
164,outfit,liabil,transact,90434
165,retail,resid,comr,90434
166,executor,4,cervin,90434
