,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,contractor,contractor,gao,108522
1,gao,gao,contractor,108522
2,wunderlich,wunderlich,wunderlich,108522
3,3731,3731,3731,108522
4,prison,court,prison,108522
5,appeal,appeal,inform,108522
6,inform,prison,appeal,108522
7,disput,inform,govern,108522
8,decis,govern,disput,108522
9,court,disput,whitak,108522
10,whitak,decis,decis,108522
11,contract,whitak,review,108522
12,2487,review,2487,108522
13,review,act,aec,108522
14,govern,contract,issue—rais,108522
15,aec,2487,prosecution—i,108522
16,issue—rais,aec,court,108522
17,prosecution—i,issue—rais,contract,108522
18,§,§,statesvjon,108522
19,appelle,prosecution—i,issue—and,108522
20,civil,offic,entrust,108522
21,usca,appelle,appeal—th,108522
22,statesvjon,civil,wil,108522
23,issue—and,state,civil,108522
24,entrust,construct,appelle,108522
25,construct,supra,usca,108522
26,wil,usca,comptrol,108522
27,appeal—th,statesvjon,supra,108522
28,18,issue—and,18,108522
29,fraud,entrust,construct,108522
30,act,18,offic,108522
31,comptrol,wil,fraud,108522
32,offic,appeal—th,twocount,108522
33,charg,usc,usc,108522
34,district,unit,remand,108522
35,remand,fraud,§,108522
36,twocount,charg,act,108522
37,crimin,comptrol,charg,108522
38,supra,district,constru,108522
39,id,remand,crimin,108522
40,usc,crimin,242,108522
41,judici,twocount,kihlberg,108522
42,florida,id,whip,108522
43,242,constru,florida,108522
44,kihlberg,judici,tampa,108522
45,whip,right,id,108522
46,tampa,florida,scope,108522
47,constru,242,judici,108522
48,claus,kihlberg,borden,108522
49,agenc,scope,agenc,108522
50,final,whip,district,108522
51,gener,case,extort,108522
52,borden,tampa,disciplinari,108522
53,violat,upon,patrick,108522
54,extort,claus,offici,108522
55,disciplinari,agenc,1086,108522
56,patrick,final,final,108522
57,state,violat,claus,108522
58,1086,gener,cum,108522
59,bill,borden,violat,108522
60,right,offici,disciplin,108522
61,scope,power,759,108522
62,account,extort,novo,108522
63,fraudul,disciplinari,fla,108522
64,cum,patrick,bad,108522
65,disciplin,1086,1953,108522
66,unit,bill,fraudul,108522
67,bad,question,sol,108522
68,759,account,walter,108522
69,fla,cum,ctcl,108522
70,administr,fraudul,unit,108522
71,upon,sct,senat,108522
72,novo,disciplin,gener,108522
73,senat,novo,account,108522
74,sol,bad,reexamin,108522
75,walter,759,right,108522
76,case,fla,significantli,108522
77,ctcl,1953,predic,108522
78,depart,administr,inflict,108522
79,1953,senat,grossli,108522
80,reexamin,sol,1939,108522
81,confess,walter,confess,108522
82,would,ctcl,556,108522
83,inflict,confess,administr,108522
