,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hmt,court,hmt,93410
1,fritton,state,carrier,93410
2,hewett,v,fritton,93410
3,deposit,case,commiss,93410
4,knuckl,tax,coupon,93410
5,tax,act,tax,93410
6,sutter,unit,hewett,93410
7,chalon,law,knuckl,93410
8,sonar,upon,sutter,93410
9,rout,u,chalon,93410
10,danbenbiss,defend,receivership,93410
11,export,commiss,sonar,93410
12,receivership,co,deposit,93410
13,commiss,compani,counti,93410
14,cowland,carrier,danbenbiss,93410
15,topennab,corpor,export,93410
16,state,counti,rout,93410
17,coupon,constitut,cowland,93410
18,lenora,petition,topennab,93410
19,berkeley,jurisdict,fund,93410
20,shaft,plaintiff,corpor,93410
21,ventil,power,lenora,93410
22,pump,bank,berkeley,93410
23,exclusionari,interest,co,93410
24,sale,section,ventil,93410
25,navi,made,shaft,93410
26,layn,caus,militari,93410
27,bank,may,exclusionari,93410
28,navy’,bond,pump,93410
29,omaha,properti,layn,93410
30,lot,hmt,navy’,93410
31,militari,author,navi,93410
32,station,one,interest,93410
33,bankrupt,judgment,v,93410
34,count,us,cargo,93410
35,ohio,coupon,caus,93410
36,lawler,would,omaha,93410
37,carrier,deposit,municip,93410
38,assigne,sct,receiv,93410
39,rent,receiv,lawler,93410
40,ordin,action,bank,93410
41,fugit,error,constitut,93410
42,court,fund,neglig,93410
43,micheltorena,fritton,damag,93410
44,british,district,enemi,93410
45,racial,order,micheltorena,93410
46,counti,suit,u,93410
47,program,circuit,fugit,93410
48,misappli,mr,registr,93410
49,corpor,congress,misappli,93410
50,navig,statut,station,93410
51,railway,said,grain,93410
52,texa,fact,british,93410
53,power,ct,rent,93410
54,machineri,damag,lot,93410
55,grain,hewett,state,93410
56,licens,question,power,93410
57,repair,c,navig,93410
58,prospectus,gener,california,93410
59,stolen,knuckl,demand,93410
60,prospectu,rate,rate,93410
61,winchenden,bill,count,93410
62,gillard,rout,prospectus,93410
63,save,sale,arrest,93410
64,2000,receivership,exempt,93410
65,damag,sutter,assigne,93410
