,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hysler,tax,tax,102166
1,carter,court,hysler,102166
2,mapl,state,carter,102166
3,mapp,v,mapl,102166
4,maples’,hysler,mapp,102166
5,neglig,carter,maples’,102166
6,tax,case,ordin,102166
7,bacon,ordin,bacon,102166
8,dividend,mapl,loiter,102166
9,loiter,mapp,neglig,102166
10,westcott,neglig,departur,102166
11,batson,maples’,westcott,102166
12,departur,dividend,dividend,102166
13,deposit,bacon,batson,102166
14,weyand,licens,weyand,102166
15,jung,departur,jung,102166
16,ordin,loiter,licens,102166
17,reopen,westcott,gang,102166
18,gang,upon,reopen,102166
19,beal,rule,deposit,102166
20,alien,us,voluntari,102166
21,swain,unit,beal,102166
22,voluntari,batson,swain,102166
23,oil,act,1870,102166
24,telegraph,law,alien,102166
25,licens,deposit,intern,102166
26,gaynor,sct,gaynor,102166
27,interlock,trial,telegraph,102166
28,tuni,busi,polic,102166
29,baker,weyand,interlock,102166
30,1871,voluntari,indict,102166
31,1870,reopen,oil,102166
32,spark,gang,tuni,102166
33,court,jung,baker,102166
34,glaci,offic,spark,102166
35,charleston,juri,busi,102166
36,munanka,indict,1871,102166
37,ingenhousz,defend,glaci,102166
38,state,note,revenu,102166
39,note,petition,munanka,102166
40,wolf,beal,ingenhousz,102166
41,employe,alien,convict,102166
42,busi,intern,charleston,102166
43,compani,shall,wolf,102166
44,craven,statut,note,102166
45,mcginni,compani,clyde,102166
46,contributori,convict,illumin,102166
47,quebec,polic,alabama,102166
48,revenu,swain,craven,102166
49,dispers,regul,mcginni,102166
50,bank,1870,quebec,102166
51,peremptori,oil,dispers,102166
52,sale,revenu,trial,102166
53,florida,section,rule,102166
54,citi,motion,contributori,102166
55,levi,within,prohibit,102166
56,depon,telegraph,peremptori,102166
57,exclusionari,made,regul,102166
58,director,citi,depon,102166
59,q,co,exclusionari,102166
60,regul,commerc,oberlin,102166
61,illumin,corpor,dada,102166
62,polic,would,impos,102166
63,oberlin,interest,profit,102166
64,dada,may,messag,102166
65,damag,constitut,motion,102166
66,petition,gaynor,offic,102166
67,convict,congress,bid,102166
68,intern,see,levi,102166
69,merchant,opinion,crimin,102166
70,toronto,purpos,q,102166
71,messag,interlock,toronto,102166
72,bealevthompson,bill,collect,102166
73,motion,prohibit,juri,102166
74,bid,1871,bealevthompson,102166
75,sct,crimin,63d,102166
76,seal,said,distil,102166
77,63d,impos,commerc,102166
78,clyde,bank,director,102166
79,juri,tuni,florida,102166
80,prohibit,baker,linklett,102166
81,trade,u,black,102166
82,black,one,georgia,102166
83,incom,reason,challeng,102166
84,linklett,alabama,attorney,102166
85,indict,claim,senat,102166
86,interest,year,unconstitut,102166
87,georgia,requir,661635,102166
88,v,mr,merchant,102166
89,refus,spark,attribut,102166
90,section,employe,procedur,102166
91,commerc,sale,barley,102166
92,year,collect,cromwel,102166
93,ford,power,vagu,102166
94,vagu,attorney,penalti,102166
95,carrier,time,employe,102166
96,661635,glaci,suppli,102166
97,rule,carrier,trade,102166
98,fla,evid,ford,102166
99,cromwel,question,1914c,102166
100,barley,charleston,seal,102166
101,attorney,declar,partli,102166
102,recoveri,munanka,declar,102166
103,alabama,ingenhousz,carrier,102166
104,1914c,profit,fla,102166
105,captain,judg,conduct,102166
106,railroad,levi,agent,102166
107,magistr,wolf,surrenc,102166
108,se2d,person,guilti,102166
109,declar,§,noia,102166
110,24th,agent,se2d,102166
111,co,clyde,state,102166
112,postal,feder,mukasey,102166
113,claim,illumin,immigr,102166
114,corpor,mean,proport,102166
115,respond,led2d,citi,102166
116,juror,led,sinclair,102166
117,noia,incom,sep,102166
118,surrenc,procedur,incom,102166
119,substanti,make,within,102166
120,proport,craven,24th,102166
121,1928,mcginni,postal,102166
122,open,return,magistr,102166
123,return,contributori,return,102166
124,answer,quebec,indors,102166
125,within,dispers,exclud,102166
126,sinclair,circuit,tit,102166
127,mukasey,justic,captain,102166
128,1789,florida,2d,102166
129,bia,refus,alien’,102166
130,sep,peremptori,morsel,102166
131,attribut,conduct,purpos,102166
132,search,amend,douglass,102166
133,immigr,director,firm,102166
134,power,challeng,bia,102166
135,challeng,fact,petitioner’,102166
136,douglass,j,refus,102166
137,alien’,penalti,receipt,102166
138,morsel,id,1928,102166
139,profit,georgia,prosecutor,102166
140,tyler,district,2146a,102166
141,sullivan,messag,tyler,102166
142,appelle,use,sullivan,102166
143,petroleum,word,felton,102166
144,receipt,depon,mean,102166
145,seizur,q,1789,102166
146,green,right,causal,102166
147,excis,exclusionari,substanti,102166
148,competit,bid,open,102166
149,contract,new,sir,102166
150,sir,error,petroleum,102166
151,2146a,trade,1069,102166
152,causal,suprem,year,102166
153,trial,damag,statute—enact,102166
154,felton,appli,deal,102166
155,congress,senat,harrel,102166
156,plural,whether,word,102166
157,assigne,1,tel,102166
158,prosecutor,limit,facial,102166
159,us,oberlin,sdocno,102166
160,draft,10,excis,102166
161,1069,without,illicit,102166
162,interst,black,ant,102166
163,facial,order,interest,102166
164,offenc,dada,member,102166
165,seaboard,protect,offens,102166
166,diminish,member,knowingli,102166
167,summon,amount,diminish,102166
168,harrel,unconstitut,seaboard,102166
169,tit,appeal,judg,102166
170,incrimin,railroad,incrimin,102166
171,offic,guilti,reason,102166
172,cabl,two,default,102166
173,statute—enact,violat,plural,102166
174,select,answer,corpor,102166
175,sdocno,exercis,recoveri,102166
176,racial,suppli,mode,102166
177,distil,offens,cabl,102166
178,inform,distil,failur,102166
179,1926,direct,postconvict,102166
180,act,2,retrospect,102166
181,error,follow,court’,102166
182,chicago,assess,ye,102166
183,10,substanti,fail,102166
184,deduct,part,gain,102166
185,depart,must,j,102166
186,upon,judgment,1864,102166
187,ye,held,juror,102166
188,§,merchant,1247,102166
189,rais,respond,10,102166
190,unit,toronto,taxat,102166
191,sec,govern,draft,102166
192,feb,petit,green,102166
193,affidavit,bealevthompson,prospect,102166
194,member,open,section,102166
195,senat,seal,misdemeanor,102166
196,usca,alleg,offenc,102166
197,26,day,period,102166
198,suppli,2d,statesvdewitt,102166
199,constitut,point,thissect,102166
200,indors,exclud,columbia,102166
201,pretrial,charg,lawyer,102166
202,period,63d,pretrial,102166
203,circuit,effect,deduct,102166
204,taken,subject,reject,102166
205,columbia,inform,2148,102166
206,procedur,attribut,retroact,102166
207,railway,5,81,102166
208,default,3,30th,102166
209,retrospect,taken,concur,102166
210,bill,depart,sale,102166
211,1247,taxat,withdraw,102166
212,led2d,period,ann,102166
213,contractor,receipt,council,102166
214,fifteenth,firm,summon,102166
215,race,author,innoc,102166
216,defend,linklett,errvw,102166
217,crimin,indors,occasions4,102166
218,ant,object,firetest,102166
219,postconvict,ant,feb,102166
220,81,stat,officehold,102166
221,earn,receiv,1926,102166
222,collect,due,inform,102166
223,guilti,vagu,fifteenth,102166
224,2008,prosecut,exercis,102166
225,withdraw,wit,racial,102166
226,statesvdewitt,particular,opinion,102166
227,thissect,fail,surranc,102166
228,deal,allow,count,102166
