,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,virginia,state,petso,108578
1,petso,virginia,virginia,108578
2,gasolin,petso,state,108578
3,citizenship,court,gasolin,108578
4,2281,licens,licens,108578
5,antiinjunct,gasolin,citizenship,108578
6,licens,citizenship,2281,108578
7,tile,tax,fee,108578
8,west,2281,antiinjunct,108578
9,fee,fee,tile,108578
10,iowa,sct,west,108578
11,distributor,antiinjunct,distributor,108578
12,expatri,§,expatri,108578
13,feder,west,iowa,108578
14,state,tile,tax,108578
15,fare,feder,oratrix,108578
16,oratrix,iowa,fare,108578
17,court,v,threejudg,108578
18,foreign,act,foreign,108578
19,street,us,valuat,108578
20,tax,distributor,juvenil,108578
21,franchis,expatri,franchis,108578
22,valuat,statut,street,108578
23,threejudg,foreign,leghorn,108578
24,juvenil,fare,fuel,108578
25,nation,oratrix,feder,108578
26,fuel,law,§,108578
27,leghorn,threejudg,nation,108578
28,rout,nation,sct,108578
29,unwritten,street,unwritten,108578
30,yough,franchis,yough,108578
31,debt,board,rout,108578
32,treasur,valuat,halcyon,108578
33,halcyon,juvenil,injunct,108578
34,sct,led2d,treasur,108578
35,citizen,injunct,wrap,108578
36,motor,unit,american,108578
37,avenu,fuel,avenu,108578
38,1983,leghorn,board,108578
39,wrap,constitut,motor,108578
40,american,cent,cent,108578
41,paper,upon,brooklyn,108578
42,brooklyn,citizen,1983,108578
43,hundr,may,allegi,108578
44,allegi,appel,paper,108578
45,us,rout,citizen,108578
46,vehicl,congress,statut,108578
47,appel,unwritten,usc,108578
48,vote,proceed,havana,108578
49,havana,yough,hundr,108578
50,injunct,american,vehicl,108578
51,led2d,usc,401,108578
52,v,properti,debt,108578
53,401,debt,us,108578
54,cent,treasur,vote,108578
55,thousand,see,led2d,108578
56,§,paper,thousand,108578
57,commonwealth,halcyon,baxter,108578
58,properti,motor,1861,108578
59,proceed,said,challeng,108578
60,exceed,contract,gallon,108578
61,challeng,avenu,commonwealth,108578
62,board,1983,younger,108578
63,1861,wrap,appel,108578
64,unit,led,youth,108578
65,baxter,jurisdict,statewid,108578
66,gallon,right,moralesvjam,108578
67,countri,hundr,765881,108578
68,younger,case,exceed,108578
69,statewid,brooklyn,import,108578
70,letter,legisl,2283,108578
71,moralesvjam,vote,legisl,108578
72,765881,provid,toucey,108578
73,administr,author,orthopsychiatr,108578
74,youth,allegi,report,108578
75,2283,report,251a1,108578
76,91,action,relat,108578
77,toucey,power,42d,108578
78,congress,relat,conven,108578
79,act,co,proceed,108578
80,orthopsychiatr,vehicl,ream,108578
81,power,thousand,constitut,108578
82,statut,import,91,108578
83,plaintiff,challeng,cunningham,108578
84,1976,use,nativeborn,108578
85,enjoin,401,carter,108578
86,251a1,havana,expressli,108578
87,carter,order,alicia,108578
88,except,govern,turman,108578
89,cunningham,defend,equival,108578
90,ream,except,94381,108578
91,juri,gener,ordin,108578
92,nativeborn,provis,guesswork,108578
93,import,shall,letter,108578
94,invest,administr,countri,108578
95,conven,district,enjoin,108578
96,alicia,plaintiff,1976,108578
97,elect,bill,threejudgecourt,108578
98,defend,commonwealth,postscript,108578
99,relat,hear,pend,108578
100,turman,exceed,administr,108578
101,guesswork,enforc,congress,108578
102,94381,requir,abroad,108578
103,texa,ordin,mackenzi,108578
104,abroad,1861,threshold,108578
105,proport,letter,hear,108578
106,public,public,deviat,108578
107,instruct,countri,invest,108578
108,jurisdict,baxter,1871,108578
109,contract,28,palmigiano,108578
110,threejudgecourt,gallon,disburs,108578
111,lake,one,proport,108578
112,disburs,younger,enforc,108578
113,expressli,within,28,108578
114,postscript,expressli,1st,108578
115,mackenzi,civil,peopl,108578
116,threshold,91,singlejudg,108578
117,report,youth,congglob,108578
118,usc,amend,civil,108578
119,assess,statewid,restrain,108578
120,law,suit,refineri,108578
121,palmigiano,impos,savorgnan,108578
122,polit,pend,see,108578
123,use,765881,2284,108578
124,alien,moralesvjam,assembl,108578
125,phillip,new,woman,108578
126,settlement,enjoin,lake,108578
127,woman,amount,marbl,108578
128,singlejudg,grant,251,108578
129,congglob,2283,phillip,108578
130,assembl,rule,led,108578
131,railroad,peopl,council,108578
132,enforc,day,1551,108578
133,refineri,toucey,425,108578
134,govern,texa,1690,108578
135,interst,pay,1119,108578
136,see,juri,provid,108578
137,committe,equival,fourteenth,108578
138,said,conven,except,108578
139,natur,orthopsychiatr,bell,108578
140,savorgnan,judg,483,108578
141,bell,1976,seven,108578
142,civil,251a1,gonzalez,108578
143,judg,carter,impos,108578
144,425,invest,texa,108578
145,marbl,1st,inhuman,108578
146,liabil,42d,430,108578
147,right,cunningham,deleg,108578
148,483,1,user,108578
149,430,f2d,flournoy,108578
150,equiti,ream,polit,108578
151,deleg,polici,mention,108578
152,seven,execut,committe,108578
153,citi,nativeborn,sen,108578
154,1871,elect,plebiscit,108578
155,251,made,1555,108578
156,1977,opinion,furnam,108578
157,manufactur,stat,401e,108578
158,rule,restrain,act,108578
159,ordin,contain,intang,108578
160,special,oper,elect,108578
161,purchas,special,1977,108578
162,stipul,appeal,flatbush,108578
163,council,due,law,108578
164,1551,alicia,enact,108578
165,user,time,porvis,108578
166,author,valu,hous,108578
167,1690,thereof,contain,108578
168,district,section,90,108578
169,42d,assess,assem,108578
170,sen,1871,tangibl,108578
171,led,proport,alien,108578
172,gonzalez,turman,born,108578
173,polici,liabil,settlement,108578
174,inhuman,judgment,97,108578
175,appeal,guesswork,1189,108578
176,repeal,5,1291,108578
177,requir,94381,1905,108578
178,freight,hous,myrtl,108578
179,intang,enact,cur,108578
180,flournoy,citi,thereof,108578
181,taxat,committe,1907,108578
182,1555,purchas,burden,108578
183,plebiscit,fourteenth,96,108578
184,furnam,respect,ascertain,108578
185,pend,account,308,108578
186,valu,mention,full,108578
187,stay,abroad,special,108578
188,2284,fact,inject,108578
189,count,would,1940,108578
190,oil,3,provis,108578
191,401e,instruct,specifi,108578
192,bill,question,unconstitution,108578
193,immigr,sum,disciplinari,108578
194,co,threejudgecourt,author,108578
195,account,lake,sess,108578
196,flatbush,disburs,transform,108578
197,territori,postscript,85,108578
198,equival,determin,249,108578
199,porvis,assembl,brig,108578
200,1119,full,4755b38,108578
201,restrain,mackenzi,annual,108578
202,ascertain,deviat,immigr,108578
203,assem,loss,blend,108578
204,annual,threshold,988,108578
205,1291,polit,20,108578
206,tangibl,railroad,loss,108578
207,refund,bond,1793,108578
208,damag,council,864,108578
209,1189,20,properli,108578
210,full,alien,lore,108578
211,specifi,natur,repeal,108578
212,constitut,2,intoler,108578
213,1940,person,cong,108578
214,cur,purpos,stay,108578
215,brig,practic,hare,108578
216,myrtl,appli,punit,108578
217,legislatur,palmigiano,rehabilit,108578
218,voluntari,make,1932,108578
219,inject,burden,saar,108578
220,disciplinari,phillip,surfac,108578
221,oper,per,sheehan,108578
222,provid,two,denation,108578
223,surfac,settlement,twentieth,108578
224,marriag,woman,resolut,108578
225,practic,oblig,polici,108578
226,legisl,also,export,108578
227,case,prosecut,constru,108578
228,shall,singlejudg,pauperi,108578
229,pauperi,territori,27,108578
230,month,congglob,birth,108578
231,97,protect,stipul,108578
232,export,origin,breadth,108578
233,conduct,251,refund,108578
234,96,refineri,marriag,108578
235,1905,seven,instruct,108578
236,27,fund,perez,108578
237,90,equiti,companion,108578
238,pay,interst,prayer,108578
239,may,involv,f2d,108578
240,bond,privileg,inconsider,108578
241,1793,receiv,natur,108578
242,988,must,419,108578
243,order,ascertain,ave,108578
244,blend,money,liabil,108578
245,rehabilit,rep,restor,108578
246,864,legislatur,ordinari,108578
247,day,savorgnan,ratif,108578
248,york,march,freight,108578
249,hear,bell,properti,108578
250,4755b38,januari,810,108578
251,levi,deleg,oblig,108578
252,28,paid,reflect,108578
253,de,90,contract,108578
254,lore,conduct,action,108578
255,upon,complaint,seek,108578
256,forma,properli,institut,108578
257,intoler,425,gener,108578
258,commerc,4,61,108578
259,hare,manufactur,jurisdict,108578
260,dc,condit,privileg,108578
261,loss,specifi,79,108578
262,rep,2284,disintegr,108578
263,5,taken,broadway,108578
264,punit,consider,oftentim,108578
265,impos,notic,forma,108578
266,origin,marbl,voluntari,108578
267,litig,483,aug,108578
268,procedur,taxat,piec,108578
269,twentieth,97,746,108578
270,singl,430,dickstein,108578
271,notic,compani,technic,108578
272,birth,27,interlocutori,108578
273,ratif,id,314,108578
274,born,ship,codif,108578
275,restor,construct,calendar,108578
276,abandon,circumst,account,108578
277,commiss,constru,randolph,108578
278,piec,8,equit,108578
279,20,prior,marit,108578
280,sheehan,creat,delinqu,108578
281,unconstitution,96,assess,108578
282,314,1977,interplead,108578
283,saar,exercis,prosecut,108578
284,61,york,singl,108578
285,institut,specif,januari,108578
286,denation,stipul,800,108578
287,equit,part,creat,108578
