,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,baal,court,court,96819
1,dispensari,state,bank,96819
2,shaeffer,v,vessel,96819
3,metsker,case,l,96819
4,gumaer,act,error,96819
5,gomila,unit,circuit,96819
6,juvenil,upon,premium,96819
7,ch,compani,loan,96819
8,vs,law,mail,96819
9,hose,defend,certif,96819
10,carpet,sct,ct,96819
11,arbitr,plaintiff,bankrupt,96819
12,sipc,tax,ed,96819
13,menard,us,decre,96819
14,airco,said,jurisdict,96819
15,sutter,u,receiv,96819
16,pension,§,messag,96819
17,shrimp,land,kansa,96819
18,pardon,may,polici,96819
19,nicholson,right,sup,96819
20,postmast,error,certifi,96819
21,drug,l,mortgag,96819
22,burlingam,judgment,juvenil,96819
23,nail,would,tug,96819
24,hamer,claim,insur,96819
25,zeno,properti,agent,96819
26,berth,district,rent,96819
27,tug,appeal,divis,96819
28,ft,made,libel,96819
29,rocker,petition,homestead,96819
30,vmi,statut,clerk,96819
31,rapley,co,commiss,96819
32,othello,shall,survey,96819
33,horsepow,ct,fee,96819
34,alvarado,question,indict,96819
35,mastin,jurisdict,lien,96819
36,vossler,one,affidavit,96819
37,lankford,order,upon,96819
38,cylind,ed,petit,96819
39,waterman,contract,drug,96819
40,syckel,section,port,96819
41,pilot,decre,offens,96819
42,stackhous,mr,tunnel,96819
43,bovey,bank,carrier,96819
44,brake,feder,governor,96819
45,pierna,circuit,u,96819
46,poncin,constitut,gasolin,96819
47,conspiraci,power,disput,96819
48,lsc,1,senior,96819
49,navi,congress,wood,96819
50,volum,sup,connecticut,96819
51,oat,rule,employ,96819
52,school,time,writ,96819
53,tunnel,suit,claimant,96819
54,sharon,railroad,dollar,96819
55,mcorp,parti,abort,96819
56,basebal,action,usca,96819
57,summersbi,requir,challeng,96819
58,bircher,person,tract,96819
59,lefemin,author,rail,96819
60,passport,new,sum,96819
61,chickasaw,govern,alimoni,96819
62,homan,evid,order,96819
63,yarnal,opinion,retail,96819
64,mauro,see,book,96819
65,brazel,bond,subscript,96819
66,howgat,bill,board,96819
67,yakima,fact,engin,96819
68,corcorran,respond,due,96819
69,gisborn,led2d,channel,96819
70,hanburi,use,relief,96819
71,interlock,corpor,probat,96819
72,wyner,commiss,cost,96819
73,echol,issu,alleg,96819
74,fec,proceed,bankruptci,96819
75,patent,offic,brief,96819
76,denatur,trial,w,96819
77,lindsey,interest,comptrol,96819
78,scaffold,gener,suit,96819
79,stevedor,led,censu,96819
80,ice,within,applic,96819
81,cogsa,2,game,96819
82,censu,grant,record,96819
83,sugar,decis,settlement,96819
84,countyseat,juri,flight,96819
85,jeopardi,writ,custodian,96819
86,matthew,provid,sugar,96819
87,wharf,amend,debt,96819
88,appleg,caus,profession,96819
89,thatcher,appel,interst,96819
90,ncaa,public,select,96819
91,atla,titl,cocain,96819
92,cadet,c,cylind,96819
93,recogniz,part,master,96819
94,incub,citi,individu,96819
95,lick,board,ship,96819
96,croghan,rep,arbitr,96819
97,export,justic,letter,96819
98,salgu,record,philippin,96819
99,porto,must,estat,96819
100,poundag,petit,h,96819
101,dwolf,file,mandat,96819
102,clemson,whether,lankford,96819
103,bennitz,patent,charg,96819
104,flota,suprem,matter,96819
105,woolfolk,make,dispensari,96819
106,nixon,provis,ch,96819
107,kovac,without,shrimp,96819
108,nantahala,reason,vii,96819
109,longbel,counti,equiti,96819
110,cheroke,amount,unit,96819
111,thane,could,proceed,96819
112,princ,receiv,superior,96819
113,lode,present,question,96819
114,ssdi,also,pregnanc,96819
115,breechblock,year,oregon,96819
116,flood,purpos,opinion,96819
117,jackpot,charg,commut,96819
118,depreci,sale,conspiraci,96819
119,commut,vessel,complain,96819
120,tax,3,idaho,96819
121,dunlap,first,concili,96819
122,premium,held,501c3,96819
123,gillam,alleg,tax,96819
124,collar,term,peremptori,96819
125,tycoon,applic,track,96819
126,wrigley,commerc,appel,96819
127,pippert,employ,ward,96819
128,hoffman,servic,assigne,96819
129,intercept,motion,quantiti,96819
130,spring,payment,exercis,96819
131,market,stat,injunct,96819
132,liquor,regul,punish,96819
133,protector,except,transport,96819
134,clemenc,subject,lindsey,96819
135,ramirez,busi,merit,96819
136,coven,rate,enemi,96819
137,peper,judg,railway,96819
138,batchelor,limit,polic,96819
139,intermediari,dismiss,quarter,96819
140,tibb,insur,indian,96819
141,probat,stock,notic,96819
142,turnbul,effect,incumbr,96819
143,channel,valu,recogniz,96819
144,wast,determin,practic,96819
145,hour,purchas,rep,96819
146,mileham,pay,larson,96819
147,thatch,york,morton,96819
148,tribe,two,want,96819
149,peugh,4,hanson,96819
150,bethlehem,execut,grant,96819
151,contempt,due,appelle,96819
152,preclear,paid,tow,96819
153,dye,decid,discrimin,96819
154,oklahoma,interst,intermediari,96819
155,scraper,appear,respond,96819
156,basquez,money,wilson,96819
157,rompilla’,estat,commun,96819
158,henderson,day,pacif,96819
159,libel,mortgag,desert,96819
160,eeoc,duti,ramirez,96819
161,indian,r,render,96819
162,blacklock,5,gleason,96819
163,versu,note,river,96819
164,goldsburi,therefor,peugh,96819
165,§1519,employe,domicil,96819
166,youngman,id,ry,96819
167,piston,follow,dismiss,96819
168,rail,possess,beneficiari,96819
169,menomine,matter,1872,96819
170,supersedea,carrier,cultiv,96819
171,sutton,ground,delinqu,96819
172,openhym,per,pavement,96819
173,cemeteri,commission,inventori,96819
174,callan,counsel,deed,96819
175,sheehan,direct,reopen,96819
176,cfc,deed,vende,96819
177,leasehold,affirm,arpent,96819
178,registr,oper,jeopardi,96819
179,oakland,appli,cigar,96819
180,notreb,polici,condit,96819
181,alcohol,secur,wholesal,96819
182,ladder,damag,termin,96819
183,surratt,debt,milwauke,96819
184,untermy,complain,gray,96819
185,romania,construct,extens,96819
186,latta,n,risk,96819
187,straa,respect,issu,96819
188,magrud,nation,vein,96819
189,pereira,place,marshal,96819
190,wagnon,review,hospit,96819
191,cement,find,premis,96819
192,skipper,might,declaratori,96819
193,sentenc,certif,black,96819
194,whitesid,line,union,96819
195,brucker,show,princ,96819
196,goodbe,process,smith,96819
197,bohemian,6,dunlap,96819
198,virginia,set,nicholson,96819
199,burbank,allow,fetu,96819
200,intrast,notic,alien,96819
201,mosti,attorney,sutton,96819
202,ortega,given,eeoc,96819
203,guidelin,brought,solicitor,96819
204,murder,sum,claus,96819
205,wygant,protect,enrol,96819
206,soley,violat,administ,96819
207,car,found,attorney,96819
208,quon,owner,bond,96819
209,sarpi,object,postoffic,96819
210,search,good,commerc,96819
211,sibley,j,refere,96819
212,inspector,declar,regist,96819
213,cohn,mean,cogsa,96819
214,willi,st,sender,96819
215,ga,assess,divorc,96819
216,arpent,taken,richmond,96819
217,engin,condit,locat,96819
218,limantour,agent,stevedor,96819
219,harvest,indian,shipment,96819
220,4006,agreement,presid,96819
221,bank,claus,vicksburg,96819
222,arrest,origin,glass,96819
223,cluett,deni,speech,96819
224,morton,secretari,allot,96819
225,phul,enter,depot,96819
226,coin,answer,repres,96819
227,pont,take,neal,96819
228,ransom,appelle,sawyer,96819
229,daughter,p,complaint,96819
230,robertson,differ,member,96819
231,braker,union,seaboard,96819
232,annuiti,citizen,stanton,96819
233,game,exercis,fec,96819
234,goldbaum,7,1892,96819
235,stutzman,work,1922,96819
236,patterson,cost,latta,96819
237,absente,consid,section,96819
238,vicksburg,refer,admir,96819
239,leaflet,sentenc,usuri,96819
240,milk,f2d,cadet,96819
241,singer,creditor,stock,96819
242,§145,crimin,bryan,96819
243,librarian,legisl,requir,96819
244,alimoni,relat,controversi,96819
245,menendez,establish,watson,96819
246,sylvest,report,aros,96819
247,mcvey,point,patux,96819
248,endicottjohnson,give,orat,96819
249,parad,water,65,96819
250,cigar,usc,quarantin,96819
251,antitrust,revers,casino,96819
252,vitarelli,supra,substanti,96819
253,belt,indict,supp,96819
254,leve,march,cotton,96819
255,detain,labor,shield,96819
256,mcallist,8,enjoin,96819
257,smuggl,equiti,telegraph,96819
258,rollingmil,practic,cement,96819
259,tateo,hear,bushel,96819
260,hubbard,pass,drainag,96819
261,casino,convict,hear,96819
262,insur,w,baal,96819
263,jayce,consider,vehicl,96819
264,costa,entitl,antitrust,96819
265,twa,bankruptci,hotel,96819
266,frenchglenn,valid,motor,96819
267,fig,trust,omaha,96819
268,slave,lien,parcel,96819
269,mixedblood,hold,owe,96819
270,whiski,enforc,chanceri,96819
271,militari,final,curtesi,96819
272,confess,deliv,carbon,96819
273,overlimit,railway,store,96819
274,senior,river,sewal,96819
275,carondelet,necessari,countyseat,96819
276,clinic,liabil,mileag,96819
277,cairo,judici,metropolitan,96819
278,alien,transport,sutter,96819
279,kansa,even,berth,96819
280,cucullu,10,cfc,96819
281,catv,includ,alvarado,96819
282,croom,legal,spald,96819
283,fpc,9,rutherford,96819
