,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,section,section,section,84791
1,act,act,debtor,84791
2,debtor,debtor,prefer,84791
3,prefer,prefer,1797,84791
4,1797,1797,act,84791
5,unit,unit,word,84791
6,state,state,revenu,84791
7,word,word,debt,84791
8,law,law,unit,84791
9,debt,debt,prioriti,84791
10,revenu,revenu,law,84791
11,prioriti,prioriti,indebt,84791
12,legislatur,legislatur,legislatur,84791
13,indebt,indebt,state,84791
14,person,person,comprehend,84791
15,express,express,express,84791
16,comprehend,comprehend,person,84791
17,offic,offic,1795,84791
18,case,case,offic,84791
19,1795,1795,bankrupt,84791
20,bankrupt,bankrupt,subject,84791
21,would,would,fifth,84791
22,subject,subject,first,84791
23,use,use,account,84791
24,first,first,use,84791
25,fifth,fifth,would,84791
26,account,account,titl,84791
27,titl,titl,suppos,84791
28,court,court,5th,84791
29,part,part,intent,84791
30,intent,intent,case,84791
31,public,public,construct,84791
32,construct,construct,money,84791
33,shall,shall,part,84791
34,money,money,public,84791
35,suppos,suppos,unconnect,84791
36,5th,5th,4th,84791
37,gener,gener,becom,84791
38,suit,suit,insolv,84791
39,claim,claim,shall,84791
40,bond,bond,gener,84791
41,unconnect,unconnect,mean,84791
42,becom,becom,particular,84791
43,mean,mean,descript,84791
44,4th,4th,class,84791
45,insolv,insolv,suit,84791
46,particular,particular,delinqu,84791
47,estat,estat,effectu,84791
48,class,class,bond,84791
49,descript,descript,estat,84791
50,must,must,claus,84791
51,opinion,opinion,preambl,84791
52,claus,claus,claim,84791
53,limit,limit,extend,84791
54,delinqu,delinqu,inconveni,84791
55,effectu,effectu,natur,84791
56,relat,relat,relat,84791
57,respect,respect,contempl,84791
58,natur,natur,constru,84791
59,due,due,respect,84791
60,creditor,creditor,restrain,84791
61,extend,extend,limit,84791
62,may,may,whole,84791
63,right,right,must,84791
64,object,object,purview,84791
65,principl,principl,creditor,84791
66,whole,whole,principl,84791
67,everi,everi,everi,84791
68,constru,constru,connexion,84791
69,effect,effect,due,84791
70,contempl,contempl,hereaft,84791
71,import,import,object,84791
72,preambl,preambl,consequ,84791
73,restrain,restrain,import,84791
74,inconveni,inconveni,opinion,84791
75,assign,assign,sixtysecond,84791
76,defend,defend,sens,84791
77,provis,provis,assigne,84791
78,consequ,consequ,materia,84791
79,enact,enact,preced,84791
80,point,point,assign,84791
81,purview,purview,enact,84791
82,individu,individu,plain,84791
83,assigne,assigne,individu,84791
84,hereaft,hereaft,effect,84791
85,refer,refer,point,84791
86,connexion,connexion,admit,84791
87,pass,pass,mind,84791
88,sens,sens,plainli,84791
89,preced,preced,refer,84791
90,duti,duti,pass,84791
91,admit,admit,repeal,84791
92,sixtysecond,sixtysecond,restrict,84791
93,declar,declar,contend,84791
94,plain,plain,provis,84791
95,materia,materia,satisfi,84791
96,differ,differ,pari,84791
97,contend,contend,duti,84791
98,give,give,offset,84791
99,restrict,restrict,declar,84791
100,repeal,repeal,digniti,84791
101,provid,provid,ambigu,84791
102,legisl,legisl,blight,84791
103,mind,mind,differ,84791
104,plainli,plainli,collector,84791
105,might,might,mode,84791
106,satisfi,satisfi,unless,84791
107,counsel,counsel,3d,84791
108,unless,unless,give,84791
109,collector,collector,abscond,84791
110,term,term,legisl,84791
111,necessari,necessari,broad,84791
112,taken,taken,connect,84791
113,take,take,institut,84791
114,employ,employ,design,84791
115,3d,3d,might,84791
116,pari,pari,necessari,84791
117,connect,connect,otherwis,84791
118,mode,mode,unmind,84791
119,offset,offset,observ,84791
120,institut,institut,influenc,84791
121,design,design,real,84791
122,payment,payment,counsel,84791
123,power,power,bound,84791
124,ambigu,ambigu,ought,84791
125,otherwis,otherwis,taken,84791
126,lien,lien,take,84791
127,collect,collect,interpret,84791
128,digniti,digniti,doubt,84791
129,real,real,right,84791
130,upon,upon,twentyfirst,84791
131,blight,blight,may,84791
132,broad,broad,settlement,84791
133,interpret,interpret,profess,84791
134,doubt,doubt,lien,84791
135,bound,bound,intern,84791
136,appli,appli,treasuri,84791
137,observ,observ,collect,84791
138,intern,intern,yet,84791
139,ought,ought,subcollector,84791
140,abscond,abscond,359384,84791
141,treasuri,treasuri,debttor,84791
142,also,also,deada,84791
143,entitl,entitl,indors,84791
144,settlement,settlement,tonnag,84791
145,rule,rule,oppos,84791
146,influenc,influenc,manifest,84791
147,yet,yet,liter,84791
148,congress,congress,certainli,84791
149,regul,regul,provid,84791
150,describ,describ,describ,84791
151,place,place,commenc,84791
152,attach,attach,term,84791
153,render,render,attach,84791
154,contain,contain,statesvfish,84791
155,commenc,commenc,1799,84791
156,indors,indors,employ,84791
157,properti,properti,four,84791
158,unmind,unmind,executor,84791
