,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,water,submerg,submerg,107862
1,coastlin,water,water,107862
2,submerg,land,coastlin,107862
3,land,coastlin,land,107862
4,pier,coast,coast,107862
5,inland,island,island,107862
6,texa,california,seaward,107862
7,monument,seaward,california,107862
8,bay,line,line,107862
9,boundari,state,inland,107862
10,line,inland,boundari,107862
11,coast,boundari,pier,107862
12,anacapa,unit,sea,107862
13,seaward,pier,texa,107862
14,california,texa,bay,107862
15,island,sea,monument,107862
16,proclam,bay,harbor,107862
17,rincon,monument,anacapa,107862
18,structur,harbor,unit,107862
19,state,anacapa,mainland,107862
20,harbour,mainland,mile,107862
21,ambulatori,mean,breakwat,107862
22,harbor,mile,shore,107862
23,low,shore,state,107862
24,landward,breakwat,rincon,107862
25,sea,master,geograph,107862
26,unit,decre,mean,107862
27,threeleagu,geograph,proclam,107862
28,master,proclam,low,107862
29,breakwat,rincon,structur,107862
30,barbara,low,master,107862
31,lowwat,structur,convent,107862
32,straight,act,barbara,107862
33,mainland,sct,outermost,107862
34,entranc,area,area,107862
35,mean,convent,baselin,107862
36,headland,barbara,shorelin,107862
37,shore,outermost,enclos,107862
38,jetti,§,harbour,107862
39,gulf,led2d,santa,107862
40,islet,enclos,ambulatori,107862
41,art,baselin,jetti,107862
42,lower,shorelin,landward,107862
43,onemil,santa,threeleagu,107862
44,1845,harbour,lowwat,107862
45,convent,jetti,lower,107862
46,enclos,ambulatori,coastal,107862
47,geograph,landward,straight,107862
48,claim,lower,entranc,107862
49,causeway,threeleagu,ocean,107862
50,area,louisiana,decre,107862
51,decre,lowwat,headland,107862
52,coastal,usc,louisiana,107862
53,santa,coastal,gulf,107862
54,complex,us,usc,107862
55,feder,straight,islet,107862
56,right,within,along,107862
57,occupi,ocean,complex,107862
58,paramount,claim,onemil,107862
59,senat,entranc,reserv,107862
60,outermost,reserv,threemil,107862
61,reserv,nation,1845,107862
62,nation,headland,measur,107862
63,baselin,gulf,tide,107862
64,nautic,congress,causeway,107862
65,leagu,work,led2d,107862
66,lasuen,along,art,107862
67,across,court,artifici,107862
68,congress,measur,resourc,107862
69,1949,islet,eros,107862
70,shorelin,art,382,107862
71,naturallyform,complex,nation,107862
72,modern,right,contigu,107862
73,cordon,onemil,1953,107862
74,work,1845,1947,107862
75,measur,territori,offshor,107862
76,eros,threemil,work,107862
77,mexico,feder,paramount,107862
78,crescent,tide,67,107862
79,lowtid,three,2b,107862
80,truman,causeway,occupi,107862
81,mile,stat,three,107862
82,ocean,artifici,nautic,107862
83,louisiana,resourc,tia,107862
84,chart,382,43,107862
85,instal,67,supplement,107862
86,groin,eros,elev,107862
87,within,1953,across,107862
88,§,1947,lasuen,107862
89,antiqu,43,mexico,107862
90,sct,point,channel,107862
91,led2d,contigu,within,107862
92,point,occupi,belt,107862
93,1953,paramount,accret,107862
94,usc,case,territori,107862
95,5a,offshor,381,107862
96,elev,senat,senat,107862
97,2825,v,leagu,107862
98,disput,mexico,1949,107862
99,accret,supplement,naturallyform,107862
100,2b,part,1658,107862
101,act,across,sct,107862
102,territori,2b,cordon,107862
103,govern,channel,histor,107862
104,1947,elev,dominion,107862
105,dominion,mark,mark,107862
106,channel,nautic,tideland,107862
107,titl,natur,instal,107862
108,1658,defin,§,107862
109,pile,tia,modern,107862
110,presidenti,titl,defin,107862
111,threemil,leagu,lowtid,107862
112,presid,use,truman,107862
113,three,intern,crescent,107862
114,post1845,381,332,107862
115,erect,belt,groin,107862
116,atti,lasuen,chart,107862
117,surfac,instal,orig,107862
118,high,accret,zone,107862
119,kelp,1949,beneath,107862
120,belt,histor,1401,107862
121,tide,purpos,point,107862
122,shelter,govern,antiqu,107862
123,union,limit,intern,107862
124,monterey,dominion,89,107862
125,gulfward,1658,identifi,107862
126,port,naturallyform,pedro,107862
127,protect,modern,5a,107862
128,actual,cordon,2825,107862
129,gorda,disput,high,107862
130,1301—1315,tideland,stat,107862
131,boundri,propos,adjac,107862
132,rock,special,surfac,107862
133,stat,see,propos,107862
134,supplement,332,natur,107862
135,5369,89,edg,107862
136,term,term,disput,107862
137,offshor,crescent,marin,107862
138,adjac,lowtid,shelter,107862
139,pedro,truman,congress,107862
140,underneath,extend,pile,107862
141,dock,zone,san,107862
142,us,protect,presidenti,107862
143,gen,identifi,extend,107862
144,89,except,rock,107862
145,chairman,chart,ust,107862
146,case,groin,post1845,107862
147,part,high,5639,107862
148,kuchel,control,miner,107862
149,distant,union,kelp,107862
150,treati,orig,integr,107862
151,tideland,follow,port,107862
152,punta,port,extens,107862
153,389,beneath,perman,107862
154,concret,1401,means—,107862
155,integr,surfac,special,107862
156,332,san,gulfward,107862
157,67,antiqu,1301,107862
158,oil,adjac,monterey,107862
159,artifici,pedro,stipul,107862
160,mark,parti,gorda,107862
161,court,5a,1301—1315,107862
162,marin,oil,boundri,107862
163,see,stipul,claim,107862
164,recreat,marin,oil,107862
165,freeli,2825,5369,107862
166,waterlin,8,394,107862
167,exist,edg,389,107862
168,shavelson,miner,distant,107862
169,herein—,rock,erect,107862
170,extend,perman,underneath,107862
171,purpos,extens,804,107862
172,43,shelter,atti,107862
173,contigu,3,heretofor,107862
174,beneath,recogn,control,107862
175,1025,5,1964,107862
176,limit,pile,hereof,107862
177,resourc,n,85,107862
178,control,presidenti,1965,107862
179,san,presid,607,107862
180,futur,gener,modifi,107862
181,thereto,2,kuchel,107862
182,intern,integr,punta,107862
183,bisector,includ,surround,107862
184,607610333,15,chairman,107862
185,607611549,may,beach,107862
186,1311d,ust,dock,107862
187,histor,85,recogn,107862
188,along,held,flow,107862
189,photographi,decis,act,107862
190,381,post1845,296,107862
191,fermin,erect,union,107862
192,swarth,atti,shelf,107862
193,keating,1,concret,107862
194,huenem,time,level,107862
195,961,entri,project,107862
196,win,treati,outer,107862
197,trend,5639,feder,107862
198,level,kelp,protect,107862
199,special,394,waterlin,107862
200,1322,389,shavelson,107862
201,edg,modifi,herein—,107862
202,statesvcalifornia,issu,recreat,107862
203,tia,1964,1415,107862
204,inequit,heretofor,limit,107862
205,8,means—,freeli,107862
206,ust,monterey,607610333,107862
207,paragraph,1301,607611549,107862
208,363,gulfward,1311d,107862
209,appertain,one,bisector,107862
210,occup,provid,448,107862
211,geneva,distant,1025,107862
212,1606,actual,claiborn,107862
213,zone,gorda,photographi,107862
214,whaler,1965,encompass,107862
215,system,boundri,us,107862
216,hereof,1301—1315,presid,107862
217,394,enter,keating,107862
218,bolsa,approv,fermin,107862
219,flow,5369,huenem,107862
220,natur,804,swarth,107862
221,382,grant,517,107862
222,v,flow,quitclaim,107862
223,facil,9,statesvcalifornia,107862
224,defin,law,trend,107862
225,anchorag,underneath,win,107862
226,wellmark,dock,thereto,107862
227,83d,hereof,1966,107862
228,manag,4,ownership,107862
229,788,project,961,107862
230,largescal,607,1322,107862
231,n,also,gen,107862
232,miner,surround,1889,107862
233,identifi,gen,part,107862
234,semicircl,feet,feet,107862
235,pino,thereto,8,107862
236,use,chairman,geneva,107862
237,obispo,296,whaler,107862
238,88,level,1606,107862
239,doctrin,beach,inequit,107862
240,sabin,effect,map,107862
241,cession,leas,bolsa,107862
242,parti,exist,giant,107862
243,5639,ownership,appertain,107862
244,1889,kuchel,139,107862
245,herein,system,follow,107862
246,protrud,manag,purpos,107862
247,normal,punta,wellmark,107862
248,approv,navig,entri,107862
249,insular,19,manag,107862
250,modifi,concret,anchorag,107862
251,cede,§§,treati,107862
252,landlock,justic,83d,107862
253,committe,outer,largescal,107862
254,include—,448,363,107862
255,lawsuit,shelf,semicircl,107862
256,propos,1889,15,107862
257,asst,locat,pino,107862
258,subsoil,present,titl,107862
259,means—,1966,obispo,107862
260,comment,517,except,107862
261,specif,recreat,788,107862
262,monica,freeli,resolut,107862
263,submit,submit,protrud,107862
264,follow,form,sabin,107862
265,privat,waterlin,term,107862
266,seab,1415,landlock,107862
267,longshoremen,29,include—,107862
268,3,herein—,acreag,107862
269,encompass,shavelson,subsoil,107862
270,1401,map,2915,107862
271,5,definit,includ,107862
272,drawn,resolut,insular,107862
273,installation—and,encompass,monica,107862
274,sjres13,1025,distanc,107862
275,delimit,hear,actual,107862
276,1301,6,88,107862
277,roadstead,futur,approv,107862
278,1960,88,seab,107862
279,neither,claiborn,1967,107862
280,1958,607611549,futur,107862
281,today,1311d,navig,107862
282,project,bisector,sjres13,107862
283,estuari,607610333,installation—and,107862
284,result,photographi,cession,107862
285,extens,139,definit,107862
286,radiu,quitclaim,stage,107862
287,argument,keating,delimit,107862
288,averag,swarth,roadstead,107862
289,feet,huenem,lawsuit,107862
290,effect,fermin,longshoremen,107862
291,4,961,1313,107862
292,deck,win,estuari,107862
293,problem,trend,system,107862
294,whether—for,section,leas,107862
295,coastline—th,1322,§§,107862
296,tetrapods2,14,radiu,107862
297,bound6,statesvcalifornia,paragraph,107862
298,shelter8,inequit,cede,107862
299,ungenassoffrec,question,underli,107862
300,comment9,interest,today,107862
301,md1965,paragraph,ungenassoffrec,107862
302,14071410,363,md1965,107862
303,decis,open,tetrapods2,107862
304,o83,privat,coastline—th,107862
305,contends3,power,whether—for,107862
306,erosion4,distanc,bound6,107862
307,ost1845,appertain,shelter8,107862
308,treti,whether,comment9,107862
309,waterout,report,14071410,107862
310,18451849,occup,erosion4,107862
311,texleg,geneva,photogrammetry—that,107862
312,1845—1849,articl,o83,107862
313,photogrammetry—that,agre,texleg,107862
314,b,1606,treti,107862
315,1415,whaler,waterout,107862
316,surround,would,ost1845,107862
317,last,1967,contends3,107862
318,indent,specif,1845—1849,107862
319,1980,today,18451849,107862
320,close,bolsa,normal,107862
321,186,giant,occup,107862
322,geolog,decid,indent,107862
323,1968,mr,tidal,107862
324,photograph,supra,19,107862
325,major,32,facil,107862
326,connot,result,a3159,107862
327,arrien,7,coast5,107862
328,edva1965,shall,precast,107862
329,1311b1,sinc,edva1965,107862
330,precast,facil,1311b1,107862
331,coast5,congression,arrien,107862
332,a3159,anchorag,plaintiffvlouisiana,107862
333,plaintiffvlouisiana,wellmark,cartographi,107862
334,locations2,83d,locations2,107862
335,arisi,86,arisi,107862
336,boun,argument,boun,107862
337,cartographi,stage,geolog,107862
338,enclosur,788,recommend,107862
339,pronounc,20,srepno133,107862
340,beach,largescal,mouth,107862
341,srepno133,lie,enclosur,107862
342,ambit,pino,continent,107862
343,85,semicircl,connot,107862
344,form,31,1314a,107862
345,1964,last,congression,107862
346,also,24,asst,107862
347,may,obispo,comment,107862
348,scientif,support,zone5,107862
349,except,recommend,use,107862
350,1314a,doctrin,ambit,107862
351,1258,sabin,deck,107862
352,grant,cession,1313a,107862
353,zone5,occur,1258,107862
354,80,hold,3b1,107862
355,lui,underli,7887,107862
356,apr,herein,lui,107862
357,push,16,apr,107862
358,section,g,1960,107862
359,1313a,protrud,86,107862
360,orig,b,oost,107862
361,one,normal,locat,107862
362,ad,depart,photograph,107862
363,shelf,acreag,built,107862
364,admit,11,push,107862
365,navig,determin,n,107862
366,issu,rule,29,107862
367,decid,insular,5,107862
368,3b1,develop,1958,107862
369,7887,cede,scientif,107862
370,15,river,1976,107862
371,recogn,landlock,shalowitz,107862
372,gener,1976,meaning6,107862
373,resolut,neither,ninemil,107862
374,meter,committe,meter,107862
375,supra,include—,diagram,107862
376,diagram,lawsuit,805,107862
377,oost,asst,14211422,107862
378,rule,subsoil,biltmor,107862
379,conclus,comment,hereinabov,107862
380,hear,2915,line3,107862
381,enter,conclus,lie,107862
382,recommend,languag,submit,107862
383,§§,ad,186,107862
384,shalowitz,monica,develop,107862
385,hereinabov,bodi,19531,107862
386,meaning6,c,version,107862
387,ninemil,appli,449,107862
388,vicin,seab,367,107862
389,heretofor,longshoremen,herein,107862
390,2,construct,cartograph,107862
391,hotel,period,brownle,107862
392,perman,said,work3,107862
393,biltmor,disposit,averag,107862
394,14211422,drawn,32,107862
395,1849,sjres13,rules2,107862
396,line3,installation—and,vicin,107862
397,inequ,delimit,breadth,107862
398,quitclaim,intend,fill,107862
399,breadth,read,jut,107862
400,claiborn,68,cruz,107862
401,river,80,1311a,107862
402,19531,built,pronounc,107862
403,cruz,improv,1980,107862
404,held,rest,hereto,107862
405,oral,roadstead,inequ,107862
406,end,expressli,bluff,107862
407,brownle,1313,right,107862
408,cartograph,mouth,davit,107862
409,bluff,1960,undoc,107862
410,constitut,continent,encircl,107862
411,map,1958,diamet,107862
412,waterway,estuari,waterway,107862
413,enlarg,led,onshor,107862
414,work3,p,coinoper,107862
415,seq,howev,9,107862
416,1976,although,neverend,107862
417,773,accord,1969,107862
418,diamet,respect,incarn,107862
419,rules2,radiu,1848,107862
420,congression,13,1849,107862
421,present,admit,purposes4,107862
422,jut,averag,occur,107862
423,stipul,deck,penetr,107862
424,1311a,refer,2619,107862
425,time,problem,enter,107862
426,davit,10,150154,107862
427,undoc,bound6,eleph,107862
428,encircl,whether—for,forta,107862
429,discontinu,comment9,155,107862
430,ridg,md1965,1968,107862
431,forta,shelter8,156—157,107862
432,coinoper,14071410,773,107862
433,onshor,ungenassoffrec,16—18,107862
434,penetr,coastline—th,withdrawn,107862
435,32,tetrapods2,nacirema,107862
436,neverend,erosion4,794795,107862
437,orderli,treti,ridg,107862
438,incarn,texleg,pt,107862
439,tributari,contends3,disposit,107862
440,huntington,o83,hotel,107862
441,newport,18451849,memorandum,107862
442,purposes4,1845—1849,tributari,107862
443,2619,photogrammetry—that,open,107862
444,dissent,ost1845,bodi,107862
445,entri,waterout,hurriedli,107862
446,improv,earlier,68,107862
447,settl,fill,newport,107862
448,eleph,ed,earlier,107862
449,150154,convey,165,107862
450,citi,indent,act—,107862
451,parcel,oper,unwarrantedli,107862
452,c,tidal,acquiesc,107862
453,1313,dissent,2155,107862
454,1,91,80,107862
455,affair,1980,huntington,107862
456,interior,close,last,107862
457,156—157,1969,govern,107862
458,floor,186,drawn,107862
459,languag,e,orderli,107862
460,nacirema,f,aerial,107862
461,16—18,geolog,jay,107862
462,31,449,seq,107862
463,794795,seq,g,107862
464,91,367,1314,107862
465,locat,1968,problem,107862
466,jay,photograph,muddl,107862
467,hurriedli,major,doctrin,107862
468,southern,connot,31,107862
469,act—,precast,ventura,107862
470,earlier,1311b1,modif,107862
471,domain,a3159,exist,107862
472,unwarrantedli,arrien,fulfil,107862
473,2915,coast5,discontinu,107862
474,guidanc,edva1965,exampl,107862
475,2155,plaintiffvlouisiana,935,107862
476,version,arisi,angl,107862
477,acquir,boun,floor,107862
478,angl,locations2,2157,107862
479,memorandum,cartographi,guidanc,107862
480,aerial,portion,plane,107862
481,1314,exampl,havoc,107862
482,plane,enclosur,gregori,107862
483,accept,92,enlarg,107862
484,935,pronounc,traynor,107862
485,disposit,histori,seacoast,107862
486,431,srepno133,form,107862
487,gregori,marshal,approxim,107862
488,steel,ambit,176177,107862
489,report,et,1978,107862
490,withdrawn,scientif,expressli,107862
491,intersect,1314a,hereaft,107862
492,ventura,1258,intersect,107862
493,muddl,zone5,abbott,107862
494,law,lui,sequel,107862
495,abbott,apr,neither,107862
496,offici,push,91,107862
497,804,1313a,plaintiffvst,107862
498,worker,155,states7,107862
499,note,version,straighten,107862
500,power,author,1541,107862
501,ibid,memorandum,inlet,107862
502,determin,805,17000,107862
503,lynch,7887,2c,107862
504,definit,3b1,shea,107862
505,fashion,long,4950,107862
506,public,165,ad,107862
507,2157,constitut,1614,107862
508,fall,meter,daylight,107862
509,width,sess,6a,107862
510,24,order,1607,107862
511,296,diagram,lynch,107862
512,1965,22,onesid,107862
513,havoc,jurisdict,oral,107862
514,includ,oost,painstak,107862
515,led,withdrawn,close,107862
516,would,pacif,configur,107862
517,construct,meet,nearest,107862
518,articl,1848,dirt,107862
519,370,shalowitz,92,107862
520,meet,hereinabov,brisco,107862
521,344,meaning6,spoil,107862
522,seacoast,ninemil,width,107862
523,traynor,vicin,committe,107862
524,distanc,hereto,parcel,107862
525,outer,entitl,3637,107862
526,commiss,legisl,rest,107862
527,giant,southern,431,107862
528,wood,hotel,fashion,107862
529,nearest,way,nonjudici,107862
530,176177,biltmor,see,107862
531,plaintiffvst,14211422,specif,107862
532,guard,1849,privat,107862
533,sequel,line3,houghton,107862
534,1969,inequ,berth,107862
535,leas,hereaft,24,107862
536,fill,upon,disloc,107862
537,1967,opinion,roosevelt,107862
538,449,view,anywis,107862
539,367,acquiesc,1321,107862
540,7,breadth,14,107862
541,hereto,retain,sess,107862
542,vest,19531,tribut,107862
543,expressli,cruz,hardwar,107862
544,tidal,thu,domain,107862
545,states7,1978,histori,107862
546,task,oral,rig,107862
547,fulfil,file,crossmot,107862
548,straighten,end,court1,107862
549,question,therein,3a,107862
550,occur,controversi,agre,107862
551,inlet,brownle,ari,107862
552,1541,cartograph,longcontinu,107862
553,role,bluff,handl,107862
554,2c,modif,35000,107862
555,vessel,simpli,undo,107862
556,attorney,waterway,3,107862
557,shea,enlarg,task,107862
558,provid,work3,asphalt,107862
559,6,17,rive,107862
560,17000,773,onenauticalmil,107862
561,139,diamet,assignment14,107862
562,daylight,rules2,doctrine—actu,107862
563,lose,pt,ngth,107862
564,life,offici,paramountright,107862
565,1852,origin,algin,107862
566,161,jut,petitionervestel,107862
567,brisco,accept,98sct1662436us3256led2d94,107862
568,mouth,properti,nongrant,107862
569,6a,fulfil,no761193,107862
570,ownership,21,islands7,107862
571,p,1311a,macrocysti,107862
572,depart,survey,mainland1,107862
573,interest,undoc,monument4,107862
574,later,davit,zahl,107862
575,although,encircl,monument6,107862
576,4950,discontinu,islands8,107862
577,continent,contain,monument9,107862
578,1614,12,monuments2,107862
579,sole,ridg,affair,107862
580,id,forta,370,107862
581,1607,coinoper,greatest,107862
582,dirt,onshor,344,107862
583,155,penetr,tail,107862
584,onesid,proper,vast,107862
585,sess,equal,1424,107862
586,configur,fall,role,107862
587,brief,neverend,3500,107862
588,sinc,orderli,1852,107862
589,stage,approxim,depict,107862
590,painstak,rather,retain,107862
591,interpret,incarn,administ,107862
592,government,tributari,farther,107862
593,spoil,huntington,13138,107862
594,joint,newport,species5,107862
595,cong,purposes4,previousl,107862
596,berth,note,pachistrev,107862
597,165,agenc,areas10,107862
598,discuss,2619,195318,107862
599,houghton,subject,adjudication15,107862
600,farther,settl,1333,107862
601,nonjudici,eleph,1312,107862
602,3637,150154,federalst,107862
603,acreag,citi,brew,107862
604,idea,parcel,20,107862
605,44,affair,meet,107862
606,anywis,interior,lose,107862
607,roosevelt,156—157,compris,107862
608,disloc,floor,another17,107862
609,1321,larg,—then,107862
610,rather,indic,subject12,107862
611,whether,nacirema,383,107862
612,stream,16—18,1301e,107862
613,told,794795,grant11,107862
614,acquisit,east,endless,107862
615,correctli,loui,wave,107862
616,properti,passag,read,107862
617,f,chief,hear,107862
618,vast,jay,park,107862
619,asphalt,hurriedli,steel,107862
620,period,act—,alongsid,107862
621,hardwar,domain,assimil,107862
622,rig,unwarrantedli,harvest,107862
