,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,airco,tax,tax,103904
1,shell,incom,incom,103904
2,worthen,revenu,revenu,103904
3,griffith,corpor,taxpay,103904
4,kissam,commission,taxabl,103904
5,centenni,v,commission,103904
6,philippin,taxpay,deduct,103904
7,ipl,properti,corpor,103904
8,atla,taxabl,dividend,103904
9,deced,stock,estat,103904
10,thane,estat,stock,103904
11,deplet,deduct,deced,103904
12,hendler,dividend,trust,103904
13,huff,trust,gain,103904
14,gift,court,gift,103904
15,partnership,deced,properti,103904
16,settlor,§,profit,103904
17,tax,gain,valu,103904
18,112b5,valu,capit,103904
19,incom,gift,death,103904
20,meal,act,transfer,103904
21,premium,sct,share,103904
22,silk,compani,helver,103904
23,tenanc,profit,net,103904
24,22b5,year,gross,103904
25,goodwil,death,distribut,103904
26,unopco,capit,intern,103904
27,option,transfer,year,103904
28,bond,share,asset,103904
29,embezzl,us,stockhold,103904
30,frick,case,earn,103904
31,dividend,respond,paid,103904
32,game,paid,f2d,103904
33,ore,section,loss,103904
34,bonu,petition,beneficiari,103904
35,stock,net,wife,103904
36,undivid,upon,§,103904
37,cashsurrend,distribut,accumul,103904
38,accumul,gross,busi,103904
39,husband,amount,respond,103904
40,lobu,f2d,amount,103904
41,polici,helver,bta,103904
42,alimoni,interest,1913,103904
43,sen,intern,deplet,103904
44,caulkin,led,reorgan,103904
45,reorgan,state,donor,103904
46,knetsch,busi,cir,103904
47,corn,stockhold,usca,103904
48,nonrecours,asset,comput,103904
49,disclaim,sale,sale,103904
50,taxabl,earn,interest,103904
51,statuari,loss,realiz,103904
52,mcf,receiv,transact,103904
53,estat,co,led,103904
54,bequest,payment,sharehold,103904
55,sculptur,wife,section,103904
56,302b1,stat,receiv,103904
57,scholarship,regul,26,103904
58,irrig,l,partnership,103904
59,reconvey,mr,payment,103904
60,corpor,beneficiari,life,103904
61,export,usca,1921,103904
62,club,would,husband,103904
63,pll,made,depreci,103904
64,fellowship,insur,taxat,103904
65,broker,law,stat,103904
66,trust,statut,1924,103904
67,donor,appeal,regul,103904
68,pipe,truste,premium,103904
69,22k,1,truste,103904
70,debentur,ed,treasuri,103904
71,mine,1913,grantor,103904
72,profit,power,collector,103904
73,withhold,accumul,1928,103904
74,fica,purpos,includ,103904
75,loss,transact,insur,103904
76,loan,26,cash,103904
77,amort,congress,alr,103904
78,lyon,cir,1926,103904
79,capit,ct,oil,103904
80,death,unit,22a,103904
81,compani,includ,1918,103904
82,superpow,u,exchang,103904
83,futa,life,invest,103904
84,share,shall,sct,103904
85,insur,may,tc,103904
86,depreci,taxat,leas,103904
87,marit,see,market,103904
88,heir,bta,burnet,103904
89,flowthrough,reorgan,return,103904
90,wardel,deplet,bequest,103904
91,crandallmckenzi,provis,petition,103904
92,minehil,fact,1916,103904
93,leader,question,1932,103904
94,legaci,comput,accru,103904
95,leining,return,basi,103904
96,discount,determin,subsidiari,103904
97,annuiti,one,loan,103904
98,puzzl,treasuri,enjoy,103904
99,distribut,board,intrevact,103904
100,drawback,partnership,settlor,103904
101,permanent,right,option,103904
102,deposit,collector,mine,103904
103,grantor,whether,cumbul,103904
104,cotton,husband,executor,103904
105,recapit,donor,ownership,103904
106,stockhold,allow,liquid,103904
107,taxpay,time,surplu,103904
108,nad,bond,6336,103904
109,commission,polici,treat,103904
110,goodyear,use,polici,103904
111,louisiana,sharehold,old,103904
112,edison,part,expens,103904
113,gain,new,surtax,103904
114,bid,realiz,acquir,103904
115,interestfre,held,page,103904
116,surrend,leas,intrevcod,103904
117,sharehold,1921,1934,103904
118,royalti,oil,indebted,103904
119,cullinan,circuit,allow,103904
120,chile,premium,1917,103904
121,leas,provid,defici,103904
122,mother,decis,dc,103904
123,1913,c,ore,103904
124,vail,2,compani,103904
125,nevada,within,eisner,103904
126,viscos,market,1936,103904
127,subsidiari,mean,exempt,103904
128,sale,page,deriv,103904
129,5451c,1924,daughter,103904
130,deduct,basi,1938,103904
131,101c8,depreci,charit,103904
132,117j,rule,refund,103904
133,year,exchang,inherit,103904
134,earn,alr,lesse,103904
135,salari,cash,purpos,103904
136,trip,money,1954,103904
137,truste,invest,remaind,103904
138,wife,effect,lessor,103904
139,frozen,purchas,1939,103904
140,nol,grantor,treasreg,103904
141,musician,gener,determin,103904
142,convent,assess,conting,103904
143,80percent,mine,annuiti,103904
144,fund,pay,code,103904
145,dalton,1918,comr,103904
146,wiener,1928,die,103904
147,mdu,supra,meal,103904
148,ameradasign,3,us,103904
149,borrow,secur,royalti,103904
150,disabl,subject,testat,103904
151,bag,opinion,rental,103904
152,inherit,contract,62,103904
153,302g,impos,1909,103904
154,deficit,1926,excess,103904
155,24b,loan,cong,103904
156,hawley,person,testamentari,103904
157,noel,claim,mean,103904
158,instal,judgment,par,103904
159,1917,result,art,103904
160,wisconsin,exempt,v,103904
161,43a5,requir,1929,103904
162,cement,account,annual,103904
163,associ,expens,impos,103904
164,oil,issu,broker,103904
165,613a,cost,definit,103904
166,1221,price,ordinari,103904
167,singlepremium,accru,sess,103904
168,mabri,date,attribut,103904
169,mellon,fund,transferor,103904
170,delano,code,payabl,103904
171,bolling,acquir,legaci,103904
172,flynn,control,fund,103904
173,bankrupt,executor,alimoni,103904
174,kohl,said,receipt,103904
175,6336,make,247,103904
176,divorc,1916,price,103904
177,vanderbilt,reason,undistribut,103904
178,77b,bank,debentur,103904
179,northwest,govern,—,103904
180,chiclet,decid,1919,103904
181,strike,note,retroact,103904
182,waxahachi,justic,control,103904
183,115c,present,result,103904
184,4964,treat,acquisit,103904
185,nl,5,children,103904
186,cake,22a,sourc,103904
187,golf,must,tenanc,103904
188,anothervunit,amend,77,103904
189,commun,respect,total,103904
190,par,enjoy,bower,103904
191,sec,plaintiff,retain,103904
192,indebted,differ,1935,103904
193,railroad,1932,tenant,103904
194,cemeteri,term,legate,103904
195,boot,4,bonu,103904
196,linse,appli,proce,103904
197,charit,oper,1942,103904
198,nonbusi,constitut,divorc,103904
199,oregon,revers,65,103904
200,mida,benefit,calendar,103904
201,stamp,tc,assess,103904
202,harland,march,disposit,103904
203,162a2,hold,excis,103904
204,pacif,burnet,joint,103904
