,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pavonia,pavonia,pavonia,94033
1,propel,propel,propel,94033
2,breakwat,breakwat,breakwat,94033
3,schooner,schooner,schooner,94033
4,whistl,collis,collis,94033
5,collis,vessel,vessel,94033
6,vessel,bow,bow,94033
7,light,whistl,whistl,94033
8,slip,starboard,starboard,94033
9,starboard,light,light,94033
10,bow,steamer,steamer,94033
11,pier,slip,slip,94033
12,ferri,wheel,wheel,94033
13,mate,pier,pier,94033
14,torch,ferri,ferri,94033
15,steamer,mate,mate,94033
16,torchlight,torch,torch,94033
17,river,libel,torchlight,94033
18,ahead,cours,libel,94033
19,boat,torchlight,ahead,94033
20,wheel,ahead,cours,94033
21,libel,fault,fault,94033
22,half,boat,boat,94033
23,green,river,deck,94033
24,deck,half,half,94033
25,lookout,deck,wind,94033
26,cours,feet,aport,94033
27,tide,green,river,94033
28,feet,wind,swing,94033
29,street,aport,green,94033
30,red,swing,feet,94033
31,saw,time,lookout,94033
32,wind,keep,keep,94033
33,speed,lookout,speed,94033
34,wheelsman,speed,tide,94033
35,captain,tide,red,94033
36,helm,street,distanc,94033
37,sail,port,saw,94033
38,port,red,street,94033
39,chang,distanc,port,94033
40,swing,saw,lake,94033
41,fault,lake,wheelsman,94033
42,cabin,wheelsman,hard,94033
43,mile,hard,captain,94033
44,distanc,captain,time,94033
45,time,helm,helm,94033
46,aport,eri,eri,94033
47,eri,sail,wenona,94033
48,keep,mile,sail,94033
49,lit,engin,cabin,94033
50,windward,wenona,mile,94033
51,northerli,chang,engin,94033
52,bright,cabin,lit,94033
53,chamber,avoid,windward,94033
54,wit,court,avoid,94033
55,west,west,chang,94033
56,hard,rule,northerli,94033
57,sound,lit,precaut,94033
58,favorita,windward,bright,94033
59,engin,minut,minut,94033
60,lake,approach,approach,94033
61,minut,precaut,west,94033
62,master,northerli,chamber,94033
63,wenona,master,favorita,94033
64,fed,bright,sound,94033
65,precaut,chamber,stop,94033
66,seen,wit,seen,94033
67,barclay,stop,barclay,94033
68,watch,sound,master,94033
69,suddenli,seen,steamship,94033
70,outer,favorita,suddenli,94033
71,york,navig,danger,94033
72,singl,danger,watch,94033
73,steamship,put,moment,94033
74,old,singl,outer,94033
75,respond,steamship,slacken,94033
76,477002,fed,navig,94033
77,two,york,got,94033
78,new,barclay,singl,94033
79,testifi,upon,weather,94033
80,avoid,moment,put,94033
81,put,watch,wit,94033
82,got,suddenli,477002,94033
83,pilot,got,fed,94033
84,starboardhand,outer,starboardhand,94033
85,rule,slacken,signal,94033
86,evid,weather,old,94033
87,number,two,pilot,94033
88,ebb,old,headway,94033
89,upper,decre,ebb,94033
90,stop,first,invis,94033
91,invis,new,near,94033
92,court,respond,north,94033
93,report,would,upper,94033
94,southwest,north,steam,94033
95,weather,477002,side,94033
96,sudden,side,testifi,94033
97,start,testifi,southwest,94033
98,approach,signal,sudden,94033
99,leav,evid,overcom,94033
100,testimoni,come,oclock,94033
101,dead,pilot,astarboard,94033
102,head,starboardhand,hour,94033
103,astarboard,made,sag,94033
104,sag,near,abaft,94033
105,abaft,one,start,94033
106,made,hour,dead,94033
107,heard,headway,hull,94033
108,commit,steam,come,94033
109,see,duti,bodili,94033
110,point,number,warn,94033
111,immedi,way,leeway,94033
112,hour,ebb,york,94033
113,came,second,head,94033
114,bodili,upper,number,94033
115,danger,case,rule,94033
116,show,invis,immedi,94033
117,leeway,report,abreast,94033
118,western,overcom,rumbal,94033
119,come,southwest,theori,94033
120,navig,sudden,emont,94033
121,side,oclock,south,94033
122,posit,see,2800,94033
123,upon,immedi,way,94033
124,man,start,dock,94033
125,appear,leav,berth,94033
126,north,testimoni,foot,94033
127,headway,three,heard,94033
128,foot,south,dominion,94033
129,dock,dead,two,94033
130,could,head,imput,94033
131,slacken,astarboard,distant,94033
132,south,warn,northward,94033
133,abreast,sag,came,94033
134,open,hull,usual,94033
135,moment,abaft,repli,94033
136,second,heard,occur,94033
137,till,order,till,94033
138,dominion,commit,leav,94033
139,one,point,struck,94033
140,three,fact,length,94033
141,2800,requir,western,94033
142,emont,came,second,94033
143,would,bodili,jump,94033
144,estim,occur,obligatori,94033
145,berth,theori,man,94033
146,steam,bound,slowli,94033
147,compani,could,stream,94033
148,stream,usual,bound,94033
149,oclock,circumst,opposit,94033
150,northward,show,three,94033
151,first,leeway,steadi,94033
152,wallac,western,cross,94033
153,theori,continu,great,94033
154,shore,great,shore,94033
155,railroad,posit,estim,94033
156,kept,man,commit,94033
157,decre,appear,wallac,94033
158,repli,becam,emerg,94033
159,order,repli,inevit,94033
160,jump,foot,becam,94033
161,usual,dock,strong,94033
162,signal,abreast,midship,94033
163,look,length,breakwatervnew,94033
164,slowli,may,pavoma,94033
165,inevit,open,did—put,94033
166,season,cross,11693,94033
167,steadi,rumbal,closehaul,94033
168,warn,left,posit,94033
169,bridg,imput,season,94033
170,manifestli,till,littl,94033
171,us,dominion,kept,94033
172,bound,revers,first,94033
173,hull,struck,pli,94033
174,occur,opposit,left,94033
175,wharf,effect,mist,94033
176,midship,latter,sight,94033
177,breakwatervnew,distant,scuttl,94033
178,11693,2800,manifestli,94033
179,pavoma,emont,testimoni,94033
180,did—put,estim,frequenc,94033
181,left,berth,compass,94033
182,closehaul,littl,15975,94033
183,pli,compani,report,94033
184,great,stream,beach,94033
185,29,right,wharf,94033
186,case,must,stem,94033
187,departur,northward,257261,94033
188,cook,wallac,brooklyn,94033
189,212,gave,look,94033
190,requir,shore,departur,94033
191,mist,railroad,visibl,94033
192,frequenc,strong,east,94033
193,scuttl,kept,brightli,94033
194,compass,obligatori,misunderstand,94033
195,oblig,emerg,somewhat,94033
196,near,us,4695,94033
197,400,east,212,94033
198,prompt,jump,rist,94033
199,beach,go,prompt,94033
200,went,look,collid,94033
201,right,29,open,94033
202,end,place,fog,94033
203,way,slowli,sung,94033
204,overcom,inevit,nearli,94033
205,brooklyn,season,swung,94033
206,15975,indic,400,94033
207,apart,steadi,gave,94033
208,go,bridg,cook,94033
209,visibl,district,latter,94033
210,tax,manifestli,continu,94033
211,duti,move,flash,94033
212,misunderstand,full,northwest,94033
213,257261,adopt,trip,94033
214,struck,wharf,duti,94033
215,continu,midship,4195,94033
216,effect,sight,becket,94033
217,trip,breakwatervnew,caution,94033
218,move,pavoma,britannia,94033
219,brightli,11693,3043,94033
220,northwest,did—put,circumst,94033
221,fog,closehaul,fr,94033
222,latter,nearli,soon,94033
223,ca,pli,384,94033
224,4695,circuit,unaccustom,94033
225,rist,measur,apart,94033
226,sung,departur,wil,94033
227,swung,cook,consort,94033
228,obligatori,212,display,94033
229,revers,somewhat,go,94033
230,may,know,cortlandt,94033
231,flash,seem,bridg,94033
232,wil,mist,went,94033
233,adopt,frequenc,point,94033
234,regular,scuttl,steward,94033
235,display,compass,unlearn,94033
236,distant,long,monticello,94033
237,4195,oblig,glanc,94033
238,becket,400,indic,94033
239,east,prompt,rain,94033
240,seem,beach,know,94033
241,britannia,went,move,94033
242,said,end,measur,94033
243,much,also,nonobserv,94033
244,fr,brooklyn,broadsid,94033
245,strong,stem,steer,94033
246,known,15975,wide,94033
247,3043,8,sunk,94033
248,harbor,apart,transit,94033
249,cost,damag,schooner9,94033
250,gave,soon,counterchang,94033
251,transit,said,leesid,94033
252,circumst,cost,starboard—green,94033
253,eight,visibl,propellerlight,94033
254,cargo,tax,unimportant—rep,94033
255,unaccustom,misunderstand,west—wa,94033
256,fact,257261,helm4,94033
257,consort,trip,collision8,94033
258,rumbal,brightli,less—it,94033
259,measur,384,porperli,94033
260,steward,northwest,liable1,94033
261,littl,collid,collision7,94033
262,cortlandt,fog,course—southwest,94033
263,examin,ca,astern,94033
264,find,4695,tendenc,94033
265,know,rist,harbor,94033
266,imput,caution,29,94033
267,quarter,answer,blew,94033
268,1888,sung,darci,94033
269,length,swung,clement,94033
270,unlearn,offic,tribunn,94033
271,1889,might,karla,94033
272,tendenc,probabl,liable3,94033
273,rain,flash,danger6,94033
274,monticello,1,falseswear,94033
275,care,wil,cant,94033
276,glanc,regular,respond,94033
277,nearli,without,proxim,94033
278,long,display,ca,94033
279,risk,4195,doubtless,94033
280,must,becket,winess,94033
281,ought,necess,olcott,94033
282,five,britannia,disast,94033
283,steer,much,quarter,94033
284,sunk,fr,abb,94033
285,ten,known,eight,94033
286,opposit,3043,dark,94033
287,doubtless,harbor,regular,94033
288,1887,proper,promptli,94033
289,conting,wide,doggerel,94033
290,promptli,four,fault5,94033
291,nonobserv,transit,straker,94033
292,becam,eight,rack,94033
293,broadsid,pass,long,94033
294,astern,cargo,match,94033
295,clement,quit,companionway,94033
296,emerg,unaccustom,blow,94033
297,full,consort,demurrag,94033
298,less—it,owner,quit,94033
299,course—southwest,clear,sandi,94033
300,west—wa,appel,highli,94033
301,leesid,steward,cleopatra,94033
302,propellerlight,cortlandt,cathead,94033
303,starboard—green,examin,1888,94033
304,liable1,necessari,1889,94033
305,helm4,find,necess,94033
306,collision7,quarter,thoroughfar,94033
307,porperli,1888,reverse2,94033
308,collision8,attent,conting,94033
309,schooner9,unlearn,shot,94033
310,counterchang,follow,perhap,94033
311,unimportant—rep,1889,more—th,94033
312,district,tendenc,it—it,94033
313,darci,perhap,sturg,94033
314,blew,line,exit,94033
315,place,rain,end,94033
316,384,monticello,ganson,94033
317,nine,care,middl,94033
318,cant,glanc,nine,94033
319,differ,suffici,helf,94033
320,disast,well,attent,94033
321,guard,risk,shut,94033
322,highli,ought,forerig,94033
323,answer,short,show,94033
324,dark,five,seem,94033
325,id,steer,swear,94033
326,danger6,opinion,serious,94033
327,liable3,sunk,shortli,94033
328,karla,six,probabl,94033
329,falseswear,ten,full,94033
330,tribunn,doubtless,adopt,94033
331,damag,proxim,bett,94033
332,make,took,adm,94033
333,cross,enabl,counteract,94033
334,olcott,conting,reckon,94033
335,shortli,1887,short,94033
336,proper,promptli,signallight,94033
337,abb,nonobserv,guard,94033
338,blow,least,carrol,94033
339,given,broadsid,merrimac,94033
340,match,state,ocean,94033
341,serious,less,attract,94033
342,demurrag,astern,lucil,94033
343,winess,clement,quartermast,94033
344,rack,fall,1887,94033
345,shot,west—wa,masthead,94033
346,perfect,helm4,revers,94033
347,probabl,starboard—green,swabey,94033
348,doggerel,unimportant—rep,faultless,94033
349,fault5,counterchang,blatchf,94033
350,straker,less—it,atop,94033
351,opinion,schooner9,probiti,94033
352,sandi,collision8,hook,94033
353,companionway,leesid,flashlight,94033
354,swear,course—southwest,vigilantli,94033
355,enough,porperli,new,94033
356,line,collision7,wilcox,94033
357,carrol,liable1,top,94033
358,cleopatra,propellerlight,hibbard,94033
359,cathead,decis,inapplic,94033
360,thoroughfar,darci,alarm,94033
361,state,blew,turpentin,94033
362,decemb,impos,manoeuvr,94033
363,shut,nine,enabl,94033
364,wide,cant,hazi,94033
365,somewhat,differ,earnest,94033
366,interest,20,sanduski,94033
367,strike,disast,nice,94033
368,exchang,say,merci,94033
369,ocean,guard,1100,94033
370,quartermast,highli,misapprehens,94033
371,sturg,61,four,94033
372,1,dark,perfect,94033
373,reverse2,id,crowd,94033
374,sight,applic,batteri,94033
375,exit,danger6,seventynin,94033
376,well,liable3,peril,94033
377,claimant,karla,stern,94033
378,togeth,tribunn,superinduc,94033
379,it—it,falseswear,appear,94033
380,more—th,14,anticip,94033
381,four,doubt,risk,94033
382,done,middl,bentley,94033
383,20,make,fulfil,94033
384,circuit,18,canva,94033
385,least,olcott,ten,94033
386,indic,shortli,known,94033
387,ganson,abb,fall,94033
388,8,blow,decre,94033
389,adm,given,burn,94033
390,bett,match,sang,94033
391,helf,serious,columbu,94033
392,owner,demurrag,oswego,94033
393,attract,winess,880,94033
394,applic,admiralti,coyn,94033
395,forerig,rack,spot,94033
396,top,shot,undisturb,94033
397,soon,19,precautionari,94033
398,crew,respect,ensu,94033
399,voyag,perfect,lownd,94033
400,reckon,burden,scotia,94033
401,18,doggerel,owen,94033
402,men,fault5,closer,94033
403,water,straker,fanni,94033
404,impos,hous,ought,94033
