,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,mccabe,mccabe,mccabe,90463
1,isinglass,worley,worley,90463
2,worley,isinglass,isinglass,90463
3,roll,patent,patent,90463
4,norwood,roll,roll,90463
5,scraper,invent,invent,90463
6,plug,norwood,norwood,90463
7,patent,scraper,scraper,90463
8,invent,plug,plug,90463
9,tobacco,factori,factori,90463
10,man,tobacco,tobacco,90463
11,factori,man,man,90463
12,finish,use,use,90463
13,sheet,inventor,inventor,90463
14,inventor,finish,finish,90463
15,gelatin,compress,compress,90463
16,box,sheet,sheet,90463
17,fishsound,gelatin,gelatin,90463
18,ribbon,box,box,90463
19,plate,fishsound,fishsound,90463
20,caleb,public,ribbon,90463
21,machin,machin,machin,90463
22,use,ribbon,caleb,90463
23,roller,process,plate,90463
24,1867,plate,process,90463
25,compress,caleb,public,90463
26,hollow,manufactur,manufactur,90463
27,process,year,roller,90463
28,letterspat,improv,cold,90463
29,j,roller,improv,90463
30,heat,cold,cool,90463
31,macer,cool,hollow,90463
32,plugtobacco,1867,egbert,90463
33,stationari,hollow,1867,90463
34,cool,egbert,mcclurg,90463
35,son,mcclurg,letterspat,90463
36,lippman,letterspat,year,90463
37,public,1870,kingsland,90463
38,manufactori,testimoni,1870,90463
39,tightli,j,heat,90463
40,year,kingsland,macer,90463
41,strip,heat,plugtobacco,90463
42,metal,appel,testimoni,90463
43,firm,macer,stationari,90463
44,egbert,plugtobacco,j,90463
45,1868,stationari,lippman,90463
46,cold,applic,manufactori,90463
47,press,son,tightli,90463
48,machineri,lippman,son,90463
49,1870,two,strip,90463
50,elong,manufactori,metal,90463
51,manufactur,tightli,elong,90463
52,brother,date,1868,90463
53,date,strip,adher,90463
54,improv,metal,machineri,90463
55,sound,firm,firm,90463
56,mcclurg,1868,press,90463
57,hopper,describ,brother,90463
58,kingsland,press,4886,90463
59,sweat,machineri,hopper,90463
60,adher,adher,infring,90463
61,set,elong,describ,90463
62,water,prior,date,90463
63,1873,brother,sound,90463
64,testimoni,infring,sweat,90463
65,infring,sound,appel,90463
66,letter,letter,applic,90463
67,feed,4886,two,90463
68,employ,hopper,dri,90463
69,jame,assigne,prior,90463
70,anothervcap,set,surfac,90463
71,insinglass,sweat,letter,90463
72,mould,dri,assigne,90463
73,layer,carri,secret,90463
74,viscid,surfac,1873,90463
75,1876,therefor,feed,90463
76,pressur,issu,anothervcap,90463
77,describ,remov,insinglass,90463
78,knead,water,mould,90463
79,busi,1873,layer,90463
80,thin,secret,secreci,90463
81,watercool,show,viscid,90463
82,appel,allow,knead,90463
83,assigne,feed,thin,90463
84,two,employ,watercool,90463
85,fruitjar,place,pressur,90463
86,dissolut,jame,carri,90463
87,defenc,insinglass,fruitjar,90463
88,adjust,anothervcap,1876,90463
89,worleyvtobacco,mould,swestroom,90463
90,swestroom,layer,worleyvtobacco,90463
91,sweatroom,secreci,sweatroom,90463
92,rockport,viscid,rockport,90463
93,place,104,104,90463
94,applic,1876,dissolut,90463
95,descriv,pressur,jame,90463
96,181512,knead,340,90463
97,140°,busi,descriv,90463
98,ipswich,thin,181512,90463
99,aerat,assign,140°,90463
100,1860,watercool,set,90463
101,extrem,made,aerat,90463
102,bladder,fruitjar,ipswich,90463
103,hour,340,bladder,90463
104,thrown,dissolut,remov,90463
105,room,defenc,thrown,90463
106,surfac,keep,1860,90463
107,consequ,adjust,extrem,90463
108,issu,swestroom,defenc,90463
109,thinner,worleyvtobacco,keep,90463
110,allow,sweatroom,thinner,90463
111,moist,rockport,adjust,90463
112,forth——,181512,moist,90463
113,undivid,140°,forth——,90463
114,partner,descriv,tenaci,90463
115,tenaci,void,room,90463
116,experi,appelle,glossi,90463
117,dri,aerat,water,90463
118,glossi,ipswich,undivid,90463
119,smith,1860,lippmann,90463
120,simpl,side,hour,90463
121,prior,extrem,therefor,90463
122,pack,bladder,aug,90463
123,remov,hour,pack,90463
124,obtain,thrown,caviti,90463
125,patente,room,experi,90463
126,aug,complain,simpl,90463
127,assign,continu,requi,90463
128,substanc,st,partner,90463
129,lippmann,v,bulg,90463
130,consent,cover,side,90463
131,carri,consequ,automat,90463
132,4886,name,patente,90463
133,automat,thinner,allow,90463
134,mode,moist,show,90463
135,sect,forth——,squeez,90463
136,caviti,undivid,fatal,90463
137,secret,partner,glue,90463
138,subject,tenaci,labori,90463
139,requi,evid,soften,90463
140,convert,therein,cover,90463
141,continu,experi,swim,90463
142,bulg,appli,void,90463
143,1869,glossi,brotherinlaw,90463
144,squeez,think,fahrenheit,90463
145,glue,smith,away,90463
146,keep,simpl,homogen,90463
147,therefrom,pack,cleaner,90463
148,labori,obtain,convert,90463
149,soften,sever,place,90463
150,wage,patente,consequ,90463
151,swim,aug,parkinson,90463
152,brotherinlaw,away,bunch,90463
153,fahrenheit,substanc,assign,90463
154,st,work,substanc,90463
155,1871,injunct,patentright,90463
156,homogen,lippmann,is——,90463
157,cleaner,consent,therefrom,90463
158,invalid,automat,sect,90463
159,cover,mode,ubi,90463
160,spring,sect,salem,90463
161,evid,caviti,mode,90463
162,therefor,subject,therein,90463
163,void,consist,1869,90463
164,parkinson,fatal,smith,90463
165,massachusett,requi,333,90463
166,bunch,convert,success,90463
167,side,success,spring,90463
168,patentright,bulg,tht,90463
169,is——,1869,continu,90463
170,ubi,squeez,202,90463
171,salem,glue,wrapper,90463
172,new,therefrom,1871,90463
173,return,soften,stoppag,90463
174,340,labori,machinist,90463
175,sever,taken,wood,90463
176,show,wage,employ,90463
177,wrapper,swim,swell,90463
178,tht,brotherinlaw,thick,90463
179,stoppag,bill,copartnership,90463
180,machinist,fahrenheit,cass,90463
181,therein,1871,wage,90463
182,thick,homogen,tho,90463
183,made,cleaner,nearer,90463
184,copartnership,invalid,consist,90463
185,swell,wood,experiment,90463
186,secreci,spring,consent,90463
187,v,court,inject,90463
188,cass,parkinson,appelle,90463
189,n,333,workman,90463
190,tho,massachusett,think,90463
191,u,bunch,smooth,90463
192,nearer,202,invalid,90463
193,104,patentright,massachusett,90463
194,told,is——,sever,90463
195,work,declar,issu,90463
196,experiment,ubi,slow,90463
197,inject,salem,name,90463
198,method,new,unrestrict,90463
199,name,without,graduat,90463
200,workman,return,coat,90463
201,taken,known,st,90463
202,smooth,becam,told,90463
203,half,claim,busi,90463
204,oper,period,860,90463
205,appli,sale,obtain,90463
206,graduat,make,injunct,90463
207,without,wrapper,pretti,90463
208,slow,tht,clearer,90463
209,run,stoppag,earli,90463
210,testifi,machinist,complain,90463
211,pass,decre,edg,90463
212,unrestrict,thick,becam,90463
213,defens,copartnership,oliv,90463
214,860,swell,793,90463
215,coat,market,openli,90463
216,altern,interest,weather,90463
217,edg,circuit,investor,90463
218,bill,cass,known,90463
219,away,n,obviat,90463
220,oliv,tho,geo,90463
221,§,statut,imperfect,90463
222,injunct,u,1836,90463
223,appelle,fact,christian,90463
224,clearer,nearer,unsatisfactori,90463
225,afterward,told,half,90463
226,claim,whole,constant,90463
227,seen,substanti,improvid,90463
228,pretti,experiment,contriv,90463
229,complain,reli,abundantli,90463
230,793,restrain,novelti,90463
231,either,inject,method,90463
232,broad,method,restrain,90463
233,fish,supra,apt,90463
234,final,earli,fish,90463
235,investor,workman,altern,90463
236,improvid,contend,customari,90463
237,weather,smooth,accumul,90463
238,1836,half,follows——,90463
239,geo,oper,821,90463
240,thereto,construct,applianc,90463
241,success,robert,seen,90463
242,declar,graduat,robert,90463
243,imperfect,slow,work,90463
244,openli,case,market,90463
245,court,clear,broad,90463
246,obviat,run,summer,90463
247,think,testifi,stream,90463
248,co,pass,proven,90463
249,john,unrestrict,secondli,90463
250,christian,defens,dissolv,90463
251,statut,860,composit,90463
252,fact,coat,appli,90463
253,constant,altern,avenu,90463
254,stream,form,period,90463
255,accumul,edg,run,90463
256,unsatisfactori,oliv,reli,90463
257,contriv,§,afterward,90463
258,known,answer,wm,90463
259,say,clearer,1877,90463
260,novelti,afterward,wright,90463
261,applianc,seen,contact,90463
262,period,pretti,disclaim,90463
263,22,793,thereto,90463
264,countri,either,testifi,90463
265,fall,broad,462,90463
266,mention,second,varieti,90463
267,abundantli,fish,usual,90463
268,follows——,final,proprietor,90463
269,customari,investor,fell,90463
270,apt,improvid,eye,90463
271,dissolv,weather,tendenc,90463
272,interest,1836,contend,90463
273,821,geo,cure,90463
274,decre,7,substanti,90463
275,1877,thereto,adapt,90463
276,complaint,establish,broadli,90463
277,composit,imperfect,strength,90463
278,w,openli,hard,90463
279,wm,usual,whole,90463
280,insist,obviat,fall,90463
281,avenu,24,1883,90463
282,summer,co,vagu,90463
283,thu,john,retail,90463
284,becam,christian,desir,90463
285,consist,result,pound,90463
286,1883,suit,201,90463
287,fatal,desir,salari,90463
288,wright,constant,guid,90463
289,whole,stream,compos,90463
290,substanti,accumul,1881,90463
291,proven,unsatisfactori,perfectli,90463
292,reli,contriv,pretend,90463
293,sale,say,return,90463
294,secondli,novelti,mechan,90463
295,appear,applianc,immateri,90463
296,retail,22,treat,90463
297,proprietor,one,defens,90463
298,person,countri,clear,90463
299,salari,fall,taken,90463
300,pound,treat,larger,90463
301,subsequ,mention,230,90463
302,462,follows——,1874,90463
303,contend,abundantli,117,90463
304,disclaim,customari,conceiv,90463
305,contact,16,discoveri,90463
306,fell,apt,insist,90463
307,bring,dissolv,repeatedli,90463
308,construct,821,effectu,90463
309,wood,1877,mention,90463
310,varieti,complaint,declar,90463
311,cure,composit,awar,90463
312,7,w,consolid,90463
313,1881,wm,cut,90463
314,hard,insist,forbid,90463
315,still,avenu,began,90463
316,clear,summer,els,90463
317,complet,thu,108,90463
318,333,1,24,90463
319,compos,1883,length,90463
320,201,wright,embodi,90463
321,adapt,state,store,90463
