,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,inspector,inspector,inspector,97477
1,crest,crest,crest,97477
2,block,block,block,97477
3,ripley,ripley,ripley,97477
4,paragraph,paragraph,paragraph,97477
5,engin,engin,engin,97477
6,find,find,find,97477
7,faith,faith,faith,97477
8,charg,charg,bad,97477
9,bad,bad,charg,97477
10,refus,refus,refus,97477
11,lay,lay,lay,97477
12,work,work,work,97477
13,permit,permit,permit,97477
14,claimant,claimant,assist,97477
15,assist,assist,previou,97477
16,previou,previou,claimant,97477
17,immedi,immedi,immedi,97477
18,good,good,laps,97477
19,part,part,good,97477
20,laps,laps,thereofor,97477
21,thereofor,thereofor,part,97477
22,consolid,consolid,consolid,97477
23,offic,offic,gross,97477
24,gross,gross,mistak,97477
25,mistak,mistak,charge—a,97477
26,time,time,knew,97477
27,state,state,aransa,97477
28,charge—a,charge—a,foundat,97477
29,addit,addit,elaps,97477
30,knew,knew,mislead,97477
31,foundat,foundat,addit,97477
32,aransa,aransa,carter,97477
33,elaps,elaps,unequivoc,97477
34,carter,carter,delay,97477
35,mislead,mislead,laid,97477
36,delay,delay,offic,97477
37,laid,laid,ashford,97477
38,unequivoc,unequivoc,robeson,97477
39,order,order,jetti,97477
40,notic,notic,498,97477
41,refer,refer,time,97477
42,ashford,ashford,wickersham,97477
43,place,place,499,97477
44,robeson,jetti,knowledg,97477
45,jetti,robeson,qualif,97477
46,498,498,inspect,97477
47,knowledg,knowledg,apptvunit,97477
48,direct,direct,refer,97477
49,499,499,notic,97477
50,wickersham,wickersham,slope,97477
51,inspect,inspect,appt,97477
52,qualif,qualif,henri,97477
53,henri,henri,place,97477
54,apptvunit,apptvunit,inaccuraci,97477
55,whether,whether,notifi,97477
56,slope,slope,speedili,97477
57,appt,appt,direct,97477
58,third,third,complianc,97477
59,notifi,notifi,third,97477
60,inaccuraci,inaccuraci,ben,97477
61,complianc,complianc,galveston,97477
62,chief,chief,unreason,97477
63,evid,evid,pope,97477
64,possibl,possibl,possibl,97477
65,7,7,imposs,97477
66,unreason,unreason,chief,97477
67,speedili,speedili,qualifi,97477
68,made,made,correl,97477
69,caus,caus,nonexist,97477
70,statement,statement,hypothesi,97477
71,imposs,imposs,compli,97477
72,galveston,galveston,order,97477
73,ben,ben,occas,97477
74,qualifi,qualifi,7,97477
75,first,first,statement,97477
76,pope,pope,core,97477
77,case,case,honest,97477
78,compli,compli,loss,97477
79,us,us,constrain,97477
80,loss,loss,whether,97477
81,second,second,1904,97477
82,occas,occas,second,97477
83,correl,correl,fulli,97477
84,nonexist,nonexist,merit,97477
85,hypothesi,hypothesi,1903,97477
86,unit,unit,q,97477
87,merit,merit,557,97477
88,upon,upon,1911,97477
89,core,core,491,97477
90,fulli,fulli,478,97477
91,honest,honest,indirectli,97477
92,attorney,attorney,settl,97477
93,1904,1904,transmit,97477
94,decemb,decemb,first,97477
95,settl,settl,inadequ,97477
96,constrain,constrain,caus,97477
97,two,two,suffic,97477
98,recov,recov,whose,97477
99,court,court,ambigu,97477
100,q,q,larg,97477
101,1903,1903,decemb,97477
102,whose,whose,accur,97477
103,larg,larg,222,97477
104,therefor,therefor,readi,97477
105,conclud,conclud,evid,97477
106,1911,1911,220,97477
107,557,557,confus,97477
108,fact,fact,stone,97477
109,decid,decid,thompson,97477
110,assum,assum,144,97477
111,491,491,conclud,97477
112,transmit,transmit,131,97477
113,478,478,stay,97477
114,indirectli,indirectli,rise,97477
115,inadequ,inadequ,assum,97477
116,suffic,suffic,recov,97477
117,stone,stone,protest,97477
118,ambigu,ambigu,attorney,97477
119,thompson,thompson,oral,97477
120,222,222,exhibit,97477
121,may,may,deduct,97477
122,stay,stay,approach,97477
123,readi,readi,superior,97477
124,accur,accur,two,97477
125,220,220,nevertheless,97477
126,confus,confus,recit,97477
127,protest,protest,permiss,97477
128,deduct,deduct,neglig,97477
129,neglig,neglig,abl,97477
130,144,144,tend,97477
131,sinc,sinc,mere,97477
132,mere,mere,therefor,97477
133,131,131,sinc,97477
134,enter,enter,speak,97477
135,rise,rise,infer,97477
136,conclus,conclus,build,97477
137,establish,establish,deriv,97477
138,receiv,receiv,conclus,97477
139,1,1,conform,97477
140,exhibit,exhibit,thereon,97477
141,oral,oral,decid,97477
142,view,view,made,97477
143,necessari,necessari,afford,97477
144,certain,certain,written,97477
145,superior,superior,wrong,97477
146,texa,texa,texa,97477
147,given,given,white,97477
148,approach,approach,enter,97477
149,build,build,55,97477
150,recit,recit,exclud,97477
151,person,person,ever,97477
152,c,c,establish,97477
153,action,action,ascertain,97477
154,subject,subject,56,97477
155,permiss,permiss,view,97477
156,nevertheless,nevertheless,certain,97477
157,tend,tend,necessari,97477
158,follow,follow,therebi,97477
159,gener,gener,variou,97477
160,reason,reason,directli,97477
161,abl,abl,becam,97477
162,infer,infer,60,97477
163,thereon,thereon,necessarili,97477
164,make,make,compel,97477
165,said,said,light,97477
166,white,white,last,97477
167,deriv,deriv,month,97477
168,speak,speak,sole,97477
169,conform,conform,justifi,97477
170,wrong,wrong,yet,97477
171,written,written,shown,97477
172,mr,mr,whatev,97477
173,exclud,exclud,request,97477
174,afford,afford,situat,97477
175,ascertain,ascertain,given,97477
176,sup,sup,william,97477
177,ever,ever,indic,97477
178,55,55,correct,97477
179,56,56,depend,97477
180,rep,rep,32,97477
181,month,month,end,97477
182,william,william,februari,97477
183,directli,directli,read,97477
184,becam,becam,posit,97477
185,compel,compel,connect,97477
186,proof,proof,washington,97477
187,februari,februari,consequ,97477
188,60,60,charact,97477
189,therebi,therebi,proof,97477
190,john,john,bar,97477
191,variou,variou,john,97477
192,request,request,recogn,97477
193,light,light,receiv,97477
194,4,4,materi,97477
195,washington,washington,complet,97477
196,ct,ct,period,97477
197,bar,bar,31,97477
198,last,last,fail,97477
199,3,3,januari,97477
200,justifi,justifi,suggest,97477
201,necessarili,necessarili,perform,97477
