,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,openhym,openhym,openhym,97175
1,millineri,millineri,millineri,97175
2,bankruptci,bankruptci,bankruptci,97175
3,son,son,son,97175
4,court,court,replevin,97175
5,replevin,replevin,bankrupt,97175
6,receiv,receiv,receiv,97175
7,bankrupt,bankrupt,good,97175
8,good,good,redeliveri,97175
9,state,state,court,97175
10,redeliveri,redeliveri,mccoy,97175
11,compani,compani,possess,97175
12,possess,possess,incur,97175
13,mccoy,mccoy,walkeenlewi,97175
14,incur,incur,258280,97175
15,walkeenlewi,258280,1905,97175
16,258280,walkeenlewi,compani,97175
17,liabil,liabil,liabil,97175
18,1905,1905,resciss,97175
19,appeal,appeal,truste,97175
20,sale,sale,sale,97175
21,truste,truste,preferenti,97175
22,estat,estat,estat,97175
23,resciss,resciss,creditor,97175
24,preferenti,preferenti,appeal,97175
25,creditor,creditor,proce,97175
26,treati,treati,treati,97175
27,proce,proce,312570,97175
28,claim,claim,blake,97175
29,writ,writ,bowen,97175
30,obtain,obtain,obtain,97175
31,involv,involv,ringolski,97175
32,order,order,refere,97175
33,appel,appel,involv,97175
34,blake,blake,alfr,97175
35,312570,312570,rescind,97175
36,bowen,bowen,writ,97175
37,law,law,interven,97175
38,question,question,jurisdicton,97175
39,bond,bond,highest,97175
40,refere,refere,state,97175
41,properti,properti,krauthoff,97175
42,ground,ground,firm,97175
43,appoint,appoint,karn,97175
44,proceed,proceed,season,97175
45,alfr,alfr,disallow,97175
46,ringolski,ringolski,appoint,97175
47,rescind,rescind,feller,97175
48,interven,interven,enjoin,97175
49,firm,firm,dividend,97175
50,highest,highest,apptvwilliam,97175
51,district,district,1910,97175
52,prosecut,prosecut,appel,97175
53,jurisdicton,jurisdicton,prosecut,97175
54,upon,upon,ground,97175
55,right,right,afterward,97175
56,krauthoff,krauthoff,daniel,97175
57,enjoin,enjoin,claim,97175
58,fact,fact,hirsch,97175
59,karn,karn,order,97175
60,season,season,represent,97175
61,disallow,disallow,bond,97175
62,stock,stock,solvenc,97175
63,dividend,dividend,fals,97175
64,action,action,proceed,97175
65,unit,unit,stock,97175
66,feller,feller,unsold,97175
67,afterward,afterward,condens,97175
68,motion,motion,apposit,97175
69,1910,1910,continu,97175
70,decis,decis,uniform,97175
71,payment,payment,throughout,97175
72,petit,petit,resort,97175
73,could,could,misapprehens,97175
74,apptvwilliam,apptvwilliam,appelle,97175
75,daniel,daniel,motion,97175
76,provis,provis,controversi,97175
77,circuit,circuit,question,97175
78,case,case,recit,97175
79,pay,pay,brought,97175
80,brought,brought,missouri,97175
81,dismiss,dismiss,payment,97175
82,found,found,decemb,97175
83,appelle,appelle,vende,97175
84,continu,continu,edwin,97175
85,hirsch,hirsch,found,97175
86,c,c,cardozo,97175
87,declar,declar,wellsettl,97175
88,represent,represent,chapman,97175
89,fals,fals,declar,97175
90,controversi,controversi,certifi,97175
91,error,error,fraud,97175
92,present,present,fed,97175
93,decemb,decemb,went,97175
94,missouri,missouri,pay,97175
95,revers,revers,petit,97175
96,act,act,adjud,97175
97,uniform,uniform,dismiss,97175
98,busi,busi,took,97175
99,solvenc,solvenc,prejud,97175
100,benefit,benefit,involuntari,97175
101,fraud,fraud,resum,97175
102,determin,determin,forthwith,97175
103,resort,resort,hand,97175
104,throughout,throughout,assert,97175
105,assert,assert,assum,97175
106,unsold,unsold,conserv,97175
107,condens,condens,septemb,97175
108,hand,hand,fact,97175
109,fed,fed,greater,97175
110,recit,recit,benjamin,97175
111,certifi,certifi,could,97175
112,took,took,27th,97175
113,apposit,apposit,arthur,97175
114,review,review,temporarili,97175
115,assum,assum,identif,97175
116,injunct,injunct,morri,97175
117,subsequ,subsequ,decis,97175
118,exercis,exercis,mckenna,97175
119,adjud,adjud,subsequ,97175
120,fund,fund,provis,97175
121,condit,condit,benefit,97175
122,misapprehens,misapprehens,13th,97175
123,septemb,septemb,revers,97175
124,went,went,estop,97175
125,j,j,exce,97175
126,vende,vende,compet,97175
127,allow,allow,unauthor,97175
128,greater,greater,ascertain,97175
129,su,su,promissori,97175
130,edwin,edwin,injunct,97175
131,day,day,paramount,97175
132,find,find,536,97175
133,chapman,chapman,su,97175
134,ascertain,ascertain,outset,97175
135,compet,compet,properti,97175
136,commenc,commenc,alexand,97175
137,cardozo,cardozo,commenc,97175
138,entitl,entitl,therebi,97175
139,21,21,turn,97175
140,wellsettl,wellsettl,david,97175
141,one,one,action,97175
142,messr,messr,essenti,97175
143,made,made,borrow,97175
144,involuntari,involuntari,1906,97175
145,prejud,prejud,fund,97175
146,resum,resum,498,97175
147,forthwith,forthwith,samuel,97175
148,benjamin,benjamin,partnership,97175
149,arthur,arthur,21,97175
150,conserv,conserv,5000,97175
151,27th,27th,exercis,97175
152,essenti,essenti,remaind,97175
153,therebi,therebi,repugn,97175
154,turn,turn,322,97175
155,morri,morri,messr,97175
156,direct,direct,district,97175
157,identif,identif,323,97175
158,mckenna,mckenna,review,97175
159,statut,statut,216,97175
160,temporarili,temporarili,sheriff,97175
161,bar,bar,condit,97175
162,f,f,309,97175
163,promissori,promissori,shown,97175
164,13th,13th,forbidden,97175
165,2,2,207,97175
166,shown,shown,insolv,97175
167,two,two,whatev,97175
168,individu,individu,therefrom,97175
169,estop,estop,c,97175
170,partnership,partnership,157,97175
171,1,1,temporari,97175
172,exce,exce,circuit,97175
173,author,author,busi,97175
174,effect,effect,worth,97175
