,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,hilt,boy,boy,99169
1,boy,r,marbl,99169
2,marbl,marbl,r,99169
3,r,railroad,play,99169
4,barcolini,play,jersey,99169
5,bridg,jersey,barcolini,99169
6,railroad,barcolini,hilt,99169
7,jersey,car,railroad,99169
8,romana,hilt,car,99169
9,play,bridg,bridg,99169
10,car,romana,romana,99169
11,atl,n,leg,99169
12,leg,leg,n,99169
13,reich,eri,eri,99169
14,lackawanna,invit,invit,99169
15,holbrook,court,turess,99169
16,aldrich,turess,atl,99169
17,passaic,statut,side,99169
18,n,new,walk,99169
19,invit,side,injur,99169
20,covhilt,atl,reich,99169
21,side,injur,4245,99169
22,upon,j,lackawanna,99169
23,temptat,walk,j,99169
24,turess,co,holbrook,99169
25,co,v,statut,99169
26,v,law,new,99169
27,walk,reich,1003,99169
28,swiderski,4245,aldrich,99169
29,lawar,person,seemingli,99169
30,infant,lackawanna,passaic,99169
31,plaintiff,holbrook,hobart,99169
32,new,1003,cross,99169
33,eri,upon,person,99169
34,court,aldrich,co,99169
35,seemingli,seemingli,covhilt,99169
36,western,cross,temptat,99169
37,injur,passaic,undisclos,99169
38,statut,hobart,swiderski,99169
39,elev,l,lawar,99169
40,j,covhilt,infant,99169
41,law,injuri,trap,99169
42,person,temptat,injuri,99169
43,4245,undisclos,landown,99169
44,recoveri,swiderski,child,99169
45,1918,lawar,stand,99169
46,covduplak,infant,track,99169
47,carsthat,plaintiff,435,99169
48,kaproli,stand,law,99169
49,stand,child,western,99169
50,1003,trap,247,99169
51,boston,track,elev,99169
52,rinzler,case,846,99169
53,susq,landown,seven,99169
54,nuisanc,western,unqualifi,99169
55,l,435,children,99169
56,duplak,state,kaproli,99169
57,ry,247,covduplak,99169
58,1917a,compani,carsthat,99169
59,9899,seven,l,99169
60,cross,elev,susq,99169
61,1915a,children,rinzler,99169
62,hobart,shall,1918,99169
63,compani,846,recoveri,99169
64,susquehanna,recoveri,nuisanc,99169
65,garfield,unqualifi,interrupt,99169
66,attract,mr,boston,99169
67,highest,1918,800,99169
68,rail,kaproli,duplak,99169
69,seven,covduplak,614,99169
70,mr,carsthat,upon,99169
71,canal,boston,1917a,99169
72,case,rinzler,9899,99169
73,mass,susq,roll,99169
74,undisclos,nuisanc,trespass,99169
75,dive,p,ry,99169
76,badli,interrupt,1915a,99169
77,dawson,800,1910,99169
78,fed,duplak,1903,99169
79,child,ry,atlant,99169
80,citi,614,susquehanna,99169
81,1932,roll,danger,99169
82,trap,1917a,old,99169
83,injuri,trespass,garfield,99169
84,minard,9899,494,99169
85,track,1910,attract,99169
86,warn,citi,chanc,99169
87,playground,decis,young,99169
88,turntabl,danger,rail,99169
89,shall,1903,p,99169
90,landown,old,highest,99169
91,younger,atlant,314,99169
92,435,1915a,unlaw,99169
93,use,circuit,61,99169
94,accid,susquehanna,dive,99169
95,intent,e,246,99169
96,driveway,494,badli,99169
97,hurt,unlaw,canal,99169
98,raymond,garfield,dawson,99169
99,247,attract,mass,99169
100,knee,chanc,unnecessari,99169
101,p,intent,e,99169
102,children,appeal,minard,99169
103,duan,young,playground,99169
104,stood,61,turntabl,99169
105,831,highest,1932,99169
106,swim,rail,engin,99169
107,age,314,62,99169
108,neighborhood,canal,occup,99169
109,846,st,safeti,99169
110,893,petition,warn,99169
111,61,provid,younger,99169
112,unqualifi,mass,55,99169
113,compil,engin,intent,99169
