,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,tax,tax,tax,103689
1,wife,deduct,deduct,103689
2,flack,wife,wife,103689
3,deduct,respond,respond,103689
4,respond,flack,flack,103689
5,divorc,properti,divorc,103689
6,properti,divorc,properti,103689
7,marit,paid,marit,103689
8,fee,marit,anncod,103689
9,maryland,fee,maryland,103689
10,anncod,maryland,cir,103689
11,cir,commission,fee,103689
12,expens,cir,paid,103689
13,gilmor,anncod,commission,103689
14,settlement,f2d,gilmor,103689
15,sec,expens,f2d,103689
16,f2d,gilmor,expens,103689
17,purchas,revenu,revenu,103689
18,commission,purchas,sec,103689
19,walshmcguir,incom,settlement,103689
20,revenu,settlement,walshmcguir,103689
21,23c,sec,23c,103689
22,1936,walshmcguir,incom,103689
23,lien,23c,purchas,103689
24,children,1936,1936,103689
25,attorney,v,lien,103689
26,paid,lien,arrang,103689
27,vendor,real,real,103689
28,incom,estat,vendor,103689
29,publish,arrang,children,103689
30,23c1,agreement,23c1,103689
31,local,children,patrick,103689
32,patrick,attorney,estat,103689
33,agreement,vendor,publish,103689
34,art,payment,vol,103689
35,vol,publish,art,103689
36,4000,23c1,4000,103689
37,incomeproduc,local,agreement,103689
38,1939,patrick,incomeproduc,103689
39,arrang,art,attorney,103689
40,v,vol,local,103689
41,stock,person,1939,103689
42,treasuri,4000,24000,103689
43,baltimor,discharg,lifson,103689
44,promulg,incomeproduc,promulg,103689
45,24000,1939,adulteri,103689
46,adulteri,court,baltimor,103689
47,lifson,parti,payment,103689
48,md,stock,discharg,103689
49,estat,treasuri,md,103689
50,herald,baltimor,treasuri,103689
51,payment,promulg,herald,103689
52,discharg,24000,rust,103689
53,rust,adulteri,16000,103689
54,newspap,lifson,newspap,103689
55,16000,md,2122,103689
56,2122,code,stock,103689
57,parti,herald,code,103689
58,real,liabil,bta,103689
59,bta,rust,magrud,103689
60,court,newspap,12000,103689
61,12000,16000,petitionervtalbot,103689
62,burden,held,calendar,103689
63,interest,2122,taxabl,103689
64,claim,interest,liabil,103689
65,petitionervtalbot,claim,19200,103689
66,leas,taxabl,deductible5,103689
67,held,bta,1555,103689
68,1930,year,person,103689
69,372,sct,1930,103689
70,regul,magrud,supple,103689
71,19200,12000,372,103689
72,deductible5,burden,burden,103689
73,liabil,calendar,983,103689
74,famili,petitionervtalbot,wife3,103689
75,trust,pay,mainten,103689
76,carolina,leas,famili,103689
77,mainten,see,parti,103689
78,supple,1930,relationship,103689
79,busi,372,year—,103689
80,81,regul,81,103689
81,983,1555,undivid,103689
82,year,deductible5,leas,103689
83,relationship,19200,helver,103689
84,transfer,state,629—630,103689
85,wife3,famili,carolina,103689
86,citi,trust,alloc,103689
87,sct,carolina,profitseek,103689
88,incur,mainten,262,103689
89,undivid,supple,49—51,103689
90,helver,busi,1162,103689
91,year—,1,incur,103689
92,compani,amount,code4,103689
93,articl,81,1659,103689
94,629—630,4,19541,103689
95,south,983,conserv,103689
96,profitseek,relationship,fraction,103689
97,conserv,transfer,held,103689
98,fraction,wife3,highqual,103689
99,49—51,citi,1648,103689
100,code4,incur,112000,103689
101,1659,undivid,payabl,103689
102,19541,helver,636,103689
103,legal,year—,transfer,103689
104,highqual,compani,trust,103689
105,1648,alloc,1956,103689
106,date,262,south,103689
107,amount,life,life,103689
108,112000,govern,rock,103689
109,law,articl,pay,103689
110,rock,629—630,year,103689
111,636,payabl,nondeduct,103689
112,govern,south,interest,103689
113,person,profitseek,116,103689
114,1956,conserv,baer,103689
