,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,insur,insur,insur,85994
1,poindext,poindext,poindext,85994
2,lawrenc,lawrenc,lawrenc,85994
3,polici,polici,polici,85994
4,loss,loss,loss,85994
5,fire,fire,fire,85994
6,gabl,howard,howard,85994
7,howard,premium,premium,85994
8,certif,assur,assur,85994
9,premium,certif,certif,85994
10,mill,juri,underwrit,85994
11,underwrit,underwrit,mill,85994
12,compani,mill,juri,85994
13,assur,court,misrepresent,85994
14,misdescript,compani,gabl,85994
15,risk,misrepresent,risk,85994
16,roof,gabl,materi,85994
17,procur,interest,interest,85994
18,upon,risk,roof,85994
19,peterss,materi,compani,85994
20,court,upon,misdescript,85994
21,juri,roof,procur,85994
22,said,procur,stone,85994
23,materi,misdescript,peterss,85994
24,misrepresent,said,instruct,85994
25,fredericksburg,properti,joseph,85994
26,stone,would,winchest,85994
27,interest,stone,build,85994
28,properti,instruct,moieti,85994
29,premis,peterss,fredericksburg,85994
30,joseph,build,wood,85994
31,would,joseph,elba,85994
32,except,winchest,alexandria,85994
33,frederickburg,plaintiff,properti,85994
34,build,except,upon,85994
35,6695,moieti,premis,85994
36,case,case,ninth,85994
37,wood,fredericksburg,proof,85994
38,error,wood,would,85994
39,plaintiff,proof,except,85994
40,elba,alexandria,said,85994
41,proof,premis,preliminari,85994
42,instruct,elba,frederickburg,85994
43,1829,opinion,offer,85994
44,alexandria,ninth,6695,85994
45,titl,contract,conceal,85994
46,winchest,titl,1829,85994
47,board,defend,aforesaid,85994
48,stafford,error,avoid,85994
49,claim,rule,opinion,85994
50,descript,offer,titl,85994
51,preliminari,preliminari,fundament,85994
52,evid,evid,descript,85994
53,contract,circuit,stafford,85994
54,conceal,frederickburg,annex,85994
55,fundament,state,plaintiff,85994
56,moieti,claim,rule,85994
57,defend,conceal,contract,85994
58,offer,aforesaid,damag,85994
59,debt,6695,cover,85994
60,avoid,made,evid,85994
61,ninth,damag,circuit,85994
62,neglig,avoid,1824,85994
63,forb,fact,circumst,85994
64,opinion,1829,object,85994
65,point,fundament,describ,85994
66,fact,descript,influenc,85994
67,ald,object,fraud,85994
68,damag,counti,dollar,85994
69,rep,requir,magistr,85994
70,circuit,circumst,survivor,85994
71,aforesaid,debt,mortgage,85994
72,plea,may,error,85994
73,rule,board,debt,85994
74,describ,annex,compet,85994
75,fraud,stafford,forb,85994
76,magistr,cover,venir,85994
77,annex,point,represent,85994
78,cover,describ,infer,85994
79,suit,dollar,point,85994
80,lien,fraud,ald,85994
81,agreement,shall,soon,85994
82,sedden,construct,facia,85994
83,scott,rep,island,85994
84,articl,suit,disclosur,85994
85,disclosur,declar,fraudul,85994
86,state,bank,virginia,85994
87,island,1824,counti,85994
88,busk,agreement,fact,85994
89,servant,influenc,sedden,85994
90,bank,counsel,aver,85994
91,columbian,compet,14th,85994
92,end,time,busk,85994
93,may,magistr,stori,85994
94,made,virginia,nonproduct,85994
95,within,term,construct,85994
96,requir,also,declar,85994
97,influenc,mortgage,novo,85994
98,venir,infer,scott,85994
99,infer,survivor,columbian,85994
100,proper,represent,board,85994
101,document,w,ask,85994
102,increas,whether,neglig,85994
103,circumst,person,agreement,85994
104,claus,c,increas,85994
105,facia,island,columbia,85994
106,declar,neglig,servant,85994
107,time,aver,w,85994
108,writ,soon,defend,85994
109,columbia,venir,waiver,85994
110,bill,forb,occas,85994
111,object,fraudul,counsel,85994
112,underwritten,one,underwritten,85994
113,executori,ask,requir,85994
114,soon,facia,releas,85994
115,occas,reason,hooe,85994
116,hooe,articl,ought,85994
117,murray,ald,favour,85994
118,releas,gener,executori,85994
119,construct,lien,murray,85994
120,reason,columbia,lower,85994
121,judgment,agent,wall,85994
122,esq,disclosur,esq,85994
123,ground,increas,lien,85994
124,prove,convey,rep,85994
125,bad,plea,claim,85994
126,c,within,plea,85994
127,nonproduct,deed,alexandriaplaintiff,85994
128,aver,14th,articl,85994
129,revers,stori,document,85994
130,counti,question,made,85994
131,agent,wall,thoma,85994
132,shall,proper,know,85994
133,mortgag,judgment,end,85994
134,represent,might,agent,85994
135,barn,bill,convey,85994
136,one,sedden,admiss,85994
137,verdict,first,bad,85994
138,novo,scott,proper,85994
139,dollar,2,barn,85994
140,admiss,ought,term,85994
141,therefor,releas,belong,85994
142,convey,novo,saturday,85994
143,saturday,occas,prove,85994
144,counsel,waiver,court,85994
145,thoma,busk,admit,85994
146,wall,nonproduct,also,85994
147,ought,servant,vitiat,85994
148,present,verdict,7000,85994
149,whether,writ,waiv,85994
150,also,payment,therein,85994
151,trust,columbian,vass,85994
152,rate,prove,true,85994
153,1824,caus,affidavit,85994
154,ask,mortgag,verdict,85994
155,w,origin,deed,85994
156,suffici,admit,john,85994
157,estat,end,eav,85994
158,marin,law,top,85994
159,top,condit,suit,85994
160,next,admiss,marin,85994
161,first,lower,acquaint,85994
162,vass,john,high,85994
163,plead,suffici,suffici,85994
164,compet,trust,robert,85994
165,matter,therefor,might,85994
166,possibl,revers,presumpt,85994
167,indors,refus,whether,85994
168,virginia,thoma,errorvjoseph,85994
169,eav,true,1813,85994
170,gener,ground,pray,85994
171,law,know,bank,85994
172,print,present,otherwis,85994
173,third,favour,demand,85994
174,john,document,third,85994
175,person,belong,1822,85994
176,mortgage,claus,americaa,85994
177,fault,therein,origin,85994
178,special,part,defect,85994
179,term,underwritten,refus,85994
180,robert,executori,left,85994
181,waiv,hooe,call,85994
182,trial,murray,presum,85994
183,former,affidavit,condit,85994
184,afterward,trial,exterior,85994
185,resolut,principl,c,85994
186,americaa,call,trust,85994
187,sustain,esq,commun,85994
188,secretari,sustain,yet,85994
189,exterior,demand,misrepres,85994
190,question,must,next,85994
191,condit,otherwis,revers,85994
192,true,bad,sustain,85994
193,lower,waiv,subjoin,85994
194,therein,testimoni,mortgag,85994
195,understood,natur,payabl,85994
196,14th,alexandriaplaintiff,propos,85994
197,natur,actual,principl,85994
198,variat,third,happen,85994
199,commun,wit,indors,85994
200,survivor,barn,variat,85994
201,due,pray,possibl,85994
202,yet,robert,afterward,85994
203,must,matter,reason,85994
204,refus,presumpt,fault,85994
205,second,commun,print,85994
206,presum,saturday,rent,85994
207,joshua,due,joshua,85994
208,mortgagor,respect,mention,85994
209,demand,left,perpendicularli,85994
210,caus,februari,actual,85994
211,fraudul,rate,time,85994
212,1831,possibl,truli,85994
213,payment,high,1831,85994
214,part,given,estim,85994
215,admit,yet,claus,85994
216,stori,propos,verili,85994
217,liabl,vitiat,natur,85994
218,alexandriaplaintiff,defect,properli,85994
219,mere,mention,viz,85994
220,estim,produc,calam,85994
221,perpendicularli,7000,1830,85994
222,resist,payabl,mortgagor,85994
223,night,amount,consequ,85994
224,properli,estat,produc,85994
225,propos,marin,inquiri,85994
226,1830,notic,pentland,85994
227,know,top,resolut,85994
228,compromis,next,februari,85994
229,favour,vass,shall,85994
230,demurr,refer,testimoni,85994
231,inquiri,second,thing,85994
232,2,decid,mundel,85994
233,origin,properli,farther,85994
234,testat,consequ,farmer,85994
235,objection,presum,objection,85994
236,deed,thing,night,85994
237,liabil,plead,understood,85994
238,testimoni,afterward,resist,85994
239,pentland,rent,first,85994
240,royal,indors,jone,85994
241,equit,eav,ground,85994
242,mundel,novemb,person,85994
243,call,special,therefor,85994
244,waiver,print,novemb,85994
245,refer,follow,compromis,85994
246,proxim,effect,case,85994
247,defect,acquaint,incumbr,85994
248,wit,consider,payment,85994
249,thousand,right,royal,85994
250,directli,inquiri,1818,85994
251,otherwis,1813,spectatur,85994
252,copi,mr,directli,85994
253,principl,give,proxim,85994
254,assign,fault,wit,85994
255,built,consid,1824—the,85994
256,fulli,mere,papermuni,85994
257,spectatur,1822,1824—lawrenc,85994
258,discontinu,town,remota,85994
259,decid,happen,four,85994
260,might,estim,gener,85994
261,presumpt,subject,plead,85994
262,remota,either,proxima,85994
263,1824—lawrenc,situat,situat,85994
264,1824—the,errorvjoseph,town,85994
265,papermuni,legal,former,85994
266,award,four,inst,85994
267,proxima,former,annunci,85994
268,left,resolut,hazard,85994
269,yard,liabl,evil,85994
270,incompet,americaa,de,85994
271,inst,award,discontinu,85994
272,verifi,secretari,dalzel,85994
273,mention,direct,within,85994
274,subject,jone,built,85994
275,farmer,directli,testat,85994
276,trace,recov,trace,85994
277,de,exterior,verifi,85994
278,annunci,action,realli,85994
279,compli,de,incompet,85994
280,actual,understood,misdirect,85994
281,dalzel,execut,may,85994
282,thing,entitl,liabl,85994
283,produc,examin,er,85994
284,either,misrepres,5th,85994
285,affidavit,variat,swann,85994
286,v,brought,thursday,85994
287,errorvjoseph,subjoin,misfortun,85994
288,dilig,entir,barratri,85994
289,enhanc,viz,second,85994
290,misdirect,truli,fair,85994
291,town,joshua,confid,85994
292,follow,mortgagor,grim,85994
293,septemb,1831,oath,85994
294,belong,fair,earthquak,85994
295,vitiat,farmer,commot,85994
296,whereupon,charg,hurrican,85994
297,notic,form,coulter,85994
298,thursday,perpendicularli,jun,85994
299,barratri,resist,instead,85994
300,pray,night,parl,85994
301,report,1830,enhanc,85994
302,executor,particular,award,85994
303,effect,assign,special,85994
304,jone,farther,functu,85994
305,rent,verili,entir,85994
306,legal,compromis,destruct,85994
307,jun,demurr,1814,85994
308,specif,think,yard,85994
309,grim,thereof,writ,85994
310,consider,mile,patapsco,85994
311,mr,calam,mere,85994
312,commot,testat,maitland,85994
313,earthquak,specif,truth,85994
314,undivid,objection,matter,85994
315,coulter,liabil,dilig,85994
316,hurrican,pentland,2,85994
317,507,incumbr,omiss,85994
318,brought,royal,partli,85994
319,subjoin,still,mile,85994
320,evil,equit,incumb,85994
321,parl,valu,voucher,85994
322,much,design,whereupon,85994
323,functu,mundel,preced,85994
324,viz,report,equit,85994
325,doctrin,proxim,notari,85994
326,patapsco,er,30000,85994
327,usag,without,maze,85994
328,maitland,1818,caus,85994
329,fair,preced,cre,85994
330,5th,instead,refer,85994
331,respect,oath,present,85994
332,two,thousand,disprov,85994
333,novemb,herebi,507,85994
334,acquaint,parti,still,85994
335,lord,copi,undivid,85994
336,obtain,practic,causa,85994
337,commonwealth,purchas,fulli,85994
338,deceas,built,either,85994
339,maze,evil,examin,85994
340,verili,much,respect,85994
341,cre,fulli,thousand,85994
342,high,hazard,friday,85994
343,given,class,herebi,85994
344,friday,spectatur,demurr,85994
345,confid,discontinu,given,85994
346,consid,marshal,notic,85994
347,causa,found,nondisclosur,85994
348,7000,5th,propound,85994
349,omiss,realli,due,85994
350,calam,remota,incontrovert,85994
351,certifi,1824—lawrenc,bill,85994
352,offic,papermuni,wander,85994
