,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,insur,insur,insur,89516
1,age,age,age,89516
2,mcdonough,mcdonough,mcdonough,89516
3,nolan,nolan,nolan,89516
4,minutebook,minutebook,minutebook,89516
5,proof,proof,proof,89516
6,death,death,death,89516
7,polici,polici,polici,89516
8,statement,statement,deceas,89516
9,deceas,deceas,statement,89516
10,evid,evid,pedigre,89516
11,affidavit,affidavit,affidavit,89516
12,pedigre,pedigre,lodg,89516
13,lodg,lodg,admiss,89516
14,admiss,admiss,evid,89516
15,life,life,life,89516
16,entri,entri,entri,89516
17,anthoni,anthoni,anthoni,89516
18,fire,fire,fire,89516
19,loss,loss,sixtysix,89516
20,trial,trial,loss,89516
21,sixtysix,sixtysix,offer,89516
22,offer,offer,trial,89516
23,plaintiff,plaintiff,hearsay,89516
24,error,error,mistak,89516
25,furnish,furnish,seventi,89516
26,person,person,furnish,89516
27,prove,prove,prove,89516
28,mistak,mistak,excelsior,89516
29,hearsay,hearsay,applic,89516
30,seventi,seventi,birthday,89516
31,applic,applic,person,89516
32,defend,defend,dr,89516
33,made,made,error,89516
34,excelsior,excelsior,sixtytwo,89516
35,birthday,birthday,plaintiff,89516
36,state,state,secretari,89516
37,dr,dr,notic,89516
38,secretari,secretari,knowledg,89516
39,notic,notic,1867,89516
40,sixtytwo,sixtytwo,correct,89516
41,case,case,irv,89516
42,knowledg,knowledg,true,89516
43,true,true,accompani,89516
44,correct,correct,bernvil,89516
45,plea,plea,insured—giv,89516
46,1867,1867,companyvschwenk,89516
47,accompani,accompani,huckenburg,89516
48,irv,irv,plea,89516
49,companyvschwenk,companyvschwenk,1805,89516
50,insured—giv,bernvil,made,89516
51,bernvil,insured—giv,schwenk,89516
52,huckenburg,huckenburg,misl,89516
53,1805,1805,defend,89516
54,condit,condit,ubject,89516
55,show,show,whose,89516
56,declar,declar,policy—and,89516
57,court,court,condit,89516
58,whose,whose,fellow,89516
59,schwenk,schwenk,declar,89516
60,misl,misl,show,89516
61,ubject,ubject,guardian,89516
62,compani,compani,bosw,89516
63,policy—and,policy—and,incorrect,89516
64,fellow,fellow,odd,89516
65,guardian,guardian,assur,89516
66,fact,fact,estop,89516
67,appear,appear,mari,89516
68,assur,assur,property—a,89516
69,issu,issu,tilden,89516
70,materi,materi,erron,89516
71,incorrect,incorrect,1869,89516
72,bosw,bosw,mistaken,89516
73,would,would,surpris,89516
74,third,third,memorandum,89516
75,odd,odd,third,89516
76,estop,estop,best,89516
77,erron,erron,materi,89516
78,mari,mari,parentag,89516
79,day,day,connecticut,89516
80,1869,1869,impertin,89516
81,v,v,minut,89516
82,property—a,property—a,contradict,89516
83,memorandum,memorandum,husband,89516
84,tilden,tilden,allen,89516
85,best,best,mcmaster,89516
86,mistaken,mistaken,appear,89516
87,surpris,surpris,mutual,89516
88,husband,husband,though,89516
89,connecticut,connecticut,fold,89516
90,time,time,children,89516
91,co,co,wife,89516
92,parentag,parentag,call,89516
93,though,though,day,89516
94,minut,minut,therein,89516
95,allen,allen,die,89516
96,contradict,contradict,affiant,89516
97,impertin,impertin,ireland,89516
98,call,call,remuner,89516
99,children,children,knew,89516
100,mcmaster,mcmaster,nonsuit,89516
101,wife,wife,hubbard,89516
102,mutual,mutual,aught,89516
103,first,first,swore,89516
104,therein,therein,oak,89516
105,assign,assign,discrep,89516
106,object,object,fact,89516
107,therefor,therefor,explanatori,89516
108,die,die,issu,89516
109,fold,fold,aetna,89516
110,receiv,receiv,paus,89516
111,year,year,fallaci,89516
112,knew,knew,assign,89516
113,admit,admit,interrogatori,89516
114,one,one,arnold,89516
115,affiant,affiant,testifi,89516
116,nonsuit,nonsuit,sixteenth,89516
117,ireland,ireland,notwithstand,89516
118,remuner,remuner,twelfth,89516
119,april,april,object,89516
120,hubbard,hubbard,descent,89516
121,testifi,testifi,older,89516
122,date,date,hartford,89516
123,upon,upon,admit,89516
124,aught,aught,travers,89516
125,swore,swore,declin,89516
126,oak,oak,assumpsit,89516
127,discrep,discrep,birth,89516
128,explanatori,explanatori,nineti,89516
129,aetna,aetna,superflu,89516
130,prior,prior,misrepresent,89516
131,notwithstand,notwithstand,blood,89516
132,requir,requir,substanc,89516
133,reason,reason,conjectur,89516
134,march,march,1845,89516
135,paus,paus,april,89516
136,declin,declin,therefor,89516
137,fallaci,fallaci,ought,89516
138,counsel,counsel,secondari,89516
139,regard,regard,first,89516
140,ought,ought,habit,89516
141,interrogatori,interrogatori,aug,89516
142,substanc,substanc,michael,89516
143,arnold,arnold,sept,89516
144,sixteenth,sixteenth,next,89516
145,twelfth,twelfth,marriag,89516
146,descent,descent,replic,89516
147,hartford,hartford,stranger,89516
148,next,next,date,89516
149,older,older,comm,89516
150,assumpsit,assumpsit,verifi,89516
151,say,say,prior,89516
152,travers,travers,regard,89516
153,birth,birth,inadmiss,89516
154,nineti,nineti,12th,89516
155,judgment,judgment,receiv,89516
156,misrepresent,misrepresent,time,89516
157,blood,blood,preced,89516
158,even,even,593,89516
159,superflu,superflu,sixti,89516
160,1845,1845,nowher,89516
161,member,member,marin,89516
162,question,question,ny,89516
163,alleg,alleg,truli,89516
164,conjectur,conjectur,fifteen,89516
165,liabil,liabil,friend,89516
166,may,may,campbel,89516
167,marriag,marriag,1876,89516
168,wit,wit,would,89516
169,differ,differ,former,89516
170,preced,preced,march,89516
171,secondari,secondari,1868,89516
172,matter,matter,year,89516
173,habit,habit,acquiesc,89516
174,michael,michael,say,89516
175,replic,replic,464,89516
176,aug,aug,adam,89516
177,sept,sept,impress,89516
178,except,except,431,89516
179,juri,juri,indors,89516
180,former,former,member,89516
