,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,rent,rent,rent,105290
1,deport,deport,deport,105290
2,hud,§,hud,105290
3,405b,hud,§,105290
4,§,405b,405b,105290
5,adjust,adjust,adjust,105290
6,405a,405a,405a,105290
7,318,318,318,105290
8,contract,section,studi,105290
9,studi,contract,unassist,105290
10,unassist,petition,formulabas,105290
11,compar,studi,compar,105290
12,formulabas,unassist,section,105290
13,petition,compar,natur,105290
14,natur,formulabas,contract,105290
15,19d,natur,notwithstand,105290
16,automat,notwithstand,petition,105290
17,factor,act,19d,105290
18,assist,19d,automat,105290
19,notwithstand,automat,factor,105290
20,petit,factor,menasch,105290
21,menasch,assist,assist,105290
22,hous,petit,market,105290
23,market,menasch,hous,105290
24,act,hous,1952,105290
25,section,market,241a,105290
26,1952,claus,petit,105290
27,241a,provis,claus,105290
28,save,1952,save,105290
29,claus,8,project,105290
30,project,usc,8,105290
31,rainier,241a,rainier,105290
32,proceed,save,provis,105290
33,immigr,project,cap,105290
34,cap,f2d,usc,105290
35,provis,shall,immigr,105290
36,secretari,rainier,annual,105290
37,annual,proceed,f2d,105290
38,usc,immigr,act,105290
39,usca,right,secretari,105290
40,materi,cap,materi,105290
41,right,secretari,1437fc2c,105290
42,landlord,annual,landlord,105290
43,8,materi,reform,105290
44,1437fc2c,unit,formula,105290
45,citizenship,usca,n—400,105290
46,reform,landlord,1442d,105290
47,formula,1437fc2c,proceed,105290
48,alien,citizenship,subvers,105290
49,n—400,respond,citizenship,105290
50,1442d,reform,1251a4,105290
51,subvers,formula,usca,105290
52,1251a4,alien,1424a,105290
53,respond,1442d,1101,105290
54,1101,n—400,19b,105290
55,1424a,subvers,alien,105290
56,19b,1251a4,1426a,105290
57,66,provid,347b,105290
58,1426a,1101,66,105290
59,f2d,stat,shall,105290
60,specif,1424a,urban,105290
61,347b,19b,8c2c,105290
62,stat,v,maximum,105290
63,unit,base,base,105290
64,maximum,66,comparison,105290
65,pend,1426a,801,105290
66,final,specif,inchoat,105290
67,urban,347b,348,105290
68,8c2c,state,monthli,105290
69,comparison,maximum,specif,105290
70,801,appli,1988,105290
71,monthli,languag,pend,105290
72,shall,pend,prioriti,105290
73,prioriti,final,1950,105290
74,1988,result,shomberg,105290
75,inchoat,urban,languag,105290
76,hear,prior,meaningless,105290
77,1950,8c2c,right,105290
78,law,court,rental,105290
79,differ,comparison,stat,105290
80,rental,801,1989,105290
81,independ,effect,punctuat,105290
82,348,law,prior,105290
83,meaningless,348,405,105290
84,1989,new,respond,105290
85,prior,monthli,1422,105290
86,result,date,final,105290
87,owner,prioriti,result,105290
88,405,1988,stem,105290
89,new,inchoat,independ,105290
90,punctuat,hear,tenant,105290
91,stay,1950,stay,105290
92,tenant,limit,twoyear,105290
93,preserv,differ,appli,105290
94,date,shomberg,preserv,105290
95,1422,would,provid,105290
96,except,rental,date,105290
97,appli,independ,hear,105290
98,cir,meaningless,develop,105290
99,stem,1989,1987,105290
100,develop,owner,19d—which,105290
101,privat,405,fcx,105290
102,twoyear,except,lowincom,105290
103,effect,nation,statu,105290
104,statu,punctuat,elig,105290
105,provid,stay,cir,105290
106,1987,see,privatemarket,105290
107,file,tenant,kavadia,105290
108,base,preserv,unexplainedli,105290
109,court,1422,menaschetyp,105290
110,elig,process,waskowski,105290
111,payment,sct,729c,105290
112,state,cir,27—wa,105290
113,languag,stem,subsect,105290
114,subsect,develop,differ,105290
115,19d—which,privat,1992,105290
116,fcx,congress,14291,105290
117,program,twoyear,prenatur,105290
118,would,statu,331d,105290
119,lowincom,determin,effect,105290
120,v,charg,jankowski,105290
121,privatemarket,1987,klig,105290
122,protect,file,241a4,105290
123,1992,chang,848,105290
124,waskowski,elig,retroact,105290
125,kavadia,payment,overrid,105290
126,729c,applic,75,105290
127,27—wa,subsect,program,105290
128,unexplainedli,fcx,1955,105290
129,menaschetyp,19d—which,provision—,105290
130,limit,program,fsupp,105290
131,nation,75,thoron,105290
132,charg,lowincom,alpin,105290
133,area,fsupp,owner,105290
134,331d,govern,overal,105290
135,prenatur,privatemarket,subparagraph,105290
136,14291,protect,privat,105290
137,publish,1992,ridg,105290
138,848,retroact,limit,105290
139,klig,unexplainedli,publish,105290
140,241a4,waskowski,313a,105290
141,jankowski,menaschetyp,inflat,105290
142,75,kavadia,chang,105290
143,shomberg,27—wa,area,105290
144,arrest,729c,nullifi,105290
145,provision—,make,plain,105290
146,thoron,deni,shoddi,105290
147,led2d,us,supp,105290
148,govern,area,dc,105290
149,institut,331d,nation,105290
150,increas,14291,process5,105290
151,determin,prenatur,315a,105290
152,alpin,publish,2057,105290
153,overal,1955,usappdc,105290
154,ridg,overrid,flra,105290
155,subparagraph,848,process3,105290
156,inflat,view,walther,105290
157,nullifi,plain,process,105290
158,313a,241a4,prepetit,105290
159,compel,jankowski,preceed,105290
160,usappdc,klig,anniversari,105290
161,congress,dc,955,105290
162,shoddi,supp,hap,105290
163,otherwis,supra,991,105290
164,retroact,arrest,except,105290
165,dc,provision—,528,105290
166,315a,thoron,1953,105290
167,process5,led2d,1915,105290
168,2057,remedi,prevail,105290
169,flra,prohibit,predecessor,105290
170,reduc,institut,increas,105290
171,establish,increas,galvan,105290
172,walther,alpin,upward,105290
173,process3,overal,arrest,105290
174,1915,ridg,interim,105290
175,convict,subparagraph,institut,105290
176,1955,interpret,1946,105290
177,overrid,use,race,105290
178,race,inflat,reduc,105290
179,amend,nullifi,group,105290
180,prepetit,reason,lax,105290
181,activ,313a,513,105290
182,955,compel,case4,105290
183,preceed,usappdc,compel,105290
184,process,ed,unobstruct,105290
185,991,appeal,shaughnessi,105290
186,1953,shoddi,emerg,105290
187,anniversari,otherwis,abrog,105290
188,chang,warrant,1382,105290
189,affect,author,interpret,105290
190,528,whether,poorli,105290
191,hap,prevail,prospect,105290
192,supra,315a,turpitud,105290
193,predecessor,process5,play,105290
194,1946,note,1429,105290
195,use,flra,new,105290
196,reason,2057,unit,105290
197,deni,reduc,draftsmen,105290
198,1913,establish,ninth,105290
199,note,walther,1993,105290
200,see,process3,1913,105290
201,upward,1915,alienag,105290
202,513,group,determin,105290
203,warrant,convict,faulti,105290
204,ninth,brief,view,105290
205,emerg,race,protect,105290
206,inc,amend,prohibit,105290
207,author,prepetit,fiveyear,105290
208,galvan,activ,otherwis,105290
209,view,955,iii,105290
210,ground,preceed,glanc,105290
211,prohibit,991,projectbyproject,105290
212,iii,1953,92551,105290
213,lax,ground,888204,105290
214,abrog,anniversari,petitionersvalpin,105290
215,play,affect,1437fa,105290
216,case4,528,1437fc2a,105290
217,noth,hap,rents—afford,105290
218,make,predecessor,rents2,105290
219,supp,may,19021905,105290
220,purpos,challeng,daheim,105290
221,sct,1946,1437fc1,105290
222,unobstruct,claim,adjustments1,105290
223,shaughnessi,1913,studies—viol,105290
224,1993,upward,8c2a,105290
225,42,513,hud—known,105290
226,conduct,exist,overpayment—i,105290
227,1382,ninth,comparisons3,105290
228,turpitud,interim,units—afford,105290
229,poorli,emerg,deni,105290
230,gain,inc,ensu,105290
231,1429,galvan,1168,105290
232,appeal,clear,alan,105290
233,draftsmen,iii,624,105290
234,fsupp,prospect,manslaught,105290
235,hereaft,april,remedi,105290
236,alienag,lax,verbatim,105290
237,type,abrog,warrant,105290
238,phrase,play,brief,105290
239,preliminari,case4,activ,105290
240,faulti,noth,19b2,105290
241,fiveyear,purpos,49120,105290
242,applic,unobstruct,contracts—to,105290
243,seq,shaughnessi,509,105290
244,brief,1993,supersed,105290
245,congression,believ,ipso,105290
246,depart,washington,540,105290
247,manslaught,42,act2,105290
248,agenc,find,market—even,105290
249,103,et,colo1991,105290
250,glanc,conduct,contract—und,105290
251,1168,case,charg,105290
252,petitionersvalpin,1382,larceni,105290
253,92551,enact,envis,105290
254,studies—viol,turpitud,988,105290
255,rents—afford,2,hereaft,105290
256,19021905,poorli,trend,105290
257,daheim,gain,type,105290
258,1437fa,part,challeng,105290
259,1437fc1,1429,acacia,105290
260,1437fc2a,1,486,105290
261,hud—known,previou,affect,105290
262,8c2a,draftsmen,gain,105290
263,adjustments1,hereaft,phrase,105290
264,overpayment—i,alienag,rehabilit,105290
265,rents2,type,implement,105290
266,projectbyproject,render,inelig,105290
267,comparisons3,phrase,watkin,105290
268,units—afford,requir,payment,105290
269,888204,clearli,applic,105290
270,alan,preliminari,analysi,105290
271,verbatim,thu,petitionervunit,105290
272,issu,faulti,8a9a,105290
273,implement,624,962,105290
274,guard,ensu,1015,105290
275,survey,pursuant,supra,105290
276,step,fiveyear,pervas,105290
277,termin,analysi,guard,105290
278,prevail,7,preliminari,105290
279,larceni,supersed,cisnero,105290
280,ipso,content,seq,105290
281,contracts—to,seq,cole,105290
282,19b2,509,qualiti,105290
283,49120,consid,previou,105290
284,futur,congression,inc,105290
285,act2,depart,13841385,105290
286,may,540,congression,105290
287,us,substanti,911,105290
288,qualiti,manslaught,103,105290
289,claim,agenc,dwell,105290
290,basi,103,sex,105290
291,988,glanc,nom,105290
292,regul,must,began,105290
293,rehabilit,1168,initi,105290
294,introduc,19021905,step,105290
295,age,1437fc1,explicitli,105290
296,contract—und,units—afford,file,105290
297,colo1991,1437fa,42,105290
298,market—even,studies—viol,quo,105290
299,envis,adjustments1,smaller,105290
300,broad,1437fc2a,newli,105290
301,trend,rents2,pursuant,105290
302,similar,rents—afford,clear,105290
303,revis,92551,delet,105290
304,watkin,comparisons3,recent,105290
305,crimin,overpayment—i,contravent,105290
306,inelig,888204,believ,105290
307,embrac,projectbyproject,caribbean,105290
308,plain,daheim,mislead,105290
309,render,hud—known,refinanc,105290
310,cert,8c2a,737,105290
311,petitionervunit,petitionersvalpin,cert,105290
312,acacia,initi,broad,105290
313,must,alan,747,105290
314,form,verbatim,811,105290
315,april,issu,2065,105290
316,962,486,age,105290
317,1015,two,strip,105290
318,began,expressli,differenti,105290
319,ed,implement,unten,105290
320,challeng,guard,pendenc,105290
321,part,survey,facto,105290
322,group,step,693,105290
323,rel,termin,region,105290
324,ex,argument,act—which,105290
325,previou,larceni,see,105290
326,cole,district,contractu,105290
327,mr,ipso,lawsuit,105290
328,advanc,contracts—to,introduc,105290
329,pervas,19b2,547548,105290
330,mandat,49120,512513,105290
331,sex,hold,clearli,105290
332,8a9a,futur,noth,105290
333,dwell,act2,reenact,105290
334,remedi,3,futur,105290
335,find,qualiti,expressli,105290
336,heard,basi,controvert,105290
337,afford,988,1991,105290
338,exist,regul,embrac,105290
339,interim,certain,sheridan,105290
340,cisnero,could,misconduct,105290
341,pursuant,rehabilit,580,105290
342,911,introduc,establish,105290
343,7,age,marriag,105290
344,whether,recent,dreeben,105290
345,argument,colo1991,mandat,105290
346,interpret,contract—und,washington,105290
347,hold,market—even,multist,105290
348,nom,envis,termin,105290
349,quo,broad,april,105290
350,particular,trend,abridg,105290
351,unconstitut,similar,vindic,105290
352,contravent,revis,enact,105290
353,enemi,sole,convict,105290
354,newli,intent,rel,105290
355,mislead,watkin,1525,105290
356,marriag,crimin,almost,105290
357,smaller,inelig,1937,105290
358,13841385,also,sub,105290
359,immedi,embrac,tacoma,105290
360,believ,grant,geographi,105290
361,thu,cert,1387,105290
362,altern,petitionervunit,peradventur,105290
363,facto,acacia,1403,105290
364,delet,form,enemi,105290
365,modifi,962,1393,105290
366,contractu,sinc,490,105290
367,737,1015,suspect,105290
368,fifth,began,1519,105290
369,strip,rel,afford,105290
370,region,ex,1396,105290
371,therebi,22,outstand,105290
372,reject,cole,522,105290
373,811,mr,altern,105290
374,747,advanc,3031,105290
375,pendenc,decis,crowley,105290
376,separ,pervas,approach,105290
377,differenti,mandat,acquisit,105290
378,washington,sex,8a,105290
379,lawsuit,explicitli,sole,105290
380,reenact,8a9a,1255,105290
381,1991,dwell,infra,105290
382,693,heard,497,105290
383,attorney,afford,decent,105290
384,person,cisnero,similar,105290
385,case,mean,surround,105290
386,unten,911,make,105290
387,caribbean,nom,modifi,105290
388,enact,gener,methodolog,105290
389,misconduct,quo,na,105290
390,2,particular,conduct,105290
391,controvert,clark,agenc,105290
392,refinanc,unconstitut,1281,105290
393,sole,affirm,kemp,105290
394,upon,enemi,1240,105290
395,two,contravent,air,105290
396,1937,newli,advanc,105290
397,vest,mislead,admin,105290
398,1,marriag,1283,105290
399,servic,smaller,186,105290
400,clearli,order,revis,105290
401,consist,13841385,336,105290
402,2065,statut,clark,105290
403,suspect,immedi,pace,105290
404,air,altern,exist,105290
405,sub,remain,eschew,105290
406,580,facto,1980,105290
407,abridg,delet,328,105290
408,exceed,modifi,conceiv,105290
409,624,4,unconstitut,105290
410,acquisit,contractu,327,105290
411,gener,737,role,105290
412,ensu,fifth,whenev,105290
413,rate,strip,substanti,105290
414,vindic,region,circl,105290
415,outstand,therebi,fulfil,105290
416,supersed,reject,moral,105290
417,act—which,think,drafter,105290
418,content,811,downward,105290
419,vehicl,747,backward,105290
420,509,might,subsidi,105290
421,order,approach,content,105290
422,547548,27,gray,105290
423,512513,contain,gear,105290
424,490,certiorari,1982,105290
425,habea,pendenc,311,105290
426,540,separ,effectu,105290
427,substanti,differenti,index,105290
428,took,old,heard,105290
429,522,lawsuit,therebi,105290
430,quot,constru,unreli,105290
431,corpu,reenact,1066,105290
432,1982,1991,1149,105290
433,1980,almost,1940,105290
434,forc,unless,insert,105290
435,sheridan,693,1154,105290
436,clear,attorney,old,105290
437,assum,person,modest,105290
438,486,unten,begin,105290
439,special,caribbean,99,105290
440,gray,misconduct,175,105290
441,jersey,controvert,subsid,105290
442,restor,refinanc,252,105290
443,497,upon,longterm,105290
444,contend,made,1118,105290
445,control,1937,347,105290
446,et,vest,204,105290
447,moral,servic,74,105290
448,consolid,consist,242,105290
449,surround,day,177,105290
450,prospect,99,restor,105290
451,1940,2065,calcul,105290
452,dreeben,attempt,280,105290
453,due,suspect,210,105290
454,grand,air,progress,105290
455,multist,sub,immedi,105290
456,decis,whenev,240,105290
457,186,580,vehicl,105290
458,328,abridg,244,105290
459,infra,exceed,1017,105290
460,336,even,merci,105290
461,tacoma,revers,163,105290
462,327,74,et,105290
463,calcul,begin,moder,105290
464,remain,acquisit,239,105290
465,arm,rate,158,105290
466,1525,vindic,fcc,105290
467,311,outstand,928,105290
468,effectu,act—which,ex,105290
