,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,bond,bond,bond,93352
1,exchang,exchang,exchang,93352
2,state,state,liquid,93352
3,liquid,liquid,fund,93352
4,fund,fund,state,93352
5,governor,governor,governor,93352
6,issu,issu,sugar,93352
7,sugar,sugar,confeder,93352
8,confeder,confeder,issu,93352
9,plaintiff,plaintiff,1874,93352
10,1874,1874,valid,93352
11,valid,valid,valuabl,93352
12,act,act,plaintiff,93352
13,board,board,holder,93352
14,valuabl,valuabl,1864,93352
15,holder,holder,board,93352
16,louisiana,louisiana,louisiana,93352
17,oblig,oblig,oblig,93352
18,1864,1864,presumpt,93352
19,law,law,dunderstand,93352
20,presumpt,presumpt,sagevboard,93352
21,court,court,consolid,93352
22,sagevboard,sagevboard,hond,93352
23,dunderstand,dunderstand,act,93352
24,consider,consider,conform,93352
25,consolid,consolid,consider,93352
26,conform,conform,parish,93352
27,hond,hond,fundabl,93352
28,sold,sold,treasuri,93352
29,treasuri,treasuri,dispos,93352
30,dispos,dispos,sold,93352
31,parish,parish,valuat,93352
32,fundabl,fundabl,denial,93352
33,valuat,valuat,law,93352
34,denial,denial,cent,93352
35,petit,petit,transact,93352
36,cent,cent,hornor,93352
37,transact,transact,seal,93352
38,constitut,constitut,strict,93352
39,rate,rate,petit,93352
40,feder,feder,ledger,93352
41,seal,seal,60,93352
42,question,question,quartermast,93352
43,hornor,hornor,rate,93352
44,testimoni,testimoni,confirmatori,93352
45,agent,agent,testimoni,93352
46,legal,legal,sage,93352
47,offic,offic,agent,93352
48,strict,strict,legal,93352
49,60,60,amic,93352
50,therefor,therefor,known,93352
51,could,could,complianc,93352
52,error,error,payabl,93352
53,known,known,cha,93352
54,ledger,ledger,therefor,93352
55,also,also,constitut,93352
56,quartermast,quartermast,prevail,93352
57,payabl,payabl,semiannu,93352
58,confirmatori,confirmatori,offic,93352
59,sage,sage,could,93352
60,complianc,complianc,feder,93352
61,amic,amic,taint,93352
62,judgment,judgment,also,93352
63,per,per,date,93352
64,statut,statut,amendatori,93352
65,appear,appear,august,93352
66,date,date,corrobor,93352
67,violat,violat,question,93352
