,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,commission,commission,commission,93430
1,pleasonton,pleasonton,pleasonton,93430
2,stotesburi,stotesburi,stotesburi,93430
3,secretari,secretari,treasuri,93430
4,treasuri,treasuri,secretari,93430
5,revenu,revenu,revenu,93430
6,regul,regul,regul,93430
7,transmit,transmit,transmit,93430
8,intern,intern,1871,93430
9,1871,1871,douglass,93430
10,douglass,douglass,intern,93430
11,claimant,claimant,claimant,93430
12,harri,harri,harri,93430
13,3220,3220,3220,93430
14,claim,claim,6733585,93430
15,6733585,6733585,refund,93430
16,refund,refund,sugar,93430
17,decis,decis,by——,93430
18,tax,tax,claim,93430
19,sugar,sugar,decis,93430
20,by——,by——,heyl,93430
21,final,final,advis,93430
22,advis,advis,final,93430
23,heyl,heyl,examin,93430
24,examin,examin,1866,93430
25,assess,assess,tax,93430
26,1866,1866,prescrib,93430
27,prescrib,prescrib,assess,93430
28,schedul,schedul,schedul,93430
29,erron,erron,erron,93430
30,collect,collect,collect,93430
31,refin,refin,refin,93430
32,reexamin,reexamin,reexamin,93430
33,w,w,67335,93430
34,j,j,commissioner—notic,93430
35,amount,amount,notd,93430
36,reject,reject,26642,93430
37,section,section,99—a,93430
38,99—a,67335,w,93430
39,67335,notd,reject,93430
40,26642,commissioner—notic,claimant——,93430
41,commissioner—notic,99—a,fefund,93430
42,notd,26642,inclos,93430
43,sign,sign,j,93430
44,appeal,appeal,seventh—th,93430
45,consider,consider,collr,93430
46,back,back,sign,93430
47,offic,offic,back,93430
48,inclos,inclos,chesley,93430
49,claimant——,claimant——,amount,93430
50,fefund,fefund,comptrol,93430
51,allow,allow,dec,93430
52,seventh—th,seventh—th,consider,93430
53,collr,collr,novemb,93430
54,procedur,procedur,3395,93430
55,novemb,novemb,list,93430
56,comptrol,comptrol,procedur,93430
57,dec,dec,allow,93430
58,chesley,chesley,juli,93430
59,list,list,recd,93430
60,juli,juli,44,93430
61,3395,3395,brewer,93430
62,44,44,penna,93430
63,action,action,docket,93430
64,approv,approv,boutwel,93430
65,brewer,brewer,neill,93430
66,govern,govern,section,93430
67,certif,certif,indors,93430
68,made,made,offic,93430
69,recd,recd,1870,93430
70,docket,docket,approv,93430
71,indors,indors,vest,93430
72,vest,vest,duli,93430
73,duli,duli,70,93430
74,penna,penna,executor,93430
75,executor,executor,seventh,93430
76,boutwel,boutwel,5th,93430
77,1870,1870,wrapper,93430
78,paid,paid,certif,93430
79,neill,neill,4th,93430
80,70,70,totten,93430
81,act,act,serial,93430
82,duti,duti,jacket,93430
83,given,given,enoch,93430
84,seventh,seventh,sp,93430
85,appear,appear,appeal,93430
86,5th,5th,nov,93430
87,name,name,int,93430
88,4th,4th,commr,93430
89,author,author,pollock,93430
90,wrapper,wrapper,hon,93430
91,13,13,name,93430
92,proper,proper,proper,93430
93,st,st,13,93430
94,totten,totten,paid,93430
95,nov,nov,given,93430
96,serial,serial,appear,93430
97,jacket,jacket,postoffic,93430
98,enoch,enoch,duti,93430
99,januari,januari,alvunit,93430
100,sp,sp,19,93430
101,9,9,weekli,93430
102,19,19,januari,93430
103,int,int,forego,93430
104,determin,determin,voucher,93430
105,one,one,unjustli,93430
106,commr,commr,st,93430
107,pollock,pollock,3d,93430
108,hon,hon,action,93430
109,thereof,thereof,excess,93430
110,3d,3d,comr,93430
111,date,date,penn,93430
112,award,award,940,93430
113,appel,appel,govern,93430
114,upon,upon,illeg,93430
115,excess,excess,etc,93430
116,illeg,illeg,resign,93430
117,forego,forego,thoma,93430
118,postoffic,postoffic,9,93430
119,etc,etc,div,93430
120,thoma,thoma,award,93430
121,alvunit,alvunit,disposit,93430
122,voucher,voucher,write,93430
123,case,case,thereof,93430
124,weekli,weekli,transmiss,93430
125,12,12,august,93430
126,follow,follow,geo,93430
127,unjustli,unjustli,reviv,93430
128,1,1,date,93430
129,write,write,revis,93430
130,august,august,30,93430
131,disposit,disposit,certainli,93430
132,30,30,heard,93430
133,court,court,pp,93430
134,comr,comr,sir,93430
135,amend,amend,reenact,93430
136,penn,penn,verifi,93430
137,26,26,1862,93430
138,revis,revis,26,93430
139,940,940,remit,93430
140,resign,resign,await,93430
141,div,div,12,93430
142,heard,heard,9th,93430
143,pp,pp,asst,93430
144,judgment,judgment,46,93430
145,21,21,determin,93430
146,power,power,21,93430
147,certainli,certainli,1892,93430
148,transmiss,transmiss,lieu,93430
149,geo,geo,1864,93430
150,reviv,reviv,cl,93430
151,matter,matter,7th,93430
152,applic,applic,advic,93430
153,46,46,made,93430
154,1862,1862,predecessor,93430
155,sir,sir,1880,93430
156,reenact,reenact,partner,93430
157,3,3,author,93430
158,verifi,verifi,cotton,93430
159,enact,enact,successor,93430
160,subject,subject,fifti,93430
161,cotton,cotton,perfectli,93430
162,remit,remit,follow,93430
163,asst,asst,36,93430
164,1864,1864,wrote,93430
165,return,return,285,93430
166,shall,shall,1963,93430
167,partner,partner,still,93430
168,1892,1892,philadelphia,93430
169,await,await,insert,93430
170,9th,9th,enact,93430
171,still,still,196,93430
172,36,36,223,93430
173,payment,payment,surviv,93430
174,lieu,lieu,atti,93430
175,1880,1880,guid,93430
176,cl,cl,239,93430
177,7th,7th,appel,93430
178,advic,advic,146,93430
179,predecessor,predecessor,financi,93430
180,make,make,draft,93430
181,languag,languag,awar,93430
182,notic,notic,wait,93430
183,must,must,collector,93430
184,whether,whether,emphas,93430
185,collector,collector,manner,93430
186,successor,successor,ch,93430
187,manner,manner,languag,93430
188,fact,fact,matter,93430
189,decid,decid,judiciari,93430
190,fifti,fifti,kept,93430
191,import,import,strike,93430
192,statement,statement,return,93430
193,pay,pay,rehear,93430
194,philadelphia,philadelphia,111,93430
195,atti,atti,firm,93430
196,perfectli,perfectli,rev,93430
197,construct,construct,gen,93430
198,1963,1963,sent,93430
199,285,285,repeat,93430
200,question,question,ignor,93430
201,wrote,wrote,import,93430
202,surviv,surviv,sec,93430
203,insert,insert,sure,93430
204,intend,intend,23,93430
205,may,may,modifi,93430
206,196,196,amend,93430
207,223,223,applic,93430
208,draft,draft,statement,93430
209,239,239,intend,93430
210,cours,cours,formal,93430
211,guid,guid,bind,93430
212,wait,wait,purport,93430
213,financi,financi,notic,93430
214,146,146,98,93430
215,23,23,cours,93430
216,ch,ch,book,93430
217,enter,enter,fifth,93430
218,day,day,declin,93430
219,firm,firm,afterward,93430
220,rehear,rehear,96,93430
221,judiciari,judiciari,certifi,93430
222,awar,awar,address,93430
223,state,state,subject,93430
224,accord,accord,compli,93430
225,strike,strike,75,93430
226,sec,sec,85,93430
227,gen,gen,71,93430
228,rev,rev,herebi,93430
229,emphas,emphas,rel,93430
230,kept,kept,plain,93430
231,20,20,one,93430
232,evid,evid,20,93430
233,manufactur,manufactur,scope,93430
234,give,give,manufactur,93430
235,sent,sent,1st,93430
236,co,co,invalid,93430
237,18,18,exceed,93430
238,111,111,inconsist,93430
239,book,book,next,93430
240,found,found,penalti,93430
241,consid,consid,accord,93430
242,respect,respect,wrong,93430
243,certifi,certifi,3,93430
244,entri,entri,hundr,93430
245,repeat,repeat,payment,93430
246,death,death,ordinari,93430
247,penalti,penalti,54,93430
248,ignor,ignor,definit,93430
249,modifi,modifi,53,93430
250,fifth,fifth,pend,93430
251,14,14,55,93430
252,bind,bind,knowledg,93430
253,sure,sure,ever,93430
254,afterward,afterward,paper,93430
255,first,first,1,93430
256,formal,formal,conced,93430
257,paper,paper,togeth,93430
258,district,district,construct,93430
259,98,98,decid,93430
260,purport,purport,compet,93430
261,herebi,herebi,56,93430
262,within,within,entri,93430
263,letter,letter,57,93430
264,dollar,dollar,18,93430
265,hundr,hundr,51,93430
266,therefor,therefor,52,93430
267,held,held,care,93430
268,reason,reason,pay,93430
269,declin,declin,letter,93430
270,96,96,dollar,93430
271,compli,compli,enter,93430
272,said,said,48,93430
273,85,85,fulli,93430
274,1st,1st,14,93430
275,present,present,litig,93430
276,address,address,expressli,93430
277,invalid,invalid,47,93430
278,exceed,exceed,49,93430
279,without,without,inde,93430
280,pend,pend,39,93430
281,75,75,light,93430
282,rel,rel,43,93430
283,71,71,37,93430
284,wrong,wrong,45,93430
285,legislatur,legislatur,38,93430
286,appoint,appoint,41,93430
287,knowledg,knowledg,death,93430
288,mr,mr,50,93430
289,plain,plain,sole,93430
290,scope,scope,commit,93430
291,next,next,give,93430
292,discharg,discharg,make,93430
293,definit,definit,40,93430
294,litig,litig,42,93430
295,ordinari,ordinari,discharg,93430
296,8,8,interpret,93430
297,compet,compet,deem,93430
298,inconsist,inconsist,rest,93430
299,commit,commit,legislatur,93430
300,law,law,35,93430
301,7,7,34,93430
302,ever,ever,must,93430
303,54,54,appoint,93430
304,care,care,32,93430
305,liabil,liabil,power,93430
306,55,55,33,93430
307,53,53,correct,93430
308,57,57,consid,93430
309,56,56,read,93430
310,togeth,togeth,day,93430
311,conced,conced,whether,93430
312,51,51,larg,93430
313,52,52,washington,93430
314,5,5,attempt,93430
315,depart,depart,found,93430
316,justic,justic,respect,93430
317,interpret,interpret,among,93430
318,light,light,basi,93430
319,fulli,fulli,31,93430
320,48,48,complet,93430
321,49,49,submit,93430
322,4,4,put,93430
323,expressli,expressli,period,93430
324,inform,inform,chief,93430
325,47,47,decemb,93430
326,claus,claus,much,93430
327,washington,washington,inform,93430
328,ct,ct,though,93430
329,period,period,depart,93430
330,45,45,contend,93430
331,43,43,seem,93430
332,money,money,8,93430
333,50,50,adopt,93430
334,decemb,decemb,whole,93430
335,inde,inde,27,93430
336,39,39,29,93430
337,sole,sole,liabil,93430
338,41,41,favor,93430
339,read,read,full,93430
340,42,42,clear,93430
341,us,us,june,93430
342,37,37,7,93430
343,38,38,25,93430
344,basi,basi,three,93430
345,deem,deem,22,93430
346,correct,correct,therefor,93430
347,40,40,24,93430
348,submit,submit,unless,93430
349,chief,chief,fact,93430
350,hear,hear,sustain,93430
351,rest,rest,think,93430
352,complet,complet,claus,93430
353,larg,larg,hear,93430
354,attempt,attempt,obtain,93430
355,petit,petit,et,93430
356,35,35,28,93430
357,34,34,support,93430
358,33,33,17,93430
359,june,june,first,93430
360,account,account,form,93430
361,32,32,account,93430
362,put,put,anoth,93430
363,among,among,word,93430
364,whole,whole,valid,93430
365,adopt,adopt,circumst,93430
366,favor,favor,involv,93430
367,31,31,5,93430
368,seem,seem,16,93430
369,much,much,judgment,93430
370,though,though,either,93430
371,contend,contend,held,93430
372,valid,valid,well,93430
373,et,et,money,93430
374,full,full,march,93430
375,three,three,includ,93430
376,sustain,sustain,4,93430
377,word,word,pass,93430
378,obtain,obtain,exist,93430
379,29,29,origin,93430
380,clear,clear,15,93430
381,congress,congress,present,93430
382,march,march,p,93430
383,27,27,shall,93430
384,support,support,reason,93430
385,public,public,without,93430
386,due,due,revers,93430
387,think,think,penay,93430
388,form,form,four—wer,93430
389,origin,origin,pencil—a,93430
390,unless,unless,men—and,93430
391,circumst,circumst,use—dominio,93430
392,p,p,cancrin,93430
393,involv,involv,almazon,93430
394,pass,pass,fragua,93430
395,28,28,eighth—it,93430
396,25,25,alone—forc,93430
397,24,24,meritorio,93430
398,includ,includ,1845—and,93430
399,22,22,republic—particularli,93430
400,anoth,anoth,1845—an,93430
401,exist,exist,1845—act,93430
402,suit,suit,almazan,93430
403,deni,deni,perdida,93430
404,either,either,pesecion,93430
405,well,well,administracion,93430
406,revers,revers,vicento,93430
407,mean,mean,event—whil,93430
408,provis,provis,alto—so,93430
409,file,file,proposed—to,93430
410,constitut,constitut,proposed—y,93430
411,17,17,propositions—eith,93430
412,brought,brought,castillero—not,93430
413,statut,statut,castillero—al,93430
414,16,16,castillerovth,93430
415,might,might,castilleroandr,93430
416,person,person,castillano,93430
417,15,15,castanedo,93430
418,c,c,pertenencias—subject,93430
419,two,two,alternatives—on,93430
420,rule,rule,walkinsaw,93430
421,term,term,entertained—it,93430
422,provid,provid,pertencia,93430
423,sct,sct,pencil—alex,93430
424,gener,gener,accerdo,93430
425,could,could,merit—that,93430
426,11,11,fruits—to,93430
427,order,order,established—1,93430
428,right,right,27180,93430
429,affirm,affirm,siendo,93430
430,10,10,1851—j,93430
431,time,time,eminen,93430
432,would,would,ugenio,93430
433,unit,unit,fodini,93430
434,deliv,deliv,californiasto,93430
435,6,6,villalon,93430
436,led,led,unluckili,93430
437,opinion,opinion,accionista,93430
438,2,2,peyrrett—lallier—legisl,93430
439,,auxilio,full—dominio,93430
440,,autumn8,mazatlan—arriv,93430
441,,auxiliary—which,existed—but,93430
442,,auxiliary”,mazaltan,93430
443,,auxil,mejora,93430
444,,autumn’,mejicana,93430
445,,auxiliary—i,fertilti,93430
446,,auxiliiari,ninth—for,93430
447,,auxiliari,unobey,93430
448,,auxiliaryservic,medir,93430
449,,auturmn,melov,93430
450,,auxbeiss,untract,93430
451,,auxi,eustacho,93430
452,,auu,27352740,93430
453,,autumn,foolscap—th,93430
454,,autrui,villan,93430
455,,auvas,escribient,93430
456,,auw,purament,93430
457,,aux,nonrefer,93430
458,,auxilien,adjudit,93430
459,,,espedientes—th,93430
460,,autri,espediente—produc,93430
461,,automobiles—and,mountains—they,93430
462,,automobilerel,espendient,93430
463,,automobiles1,sides—about,93430
464,,automobiles18,espia,93430
465,,automobiles2,encourang,93430
466,,automobiles3,acquisition—thu,93430
467,,automobiles7,evidence—ha,93430
468,,automobiles77—but,vein—and,93430
469,,automobiles8,partnership—whil,93430
470,,automobilesearch,besoco,93430
471,,automobiles—busi,observador,93430
472,,automobilenarcot,oruna,93430
473,,automobiles—carri,modal—chap,93430
474,,automobiles—not,quicksilver—and,93430
475,,automobiles”,stage—wa,93430
476,,automobiletrail,riqueza,93430
477,,automobile—a,coch,93430
478,,automobile—in,10santa,93430
479,,automobile—it,rebric,93430
480,,automobile—which,berreyesa—berreyesa,93430
481,,automobile’,reales—for,93430
482,,automobilepaint,poz,93430
483,,automobilemobl,colmeira,93430
484,,autrement,ausent,93430
485,,automobile4,benjamin—certainli,93430
486,,automobil,authority—if,93430
487,,automobile1,reancho,93430
488,,automobile10,statements—newspap,93430
489,,automobile12,inheritable—that,93430
490,,automobile16,beneficio,93430
491,,automobile2,impairi,93430
492,,automobile200000,assisthi,93430
493,,automobile22,oblitet,93430
494,,automobile3,assay—with,93430
495,,automobile5,obitar,93430
496,,automobilejunkyard,clara—jurisdict,93430
497,,automobile7,decided—remain,93430
498,,automobile8,spoiler—and,93430
499,,automobileaccessori,second—on,93430
500,,automobileaccid,lifespr,93430
501,,automobilearrest,spoliatorem—al,93430
502,,automobilecent,spoliatoris—in,93430
503,,automobiledeal,december—1845,93430
504,,automobiledealership,spot—1,93430
505,,automobiledesign,objection—viz,93430
506,,automobile”,deban,93430
507,,automobilist,possessari,93430
508,,automon,teulet,93430
509,,autotract,recognized—nor,93430
510,,autoradio,nakedest,93430
511,,autoradiowerk,ascona,93430
512,,autoren,hymann,93430
513,,autoris,testero,93430
514,,autorit,suya,93430
515,,autorizada,12758,93430
516,,autorizado,moral—th,93430
517,,autosal,barrador,93430
518,,autosforhir,islands—wer,93430
519,,autotrad,banquo,93430
520,,automoni,barbsa,93430
521,,autotrain,composed—wa,93430
522,,autotransport,misdat,93430
523,,autotruck,omis,93430
524,,autowork,raic,93430
525,,auto­,seperado,93430
526,,auto—lit,constut,93430
527,,autr,offerd,93430
528,,autrefoi,suspicion—it,93430
529,,autrefoit,barreyesa,93430
530,,autor,juac,93430
531,,autopsi,presmuntur,93430
532,,autopiano,juica,93430
533,,autop,condemnatian,93430
534,,automot,justificacion,93430
535,,automotivepart,confirmation—wher,93430
536,,automotivetyp,serainia,93430
537,,automoton,rubic,93430
538,,automo­,convenio,93430
539,,auton,irregularti,93430
540,,autonio,sent—if,93430
541,,autonito,copies—destroy,93430
542,,autonom,commiseion,93430
543,,autonomi,latin—lib,93430
544,,autonomy10,benches—i,93430
545,,auxillari,statesvandr,93430
546,,autonomy11,sccordingli,93430
547,,autonomy2,surprising—for,93430
548,,autonomy24,last—hi,93430
549,,autonomy3,surface—for,93430
550,,autonomy—an,operatives—such,93430
551,,autonomy”,precioso,93430
552,,autonomy”6,ocmpli,93430
553,,auxilium,precit,93430
554,,available9,11951203,93430
555,,auxilliari,superintendentgener,93430
556,,average1508282,bajos—low,93430
557,,avenues—th,superabundantli,93430
558,,avenue—a,lagunez,93430
559,,avenue—grand,inventoni,93430
560,,avenue—then,lafragu,93430
561,,avenue—which,obeyed—until,93430
562,,aver,pordeducida,93430
563,,avera,m—j,93430
564,,averag,donounc,93430
565,,average1,mantien,93430
566,,average100,manterola,93430
567,,average12,borrodor,93430
568,,average14,celebrado,93430
569,,average15,pititori,93430
570,,average17,manifested—th,93430
571,,avenuegretna,negotiacion,93430
572,,average32,translacion,93430
573,,average41,grant—so,93430
574,,average5,plainlyprov,93430
575,,average53—it,mysterion,93430
576,,average6,plainlywritten,93430
577,,average7,certificatesjesu,93430
578,,averagecost,domain—dominio,93430
579,,averageout,month—decemb,93430
580,,averages,dollars—just,93430
581,,averages1,retencion,93430
582,,averages102170,notoria,93430
583,,averages2,tracts—sometim,93430
584,,averages3,guada,93430
585,,avenues—a,manto,93430
586,,avenuc,antedating—inde,93430
587,,auxquel,antedated—and,93430
588,,avegon,another—to,93430
589,,avatar,mark—fil,93430
590,,avaya,andwher,93430
591,,avca,sir—from,93430
592,,avco,sir—hi,93430
593,,avcolycom,picoto,93430
594,,avco—that,sir—professor,93430
595,,avdel,echado,93430
596,,ave,gestarum—which,93430
597,,aveat,boundaries—on,93430
598,,avec,abio,93430
599,,aveco,noriego,93430
600,,avect,marked—pap,93430
601,,avegno,norriega,93430
602,,avegretna,globul,93430
603,,avenu,13678,93430
604,,avelin,participado,93430
605,,avella,participacion,93430
606,,avelyn,sixth—whil,93430
607,,avena,mapico,93430
608,,avena”,guadalcazar,93430
609,,avendano,made—ibid,93430
610,,avendanovgay,chapter—if,93430
611,,avendaro,yane,93430
612,,avenenti,years—prob,93430
613,,aveng,blavier—jurisprud,93430
614,,avent,deshabil,93430
615,,aventur,this—unless,93430
616,,aventvunit,himself—lett,93430
617,,averages—18,yrrisarri,93430
618,,averages”,third—four,93430
619,,average—a,denuncia,93430
620,,averyvcommission,llanacoco,93430
621,,averse’,denounce,93430
622,,averse”,lizardo,93430
623,,aversior,blackguard,93430
624,,avers—,speak—lett,93430
625,,avers——,monasteriojunta,93430
626,,avert,homesourc,93430
627,,avert16,delabecque—legisl,93430
628,,averted”,recuesto,93430
629,,averter,horridli,93430
630,,avery50,produce—to,93430
631,,avery6,thusum,93430
632,,averypresid,diaro,93430
633,,averyvcleari,paper—certainli,93430
634,,averyvhackley,lonia,93430
635,,average—and,touchhol,93430
636,,averyvst,gunbarrels—a,93430
637,,averyvunit,macanamara,93430
638,,avery—despit,dispateh,93430
639,,avery—that,mineowner—whos,93430
640,,aver­,plausible—th,93430
641,,aveson,discover—th,93430
642,,aveu,mineral—tak,93430
643,,avewest,directum—escrich,93430
644,,avey,title—wit,93430
645,,avez,title—mad,93430
646,,ave­,titles—1,93430
647,,avfireman,applicapl,93430
648,,avg,mines—of,93430
649,,aversa,mines—on,93430
650,,avers,mines—wa,93430
651,,averrir,plumbi,93430
